,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
b262dfe1-4205-4c15-b2a6-239934034d46.jpeg,0,0,0,1191636,0,1181016,2594448,0,0,0,0,0,0,2017452,764220,0,0,0,0,0,0,0,0,0,195336,20484,0,3381300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38736,0,0,3900,0,0,0,0,1164,0,0,0,0,0,472656,0,0,0,11862348
935ba16c-3aa4-4952-98c2-f47e62d9dac5.jpeg,0,0,0,1444812,0,1254408,2713368,0,0,0,0,0,0,2085216,751908,0,0,0,0,0,0,0,0,0,168804,0,0,3069900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10380,0,9324,0,0,0,0,0,95688,0,0,0,0,0,242172,0,0,0,11845980
01856eb1-2c93-4391-8ff6-9e9695156c68.jpeg,0,0,0,422508,80004,1082784,0,0,0,0,0,0,0,2061228,748212,0,0,944904,0,0,0,0,0,0,198936,0,0,5754048,0,0,0,0,0,0,0,71076,0,0,0,0,0,0,0,0,0,55644,0,0,0,0,0,0,0,0,0,246576,0,0,0,0,0,133956,0,0,0,11799876
aae37d44-cf73-4610-82b3-0e4edbc340ce.jpeg,0,0,93948,29808,99108,91392,1211616,0,0,0,0,0,0,1775076,1017180,0,3269940,0,0,0,0,0,0,0,217968,0,0,727776,0,64308,2855004,0,0,0,0,0,0,0,0,17844,0,0,0,0,0,123252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11594220
6978ce56-c857-4d1a-8919-b2b177a1f384.jpeg,0,0,0,248280,359976,825096,148572,0,0,0,0,0,0,2151108,719736,0,115308,729264,0,0,0,0,0,0,172848,0,0,6074892,0,0,0,0,0,0,0,20844,0,0,0,0,0,0,0,0,0,56184,0,0,0,0,18744,0,0,0,0,42108,0,0,0,0,0,137160,0,0,0,11820120
2153172c-7429-4689-ab2d-bea45f996cfe.jpeg,0,0,107604,2727516,229032,497052,7608,0,0,0,0,0,0,2150532,24576,0,0,0,0,0,0,0,0,0,947184,22716,0,4777548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51984,0,0,0,0,22116,0,0,0,62016,0,162288,0,0,0,11789772
0b6ebb18-b36c-444e-a0d3-9019ffeba594.jpeg,0,0,110880,37020,0,337692,180756,0,0,0,0,0,0,2249604,0,0,0,164124,0,0,0,0,0,0,1275780,0,0,6596784,0,0,281184,0,0,0,0,576,0,0,0,0,0,0,0,0,2580,106680,0,0,0,0,11124,0,0,0,0,0,0,0,0,222252,0,145656,0,0,0,11722692
eed33e4d-194b-4927-92ff-a53905dea83b.jpeg,0,0,23184,3656208,0,1176456,4200,0,0,0,0,0,0,2242428,56064,0,0,0,0,22716,0,0,0,0,136416,0,0,3936372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5424,0,0,0,0,42264,0,0,0,453072,0,28248,0,0,0,11783052
f15e9b2f-9941-4a4f-8c95-d64c629d47d2.jpeg,0,0,117648,109104,0,1059096,0,0,0,0,0,0,0,1867344,628968,0,240,1258320,0,0,0,0,0,0,141768,0,0,6334056,0,0,0,0,0,0,0,23820,0,0,0,0,0,0,0,0,3252,45048,0,0,0,18552,14640,0,0,0,0,171624,0,0,0,0,0,14700,0,0,0,11808180
b3b340ff-a692-4526-9656-36a044cef1a8.jpeg,0,0,124512,4117512,33036,1041300,6852,0,0,0,0,0,0,1855932,592824,0,0,0,0,0,0,0,0,0,204216,0,0,2598864,0,0,0,0,0,0,0,0,0,0,0,31680,0,0,0,0,0,476628,2016,0,0,0,615384,0,0,0,0,24288,0,0,0,0,0,60240,0,0,0,11785284
8756643d-b7a3-46b3-b51d-e8ef30e21252.jpeg,0,0,51396,253632,0,1009656,0,0,0,0,0,0,0,2583024,104652,0,2805948,11796,0,0,0,0,0,0,413808,0,0,2829192,0,0,577872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69240,233712,0,0,0,543180,0,0,0,0,16356,0,0,0,0,0,0,0,0,0,11503464
64689727-8890-478d-9e78-8a438436be8e.jpeg,0,0,68556,42936,0,617304,120804,0,0,0,0,0,0,1491684,0,0,468960,0,0,0,0,0,0,0,1398216,0,0,6394272,0,0,253368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117168,226920,0,0,0,259200,0,0,0,0,13080,0,0,0,0,0,46380,0,0,0,11518848
9e2069f6-da49-4fbc-9227-ba318856e33c.jpeg,0,0,0,1268772,0,1246296,2680452,0,0,0,0,0,0,2099916,756672,0,0,1332,0,0,0,0,0,0,175392,0,0,3123432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34104,13068,0,0,124860,0,0,0,0,45780,0,0,0,0,0,275784,0,0,0,11845860
25dc97df-a291-4bdd-991b-dd9b9f2badf1.jpeg,0,0,0,481860,20964,1242660,3474660,0,0,0,0,0,0,2082444,765060,0,0,2400,0,0,0,0,0,0,171180,0,0,3273324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2592,20772,16356,0,0,7788,0,0,0,0,15420,0,0,0,45372,0,228756,0,0,0,11851608
6a1840ab-172b-4d73-89f7-9551b00bdc9c.jpeg,0,0,0,4395960,510552,839904,3072,0,0,0,0,0,0,1754868,693624,0,0,0,0,0,0,0,0,0,170868,0,0,3345720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40620,0,0,0,6468,0,0,0,0,89160,0,0,0,0,0,25932,0,0,0,11876748
4a0e5c6c-a02f-4099-ab68-0839e3cee2cf.jpeg,0,0,88128,92940,0,299712,0,0,0,0,0,0,0,1558248,0,0,357672,13860,0,0,0,0,0,0,1426932,0,0,7025580,0,8844,157140,0,0,0,0,156996,0,0,0,0,0,0,0,0,0,330720,0,0,0,0,7992,0,0,0,0,24672,0,0,0,0,0,0,0,0,0,11549436
cc7ae770-9ee7-46fe-826c-625676c39c26.jpeg,0,0,54864,42108,81348,866892,119796,0,0,0,0,0,0,1539168,0,0,368592,127404,0,0,0,0,0,0,1142316,0,0,6661032,0,0,268512,0,0,0,0,6660,0,1956,0,0,0,0,0,0,0,112944,20952,0,0,0,49260,0,0,0,0,23148,0,0,0,0,0,11196,0,0,0,11498148
806f5024-7466-4c12-9aa4-470fdcf2fbe7.jpeg,0,0,18948,160428,0,1001892,29424,0,0,0,0,0,0,2072508,0,41472,1380864,36504,0,0,0,0,0,0,174228,0,0,6004536,0,0,171372,0,0,0,0,5052,0,0,0,0,0,0,0,0,0,84168,36816,11976,0,0,274032,0,0,0,0,36324,0,0,0,0,0,11136,0,0,0,11551680
45603962-4d2e-4e37-bb8f-8aeb0ba3205d.jpeg,0,0,0,4026900,340704,925332,4032,0,0,0,0,0,0,2290716,224148,0,0,0,0,0,0,0,0,0,162144,0,0,3772452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7032,0,0,0,0,0,0,0,0,0,0,80160,0,0,0,0,0,22284,0,0,0,11855904
b04e4d74-f9be-4c81-bcb2-a789d05e0751.jpeg,0,0,0,12048,0,852300,3286416,0,0,0,0,0,0,1786356,725460,0,0,0,0,0,0,0,0,0,134880,0,0,2481768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4560,0,0,11532,0,0,0,0,65448,0,0,0,0,0,2511516,0,0,0,11872284
da5916d5-8872-4aad-b0f7-0dfde67f2adb.jpeg,0,0,0,4247592,476688,830256,7548,0,0,0,0,0,0,1899492,634224,0,0,0,0,0,0,0,0,0,180108,0,0,3439572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23952,9888,0,10140,43488,0,0,0,0,18240,0,0,0,0,0,22260,0,0,0,11843448
23da03fd-c317-4453-bfda-ffafeb4fdc20.jpeg,0,0,0,4291296,0,1267596,4680,0,0,0,0,0,0,1882056,607164,0,0,9048,0,0,0,0,0,0,209100,0,0,3485952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4524,0,0,4752,0,0,0,0,14820,0,0,0,22812,0,79068,0,0,0,11882868
17e0fb39-2cc1-4ef4-914b-73e92797c98c.jpeg,0,0,48168,11160,0,557004,100452,0,0,0,0,0,0,2095728,0,0,627804,0,0,0,0,0,0,0,1003896,0,0,6626340,0,0,96300,0,0,0,0,41472,0,0,0,0,0,0,0,0,0,150156,0,0,0,0,69624,0,0,0,0,25380,0,0,0,0,0,0,0,0,0,11453484
db51e867-6620-4328-863d-9634a51b033e.jpeg,0,0,138648,4334016,432744,696348,0,0,0,0,0,0,0,1910604,565644,0,0,7164,0,0,0,0,0,0,204504,0,0,3495012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4680,0,0,0,0,5280,0,0,0,0,9336,0,0,0,4308,0,72348,0,0,0,11880636
e1c26c5e-a8ff-4778-a75a-2793767512fc.jpeg,0,0,51504,93576,1284,663684,512616,0,0,0,0,0,0,1621548,799716,107124,5614320,90924,0,0,0,0,0,0,191472,0,0,176280,0,0,1772076,0,0,0,0,0,0,0,0,0,0,0,0,0,11256,53616,0,0,0,0,0,0,0,0,0,6144,0,0,0,0,0,0,0,0,0,11767140
0e322fe6-c133-42c6-8f75-c469b78561eb.jpeg,0,0,0,62424,529404,807072,4079736,0,0,0,0,0,0,1867536,625512,0,0,0,0,0,0,0,0,0,213432,0,0,3532260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17352,12000,0,0,106572,0,0,0,0,2556,0,0,0,0,0,6732,0,0,0,11862588
39cf4c6e-1ef3-44fb-bb68-f2f529ba40d9.jpeg,0,0,70332,0,605136,42924,815100,0,0,0,0,0,0,1428240,792120,0,427716,0,0,0,0,0,0,0,192696,0,0,3896448,0,0,3206664,0,0,0,0,0,0,0,0,0,0,0,0,0,8160,70992,56316,0,0,0,168540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11781384
05b76d9e-d7e0-4550-93e6-8bd8d958cd14.jpeg,0,0,0,4173396,430404,787116,1728,0,0,0,0,0,0,1971372,527484,0,0,0,0,0,0,0,0,0,211488,0,0,3419436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,91980,0,0,57576,22824,0,0,0,0,84420,0,0,0,59028,0,10968,0,0,0,11850924
e30830c5-e0cc-4b0a-9564-1e963ebaae4b.jpeg,0,0,0,168432,0,1206180,3884688,0,0,0,0,0,0,2066904,718392,0,0,0,0,0,0,0,0,0,155628,0,0,2779860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19356,99840,0,0,0,267528,0,0,0,0,82656,0,0,0,0,0,395052,0,0,0,11844516
e2daeb9f-fc35-4103-b8d5-f4df9d53f37f.jpeg,0,0,0,4108788,425016,854928,8772,0,0,0,0,0,0,1933920,582684,0,0,0,0,0,0,0,0,0,165000,0,0,3509664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084,0,0,25788,0,0,0,0,6324,0,0,0,126072,0,128160,0,0,0,11881200
3026b87e-f608-4f80-8b54-3f2a54c798b1.jpeg,0,0,0,3242256,0,1232064,112452,0,0,0,0,0,0,2221356,170172,0,0,0,0,0,0,0,0,0,156264,0,0,3881760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31632,0,0,0,0,0,778956,0,0,0,11826912
b471d443-d620-46bd-81fb-2167ee3e2eef.jpeg,0,0,56904,0,190692,808032,0,0,0,0,0,0,0,1864908,0,0,105696,506028,0,0,0,0,0,0,740556,0,0,5418108,0,0,75780,0,0,0,0,0,0,0,0,0,0,0,0,0,20916,235956,335268,0,36084,0,925584,0,0,0,0,6144,0,0,0,0,0,0,0,0,0,11326656
9cfc5237-3f50-48d8-a30f-fc3381d47f68.jpeg,0,0,0,63180,449892,863760,4294224,0,0,0,0,0,0,1848756,595980,0,0,20208,0,0,0,0,0,0,202980,0,0,3495756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6516,0,0,0,0,23880,0,0,0,20868,0,5136,0,0,0,11891136
1b08a029-201a-4316-9975-057bd6e2338d.jpeg,0,0,0,113988,338052,876600,0,0,0,0,0,0,0,1812480,611904,0,46236,1461336,0,0,0,0,0,0,186612,0,0,6153936,0,0,0,0,0,0,0,11076,0,0,0,0,0,0,0,0,0,50172,0,0,0,73116,12024,0,0,0,0,22608,0,0,0,23220,0,1152,0,0,0,11794512
fd4774f1-8c06-4462-a1f2-85ddfe372623.jpeg,0,0,53076,295800,0,635256,0,0,0,0,0,0,0,1856424,0,0,604680,38832,0,0,0,0,0,0,761844,0,0,6935724,0,0,100620,0,0,0,0,0,0,6456,0,0,0,0,0,0,0,129816,0,0,0,0,58176,0,0,0,0,36648,0,0,0,0,0,0,0,0,0,11513352
34916545-5154-4de3-a34d-81f23269565f.jpeg,0,0,0,196632,237732,859884,172836,0,0,0,0,0,0,1879596,625212,0,0,1523172,0,0,0,0,0,0,169104,0,0,5965368,0,0,0,0,43200,0,0,4944,0,0,0,0,0,0,0,0,8592,50316,0,0,0,0,8388,0,0,0,0,0,0,0,0,19248,0,4392,0,0,0,11768616
2061c4b1-902f-49ec-99ee-ef5965ded46b.jpeg,0,0,233868,6984,218916,841404,339168,0,0,0,0,0,0,1443288,806532,0,3823056,0,0,0,0,0,0,0,197184,0,0,616728,0,53388,3005640,0,0,0,0,0,0,0,0,0,0,0,0,0,7116,51696,0,0,6048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11651016
5e98a793-8f95-4bb2-9142-6533a14b37d9.jpeg,0,0,0,388980,0,1277748,3656976,0,0,0,0,0,0,1859976,654768,0,0,0,0,0,0,0,0,0,161736,0,0,3723504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32760,20904,0,0,5904,0,0,0,0,27612,0,0,0,0,0,57384,0,0,0,11868252
6801c0e1-9a59-42c8-bd37-d24f94b7ef59.jpeg,0,0,17656,429752,0,119472,0,0,0,0,0,0,0,1536502,0,7228,3100964,0,0,0,0,0,0,0,376699,0,0,3059930,0,0,96856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15260,0,0,0,0,5468,0,0,0,0,548751,0,0,0,0,0,2550432,0,0,169497,12034467
5f8ee683-a990-417c-87f8-bd03ccee41ac.jpeg,0,0,0,321216,455688,818028,0,0,0,0,0,0,0,1914456,658044,0,0,1280868,0,0,0,0,0,0,173784,0,0,6093000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22980,0,0,0,0,0,0,0,0,0,0,0,0,0,12096,0,17748,0,0,0,11767908
d429da7c-e825-474b-a5c2-52f410f99701.jpeg,0,0,101460,157920,0,592800,0,0,0,0,0,0,0,1989612,0,0,232236,8760,0,0,0,0,0,0,1058076,0,0,7386768,0,0,66456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73248,0,0,0,0,6600,0,0,0,0,25128,0,0,0,0,0,18912,0,0,0,11717976
a2b63249-4935-4662-97c9-8fd50720249b.jpeg,0,0,0,0,760308,1059024,0,0,0,0,0,0,0,1310112,677832,0,149940,413616,0,0,0,0,0,0,143232,0,0,6399372,0,0,127668,0,0,0,0,0,0,0,0,0,0,0,0,0,7608,127020,237228,6564,2352,118764,31032,0,0,0,0,4212,0,0,0,0,0,0,0,0,0,11575884
554f0a9b-3735-43c5-87db-90aefa23a125.jpeg,0,0,244223,1596633,0,99460,346420,0,0,0,0,0,0,1327407,591761,0,0,77590,0,0,0,0,0,0,175500,0,0,7242530,0,0,0,0,0,0,0,0,0,0,0,17043,0,0,0,0,0,152935,0,0,0,0,20859,0,0,0,0,0,0,0,0,0,0,0,0,0,160571,12052932
f4a33c88-ac52-41c1-9051-5aede255d524.jpeg,0,0,15732,230352,0,647124,0,0,0,0,0,0,0,1774056,0,69444,395484,0,0,0,0,0,0,0,1015116,0,0,7159200,0,0,111420,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,98916,0,0,0,0,36360,0,0,0,0,54468,0,0,0,0,0,0,0,0,0,11608800
f4db8851-70a4-4150-9926-f48094ea1fe3.jpeg,0,0,0,87420,405624,837888,0,0,0,0,0,0,0,1916040,638340,0,71556,1308672,0,0,0,0,0,0,149868,0,0,6283884,0,0,0,0,0,0,0,43392,0,0,0,0,0,0,0,0,0,23076,17592,0,0,0,10716,0,0,0,0,168,0,0,0,17532,0,10008,0,0,0,11821776
c0d0fca0-466a-4316-9dce-429617088c44.jpeg,0,0,0,116508,0,1083972,3736572,0,0,0,0,0,0,2010096,685212,0,0,0,0,0,0,0,0,0,138444,0,0,2902332,0,0,28824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22416,0,0,0,0,60360,0,0,0,0,0,1062720,0,0,0,11847456
015312ba-22fe-4fba-83bb-44c22b82adf7.jpeg,0,0,0,55716,555192,776820,4237224,0,0,0,0,0,0,1799256,671772,0,0,0,0,0,0,0,0,0,165048,0,0,2067528,0,0,0,0,0,0,0,324,5568,0,0,0,0,0,0,0,0,105528,0,0,0,0,1216812,0,0,0,0,16728,0,0,0,0,0,88272,0,0,0,11761788
e8211ada-ef7f-4510-931e-93b59158c80a.jpeg,0,0,0,475728,0,970152,431208,0,0,0,0,0,0,1992216,633696,0,81600,19368,0,0,0,0,0,0,288204,0,0,6350772,0,0,0,0,0,0,0,13452,0,0,0,0,0,0,0,0,0,44664,0,0,0,0,31116,0,0,0,0,13056,0,0,0,0,0,319428,0,0,0,11664660
eec1d235-78e3-4b12-aee5-074b15a2aa07.jpeg,0,0,48576,19440,121044,820428,0,0,0,0,0,0,0,2298600,125928,0,2952864,14124,0,0,0,0,0,0,292080,0,0,3213216,0,0,525552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79848,374808,29964,0,0,571560,0,0,0,0,30924,0,0,0,0,0,0,0,0,0,11518956
50678f62-947c-49b5-8253-2da4796d86a3.jpeg,0,0,0,1097148,501576,804576,2695200,0,0,0,0,0,0,1771548,649152,0,0,0,0,0,0,0,0,0,185832,0,0,3908436,0,0,0,0,0,0,0,0,0,0,0,0,0,12816,0,0,0,8256,38484,49728,0,0,26412,0,0,0,0,36300,0,0,0,4680,0,708,0,0,0,11790852
517e07bc-787a-4d71-b72d-7967c9a2a138.jpeg,0,0,124392,3309936,310932,466908,4944,0,0,0,0,0,0,2797008,81456,0,0,0,0,0,0,0,0,0,268992,0,0,3973836,0,0,0,0,0,0,0,24516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22044,0,0,0,0,261312,0,0,0,14484,0,173172,0,0,0,11833932
24f89bef-67c3-478d-8846-4cb4fa8e4c2e.jpeg,0,0,60900,79164,0,1092756,4031124,0,0,0,0,0,0,1941720,651456,0,0,0,0,0,0,0,0,0,187416,0,0,2958972,0,0,0,0,0,0,0,0,97608,0,0,0,0,0,0,0,0,0,14388,0,0,0,76740,0,0,0,0,73296,0,0,0,0,0,574440,0,0,0,11839980
9a669226-a949-4793-8ff5-484e2cedc3f9.jpeg,0,0,0,1047324,0,1234872,2262096,0,0,0,0,0,0,1828776,667536,0,0,165804,0,0,0,0,0,0,148380,0,0,4305984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22008,12264,0,0,18780,37608,0,0,0,0,18804,0,0,0,0,0,12036,0,0,0,11782272
d89f93f7-8f5d-4806-98ba-abd683266f21.jpeg,0,0,246432,754416,1224,327804,167736,0,0,0,0,0,0,1823196,663672,0,659100,0,0,0,0,0,0,0,202788,0,0,3274032,0,12600,3073056,0,0,0,0,0,0,0,0,12852,0,0,0,0,1464,138612,117372,0,0,0,162924,0,0,0,0,45840,0,0,0,0,0,72564,0,0,0,11757684
2634a913-df6a-4d29-bc91-c4d5970d4678.jpeg,0,0,133788,15660,370656,1064364,0,0,0,0,0,0,0,1252020,783576,0,2903364,0,0,0,0,0,0,0,165060,0,0,2628828,0,0,2194944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131532,0,0,0,6408,10392,0,0,0,0,11280,0,0,0,0,0,25380,0,0,0,11697252
cb3bc6ce-ec70-41e3-98a6-041feb040f95.jpeg,0,0,0,47028,0,821196,3348096,0,0,0,0,0,0,1963236,662148,0,0,0,0,0,0,0,0,0,136164,0,0,2654808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11820,12900,0,0,0,0,78660,0,0,0,0,0,2121036,0,0,0,11857092
57d5655f-0dc7-4679-9399-42573b7083b3.jpeg,0,0,64236,16944,0,928884,3696576,0,0,0,0,0,0,1986192,663072,0,0,0,0,0,0,0,0,0,137616,0,0,2827944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8268,17664,0,0,0,0,70572,0,0,0,0,0,1446948,0,0,0,11864916
0877293c-9d1f-4ad6-9f6d-84cac2215c3c.jpeg,0,0,0,37416,0,924240,76416,0,0,0,0,0,0,1290636,679500,0,49248,754200,0,0,0,0,0,0,941436,0,0,6247680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106428,102936,0,0,0,218820,0,0,0,0,2676,0,0,0,0,0,0,0,0,0,11431632
d3df332e-5417-4459-9475-b49cc215cf30.jpeg,0,0,0,597408,506640,831384,3729264,0,0,0,0,0,0,1939668,580092,0,0,0,0,0,0,0,0,0,157344,0,0,3480192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6168,0,0,14328,0,0,0,0,4512,0,0,0,0,0,31620,0,0,0,11878620
6771f504-122d-4cc3-b907-36293cf23790.jpeg,0,0,214728,734886,0,1140426,0,0,0,0,0,0,0,1440777,440942,0,2141415,51845,0,0,0,0,0,0,174613,0,0,5069741,0,0,74862,0,0,0,0,64918,0,0,0,0,0,0,0,0,6194,40855,0,107864,0,11043,63325,0,0,0,0,0,0,0,0,0,0,43717,0,0,169272,11991423
80e01ad8-e986-4860-8601-056f42400dd9.jpeg,0,0,256,563816,0,12836,0,0,0,0,0,0,0,1866039,169489,0,2736055,0,0,0,0,0,0,0,470019,0,0,3352152,0,0,164173,0,0,0,0,0,0,0,0,0,0,0,0,0,8173,46506,105291,0,0,0,238999,0,0,0,0,1194319,0,0,0,0,0,926967,0,0,158801,12013891
