,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
5c78e928-ba9c-45b1-acec-996d8ec60f69.jpeg,0,1438,16502,8774,0,913,39,0,0,0,2641,0,0,319959,0,202497,0,763730,0,24414,0,0,0,0,29033,0,0,697361,0,0,643241,0,0,0,0,9247,0,0,0,1728,0,0,0,0,701,3881,0,35491,0,0,8419,0,0,0,6981,94883,0,48,0,0,0,0,0,30545,243262,3145728
327e7a8b-18c2-4234-9ad6-593713761250.jpeg,0,0,18040,106506,0,0,0,0,0,14945,19903,0,0,298173,0,55934,0,91631,0,0,0,0,0,0,88914,0,0,1041156,0,13824,78123,0,1569,0,0,73524,0,0,0,4125,0,0,0,0,4619,23374,0,60193,0,58,5092,0,0,0,0,63994,0,0,0,0,0,9903,0,0,0,2073600
158f7384-d098-413e-847b-a40e598f81e2.jpeg,0,0,13937,38466,0,0,0,0,0,0,0,0,841,237936,0,76091,0,1068110,0,154,0,0,0,20623,28231,0,0,610562,0,0,0,0,0,0,0,38666,0,0,0,0,0,0,0,0,13094,100644,0,0,9357,0,19803,0,0,0,2925,34689,0,0,0,0,0,0,0,0,45167,2359296
aadb9ddd-33df-49a4-b324-5fc890a7b1b0.jpeg,0,0,25972,50277,0,0,7510,0,0,0,60,0,0,709182,0,52838,0,47640,0,0,0,0,0,1462,7181,329,0,514311,0,8920,614585,0,1182,0,0,1020,0,0,0,0,0,6765,0,0,161,14915,0,1987,1738,0,997,0,0,0,0,4568,0,0,0,0,0,0,0,0,0,2073600
dada9cad-bb73-4708-ae6f-c026b1f51e72.jpeg,0,0,19281,0,0,0,16862,0,0,0,0,0,0,277225,0,35882,0,1041879,0,1069,0,0,0,0,0,0,0,744585,0,0,53685,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23821,0,0,0,0,0,0,0,42,0,194,0,0,0,0,0,123903,20867,2359296
188b9b2e-cf5e-405a-99b4-65515d95e811.jpeg,125,0,0,69420,0,0,0,0,0,0,0,0,0,0,0,0,392701,82131,20690,0,151,0,0,0,0,0,0,487248,0,0,145124,47147,0,0,0,46,0,0,0,0,0,0,0,0,0,419,0,0,0,0,0,0,0,431135,613,4011,0,0,0,0,0,0,0,0,416191,2097152
021b91ec-f860-46b4-87a3-38e3d63bd9a3.jpeg,0,0,73301,36888,273,0,197,0,5443,0,49,0,0,563554,0,100814,0,180189,0,0,0,0,0,1923,19565,0,0,493880,0,75885,65110,0,0,0,0,39904,0,0,0,0,0,0,0,0,0,14538,0,59651,2364,0,4676,0,0,0,0,41522,0,0,0,5087,71,34396,0,0,254320,2073600
199e8b03-79e4-474c-a8ce-6c73cda80f40.jpeg,0,0,0,54,36,119948,0,0,0,0,0,0,0,434078,0,0,49752,0,0,0,0,0,0,0,27980,20154,0,1086164,0,267,167788,0,0,0,0,0,0,124,0,0,0,0,0,0,1369,29138,366,7,1647,1034,0,0,0,0,2137,131115,0,0,0,0,0,442,0,0,0,2073600
6f4111c4-8e68-4239-8a79-727b5d520bc7.jpeg,0,0,1973,127,0,61713,4780,0,0,0,0,0,0,459220,101,1504,0,5482,0,0,0,0,0,0,37604,2584,0,670771,0,11073,159429,0,0,0,0,9722,0,0,0,0,0,0,0,0,3,1185,0,0,0,97,3906,0,0,0,0,84003,0,0,0,0,0,2031,0,16767,539525,2073600
33d41d29-fc52-47eb-8735-7157514dcf70.jpeg,0,0,3936,0,0,0,0,0,0,0,2376,0,0,78371,0,44,0,853535,0,351044,0,0,0,0,2055,0,0,168661,0,0,434998,0,0,0,0,17447,0,0,0,0,0,0,0,0,0,20046,0,121150,0,13111,428,0,0,0,0,6398,0,0,0,0,0,0,0,0,0,2073600
