,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
5acd9590-2182-4a7b-ab0d-6ab5e1a9822c.jpeg,0,0,41085,30401,5466,7592,2830,0,0,1165,0,0,0,249594,0,46862,0,284471,0,0,0,0,0,20320,11324,0,0,706769,0,508,9255,0,0,4319,0,33229,0,0,0,0,0,0,0,0,1049,32435,0,0,7940,4098,3950,26675,0,0,4603,194825,0,0,550,0,0,1727,0,19273,606981,2359296
590829f5-c514-4fa2-819d-971bcae71ace.jpeg,0,0,0,10918,0,0,0,0,0,0,0,0,0,119630,0,27652,0,554386,0,301,0,0,0,0,0,52994,0,475202,109547,0,451280,0,16895,0,0,12542,0,0,0,0,0,0,0,0,307,17705,0,0,1522,180,10203,0,0,0,0,313531,0,0,0,0,0,0,0,0,184501,2359296
641b34ad-832c-420c-91b6-930c4c06d4a6.jpeg,0,0,5531,165664,145181,322,10545,0,0,0,0,0,0,279462,0,0,0,215914,0,9,0,0,0,0,26130,306,0,727342,0,0,171930,0,4108,0,0,0,0,0,0,0,0,0,0,0,0,532,0,13743,0,0,0,0,0,0,73017,15221,0,0,0,390,0,1906,0,0,216347,2073600
25737dca-682b-4d35-85a2-0c904f71c69a.jpeg,656,0,35297,86533,0,0,10950,0,0,4052,17201,0,0,600361,0,100000,0,318803,0,6918,0,0,0,0,0,0,0,50768,0,0,732186,0,22389,0,0,165469,0,0,0,8454,0,0,0,0,5146,43393,0,27465,0,0,5560,48976,1870,0,0,0,0,66849,0,0,0,0,0,0,0,2359296
0596ee84-dd6f-42f3-a596-3f10493562a6.jpeg,0,0,14983,2255,0,0,0,2,0,0,0,0,0,329057,0,2072,0,335648,0,2147,0,891,0,5339,0,0,0,325795,0,1160,1051009,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,37663,632,946,1380,1248,11257,0,0,0,18917,200931,0,4013,0,0,0,0,0,9954,0,2359296
0f93cbc1-2a13-49d9-859a-4f4a425e6539.jpeg,0,0,14300,3229,0,23196,1450,0,0,61,0,0,0,208461,0,137958,0,778082,0,0,0,0,0,0,6037,0,0,186490,0,0,315345,0,750,0,0,23642,0,0,0,0,0,0,0,0,716,14899,0,0,0,0,13042,0,36,0,0,9108,0,379,0,0,0,0,0,0,336419,2073600
61855a41-5fba-4ccb-b980-d3c13abf0d18.jpeg,82,0,0,989,0,0,5390,0,0,0,0,0,0,118056,0,0,0,554967,0,358,0,0,0,0,2085,0,0,953076,260707,0,169934,0,0,0,0,0,0,0,0,0,0,0,0,0,847,3388,0,0,0,0,567,0,0,0,731,194663,0,0,0,0,0,2621,0,0,90835,2359296
5e8ae98a-b287-4317-8911-58ac60fa01ba.jpeg,0,0,5210,4665,0,0,54151,0,0,0,0,0,0,268464,0,35777,0,86560,0,2941,0,0,0,0,127,0,29,784805,0,26146,153614,0,0,0,0,0,0,0,0,0,0,0,0,0,166,5144,0,0,937,0,0,0,0,0,0,26305,0,0,0,1218,0,134609,0,0,506284,2097152
62285141-20b6-4822-a568-0af67d4e494d.jpeg,0,0,18419,29032,0,392041,42728,0,0,0,0,0,0,185329,0,854072,0,661663,0,1016,0,0,0,0,14063,0,0,644699,0,26240,241649,0,836,0,0,12844,0,0,0,0,0,0,0,0,2459,15832,0,0,1766,0,973,0,0,0,5,62,0,0,0,0,0,0,0,0,0,3145728
7ec482bc-9aaa-4be5-8c2f-28a5d92bcbaf.jpeg,0,0,11264,0,0,0,0,0,0,0,71525,0,0,84112,0,18008,0,393384,0,0,0,0,0,0,2986,0,0,277924,0,13250,1059232,0,0,0,0,121,0,0,0,0,0,0,0,0,1592,645,0,44454,2599,0,1967,0,0,0,0,382047,0,2263,0,0,0,0,0,0,76745,2444118
