,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
213cafac-cd86-463a-9cfb-0749a0195c6e.jpeg,0,0,22798,0,0,0,0,0,0,0,0,0,0,93226,0,107754,0,3452459,0,253199,0,0,0,0,0,0,0,774959,0,0,6312,0,0,0,0,21522,0,0,0,0,0,0,0,0,6874,5786,0,0,0,0,225,0,232,0,272766,0,0,0,0,0,0,0,0,0,0,5018112
cb8bbddc-6b2f-4dbf-9f1c-0fbb04ce9b13.jpeg,0,0,3511,0,0,0,0,0,0,0,1,0,0,203031,0,6477,0,2883497,0,236909,0,0,0,0,43488,0,0,1146076,0,0,76089,0,0,0,0,70,0,0,0,0,0,0,0,0,0,144390,0,370,58199,497,8688,0,0,0,0,187148,0,16593,0,0,0,3078,0,0,0,5018112
86ac5d7a-0c65-461c-8ebb-ee7164bfb9c6.jpeg,0,0,10492,300,0,0,0,0,0,11,0,0,0,129038,0,42876,0,2508739,0,322906,0,0,0,0,0,0,0,1396287,0,0,0,0,0,0,0,34646,0,0,0,30522,0,0,19197,0,0,0,0,0,0,0,8484,0,0,0,514614,0,0,0,0,0,0,0,0,0,0,5018112
8ca7d92a-a717-40e1-9a2e-538bdb3e18f9.jpeg,0,0,18439,0,0,0,0,0,0,0,0,0,0,143094,0,96287,0,2949143,0,62327,0,0,0,0,0,0,0,875029,0,0,0,0,0,0,0,15616,658,0,0,0,0,0,0,0,778,0,0,0,0,0,0,0,0,0,478823,45868,0,0,0,0,0,332050,0,0,0,5018112
bf3440fb-a7eb-4157-8efd-45f0ca6fb147.jpeg,0,0,31102,570254,0,0,11,0,0,0,0,0,0,128262,0,73129,0,1534520,0,342184,0,0,0,0,1252,0,0,1860984,0,0,0,0,916,0,0,44504,0,0,0,0,0,0,0,0,6439,27324,0,0,0,0,770,645,0,0,379665,16151,0,0,0,0,0,0,0,0,0,5018112
4eae7712-6dd3-410c-a428-636308cd9434.jpeg,0,0,1279,50988,0,0,43183,0,0,0,0,188326,0,211091,0,5303,0,2830545,0,75283,0,11956,0,0,67,0,0,1358209,0,0,102683,0,0,0,0,0,0,0,0,0,0,0,0,0,2688,73170,0,4565,1652,0,0,0,0,0,5557,40854,0,10713,0,0,0,0,0,0,0,5018112
d94e6cc0-fa28-4428-bdb8-79cbba94e4d2.jpeg,0,0,21080,27852,0,0,6548,0,0,0,10907,0,0,258172,0,181201,0,2591296,0,64465,0,7703,0,0,9285,0,0,1305119,0,0,19876,0,3449,0,0,4946,0,0,0,1737,0,0,0,0,5835,38195,0,0,0,0,0,89,0,0,0,456943,0,3414,0,0,0,0,0,0,0,5018112
c0337ce1-e395-4e17-b298-459422b4bae5.jpeg,0,0,6620,0,0,0,0,0,0,0,0,0,0,97657,0,61608,0,2547231,0,144826,0,0,0,0,688,0,0,912174,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379624,733903,0,0,0,0,0,133095,0,0,0,5018112
3b5fcbd0-ef92-42ea-9a7f-875bff958e51.jpeg,0,0,37908,3643,0,0,0,0,0,1808,0,0,0,253383,0,212904,0,3278332,0,216483,0,0,0,0,0,0,0,973472,0,0,539,0,0,0,0,11275,0,0,0,0,0,0,0,0,1316,20651,0,0,417,0,0,2672,0,0,0,3309,0,0,0,0,0,0,0,0,0,5018112
e0e4ec4f-1010-4aa0-ab78-e0e6bf1f1939.jpeg,0,0,36608,2645,0,0,0,0,0,8707,0,0,0,203197,0,224297,0,3338261,0,111888,0,0,0,0,0,0,0,995321,0,0,13759,0,0,0,0,38214,0,0,0,0,0,0,0,0,0,25630,0,0,1030,0,0,0,769,0,0,17786,0,0,0,0,0,0,0,0,0,5018112
