,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
8b50ace6-ed11-44d8-96d5-989321ef6e7d.jpeg,0,0,7514,434,38825,107133,703,0,0,0,0,0,0,1184427,61580,0,15,28098,0,0,0,0,0,0,62134,1551,0,3199327,0,4705,124870,0,0,0,0,0,0,0,0,0,0,0,0,0,528,6310,0,4628,0,27,0,0,0,0,0,184974,0,0,0,0,0,0,0,329,0,5018112
948d80ee-79a1-4ba8-8561-20f11abf045d.jpeg,0,0,0,0,60,91126,0,0,0,0,0,0,0,1119867,84699,0,11579,13876,0,0,0,0,0,0,60929,216,0,2916607,0,178908,295979,0,0,0,0,50,0,0,0,0,0,0,0,0,0,11239,0,0,0,0,20015,0,0,0,0,206436,0,0,0,0,0,8,0,6148,370,5018112
1a4e310c-8644-438c-b957-fc2ffb3c1dee.jpeg,0,0,0,0,343,178152,0,0,0,0,0,0,0,1133598,106845,0,124793,15,0,3853,913,0,0,0,91479,0,0,2715429,0,263211,142963,0,0,0,0,0,0,0,0,0,0,0,0,0,4360,54587,0,0,0,0,1299,0,0,0,0,147153,0,0,0,0,0,48141,0,978,0,5018112
8c08df66-ec92-4c31-a50c-2e5dbbd2cdf8.jpeg,0,0,12757,2420,2038,71977,8708,0,0,0,0,0,0,1196701,31111,0,32452,0,0,0,0,0,0,0,78058,0,0,2582449,0,267094,574617,0,0,0,0,0,0,0,0,0,0,0,0,0,421,8507,13475,0,0,473,23469,0,0,0,0,102641,0,0,0,0,0,1324,0,7420,0,5018112
b4a22baf-7167-475c-ab7d-eeb6532b7fa8.jpeg,0,0,0,0,0,208595,0,0,0,0,0,0,0,1237315,81868,0,0,509,0,0,0,0,0,0,63388,0,0,2751016,0,0,592352,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,17588,405,0,0,0,10885,0,0,0,0,48661,0,0,0,0,0,0,0,4133,313,5018112
4c7cee19-92a1-4532-8756-90f81567a97f.jpeg,0,0,9957,0,1968,73427,506,0,0,0,0,0,0,902288,295305,0,30750,311214,0,0,0,0,0,0,86666,0,0,2283505,0,122070,573459,0,0,0,0,289408,0,0,1592,0,1,0,0,0,10816,9383,0,0,0,6704,2472,0,0,0,0,6621,0,0,0,0,0,0,0,0,0,5018112
d4bb6f12-47b3-4ad4-baf7-64cc860d863b.jpeg,0,0,8289,0,41639,168251,9751,0,0,0,0,0,0,1178074,32230,0,43447,0,0,0,0,0,0,0,52188,0,0,2586434,0,204252,461560,0,0,0,0,0,0,0,0,0,0,0,0,0,1448,21340,22195,1110,313,0,45391,0,0,0,0,133515,0,0,0,0,0,809,0,5876,0,5018112
376222ab-2718-4bd0-94be-e725c0b38ca0.jpeg,0,0,8351,0,0,98552,0,0,0,0,0,0,0,1157721,80078,0,0,11668,0,0,0,0,0,0,57795,392,0,3093581,0,51204,358530,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,11975,0,3048,0,6309,0,0,0,0,0,70381,0,0,0,0,0,482,0,5718,1137,5018112
4b6b8e4d-680b-4c67-a085-0a6912b3caa6.jpeg,0,0,34208,3231,9007,41772,1228,0,0,0,0,0,0,1168308,91382,0,26874,5803,0,0,0,0,0,0,131742,13327,0,2188185,0,389175,443223,0,0,0,0,377640,0,0,0,0,0,0,0,0,14904,48068,2,0,8235,0,8836,0,0,0,0,6179,0,784,0,0,0,5999,0,0,0,5018112
4e0a44b5-36d1-4cf0-9594-25b40a54dad2.jpeg,0,0,0,8668,2572,184337,0,0,0,0,0,0,0,1134956,89748,0,0,18241,0,0,0,70,0,0,35527,0,0,3272323,0,0,127310,0,0,0,0,0,0,0,0,0,0,0,0,0,423,6749,0,2528,0,11504,2447,0,0,0,0,109399,0,0,0,0,0,113,0,6380,4817,5018112
