,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
57a6faa8-135a-4809-b942-30a9e3e9bc37.jpeg,0,0,153059,4694,0,0,212799,256655,0,11897,0,0,0,1629233,0,880332,0,1310692,0,0,0,0,0,0,101692,0,0,122629,0,181709,6434005,0,249,0,0,349,0,0,0,0,0,0,0,0,2257,45512,0,0,0,11256,29783,120908,0,0,0,94500,0,0,0,0,0,0,0,0,339726,11943936
ef879f3a-3454-47e2-8b85-5a77b07cac7e.jpeg,0,0,107009,131991,0,0,0,24968,0,46,0,0,0,2214361,0,609914,0,2702648,0,0,0,0,0,0,82695,0,0,1645200,0,310268,2493516,0,0,0,0,2211,0,0,0,6462,0,0,0,0,0,141433,0,0,0,40398,323489,0,0,0,0,363722,0,0,0,0,0,0,0,0,743605,11943936
f88a1f6b-55af-4e84-8e4b-ccd8cdebb88f.jpeg,0,0,175128,63720,0,0,117772,346789,0,13043,0,0,0,1276366,0,979383,0,305136,0,10111,0,0,0,0,57396,0,0,1480567,0,22703,6632978,0,2254,0,0,20406,0,0,0,0,0,0,0,0,2385,64931,0,0,0,1933,3308,0,0,0,0,68432,0,0,0,0,0,0,0,0,299195,11943936
97eed24d-a85e-4d52-9627-40b7ee778661.jpeg,0,0,47026,32833,0,0,134199,0,0,4315,50,0,0,1885482,0,267981,0,1714343,0,1391,0,0,0,0,0,0,0,2516389,0,10096,2646471,0,0,0,0,0,0,0,0,0,1484,0,0,0,0,106704,0,0,0,0,6388,1103,0,0,0,1799366,0,44,0,1718,0,3,0,0,766550,11943936
995ea377-e327-4256-9273-8fb50d42b1e9.jpeg,0,0,5345,12067,0,0,31,0,0,0,0,0,70707,1621,0,82090,0,39493,0,0,0,0,0,0,0,0,0,62208,0,110595,223055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127711,737280
76369ef4-62fc-4c48-9250-30f42fa079f0.jpeg,0,0,108849,364114,0,0,22915,0,0,50749,0,0,0,2270948,0,599726,0,2098469,0,0,0,0,0,0,42926,0,0,1161278,0,80789,4453712,0,229,0,0,14180,0,0,0,0,0,64437,0,0,842,74228,0,1620,0,14070,100115,0,0,0,0,140252,0,0,0,0,0,0,0,0,279488,11943936
4ddde392-9dac-4d4a-bbdb-53b08bfb4a2a.jpeg,0,0,89523,98147,0,0,56,0,0,0,0,0,0,1840110,0,401071,0,296472,0,0,0,0,0,0,1241,0,0,2235107,0,229961,5315268,0,0,0,0,0,0,0,0,0,0,0,0,0,10271,107985,0,0,0,235,2316,46829,0,0,0,946989,0,0,0,0,0,0,0,0,322355,11943936
6a55c36a-9d4b-43cf-93df-e4170543c89c.jpeg,0,0,226312,58125,0,0,23176,0,0,9399,26346,0,0,1851204,0,618113,0,121778,0,0,0,0,0,0,25844,0,0,1297863,0,136966,6341866,0,0,0,82,75733,5786,0,1811,0,0,26361,0,0,7292,260200,0,0,0,452,0,0,0,0,0,483791,0,0,0,0,0,0,0,0,345436,11943936
a5037dc4-01c6-478a-9a0c-fd5c245dd874.jpeg,0,0,168220,33142,0,0,5150,0,0,1517,0,0,0,1981802,0,1053777,0,909049,0,196,0,1334,0,0,88831,0,0,1251723,0,0,5390908,0,0,0,0,10613,0,0,0,0,0,0,0,0,1523,15811,0,0,0,0,0,0,0,0,96849,149583,0,0,0,32406,0,0,0,0,751502,11943936
93d2cacf-65be-42ad-ada4-aefaa6f78e1f.jpeg,0,0,3993,18154,0,0,0,0,0,0,270,0,0,1513950,0,11608,0,636977,0,34421,4172,8587,0,0,0,0,0,605763,0,0,8699,0,0,0,0,106015,0,0,0,0,0,0,0,0,0,12530,0,34605,492,0,0,0,14285,0,0,412169,0,23449,0,0,0,13867,0,17660,204734,3686400
