,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
f6afa64d-dd93-4c49-a2be-01daf3fc3790.jpeg,0,0,1438,192,0,84953,0,1,0,0,0,0,0,870550,18,2017,224,23632,0,0,0,0,0,0,55849,3034,0,677808,0,3401,218148,0,0,0,0,1025,0,0,0,0,0,0,0,0,93,9245,10168,19546,0,23159,890,0,0,0,487,67351,0,0,0,0,0,371,0,0,0,2073600
8c1e8041-cffb-43ac-89d0-f2c3f4987da9.jpeg,0,0,2465,11803,988,99784,1480,8562,0,0,0,0,0,934010,0,1020,6362,7168,0,0,0,0,0,0,37086,0,0,828244,0,6665,66624,0,0,0,0,1,0,0,0,0,0,0,0,0,179,12952,2673,8393,0,399,1413,0,0,0,0,35320,0,0,0,0,0,9,0,0,0,2073600
57fc282d-2ac6-4f4c-a963-8314a76bdbdb.jpeg,0,0,142,76055,6,70304,69349,0,0,0,0,0,0,842168,3199,177,2664,2570,0,0,0,0,0,0,50146,595,0,634905,0,3436,285816,0,0,0,0,468,0,0,0,0,0,0,0,0,765,21876,1153,0,0,0,1739,0,0,0,0,6067,0,0,0,0,0,0,0,0,0,2073600
1e8f413d-97de-4254-a167-bb8ea8f062c6.jpeg,0,0,11060,38684,19778,6786,768,0,0,0,0,0,0,334331,0,723,24915,451888,0,463,0,0,0,97,581446,0,0,426731,0,2213,96178,32,0,0,0,6102,0,0,0,0,0,0,0,0,1531,8648,0,2238,0,0,0,0,0,1627,79,55322,0,0,0,0,0,1960,0,0,0,2073600
1de0c912-4b28-41f8-93b0-93314f62fef5.jpeg,0,0,3280,9804,2130,78311,1121,0,0,0,0,0,27,902384,0,6265,8405,6426,0,0,0,0,0,0,37626,3190,0,659926,0,107,261946,0,0,0,0,801,0,0,0,0,0,0,0,0,439,11329,3851,9837,514,0,8032,0,0,0,0,57413,0,0,0,0,0,436,0,0,0,2073600
4f1073f8-f043-4a13-938b-ce1d3b08a51d.jpeg,0,0,54762,1475,0,39149,3031,0,0,0,0,0,0,590255,0,88363,1324,690978,0,0,0,0,0,0,28714,0,0,326407,0,0,180129,284,0,0,0,1881,0,0,0,0,0,0,0,0,375,7318,0,0,0,0,79,8061,0,2229,186,48600,0,0,0,0,0,0,0,0,0,2073600
687a1efb-3c98-4949-93e7-ec516a310b39.jpeg,0,0,11034,7140,1587,72080,94639,0,0,0,0,0,0,865773,651,1883,301762,10266,0,0,0,0,0,0,89199,0,0,417589,0,8491,129248,0,0,0,0,4073,0,0,0,0,0,0,0,0,217,20832,0,0,0,0,22919,0,0,0,0,14217,0,0,0,0,0,0,0,0,0,2073600
79786d53-a9d7-4bb6-b445-848aaf2a8e6a.jpeg,0,0,2277,2926,174,66351,55,3382,0,0,0,0,0,870474,0,1940,116,91451,0,0,0,0,0,0,35755,2840,0,766474,0,0,125183,3097,0,0,0,0,0,0,0,0,0,0,0,0,202,7191,1432,7794,3,0,960,0,0,4391,0,79132,0,0,0,0,0,0,0,0,0,2073600
d6de8fdb-e70c-4e2d-93c7-b4ac955d187a.jpeg,0,0,15340,38192,48785,19279,40415,0,0,0,0,0,0,899341,0,0,80034,224254,0,0,0,0,0,0,21878,0,0,498985,0,44,117278,0,0,0,0,9621,0,0,0,0,0,0,0,0,1294,11450,0,8110,0,0,806,0,0,0,183,21975,0,0,0,0,0,16336,0,0,0,2073600
80b431dd-9bd2-44a0-8a12-b1e7ac822a1b.jpeg,0,0,16099,81320,0,0,62773,0,0,0,4408,1494,0,791970,0,48977,0,33792,0,0,0,0,0,0,12971,0,0,242740,0,7727,560512,0,0,0,0,3803,0,0,0,0,0,0,0,0,329,13605,0,0,1075,4846,10205,0,0,0,0,174954,0,0,0,0,0,0,0,0,0,2073600
800c849a-327f-4f49-b7ab-d9bc51ca9227.jpeg,0,0,12027,109862,0,12,15436,0,0,873,1622,1692,0,773842,0,29096,7879,123879,0,733,409,0,0,0,7162,0,0,296173,0,5069,498866,0,0,0,0,512,0,0,0,0,0,0,0,0,4,6458,0,0,0,1318,2612,0,0,0,266,175764,0,224,0,0,0,1810,0,0,0,2073600
d5cb07fc-a950-41dd-aeee-62932ce55d92.jpeg,0,0,2878,2554,0,77360,0,0,0,0,0,0,0,855141,0,2077,3003,43430,0,0,0,0,0,0,53703,1906,0,692568,0,942,194125,960,0,0,0,2121,0,0,0,0,0,0,0,0,121,9994,13331,8613,0,22223,788,0,0,0,0,85167,0,0,0,0,0,595,0,0,0,2073600
9d709ce0-cb2d-4755-873e-68bf5b7fd5ea.jpeg,0,0,38076,12559,0,82289,5978,0,13007,795,0,0,0,579386,0,16627,0,528851,0,0,0,0,0,4128,7797,0,0,78488,0,977,157052,0,2428,0,0,1336,0,0,13,281,0,0,0,0,744,24280,0,0,5448,0,625,1107,0,0,450992,57214,0,0,0,0,0,3122,0,0,0,2073600
5ea70fe6-e208-4178-9542-1431d42f480e.jpeg,0,0,13850,19304,0,1298,3456,0,0,0,39,0,0,728470,0,31746,1544,275058,0,6513,180,0,0,0,30058,0,0,435555,0,1955,323092,331,0,0,0,0,0,0,0,0,0,0,0,0,515,12034,0,0,250,20,6547,0,0,0,1829,121005,0,0,0,0,0,21244,0,37707,0,2073600
b3900c99-efef-4330-86dc-860b2aeb8152.jpeg,0,0,77490,45370,0,0,7522,0,65,60808,2293,0,0,555466,0,130682,0,790712,0,19231,0,0,0,0,8410,0,0,77236,0,0,199949,0,0,0,0,494,0,0,0,0,0,66116,0,0,0,4605,0,0,0,0,1696,0,0,0,3886,21569,0,0,0,0,0,0,0,0,0,2073600
f04797d9-c817-45f7-9b01-37a471f57b57.jpeg,0,0,8282,13219,37772,7916,28539,0,0,0,0,0,0,877377,41,3308,121883,229635,0,0,0,0,0,0,43076,0,0,486818,0,291,133365,0,0,0,0,12991,0,0,0,0,0,0,0,0,464,9154,0,7044,0,0,3627,0,0,0,0,48226,0,75,0,0,0,497,0,0,0,2073600
69eefce0-df72-4df0-914d-e604283e9045.jpeg,0,0,35952,5007,0,61710,8018,0,11972,0,0,0,0,615890,0,8197,0,518703,0,0,0,0,0,19745,25027,0,0,62454,0,0,190241,0,3982,0,0,17,55,0,0,2625,0,971,0,0,1146,12082,0,0,18732,0,1112,80,0,0,394462,74332,0,998,0,0,0,90,0,0,0,2073600
5776ad51-663a-45f1-ab31-5e516389c20c.jpeg,0,0,68389,113060,0,53056,55006,35919,0,0,5651,0,0,689266,0,68840,0,106309,0,0,0,0,0,1106,53060,0,0,167863,0,7750,562154,0,0,0,0,5605,0,0,0,0,0,0,0,0,163,16336,0,0,3046,0,10864,0,0,0,0,50157,0,0,0,0,0,0,0,0,0,2073600
6819b104-147b-4f4f-a04a-49fdeab95155.jpeg,0,0,27779,107824,0,0,46231,0,0,157,11672,1846,0,829878,0,62833,0,21534,0,0,0,1387,0,0,20011,0,0,276685,0,4855,591352,0,0,0,0,6866,0,0,0,0,0,0,0,0,1747,14862,0,58,237,0,7069,0,0,0,1177,35924,0,1613,0,0,0,3,0,0,0,2073600
161d93c2-a404-43bc-b8a8-8d2bc7c7880d.jpeg,0,0,31980,17903,0,0,9398,31,32458,14291,5903,0,0,685422,0,73097,20758,226850,0,0,0,0,0,1158,66806,0,0,321622,0,10280,418253,0,0,0,89,0,0,0,0,2709,0,0,0,0,194,40710,0,0,16600,10045,5873,0,0,0,0,49017,0,2327,0,0,0,9826,0,0,0,2073600
4aa2dfc7-41fa-4db0-a205-5ea61fafe7be.jpeg,0,0,7126,6207,49609,85446,72318,0,0,0,0,0,0,887374,19865,0,682743,2071,0,0,0,0,0,0,11575,0,0,32579,0,14745,115449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,0,0,0,0,78903,0,0,0,0,5144,0,0,0,0,0,415,0,0,0,2073600
2715fbc5-06bb-4228-811c-aa1cae32389f.jpeg,83,0,22664,33424,0,2896,8927,0,0,0,73483,0,32859,577837,0,26170,0,112742,0,5055,0,0,0,0,38460,0,0,122983,0,7927,770177,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39035,0,813,0,0,1876,0,0,0,3715,192471,0,0,0,0,0,0,0,0,0,2073600
8728a052-22e4-451f-b554-c2cfd0e51470.jpeg,0,0,44762,1818,0,77425,3097,0,0,0,0,0,0,700207,0,43991,0,338511,0,5031,0,0,0,309,7095,0,0,59539,0,4127,540599,0,2206,13,0,194,0,0,0,0,0,0,0,0,1191,17387,0,2523,756,1362,1259,3126,0,0,19008,197417,0,0,0,0,0,647,0,0,0,2073600
2e9b0e6c-2a5a-4d2e-b429-baa922e24c56.jpeg,0,0,68672,8879,0,0,7131,0,0,1847,0,0,0,618245,0,131616,0,298963,0,10085,0,0,0,3791,53424,0,0,134748,0,11881,603908,45382,54,0,0,6692,0,0,0,1017,501,3255,0,0,108,24849,0,2639,0,0,12262,5,883,0,6964,15799,0,0,0,0,0,0,0,0,0,2073600
335f55b8-a88b-427c-823b-5ad878e0d4eb.jpeg,0,0,5431,8964,449,71665,3251,1167,0,0,0,0,0,888832,0,3782,5852,1079,0,0,0,0,0,0,41733,3392,0,626795,0,59,328824,0,0,0,0,423,0,0,0,0,0,0,0,0,360,5553,1268,6794,352,2116,2978,0,0,0,1,60650,0,0,0,0,0,1830,0,0,0,2073600
1e8c92f1-ff28-4a70-b150-4a60f13449dc.jpeg,0,0,46522,9134,0,8594,8594,0,0,0,0,0,0,786658,0,20016,0,573039,0,467,0,0,0,0,16196,0,0,75731,0,3491,378781,0,0,0,0,2129,198,0,0,39,0,0,7445,0,772,27462,0,0,23082,2594,5032,5082,0,0,32600,31646,0,0,0,1,0,8295,0,0,0,2073600
2853136c-fb29-46eb-932b-3d36058a7107.jpeg,0,0,5410,10971,18106,45992,100490,0,0,0,0,0,0,855371,2458,874,185873,4910,0,0,0,0,0,0,104603,0,0,443995,0,10247,232467,41,0,0,0,367,0,0,0,0,0,0,0,0,1210,11639,0,0,0,4974,14703,773,0,0,0,18126,0,0,0,0,0,0,0,0,0,2073600
80a84944-fc9f-49ac-b5b3-e859702c524a.jpeg,0,0,90201,123938,0,119296,28080,663,0,0,0,0,0,546268,0,5324,15337,259612,0,3334,0,0,0,2135,31253,0,0,179701,0,7842,502075,5164,0,637,0,4086,0,0,0,0,0,0,0,1465,208,19250,0,0,78175,0,32942,0,0,0,0,16614,0,0,0,0,0,0,0,0,0,2073600
828d21ac-633d-4838-ae2d-506618ae1433.jpeg,0,0,33955,12676,0,82481,1458,0,0,1087,0,0,0,611049,0,15673,0,419349,0,9,0,0,0,626,7597,0,0,120731,0,562,276006,0,561,0,0,1425,0,0,0,63,0,0,0,0,1051,13972,0,0,4572,932,0,19,0,0,374312,89570,0,844,0,0,0,3020,0,0,0,2073600
d82d031e-50b1-4460-aeba-61f7c6d364c6.jpeg,0,0,9487,35112,44350,480,70917,0,0,0,0,0,0,896229,0,8128,172458,126503,0,454,0,0,0,0,37576,0,0,432165,0,5485,152579,0,0,0,0,18168,0,0,0,0,0,0,0,0,361,14364,0,15726,0,788,3619,0,0,0,0,15797,0,0,0,0,0,12854,0,0,0,2073600
6437ac2b-162d-468e-b499-dd39f42ddcac.jpeg,0,0,46050,0,0,80286,1343,0,0,318,10,0,0,733810,0,47076,0,363650,0,3500,0,0,0,318,2246,0,0,72196,0,4101,527264,0,0,162,0,0,0,0,0,0,0,0,0,0,245,11709,0,21,636,1315,5110,159,0,0,39067,126365,0,5,0,6216,0,390,32,0,0,2073600
a48508f9-7c8c-42e9-9bd3-7e6437659d79.jpeg,0,0,71866,25737,0,21147,71584,82683,4656,0,0,0,0,680893,0,64764,0,147618,0,3302,0,0,0,2192,26734,0,0,135304,0,11354,565434,0,0,0,0,4735,0,0,62,0,0,0,0,0,189,29168,0,0,7959,1760,19711,0,0,0,0,93848,0,862,0,0,0,38,0,0,0,2073600
f09deed8-b915-44f2-9cfc-79e57ff7d967.jpeg,0,0,21999,29268,59804,22935,0,0,0,0,0,0,0,855010,0,0,12239,403200,0,0,0,0,0,0,46836,0,0,497037,0,0,90102,0,0,0,0,13345,0,0,0,0,0,0,0,0,1880,8319,0,1164,0,0,0,0,0,0,1226,8538,0,0,698,0,0,0,0,0,0,2073600
4dca971d-65bf-4f2a-aef2-becf26a08cd0.jpeg,0,0,64133,8225,0,25613,1474,0,44,0,0,0,2361,734235,0,14801,0,474839,0,2085,0,0,0,0,11208,0,0,64446,0,13373,434814,0,0,0,0,2566,3086,0,0,0,0,0,0,0,0,28415,0,0,17951,11232,7712,0,0,0,69638,78681,0,0,0,0,0,2668,0,0,0,2073600
1d6b2052-ec89-459f-b033-573d802ed198.jpeg,0,0,44048,1662,0,71076,5435,0,0,0,0,0,0,763117,0,25662,0,331882,0,114,715,0,0,0,3791,0,0,67765,0,0,567099,0,922,0,0,1771,0,0,0,1857,0,0,0,0,1124,42465,0,0,0,43284,1548,0,591,0,355,59854,0,0,0,0,0,37463,0,0,0,2073600
413cef27-96aa-4a98-818f-d64c5d4d1ad6.jpeg,0,0,41877,121475,0,0,44382,0,0,2490,0,114,0,543318,0,144409,0,715907,0,19292,0,0,0,0,0,0,0,0,0,0,379477,0,0,0,0,36,4445,0,0,1209,6878,2629,0,0,0,16592,0,0,21199,0,7871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2073600
341c35c3-5e53-4eec-9ed1-abf022d85cc3.jpeg,0,0,4715,11101,7,60785,2953,0,0,0,0,0,0,882946,3417,1398,4084,30487,0,0,0,0,0,0,41258,0,0,722641,0,0,213518,0,0,0,0,1680,0,0,0,0,0,0,0,0,367,10153,1328,8491,0,943,1440,0,0,0,4582,65306,0,0,0,0,0,0,0,0,0,2073600
25d80351-e91f-4982-8c26-c44c9e48b7e3.jpeg,125,0,59415,16926,0,32,8155,0,0,0,12780,0,0,706622,0,21082,0,188699,0,2997,0,0,0,2403,16009,0,0,219003,0,95255,559986,0,0,0,0,3002,0,0,0,0,0,0,0,0,1098,34734,0,0,16736,17,67659,0,0,0,5231,35002,0,0,0,0,0,632,0,0,0,2073600
648eae76-8ef3-4ce6-a281-c8dd139529bc.jpeg,0,0,47020,6400,0,78114,1095,0,0,673,12,0,0,801117,0,49926,0,224226,0,1925,0,0,0,0,5631,0,0,71268,0,8859,671181,0,89,5,0,81,0,0,0,0,0,2406,0,0,421,11788,0,0,743,0,1178,5,78,0,4288,85071,0,0,0,0,0,0,0,0,0,2073600
b906962e-970d-479c-8802-ea552e666b74.jpeg,0,0,13642,21143,53722,18832,40465,0,0,0,0,0,0,904745,0,0,60517,283575,0,863,528,398,0,0,14693,0,0,495793,0,2126,83392,0,0,0,0,8390,0,0,0,0,0,0,0,0,1909,9859,0,7494,0,0,1381,0,13,0,1339,33768,0,0,0,0,0,15013,0,0,0,2073600
0e386de2-dd16-4399-a0b9-842bd0ba0ccd.jpeg,0,0,25382,117945,7,0,69977,0,0,1505,0,0,0,830113,0,70358,0,24146,0,0,0,2542,0,0,15308,0,0,266577,0,8264,557204,0,0,0,0,2795,6917,0,0,0,0,0,0,0,4168,30643,0,775,645,0,8913,23,0,0,0,21231,0,3759,0,0,0,4403,0,0,0,2073600
01b465fc-275d-4bb0-990a-87250ac149b9.jpeg,0,0,48631,5922,0,79737,734,0,0,0,0,0,0,766265,0,57890,0,278018,0,2619,571,0,0,0,12155,0,0,65408,0,8056,614255,0,2312,0,0,985,0,0,0,0,0,0,0,0,404,10483,0,350,839,0,7728,5068,708,0,9841,94621,0,0,0,0,0,0,0,0,0,2073600
96c40982-01f1-44fa-ab76-dbbe611ce851.jpeg,0,0,10082,35743,0,0,6864,0,0,3011,0,0,0,897596,0,22959,0,473022,0,151,0,11,0,0,0,0,0,45371,0,121,351118,0,13002,0,0,60155,833,0,0,782,0,11936,0,0,677,34980,0,0,5599,28,410,0,0,0,68308,30238,0,142,0,0,0,461,0,0,0,2073600
916757a3-23fa-4999-a6c1-5070367140ce.jpeg,0,0,49315,4737,0,0,5408,0,0,0,28846,0,0,715890,0,51088,0,175375,0,8531,0,0,0,1913,22365,0,0,110156,0,7300,717838,0,0,0,0,7370,0,0,0,0,0,0,0,0,88,22458,0,897,0,18466,6123,3467,0,0,0,115969,0,0,0,0,0,0,0,0,0,2073600
1447a30f-6532-4cab-b835-22cda682059d.jpeg,0,0,49700,20610,0,60984,12328,0,0,0,19714,0,3219,684376,0,14394,0,241017,0,3255,0,0,0,0,18520,0,0,142790,0,14264,645255,0,0,0,0,370,0,0,0,4081,0,0,0,0,314,6003,0,666,0,3073,3015,0,65,0,0,124610,0,0,0,0,0,977,0,0,0,2073600
eb25ff6f-db27-461e-af2c-064e6de3dcaa.jpeg,0,0,11511,41286,30146,3428,1000,0,0,0,0,0,0,880683,0,0,16329,493944,0,0,0,0,0,183,44157,0,0,419218,0,2458,68325,0,0,0,0,17334,0,0,0,0,0,609,0,0,886,9089,0,2568,0,0,7263,0,0,0,3351,19363,0,0,0,0,0,469,0,0,0,2073600
c1d3f1fa-4352-4cb2-8b7b-c7c598b5c71b.jpeg,0,0,3139,37496,0,0,4294,0,0,1144,15902,0,0,729047,0,14566,0,334238,0,929,0,820,0,0,2927,0,0,362253,0,0,264856,0,0,0,0,6327,0,0,0,0,0,12482,0,0,0,17139,0,0,0,0,2857,588,0,0,60,261854,0,682,0,0,0,0,0,0,0,2073600
550c6946-e040-4fa3-9cce-39013a777010.jpeg,0,0,45574,10828,0,6937,146,0,0,0,6,0,0,289710,0,5877,0,539551,0,0,0,0,0,0,18642,0,0,20532,0,13931,718268,0,0,0,0,15147,0,0,0,4253,0,0,0,0,180,25025,0,0,36697,42,1906,0,0,0,0,320348,0,0,0,0,0,0,0,0,0,2073600
90b80b1c-4f79-4386-8018-ca66cb95effe.jpeg,0,0,45873,3924,0,62019,4033,0,0,289,0,0,43,814625,0,36853,0,197620,0,6929,0,0,0,4131,9051,0,0,50653,0,2054,724873,0,11036,0,0,11248,0,0,0,15,0,0,527,0,1079,12514,0,0,25,0,5611,0,145,0,2860,65570,0,0,0,0,0,0,0,0,0,2073600
789a6aa0-64c7-40c9-8faf-1f5d697e8bb4.jpeg,0,0,115641,1893,0,0,15826,0,0,0,0,0,0,762876,0,30144,0,458883,0,3747,0,0,0,0,9366,0,0,68506,0,0,483144,0,29,0,0,10706,0,0,0,1927,0,0,0,0,34,12342,0,3948,0,4342,2084,0,1102,0,5750,41460,0,7727,0,0,0,32123,0,0,0,2073600
8ea27e83-79c7-4dac-b635-f3d709ad7a91.jpeg,0,0,12611,30697,27769,1873,33701,8112,0,0,0,0,0,818684,0,180,37265,307594,0,0,0,0,0,102,82991,0,0,481862,0,6382,99802,0,1683,0,0,7698,0,0,0,0,0,0,0,0,1932,21744,0,3506,0,3096,437,0,0,0,610,77405,0,35,0,0,0,5829,0,0,0,2073600
dbaaaccb-a5f8-4d49-9dcd-47c23cdcde35.jpeg,0,0,39031,40272,0,0,4115,0,0,0,876,0,0,891071,0,8914,0,148595,0,2718,0,0,0,0,32969,0,0,0,0,60026,620247,0,0,0,0,1937,0,0,0,0,0,29775,0,0,1311,37006,0,0,13160,1554,74182,0,0,0,0,65841,0,0,0,0,0,0,0,0,0,2073600
5e06347e-5999-409c-8e1d-27564780f0d1.jpeg,0,0,37648,2987,0,81680,10121,0,0,366,0,0,0,655524,0,11430,0,419522,0,1464,0,0,0,0,1560,0,0,115678,0,0,383362,0,2030,0,0,46,0,0,0,0,0,0,0,0,1000,8537,0,0,2504,0,0,6,0,0,154534,180560,0,14,0,0,0,3027,0,0,0,2073600
3ad6bf37-d453-4030-8c6c-200e29bd3dc2.jpeg,0,0,65038,85273,0,74279,64070,110,66,0,286,12763,0,707936,0,73966,0,93719,0,2113,0,0,0,4248,32138,0,0,172427,0,17024,593160,0,0,88,0,2545,2722,0,25,841,0,0,0,0,0,28554,0,0,2131,0,17407,0,0,0,526,19886,0,259,0,0,0,0,0,0,0,2073600
a49fbd34-3124-4840-8fec-d116cd6ba809.jpeg,0,0,1415,6433,0,58657,1165,5484,0,0,0,0,0,880725,0,2464,1378,73777,0,0,0,0,0,0,40114,0,0,740494,0,2507,153627,1539,0,0,0,460,0,0,0,0,0,0,0,0,196,5213,1929,22020,0,544,1116,0,0,7418,0,64925,0,0,0,0,0,0,0,0,0,2073600
a588f9a1-c3e5-4d4f-b6c0-0716a424e492.jpeg,0,0,3417,34146,25580,3148,537,0,0,0,0,0,0,769710,0,0,20624,472952,0,0,0,0,0,0,142348,0,0,411983,0,150,79354,0,0,0,0,14735,0,0,0,0,0,0,0,0,1767,22265,0,3012,0,0,2787,0,0,0,0,62804,0,8,0,0,0,2273,0,0,0,2073600
6f463f62-c1e0-454d-9101-74fea33af4b0.jpeg,0,0,9084,30704,0,0,10452,0,0,0,39601,0,0,730181,0,24998,0,105698,0,81,1076,0,0,0,8887,0,0,374340,0,1736,489566,0,0,0,0,1098,0,0,0,0,0,684,0,0,0,11804,0,0,184,0,2250,0,21,0,628,227002,0,77,0,0,0,3448,0,0,0,2073600
07d22e40-196f-4f3c-827c-6ef85536def7.jpeg,0,0,9259,47517,25409,2185,318,0,0,0,0,0,0,372261,0,0,36018,360159,0,0,0,585,0,400,546725,0,0,456694,0,830,124676,0,0,0,0,6319,0,0,0,0,0,0,0,0,1980,18033,0,2921,0,0,1343,0,0,0,435,52757,0,0,0,0,0,6776,0,0,0,2073600
c4c5d0de-8cfd-4bac-9472-dfac12dbbd0f.jpeg,0,0,22686,15024,0,53994,43138,108740,2774,0,4074,0,1008,520883,0,36542,0,145042,0,2219,0,0,0,5060,10784,0,0,109563,0,16022,576506,0,0,0,0,392,0,0,0,60,0,0,0,0,230,39310,0,0,16570,278,24033,2173,0,0,4599,311703,0,0,0,0,0,193,0,0,0,2073600
028b4c7c-8d04-41c2-8bc3-4d0400039f8c.jpeg,0,0,11581,8281,50779,56362,72565,178,0,0,0,0,0,857527,30001,0,44234,24116,0,0,0,0,0,0,19413,0,0,463669,0,54871,266939,5327,113,0,0,1305,0,0,0,0,0,0,0,0,764,9094,61649,0,0,0,0,0,0,2768,0,32064,0,0,0,0,0,0,0,0,0,2073600
ea350308-4a8f-4346-a96c-2d6148ef10c9.jpeg,0,0,6020,104627,0,1749,1942,0,0,4349,6518,0,0,768151,0,37535,0,261672,0,5001,39,0,0,0,3354,0,0,330222,0,2906,350712,0,0,0,0,7962,0,0,0,25,0,0,0,0,109,6280,0,0,0,0,3676,0,0,0,1422,168276,0,1053,0,0,0,0,0,0,0,2073600
c1a25997-10a6-4b01-a214-4dd825a0150f.jpeg,0,0,4491,1128,0,68070,9024,388,0,0,0,0,0,901333,0,6161,9551,5734,0,0,0,0,0,0,38446,338,0,610603,0,0,322762,0,0,0,0,1284,0,0,0,531,0,0,0,0,892,12814,792,9410,459,0,6157,0,0,0,235,56268,0,0,0,0,0,6729,0,0,0,2073600
1e6efa60-f280-40ec-9148-e398f57dfd7f.jpeg,0,0,30759,7552,0,69945,6633,0,0,0,0,0,0,449081,0,14467,0,444990,0,0,0,0,0,919,229,0,0,114412,0,1690,254321,0,2120,0,0,277,0,0,0,0,0,0,0,0,699,12965,0,240,4494,0,0,0,0,0,403594,254116,47,50,0,0,0,0,0,0,0,2073600
