,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
e37f24b0-2690-4fbc-8b65-d7a4da2641bb.jpeg,0,0,17261,43,0,0,0,0,0,2661,0,0,0,612353,0,41897,0,961593,0,1110,0,14045,0,0,58210,0,0,0,0,0,79263,0,770,0,0,83612,0,0,0,0,0,0,0,2795,576,8885,0,0,0,0,323,39302,0,0,0,18546,0,22171,0,0,0,108184,0,0,0,2073600
25a87906-d10a-4682-a009-ff5de74071af.jpeg,0,0,60284,5757,0,0,68,0,0,0,1193,0,0,607191,0,110495,0,941479,0,9177,0,531,0,0,53338,0,0,0,0,0,109587,0,1209,0,0,23603,0,0,0,4541,0,2738,0,0,1559,36431,0,0,22,0,4751,3021,88,0,0,83080,0,13457,0,0,0,0,0,0,0,2073600
5957557f-9fcd-4f66-91aa-46393ca525b2.jpeg,0,0,21533,5376,0,0,37115,0,0,0,0,0,0,826449,0,0,10952,107639,0,13988,0,0,0,5360,25644,0,0,0,0,0,769612,0,0,0,0,10571,0,28,0,0,0,3092,0,0,2137,41753,0,0,1200,170,38545,0,0,0,0,151410,0,0,0,0,0,1026,0,0,0,2073600
64b8f3a0-32c4-4b4a-ac87-fb3418851964.jpeg,0,0,19049,17910,0,0,21801,8968,0,807,0,0,0,687473,0,28973,20670,655249,5024,14878,0,0,0,2008,174879,0,0,0,0,0,245071,0,0,0,0,3944,0,0,0,6,0,0,0,0,1159,24147,1935,0,10104,0,16558,1491,347,0,14642,86570,0,452,0,0,0,9485,0,0,0,2073600
c3261478-dd96-4f83-b54f-4edab215905b.jpeg,0,0,0,535779,0,0,588610,0,0,0,0,0,0,0,0,0,0,407415,0,70,0,0,0,0,0,0,0,0,0,0,187921,0,0,0,0,211622,0,13,0,0,0,0,0,0,0,44807,0,7263,0,0,3840,0,589,0,0,0,0,13919,0,20661,0,0,51091,0,0,2073600
8690c4e6-e0c2-4e00-a491-09201ae7f5c0.jpeg,0,0,26908,104887,0,0,16218,0,0,0,0,2297,0,574182,0,5645,0,602815,0,106148,1069,0,0,0,32827,0,132,0,0,0,69966,0,10463,0,0,81724,0,0,14468,0,0,0,0,0,0,84870,0,40183,2050,0,3934,0,154,0,0,250159,0,1166,0,6827,0,0,34508,0,0,2073600
e3cbfdbb-2e6f-4019-b806-5df5fd72e53d.jpeg,0,0,20543,46585,0,0,18391,0,0,1179,0,0,0,556486,0,9512,0,372709,0,179067,6320,0,0,0,21290,0,0,0,0,10292,374120,0,0,0,0,40386,0,0,0,0,0,0,0,0,0,10814,0,0,0,841,9181,11,5366,0,0,390376,0,0,0,131,0,0,0,0,0,2073600
ec9fbb73-4897-42a2-8b05-38ced99c168c.jpeg,0,0,8524,1308,25667,38567,2086,0,0,0,0,0,0,638476,0,0,109906,649034,0,1276,0,95186,0,0,35833,0,0,1312,0,0,5919,0,0,0,0,198,0,0,0,0,0,0,0,0,0,18022,0,0,0,0,3884,0,0,0,25177,287830,0,125391,0,0,0,4,0,0,0,2073600
187220b6-7802-4322-b210-e385b5e5b34f.jpeg,0,0,24361,99197,0,0,0,0,0,0,0,0,0,80236,0,1194,156252,414899,0,8888,0,27683,0,0,820734,0,0,1695,0,13259,319539,0,0,0,0,38032,0,0,0,0,0,0,0,0,0,9374,0,7,227,0,129,0,17,0,0,43186,0,14691,0,0,0,0,0,0,0,2073600
3b7d713d-3e96-4a72-8def-9870fc5af914.jpeg,0,0,55126,724,0,0,0,0,0,2778,252,0,0,884953,0,77526,0,796075,0,14282,0,24,0,43,52031,0,0,0,0,0,75569,0,2547,0,0,5992,344,0,269,2288,0,0,0,0,908,7102,0,0,0,0,0,0,1493,0,0,63167,0,28987,0,0,0,0,1120,0,0,2073600
0c0f4270-9ee1-4071-b03e-f23565f9d2c1.jpeg,0,0,22959,7765,0,0,0,0,0,0,0,0,0,560788,0,26,0,269537,0,2214,0,183322,0,0,45519,0,0,0,0,331,336553,0,2500,0,0,63141,0,0,0,1210,0,0,0,0,0,7291,0,11309,0,0,22,0,4217,0,653,4814,0,172597,0,288512,0,88320,0,0,0,2073600
264e6753-60c1-483c-90dd-c1dedadefcad.jpeg,2284,0,297492,116513,0,0,3478,0,0,0,1,0,0,161932,0,289190,0,439846,0,24145,1840,0,0,12031,21245,0,0,0,0,0,383745,0,0,0,19796,51189,718,0,0,0,0,0,0,0,0,30613,0,0,0,2205,0,12764,203,0,0,198032,0,4338,0,0,0,0,0,0,0,2073600
11f05e1c-f929-4af5-ba62-cc0c4335863d.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,362683,0,0,0,434701,0,27769,9659,511,0,0,86170,0,0,0,0,0,26455,0,3234,0,0,79087,0,0,0,0,0,0,0,0,1191,14398,0,0,0,0,0,0,11362,0,823607,174374,0,17352,0,0,0,1047,0,0,0,2073600
4921beb4-6ee2-49cc-a538-c57a3dc36559.jpeg,0,0,0,102,0,0,0,0,0,0,0,0,0,234017,0,0,318,59663,0,19610,0,0,0,1396,0,0,0,0,0,0,5046,0,0,0,0,44798,0,0,0,0,0,0,0,0,0,3374,0,0,0,0,0,0,3702,0,0,1197614,0,13661,0,0,0,490299,0,0,0,2073600
2e9072ef-aa81-448f-9f23-d01d05372c8e.jpeg,0,0,5530,10056,0,0,25520,0,0,0,0,0,0,802360,0,0,0,10130,0,1195,154,5747,0,0,6075,0,0,0,0,0,670641,0,0,0,0,4197,0,0,0,1656,0,0,0,0,316,26845,0,0,0,0,4611,0,81,0,0,462679,0,2005,0,0,0,33802,0,0,0,2073600
45fed1d5-7aa0-4617-b5dd-e037a1098ff3.jpeg,0,0,57265,48938,0,0,37907,0,0,0,0,0,0,686762,0,90545,0,71483,0,6579,0,0,0,0,55943,0,0,62669,0,0,709047,0,0,0,0,2222,0,0,0,0,0,0,0,0,0,19313,0,0,0,56,13985,14758,1492,0,0,193483,0,1153,0,0,0,0,0,0,0,2073600
8f277932-af4a-4fa0-a04e-42ecb2a94a48.jpeg,0,0,79069,3901,0,0,0,111,0,1046,12292,0,0,704390,0,16284,0,344211,0,7836,0,147,0,7093,69303,0,0,0,0,0,366893,0,2471,0,0,166964,0,0,0,0,0,0,0,0,0,26513,0,0,5176,1640,10388,0,224,0,0,164310,0,83338,0,0,0,0,0,0,0,2073600
05aea7f4-e73f-4a3e-84d6-0c958853bac7.jpeg,0,0,4220,3287,0,33,5101,0,0,0,0,0,0,409082,0,2034,0,504417,0,957,0,16278,0,316087,30647,0,0,2697,0,0,176244,0,5600,0,0,153465,22,0,0,0,0,1232,31,0,1179,53106,0,372,242,0,5353,0,5150,0,0,357928,0,18754,0,82,0,0,0,0,0,2073600
06b4662b-589b-49b8-8114-5ec46a58a4ac.jpeg,0,0,54272,162282,0,42182,38345,0,0,0,0,0,0,281981,0,63661,0,527577,0,171776,1735,110229,0,0,0,0,0,0,0,0,59913,0,4889,0,0,11148,5132,0,0,0,0,0,0,0,0,36714,0,20868,0,17852,13901,18,1298,0,129873,145850,0,172104,0,0,0,0,0,0,0,2073600
14491e92-68ba-4bbd-a448-70d9aa0a0264.jpeg,0,0,75868,81596,0,0,450118,0,0,96,0,0,0,853670,0,23096,0,37161,0,0,0,0,0,49,67844,0,0,0,0,79525,145285,0,81,0,0,10670,195,0,0,3332,0,0,0,0,193,29972,0,0,14134,0,72,0,0,0,0,200643,0,0,0,0,0,0,0,0,0,2073600
4ec6f25e-b3d2-43bd-bf64-46ca8799681f.jpeg,0,0,45735,21368,0,167,45116,0,0,0,0,0,0,772001,0,1625,57067,189549,0,3213,0,0,0,0,43687,0,0,0,0,0,717273,0,0,0,0,348,0,0,0,0,0,0,0,0,114,13700,0,0,0,0,2753,0,0,0,151235,8649,0,0,0,0,0,0,0,0,0,2073600
b0d3e74f-712a-4281-86ab-b490f81f08a1.jpeg,0,0,12021,42792,0,0,4660,0,0,0,1112,0,0,709530,0,70,0,522481,0,483,0,0,0,191,211674,0,0,11855,0,0,396284,0,0,0,0,21520,0,0,844,0,0,0,0,0,523,7616,0,0,0,444,11531,1411,0,0,4030,104271,0,8208,0,0,0,0,49,0,0,2073600
852c58e4-ed81-4a13-bf11-e1bfcaa71ebf.jpeg,0,0,12334,22173,0,0,4810,0,0,708,0,0,0,432922,0,9265,0,98438,0,0,0,0,0,297680,19899,0,0,48910,0,6,318868,0,0,0,0,5940,0,0,0,0,0,0,0,0,2865,29064,0,1,13,144,8257,0,0,0,320318,140941,0,0,0,0,0,300044,0,0,0,2073600
141c4868-2ac9-46ce-afc3-78277bd6325a.jpeg,0,0,19006,0,0,0,0,0,0,2312,0,0,0,297819,0,25238,162048,579872,0,11196,0,0,0,242590,0,0,0,64763,0,0,13618,0,40839,0,0,95042,0,0,0,0,0,0,0,0,533,26551,0,7133,40150,0,1590,1647,1994,0,2939,436705,0,0,0,0,0,15,0,0,0,2073600
d1d2c492-fc62-436a-8da6-9d7f78bd339b.jpeg,0,0,66974,19560,0,5469,134,0,0,0,0,0,0,439972,0,0,144117,276430,0,0,0,7250,0,0,394599,0,0,0,0,19801,481289,0,8262,0,0,22359,0,0,0,129,0,0,0,0,538,31001,0,127,0,1433,661,0,0,0,20003,128947,0,4545,0,0,0,0,0,0,0,2073600
51cb0305-3ae7-4ddf-8a99-24d1681a06ad.jpeg,0,0,8250,11464,0,0,3601,7913,0,0,0,0,0,538873,0,3537,249262,38120,0,5384,27,0,0,0,36302,0,0,1690,0,109,76130,0,0,0,0,4314,0,0,0,113,0,0,0,0,0,29013,0,1408,3692,0,19943,0,2939,0,667050,98873,0,0,0,0,0,265593,0,0,0,2073600
91ce4b22-0411-4f6d-b787-8b026cbe3901.jpeg,0,0,7296,761,0,0,574499,0,0,0,0,0,0,462105,0,33718,0,233046,0,0,0,29285,0,3104,34305,0,0,0,0,0,7383,0,0,0,0,8965,0,0,0,3269,0,0,0,0,0,13171,0,0,0,0,3847,0,0,0,0,633803,0,25043,0,0,0,0,0,0,0,2073600
76160732-bb45-4e2d-9d0f-07143284f4e3.jpeg,0,0,94541,181522,0,55386,55451,0,0,693,0,0,0,529159,0,96125,0,597369,0,289126,0,400,0,0,0,0,0,0,0,0,0,0,15780,0,0,13034,2270,0,0,0,0,0,0,715,0,12282,0,60357,0,0,15263,719,2951,0,0,2724,0,47733,0,0,0,0,0,0,0,2073600
aaf60acd-535a-4b8e-8e5e-1e0969c7e042.jpeg,0,0,28403,77368,0,0,18274,1738,0,0,0,0,0,742788,0,1335,85170,242579,0,249,0,0,0,0,49879,0,0,0,0,0,311072,0,0,0,0,97,12,0,0,0,0,0,0,0,0,21662,0,0,0,0,12811,0,0,0,471073,8101,0,989,0,0,0,0,0,0,0,2073600
06accac5-58cd-4b6a-b8b8-ea0f515b7341.jpeg,0,0,0,5977,0,762,6437,0,0,0,0,0,0,746166,0,0,0,0,0,466,0,1672,0,0,39342,0,0,0,0,0,724756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6082,0,0,0,4,42206,0,224,0,0,400181,0,1592,0,2819,0,94914,0,0,0,2073600
107ffe0f-2c2d-4887-bc70-3166041fdd39.jpeg,0,0,93939,17211,0,1622,20347,0,0,1262,0,0,0,526945,0,11497,0,362668,0,3997,0,36411,0,0,25635,0,0,5357,0,0,539082,0,165056,0,0,167398,249,0,0,7879,0,0,0,0,2061,30901,0,0,0,0,19704,0,0,0,0,560,0,33819,0,0,0,0,0,0,0,2073600
39bffe47-edaa-42f2-8cb1-aeb0e510397a.jpeg,0,0,3824,30743,0,0,70,0,0,0,0,0,0,593405,0,1049,108531,77255,0,0,0,0,0,0,51559,0,0,9392,0,1295,101583,0,0,0,0,13624,0,0,0,0,0,0,0,0,0,3101,0,0,0,0,8256,0,0,0,723064,70125,0,0,0,0,0,276724,0,0,0,2073600
001fa556-4d46-4520-bb20-d0c6c27a5b4b.jpeg,0,0,42875,68942,0,0,45058,12198,0,0,0,0,0,680451,0,0,33204,123970,0,0,0,0,0,4885,70816,0,0,1841,0,0,862377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,0,0,0,119685,6346,0,0,0,0,0,102,0,0,0,2073600
40bc15f3-b7c7-4b67-a6ce-e638fb1fd217.jpeg,0,0,66216,6922,2696,2,338865,0,0,0,0,0,0,760967,0,0,458441,17278,0,0,0,41463,0,0,62617,0,0,8413,0,41018,102487,0,0,0,0,6583,0,0,0,0,0,0,0,0,1010,41238,0,23,0,774,1290,0,0,0,1513,65476,0,48170,0,138,0,0,0,0,0,2073600
3a003624-4886-403a-aefd-df993608374d.jpeg,0,0,81347,15119,0,0,88549,0,0,2589,0,0,0,709440,0,63536,0,274336,0,79281,6,377,0,1971,27248,0,0,0,0,18271,475839,0,1170,0,0,12481,595,0,0,0,0,0,0,0,0,28925,0,177,123,14118,23955,4085,81,0,0,105001,0,17812,0,12,0,27156,0,0,0,2073600
78bb1b3d-aecf-4754-9886-7d3caf18b6f9.jpeg,0,0,39616,20,0,37371,30860,0,0,0,0,0,0,548848,0,14498,59,215449,0,0,0,7099,0,0,44351,0,0,301206,0,0,518137,0,0,0,0,53,0,0,0,0,0,0,0,0,2874,32872,0,4500,0,0,0,0,0,0,0,271722,0,2857,0,0,0,1208,0,0,0,2073600
16e0b24f-13e7-4c02-8d5b-ee04e141857e.jpeg,0,161,23138,601,0,0,66139,0,0,3955,6320,0,0,257583,0,52105,10605,679265,0,7937,348,33762,0,6767,311,0,0,44716,0,0,481911,0,1860,0,0,4513,0,0,0,0,0,0,0,0,2777,47570,2615,0,14328,119,10073,0,222,0,0,280828,0,15251,0,0,0,17820,0,0,0,2073600
9881ab95-0a65-4b91-8c5c-d45611e30cb9.jpeg,0,0,17789,23312,0,0,0,0,0,0,1177,0,0,643139,0,6505,0,248195,0,2514,0,32288,0,2692,54075,0,0,32369,0,1301,300674,0,1734,0,0,48223,0,0,0,0,0,0,0,0,0,11671,0,0,272,2494,1377,0,0,0,521477,97025,0,23297,0,0,0,0,0,0,0,2073600
47157e4f-2f58-4707-b596-8d433e85c072.jpeg,0,0,8176,32,0,0,0,0,0,0,0,16,0,546923,0,108812,0,770596,0,34792,0,0,0,0,0,0,0,0,0,0,3619,0,28446,0,0,247849,0,0,0,3929,0,0,0,0,1106,106745,0,0,0,0,580,2100,0,0,0,209879,0,0,0,0,0,0,0,0,0,2073600
1f31ebdf-87ed-47a8-8392-9ef1cd57feea.jpeg,0,0,88,4782,24338,34943,4822,0,0,0,0,0,0,313024,0,3013,0,174501,0,2659,0,142967,0,0,16432,0,0,135123,0,1526,333188,0,0,0,0,6673,0,0,0,0,0,0,0,0,750,31499,0,8,0,0,37454,0,0,0,11669,683947,0,104150,0,3559,0,2485,0,0,0,2073600
d04f3dcb-b8fa-43bb-96d1-d9060382a9af.jpeg,0,0,41088,2788,0,0,1516,0,0,2700,1554,0,0,472244,0,38919,0,305107,0,110629,0,106,0,544,33079,0,0,0,0,0,289272,0,87,0,0,70362,5495,0,0,0,0,0,0,0,2480,122308,0,40498,0,357,2112,0,0,0,3605,526750,0,0,0,0,0,0,0,0,0,2073600
36742b8c-7da8-492b-836e-17833c1f37a6.jpeg,0,0,3835,3483,0,0,3996,58476,0,1017,0,38,0,133825,0,3751,26367,278319,4886,5048,0,2283,0,23724,131472,0,0,0,0,0,244740,0,14035,0,0,1465,0,0,0,0,0,0,0,0,1326,24436,440,0,4245,7,11864,0,0,0,10968,1063469,0,2170,0,5309,0,8606,0,0,0,2073600
99815f41-1547-4860-8c22-d50b9127e7f4.jpeg,0,0,40002,8115,0,68752,1,0,0,0,0,0,0,739000,0,6463,108694,332426,0,1964,0,1270,0,0,98782,0,0,68017,0,8481,320488,0,818,0,0,9612,0,0,0,0,0,0,0,0,866,65276,0,0,767,0,20111,0,0,0,1262,169738,0,815,0,0,0,1880,0,0,0,2073600
c6f1c412-68d2-4144-986f-2a4aac222982.jpeg,0,0,51587,12389,0,0,5936,0,0,0,14935,0,0,762643,0,44675,5938,167207,0,11779,0,3063,0,0,39895,0,0,40553,0,0,753511,0,0,0,0,4042,126,0,0,0,0,0,0,0,0,21053,0,0,14,0,5320,5499,0,0,11441,105818,0,4116,0,8,0,2052,0,0,0,2073600
bec62f6e-c0ff-48f9-b2d2-846487750cf0.jpeg,0,0,345,13279,0,0,173318,0,0,442,616,0,0,142630,0,186189,0,603423,0,7579,0,3195,2018,0,501466,0,0,0,0,3562,114254,0,159,4059,0,84146,1491,0,2612,0,1592,23468,0,0,0,29305,0,0,0,0,23853,45,0,0,4151,39185,0,54064,0,7124,0,46030,0,0,0,2073600
d25b1ebf-bdbc-4ade-8b41-69f00b8274d3.jpeg,0,0,37000,0,0,1539,0,0,0,0,0,0,0,597235,0,0,124391,62334,0,23285,0,0,0,0,36739,0,0,0,0,0,534258,0,0,0,0,30,0,0,0,0,0,0,0,0,0,11983,0,0,0,0,48182,0,0,0,0,259461,0,8129,0,0,0,328944,90,0,0,2073600
567fa164-a222-4f03-966b-53a788f1f5ed.jpeg,0,0,37281,12341,0,0,892,82,0,2324,0,0,0,322542,0,21096,0,547184,0,21152,227,0,0,0,521956,0,0,11602,0,1691,342878,0,4695,0,0,120096,0,0,0,4192,0,0,0,0,0,34018,0,0,102,0,16221,9142,468,0,0,31136,0,10282,0,0,0,0,0,0,0,2073600
c1a59834-4eca-49f5-987c-da0aaa00d54f.jpeg,0,0,56541,0,0,38584,45485,0,0,0,0,0,0,75395,0,4155,0,235159,0,205,0,58121,0,0,596654,43,0,0,0,14717,448026,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,47661,0,3155,26346,0,3938,0,84052,0,10612,187679,0,83611,0,0,0,52015,0,0,0,2073600
d67b113a-fe44-48a1-81a5-d4ad485f9d0b.jpeg,0,0,68435,0,0,56719,7322,0,0,0,0,0,0,778055,0,0,0,73477,0,107,39,3082,0,0,61823,207761,0,0,0,6889,283905,0,0,0,0,1449,0,0,0,0,0,5916,0,0,0,22852,0,8487,656,0,845,0,0,0,7940,457717,0,1108,0,0,0,19016,0,0,0,2073600
e75cbe26-2d61-4d39-8742-7a5616e02e98.jpeg,0,0,22858,2887,0,0,6981,0,0,0,0,0,0,142953,0,61300,0,201364,0,44614,0,0,0,25,8597,0,0,1801,0,0,305457,0,19984,14655,0,66439,10,6439,0,0,0,152,0,0,536,81875,0,0,292,3106,0,0,4798,0,0,1068872,0,7605,0,0,0,0,0,0,0,2073600
08371ee3-8257-454b-95a7-bf7879fd79f7.jpeg,0,0,9075,101,0,0,0,0,0,0,0,0,0,487636,0,1124,0,100609,0,0,0,0,0,0,45334,0,0,10175,0,0,194202,0,0,0,0,42968,0,0,0,0,0,0,0,0,0,16716,0,14,0,450,3795,0,0,0,84686,692819,0,612,0,0,0,383284,0,0,0,2073600
ee4e03a8-efe5-48b6-98e8-fd04af662aec.jpeg,0,0,134512,308374,0,15562,128812,0,0,4763,0,0,0,361245,0,96693,0,728877,0,0,0,4361,0,8040,0,0,23057,0,0,0,0,59771,0,1473,0,1368,23070,0,0,0,0,0,0,5124,0,17228,0,31989,0,0,21069,0,1247,0,0,13742,0,83223,0,0,0,0,0,0,0,2073600
0b91bb0e-c8e9-4218-a59e-b0422139d9c5.jpeg,0,0,14314,8268,0,0,13461,21929,0,90,0,0,0,781332,0,27246,25225,616633,0,18837,2149,0,0,0,113514,0,0,2898,0,0,273783,0,0,0,0,14575,0,0,0,919,0,6227,0,0,748,23678,156,0,6217,533,15886,0,7,0,17445,53524,0,0,0,1537,0,12469,0,0,0,2073600
61cc84f3-2f62-4138-bc8d-4484a39d7a84.jpeg,0,0,5700,21636,0,0,0,0,0,0,17682,0,0,788783,0,1952,0,458688,0,7257,2262,853,0,0,143281,0,0,0,0,0,421880,0,9566,0,0,6072,0,0,0,0,0,0,0,0,3744,20637,0,913,0,1151,9603,169,492,0,2153,144137,0,3200,0,0,0,1789,0,0,0,2073600
d524900d-4fd0-432a-98a0-bc8cc6bedf7e.jpeg,0,0,47621,8784,0,0,19993,0,0,2274,0,0,0,212912,0,61444,0,923138,0,388880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55526,0,0,0,0,0,0,0,0,0,11612,0,0,0,1173,10915,603,5479,0,0,40215,0,282774,0,0,0,0,257,0,0,2073600
d2aa23f2-a174-4b8b-8ee0-275142d3d497.jpeg,0,0,47364,5124,0,0,220,0,0,100,0,0,0,692771,0,2061,0,43616,0,543,0,5263,0,0,115763,0,0,0,0,0,995076,0,0,0,0,26848,0,0,0,0,0,0,0,0,0,15147,0,0,0,0,0,0,0,0,0,96173,0,12536,0,0,0,14995,0,0,0,2073600
7e0407cb-337d-4ab4-9a89-75060d4a27fd.jpeg,0,0,75178,3408,0,794,67024,0,0,0,0,0,0,699821,0,0,266024,271160,0,0,0,11349,0,0,74252,0,0,4013,0,26673,320185,0,11038,0,0,89268,0,0,0,0,0,0,0,0,91,24246,0,0,0,0,6138,0,0,0,3231,105935,0,7670,0,1,0,6101,0,0,0,2073600
