,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
e4ac32c3-2ff8-4eb3-9cb6-c417f2b24853.jpeg,0,0,55809,75310,0,0,81209,0,0,0,39713,0,0,276735,0,202863,0,5124,0,0,0,0,0,0,17691,0,0,1235035,0,82357,68172,0,0,0,0,0,9245,0,0,504,0,9405,0,0,1048,10659,0,31294,0,0,3478,0,0,0,0,120468,0,0,0,0,0,0,0,0,33177,2359296
4fbf79f6-cb61-4ae2-ac10-f032a381cda0.jpeg,0,0,26370,1708,0,0,0,0,0,23297,0,0,0,1033002,0,57966,0,508752,0,2130,3500,0,0,161,188174,0,0,610135,0,19821,252783,0,558,0,0,30061,0,0,0,0,0,0,0,0,30,14526,0,127560,2845,7610,1,0,927,0,0,123562,0,0,0,0,0,0,0,0,110249,3145728
30982780-9f14-4f2d-b76b-411c7b0dec76.jpeg,0,0,0,1011,0,0,4671,0,0,0,251201,0,0,1001735,0,0,0,598916,0,0,0,0,0,0,60529,0,0,611169,0,0,120044,0,0,0,0,0,0,0,0,0,0,0,0,0,343,8366,0,0,0,0,1149,0,0,0,4196,471161,0,0,0,11165,0,72,0,0,0,3145728
c8833260-40cc-4806-9d46-159ec06cd025.jpeg,0,0,17858,143678,0,8845,273487,0,0,663,0,0,0,128301,0,6792,23624,158802,0,0,0,0,0,408,32333,0,0,682204,0,1191,538110,0,0,0,0,21936,0,0,0,0,0,0,0,0,0,34653,0,22179,0,0,629,0,0,0,660,18368,0,1,0,0,0,27,0,0,1030979,3145728
c02141dc-227c-4783-a560-6ca0de190126.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250624,0,499,0,0,0,0,0,0,0,73159,0,0,4707,0,0,0,0,18418,0,0,0,0,0,0,0,0,24,11865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359296
d8744430-b03f-4d05-8865-3fbdc034fba0.jpeg,0,0,5799,181497,0,0,62696,0,0,0,0,0,0,57045,0,3172,0,104112,0,0,0,0,0,954,2922,0,0,320410,0,0,869330,0,0,0,0,0,0,0,0,0,0,0,0,0,162,6426,0,0,0,0,0,0,0,0,9433,185289,0,0,0,0,0,0,0,25863,524186,2359296
602d3111-9934-4de8-b341-396368edbef4.jpeg,0,0,20217,1376,0,0,0,0,0,0,0,17939,0,313989,0,0,3791,1076440,0,0,0,0,0,0,103783,0,0,0,0,0,1543954,0,0,0,6440,27994,0,0,0,0,0,0,0,0,0,22988,0,0,0,684,0,0,6133,0,0,0,0,0,0,0,0,0,0,0,0,3145728
d71eb1e0-4e18-4a5f-a3ee-e5d65502a284.jpeg,0,0,29916,69,0,0,30994,89,0,0,0,0,0,642278,0,29404,0,409487,0,0,0,0,0,0,48989,0,0,264648,0,43156,473581,0,17695,0,0,11159,0,0,0,0,0,0,0,0,0,16753,0,0,0,0,0,1959,0,0,0,53423,0,0,0,0,0,0,0,0,0,2073600
56fa0c09-3319-4dee-8703-4e54fcee4a49.jpeg,0,0,2449,12622,0,0,0,3545,0,69822,0,0,0,697865,0,218279,0,1137056,0,168305,1049,0,0,381033,58252,0,0,142350,0,0,21213,0,15940,0,0,144775,0,0,0,0,0,0,0,0,1196,12605,0,40915,9699,0,4931,0,689,0,0,0,0,1138,0,0,0,0,0,0,0,3145728
5766348d-acef-4586-b2d0-841b6c94838e.jpeg,0,0,8961,991,0,0,0,0,0,0,0,0,0,171333,0,17645,0,0,0,0,0,0,0,0,5675,0,0,551588,0,51478,99937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,9683,1434,0,99,3,0,0,0,0,804,0,0,0,0,0,0,0,828,0,921600
bfc86504-60ad-4812-aef7-2af2ef8282b6.jpeg,0,0,50429,12,0,18086,5511,0,0,0,24948,0,99,642744,0,47233,0,613649,0,4882,0,0,0,0,15955,0,0,81114,0,17631,633647,0,4765,0,0,45103,0,0,0,13741,0,888,0,0,0,16424,442,0,207,0,9646,0,0,0,12007,85870,0,0,0,0,0,583,0,0,13680,2359296
aa7f18c0-e24e-44b6-b07f-2f1893dfa807.jpeg,0,0,91556,0,0,0,0,0,0,0,321,0,0,292521,0,370608,0,974124,0,0,0,0,0,0,0,0,0,0,0,0,70245,0,0,0,0,0,7,0,0,53431,0,0,0,0,0,10,0,0,0,0,0,6350,0,0,0,35227,0,0,0,0,0,0,0,0,0,1894400
88f55c1d-27cb-4aa3-91f0-f7194dbd362c.jpeg,0,0,0,168,6947,522,0,0,0,0,0,0,0,491349,423,0,0,0,0,0,0,0,0,0,26560,0,0,434052,0,262430,300860,0,0,0,0,0,0,0,0,0,0,0,0,0,307,13483,1347,0,0,617,16,0,0,0,0,33623,0,0,0,0,0,6258,0,0,494638,2073600
fc0e2de0-d94d-46ee-a82b-de353b2cc3e4.jpeg,0,0,826,1822,871,18876,48870,0,0,0,0,0,0,462685,13845,0,9978,295,0,0,0,0,0,0,29478,0,0,820453,0,0,492148,0,0,0,0,24880,0,0,0,0,0,0,0,0,530,8725,0,2910,0,0,1010,0,0,0,0,131822,0,0,0,0,0,3576,0,0,0,2073600
acef2ab0-8b0e-4a04-8478-4a48686612be.jpeg,0,0,2420,5126,18989,90573,22,0,0,0,783,0,0,763786,67251,1837,0,44427,0,0,0,0,0,0,39989,0,0,746926,0,4519,131602,0,0,0,0,23569,0,0,0,0,0,1872,0,0,301,10586,250,0,0,0,66781,0,0,0,79,45670,0,0,0,0,0,6242,0,0,0,2073600
776b2a3e-10d2-48a8-bc28-08533ecf8e8d.jpeg,0,0,74143,0,159723,7,0,0,0,0,0,0,0,287726,0,0,0,0,0,0,0,0,0,0,0,124854,0,282035,0,8624,864702,0,0,0,0,0,0,0,0,0,0,0,0,0,792,5193,0,7427,0,0,138,0,0,0,0,27362,0,0,0,0,0,0,0,0,516570,2359296
887f7be0-7c4b-48d4-8c6c-924a24d2282a.jpeg,0,0,29300,141882,0,1700,10045,0,0,3015,6869,0,0,124604,0,58362,0,55335,0,298,0,0,0,0,68373,36315,0,1122244,0,0,257704,0,621,0,0,39890,0,455,0,62,0,0,23,0,226,17380,0,33444,0,19211,7058,0,0,322,633,37548,0,0,0,0,0,681,0,0,0,2073600
5743331b-5b99-45a4-a43f-b309e39b6b10.jpeg,0,0,0,0,0,33972,0,0,0,0,0,0,0,310160,22,0,0,0,0,0,0,0,0,0,25016,0,0,1673877,0,0,161322,0,0,0,0,1845,0,0,0,0,0,0,0,0,0,3448,0,0,0,296,4431,0,0,0,1562,136431,0,0,0,0,0,793346,0,0,0,3145728
6baccb2e-2281-43c0-9e64-1846056aeef1.jpeg,0,0,28037,56690,0,4755,0,30470,0,9852,0,0,0,103039,0,34025,13457,799130,0,207,0,0,0,219600,24266,0,0,273978,0,0,329976,0,0,0,0,9920,0,0,0,121,0,0,0,0,2313,57685,1060,5906,24912,4825,31535,0,0,0,1973,5453,0,0,338,0,0,77,0,0,0,2073600
913a03c2-5342-4354-949e-68e75b1efdad.jpeg,0,0,13429,0,0,0,0,0,0,0,0,0,0,223121,0,0,0,2433,0,0,0,0,0,0,4894,0,0,0,0,0,541614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,0,0,786432
7b240094-a78c-45c0-a5f8-906e7e833502.jpeg,0,0,9671,214457,0,108214,0,0,0,0,0,0,0,200691,0,0,0,155149,0,794,1716,3336,0,0,16080,116,0,956081,0,0,166142,0,3456,0,0,0,0,0,0,0,0,0,0,0,0,1838,0,8548,0,0,347,0,273,0,0,0,0,1327,0,0,0,0,0,8613,502447,2359296
a4bb63a7-c5b5-4cb2-8cbc-8a506fa61788.jpeg,0,0,25343,172641,0,0,0,0,0,47402,0,0,0,313392,0,194905,0,546929,0,0,0,0,0,538418,16451,0,0,16351,0,5876,66306,0,0,0,0,9196,0,0,0,5644,0,20271,0,0,0,28151,0,0,8601,0,9369,0,4186,0,21,41657,0,0,0,0,0,2490,0,0,0,2073600
ae4a4f2d-6747-416f-a4f7-4491623d6cf8.jpeg,0,0,11409,8744,0,0,0,0,0,0,0,0,0,217042,0,18177,0,980976,0,10871,0,0,0,0,6360,0,0,208717,83185,0,425487,0,0,127,0,14721,0,0,0,0,0,0,0,0,0,37324,0,4,0,0,11326,1801,0,0,0,11498,0,0,0,0,0,0,198,0,25633,2073600
d3e4c053-82d1-48e2-bb2c-3aa6b75adb73.jpeg,0,0,60023,0,0,0,0,0,0,0,0,0,0,801836,0,16943,0,1206168,0,0,0,0,0,0,16115,0,0,242800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836,14575,2359296
f1afdf5e-caaa-480a-b6e9-0e7183d0318d.jpeg,0,0,6938,40050,0,0,530947,0,0,0,0,0,0,132273,0,4334,0,78942,0,2730,3,0,0,0,921,0,0,88981,0,42505,1015480,0,52,0,0,0,0,0,0,0,0,0,0,0,997,5872,0,2818,323,0,37,0,0,0,0,116436,0,0,0,0,0,0,0,0,26513,2097152
