,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
952eef31-8fb6-4f20-bf3d-a836438b2542.jpeg,0,0,1889,60554,0,0,0,0,0,0,66,0,0,144939,0,42095,0,822008,0,5189,0,0,0,0,5792,0,0,0,43389,0,67350,0,0,0,0,39213,0,0,0,0,0,0,0,0,2163,17700,0,0,1741,0,13122,256,0,0,0,188845,0,0,0,0,0,0,0,1665,901320,2359296
df2c0ec5-08ea-4820-8a8e-624e81384ad4.jpeg,0,0,12498,128074,0,0,19525,0,0,435,0,0,0,74450,0,131619,0,752219,0,3827,0,0,0,0,0,0,0,531190,49039,0,330672,0,0,0,0,687,0,0,0,0,0,0,0,0,673,1521,0,12496,0,0,0,0,0,0,0,11181,0,0,0,0,0,0,0,0,13494,2073600
50194abb-e453-4bea-81a8-5f6e72ce5271.jpeg,0,0,1567,18757,0,0,1053,0,0,0,0,0,0,452996,0,245592,0,100073,0,1232032,0,0,0,1952,12044,0,0,0,0,0,987,0,0,0,0,664,0,0,0,0,0,0,0,0,0,4393,0,0,0,0,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2073600
0418822c-5251-42dc-b531-c1a6d8200bb5.jpeg,0,0,2755,6442,0,0,0,0,0,0,0,0,0,33690,0,1281,0,83669,4541,9584,0,0,0,71,590,0,0,361299,0,0,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,883,41267,0,0,6855,0,0,0,0,0,1121911,13948,0,1101,0,0,0,0,0,0,405522,2097152
e0da9920-aef8-40d5-aac8-0b0f797457c0.jpeg,0,0,1940,91,0,0,0,0,0,0,492,0,0,331418,0,5111,0,979235,0,5106,0,0,0,0,12039,0,0,570,0,0,33842,0,0,0,0,20736,0,0,0,0,0,0,0,0,0,18026,0,0,0,0,0,0,0,0,0,664994,0,0,0,0,0,0,0,0,0,2073600
2a1d2b91-f351-48f3-91fd-29fbc6c88631.jpeg,0,0,77,0,0,69,6323,0,0,0,0,0,0,512654,0,0,140,14225,0,0,0,0,0,0,27169,0,0,951523,0,0,148502,0,0,0,0,841,0,0,0,0,0,0,0,0,0,1738,0,0,221,0,3188,1555,0,0,0,362330,0,0,0,0,0,30,0,43015,0,2073600
f0412cf9-c555-46e2-a7df-be5512e26c11.jpeg,0,0,12684,0,0,0,0,0,0,0,242,0,0,194547,0,71867,0,857715,0,72359,0,0,0,0,8481,0,0,129147,0,0,15,0,0,0,0,41770,0,0,0,79,0,0,0,0,0,112,0,0,3,0,1759,1213,247,0,0,196230,0,0,0,0,0,0,0,6285,764541,2359296
84819330-bd86-494b-9b0e-1604343366e6.jpeg,0,0,28034,28793,0,8085,4919,0,0,0,0,0,0,278742,0,106013,0,634397,0,388,0,2324,0,0,12632,0,0,95083,0,0,7647,0,0,0,0,1446,0,0,0,0,0,0,0,0,0,5735,573,4769,14859,0,31414,0,0,0,36209,3645,0,5980,0,0,0,0,0,0,1047609,2359296
31c0ebde-604c-4791-953b-d76169f59cea.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137387,0,0,0,0,0,0,0,0,0,5555,0,0,0,0,0,0,0,5033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4908,1992845,0,0,0,0,0,0,0,0,0,3145728
64b92669-0228-4146-9a84-6a26c91a9d04.jpeg,0,0,1066,0,0,0,0,0,0,0,0,0,0,272439,0,23537,0,73411,0,0,0,0,0,0,12530,0,0,528227,0,1466,1282054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578,0,0,2958,0,0,0,739,67390,0,0,0,0,0,0,0,1071,90830,2359296
48a58a75-d135-4523-ad45-31ea6b24a900.jpeg,0,0,116522,0,0,0,0,0,0,144,0,0,0,840157,0,80744,0,378737,0,27975,0,0,0,0,4994,0,68512,939,0,0,714957,0,4135,0,0,29674,0,0,0,0,0,0,0,0,1237,4502,0,0,0,0,467,0,0,0,224785,646202,0,0,1045,0,0,0,0,0,0,3145728
cd2d379d-2620-4d0c-8573-9ca72d062cdc.jpeg,0,0,33229,37534,11118,196849,0,0,0,0,0,0,0,243487,0,0,14908,325332,0,0,7295,0,0,0,18949,17884,0,1114417,0,0,22321,0,0,0,0,0,0,0,0,0,0,0,0,0,3154,21794,0,0,0,0,0,0,2874,0,0,791,0,0,0,0,0,1664,0,0,0,2073600
e1917084-5512-4969-a7eb-b5e118636018.jpeg,0,0,13417,15475,10721,68272,124422,0,0,0,0,0,0,384779,0,18968,53672,3293,0,0,0,0,0,0,11904,67125,0,741008,0,0,526356,0,0,0,0,0,0,0,0,0,0,0,0,0,819,12120,0,16806,0,0,0,0,0,0,1348,4412,0,0,0,0,0,4013,0,2503,277863,2359296
bd1dc989-b2d2-4073-9acf-e25a5827d68a.jpeg,0,0,126053,0,0,100061,0,0,0,0,0,0,0,579693,0,40284,0,644785,0,0,0,0,0,0,0,0,0,497053,0,961,15404,0,0,0,0,6987,0,0,148,9,0,0,0,0,304,7395,0,25562,0,0,870,5685,7670,0,8,8692,0,0,0,0,0,0,0,0,5976,2073600
285994de-8efd-425f-830e-822e04ed67e1.jpeg,0,0,4163,0,0,0,0,0,0,0,7115,0,0,467350,0,11081,0,524360,0,433,0,0,0,0,7893,0,0,202906,0,0,885336,0,0,0,0,0,0,0,0,0,0,0,0,0,2537,373,0,0,0,0,1178,0,0,0,0,337060,0,0,0,0,0,581,0,49885,643477,3145728
