,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
a9d40051-0d08-4c6c-b608-c46b93714fd0.jpeg,0,0,74346,18064,25,3727,5731,0,0,0,0,0,0,545047,0,106908,0,279633,0,0,0,0,0,0,14113,0,0,1654700,0,113906,216019,0,133085,0,0,44858,0,0,0,73,0,0,0,0,1021,134842,11323,64572,57065,20128,35533,0,0,0,7448,253717,0,0,0,0,0,102,0,0,123118,3919104
f900da09-2d92-4f49-aa69-ead0097d7233.jpeg,0,0,67429,62191,0,13683,14869,0,0,0,490,0,8554,641848,0,12375,0,505953,0,3249,0,0,0,0,0,0,0,1798495,0,108368,184808,0,166,0,0,18500,0,0,0,1,0,0,0,0,2909,55784,0,86732,6344,0,9713,4056,0,0,0,76003,0,0,0,0,0,3744,0,0,232840,3919104
03c0fe05-86d1-4b98-97c2-13ffef58f02c.jpeg,0,0,69008,0,0,13837,0,0,0,0,45860,0,17231,649483,0,4911,0,213456,0,262,0,0,0,0,19234,0,0,1615528,0,28546,344864,0,0,0,0,2223,0,0,0,11377,0,0,0,0,487,12983,0,24919,0,0,0,0,0,0,514372,151870,0,1473,0,0,0,0,0,0,177180,3919104
7970c4e8-c12c-4af7-9ed3-0bc72442ec80.jpeg,0,0,81281,74538,151,15935,7718,0,0,0,906,0,0,629614,0,25782,0,512421,0,1104,0,155,0,0,70,115,0,1814433,0,104657,186071,0,0,0,0,13493,0,0,0,290,0,0,0,0,2795,38699,2934,89580,5658,0,10768,3968,0,0,0,84892,0,0,0,0,0,375,0,0,210701,3919104
920ecffb-8a34-42f4-b699-a3323167f735.jpeg,0,0,101588,21566,0,5853,20229,0,0,271,37437,0,21106,150115,0,413526,0,335250,0,0,0,0,0,0,88463,0,0,1884346,0,2579,304322,0,0,0,0,633,0,0,0,4118,0,313,0,0,1725,36054,0,110862,0,0,829,132,0,0,0,147476,0,671,0,0,0,0,0,0,229640,3919104
17cc6345-19e4-4d7c-b0f7-df4770299f0e.jpeg,0,0,90393,4640,0,92,17756,0,0,0,0,0,0,770295,0,10741,0,339106,0,0,0,0,0,0,15884,0,0,1853734,0,24092,279305,0,0,0,0,30771,0,0,0,64,0,0,0,0,351,63452,80,42211,13624,0,4160,0,0,0,0,206093,0,0,0,0,0,4129,0,0,148131,3919104
c03205f5-35a6-41a5-9ff0-e06bc7c3ee3f.jpeg,0,0,54679,6352,0,0,1237,0,0,0,0,0,10965,736511,0,3307,0,340908,0,0,0,0,0,0,1336,0,0,1914611,0,24792,301161,0,0,0,0,14154,0,0,0,6063,0,0,0,0,498,64447,0,25424,7220,0,14403,0,0,0,0,176368,0,0,753,0,23776,0,0,0,190139,3919104
1d23e90a-aff1-49f6-8c25-0a4c7ae22fbc.jpeg,0,0,49093,0,0,19745,10733,0,0,128,56782,0,53133,664587,0,8694,0,287617,0,0,0,0,0,0,43010,0,0,1764304,0,25807,339110,0,0,0,0,0,0,1376,0,22245,0,0,0,0,551,43363,0,239752,0,0,104,0,0,0,0,131732,0,3721,0,0,76,0,0,0,153441,3919104
0a0987e6-b70c-49de-a04a-bda4197ff37b.jpeg,0,0,98593,12714,0,19,27546,0,0,7832,47913,0,24439,211957,0,384593,0,309966,0,5243,0,1,0,0,62768,0,0,1842689,0,19740,303720,0,0,0,0,7108,0,0,0,3022,0,7010,0,0,2080,39713,0,138420,0,0,0,0,0,0,0,170251,0,2696,0,0,0,0,0,3174,185897,3919104
d96cfb4a-8f42-4779-a1e3-c0580a98c1cf.jpeg,0,0,79550,0,0,13374,2332,0,0,0,79814,0,0,581855,0,13036,0,295935,0,148,0,0,0,0,29920,0,0,1799230,0,38215,340197,0,0,0,0,0,0,0,0,9464,0,0,0,0,896,43675,0,281446,211,0,0,0,0,0,0,119641,0,0,0,0,24667,0,0,0,165498,3919104
