,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
7c1c18f8-a995-43d5-be53-b5f465438551.jpeg,0,0,837,29568,0,0,0,0,0,0,0,0,0,0,0,47170,394,823018,0,159944,3220,0,0,0,0,0,0,153037,0,0,1120095,0,0,0,0,3132,0,0,0,0,0,0,0,0,0,18379,0,203,0,0,1981,0,21,0,773246,7891,0,0,0,0,0,1378,0,0,2214,3145728
efad45ab-1cce-48b4-969d-bb7d169600c3.jpeg,0,0,9234,0,0,0,0,0,0,0,0,0,0,522099,0,172,0,570591,0,538,0,0,0,0,0,0,0,799977,0,0,91467,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,3255,0,43668,0,0,0,0,0,0,0,316495,0,0,0,0,0,0,0,0,0,2359296
a08d533c-fba1-416c-b1f6-1a425dad2b58.jpeg,0,0,7937,4223,0,8972,65667,0,0,0,0,0,0,287917,0,21838,0,230253,0,1352,0,0,0,0,3205,16,99064,774440,0,438,6630,0,2,0,0,33831,0,0,0,0,0,0,0,0,392,12766,0,740,0,240,4154,0,0,0,2274,755,0,0,0,0,0,0,0,0,530046,2097152
5fdca0a9-36ec-4bb2-a265-a6450f92a9c5.jpeg,0,1709,0,409765,0,0,0,0,0,0,0,0,0,1130863,0,23345,0,670586,0,20062,0,0,2208,0,0,0,0,490951,0,88518,245404,0,9697,0,0,338,0,0,0,0,0,0,0,0,0,37720,0,0,0,0,46,0,0,0,4348,9887,0,0,0,0,0,0,281,0,0,3145728
51c76248-15c5-40b3-87b4-cd7b7cf2647d.jpeg,0,0,0,6065,0,0,0,0,0,0,0,1020814,0,15126,0,29937,0,1595575,0,0,0,0,0,0,0,0,0,0,0,0,5227,0,0,0,8983,1583,0,0,0,0,0,0,0,0,0,68279,0,0,0,0,0,65310,0,0,0,0,0,0,0,0,0,0,0,0,328829,3145728
6efa3a85-f5f9-4669-987d-fa7a151cbeb7.jpeg,0,0,0,0,0,0,962,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,125,0,0,68523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027239,0,0,0,0,0,0,0,0,0,0,2097152
bb5e34ab-ecb1-41a6-b9ba-521915fcc69c.jpeg,6824,0,0,11582,0,0,30282,0,0,0,0,1366243,0,582,0,0,0,202814,0,10893,0,0,0,0,0,0,0,917619,0,0,468145,0,551,0,0,42949,0,0,0,0,0,0,0,0,0,6704,0,0,208,0,0,91,0,0,80241,0,0,0,0,0,0,0,0,0,0,3145728
3bfcad13-3e1c-4736-8dc3-68056142dc09.jpeg,0,0,25387,0,0,0,0,0,0,110,1106,0,0,664706,0,80483,0,503864,0,0,0,0,0,0,150,2844,0,1667836,0,0,47147,0,0,0,0,15513,0,0,0,0,0,3931,0,0,357,278,0,12310,0,0,0,0,0,0,2388,99753,0,14835,0,0,0,2730,0,0,0,3145728
3c81da58-23d2-46bb-8887-4c2dbb30e48f.jpeg,0,0,35792,0,0,0,0,0,0,0,0,0,0,256184,0,0,0,0,543842,0,0,0,0,0,5890,0,0,28186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,901,0,0,0,274,9,0,0,0,0,4554,0,0,0,0,0,2370,0,0,42548,921600
732acfd3-973f-418b-b60f-d7efae864818.jpeg,0,0,25919,8667,0,0,14323,0,0,0,0,0,0,215937,0,20775,0,2176,0,0,0,0,0,643,7313,0,0,191818,0,143881,1158108,0,0,5,0,22061,0,0,0,118,0,0,0,0,0,8718,0,0,305,0,0,44,0,0,0,17086,0,0,0,0,0,5,0,11889,509505,2359296
54862a79-5c01-4a82-a539-13801851c2e5.jpeg,0,0,47828,182425,3,7016,124417,0,0,0,0,0,0,338750,0,130196,0,94091,0,2558,0,0,0,0,10986,0,0,448670,0,0,575893,0,0,0,0,19077,0,0,0,0,0,0,0,0,17986,17944,0,0,0,0,2986,0,0,0,0,57716,0,415,0,0,0,0,0,0,280339,2359296
78907641-2948-4f80-bc50-3e204712e788.jpeg,0,0,32722,59424,0,3800,7996,0,0,0,30,0,0,343053,0,49045,0,207320,0,349,0,0,0,0,18528,0,0,699903,0,57198,510288,0,0,0,0,14708,0,0,0,1987,0,0,0,0,0,20616,0,0,35,0,3537,0,0,0,0,5634,0,0,0,0,0,0,0,0,323123,2359296
a00e4210-b80d-4351-aa1c-82820abb8881.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,322558,0,5,0,252334,0,0,0,0,0,0,0,0,329886,917323,0,0,32186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470314,0,0,0,0,0,0,0,28704,5986,2359296
bb4734ce-06b0-4318-9c89-7bf646ad0ace.jpeg,0,0,23875,15,0,0,0,0,0,0,0,0,0,337265,0,25116,0,567816,0,172,0,0,0,0,6881,635,0,839744,0,165851,212401,0,32,0,0,0,0,0,0,0,0,0,0,0,456,1958,0,9800,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35286,131990,2359296
c1f572e2-c5aa-4e39-a2f0-827dc9e8a70f.jpeg,0,0,9206,9554,0,0,2500,0,0,302,0,0,0,309759,0,17308,1314,289713,0,1163,0,0,0,0,22252,129,0,898807,0,2999,576956,0,0,0,0,2732,0,0,0,931,0,0,0,0,289,11389,0,35655,0,0,4611,0,0,0,894,179988,0,0,7979,0,0,0,0,0,57688,2444118
8ab40738-20f8-4141-a494-64f2280c2dc7.jpeg,0,0,4722,9583,0,1945,2186,0,0,0,713,0,0,358149,0,21723,0,489412,0,1072,0,0,0,497,16455,0,0,518441,0,0,129868,0,0,0,0,0,0,0,0,331,0,0,0,0,0,5308,0,0,428,3,0,437,0,0,0,35649,0,0,0,0,0,0,0,0,500230,2097152
64e6e3bc-a599-488a-8aed-1cf2e27bc757.jpeg,0,0,10799,805,0,0,0,986828,0,0,0,0,0,255255,0,24371,0,1303287,0,19072,9775,0,0,0,85183,0,0,275542,0,0,0,0,0,0,0,6803,0,0,0,0,0,0,0,0,2431,17382,0,0,0,2426,25447,0,11700,0,0,92361,0,370,0,175,0,1235,14481,0,0,3145728
ce71bf9f-ed21-43c3-b0cd-fe64856a1dc1.jpeg,0,1998,51443,65032,0,0,37725,0,198925,6284,0,0,0,343991,0,70366,0,141637,0,3766,0,0,0,8606,102042,0,0,467211,0,82540,670861,0,0,0,0,240,0,0,0,21279,0,0,0,188,272,5075,0,68998,0,0,7293,0,0,0,0,3128,0,0,0,0,0,0,396,0,0,2359296
19afea9a-582b-47b6-846e-7c4c74cb8d38.jpeg,0,0,1504,87136,0,0,31281,0,0,0,0,0,0,114529,0,7471,0,28246,0,0,0,0,0,0,0,0,0,993798,0,30979,118957,107887,0,0,0,0,0,0,0,0,0,0,0,0,12,560,0,595,0,0,0,1939,0,0,0,1435,0,0,0,0,0,0,0,0,570823,2097152
252e77eb-7e08-4cdf-b8a4-f245fe0f526d.jpeg,0,0,5391,26692,0,2550,6623,197479,0,0,1326,0,0,91765,0,530904,0,616119,0,6134,0,0,0,0,23535,0,0,132994,0,0,329529,0,67,0,0,37475,4109,0,0,0,0,3,0,0,385,22736,0,0,674,2564,9121,0,0,0,2437,20538,0,0,0,0,0,2450,0,0,0,2073600
e426c8e2-bf30-4fad-98a9-b7ac1878d545.jpeg,0,0,3176,48424,0,0,25,0,0,0,0,0,0,362856,0,9758,0,360333,0,11797,0,0,0,0,0,0,29244,367470,0,5559,931712,0,0,0,0,1030,0,0,0,0,0,0,5162,0,0,12153,0,13373,0,0,6516,0,0,0,0,104449,0,0,0,30291,0,0,0,0,140790,2444118
f298428b-2128-42a3-bd3b-57c4a727d4fb.jpeg,0,0,20836,1333,0,4698,0,0,0,0,2511,0,0,313350,0,547109,0,519701,0,0,0,0,0,0,32181,0,0,273001,0,0,59601,0,3262,13479,0,55952,1708,0,0,12143,0,0,0,0,1136,40558,0,31560,0,6644,347868,19158,0,0,0,51121,0,0,0,0,0,386,0,0,0,2359296
eb23761e-5f8d-4a1e-b00f-fe19abe1e31c.jpeg,7,0,14071,54,0,0,0,0,8,771,0,0,0,278781,0,64644,0,892436,0,0,0,0,0,4487,44354,0,0,45845,0,0,166448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16840,0,30405,0,2753,0,2309,0,0,0,768263,0,2706,0,2754,0,3961,0,15139,2260,2359296
8459a47a-a459-4468-8ad5-25d4758bfd7f.jpeg,0,0,6299,2501,0,0,3852,0,0,149,37194,0,0,298675,0,111128,0,171819,0,1560,0,0,0,0,2359,0,0,648290,0,722,300135,0,0,0,0,34,0,0,79,0,0,463,0,0,0,0,0,449,0,0,178,5717,698,0,0,55233,0,781,0,335,0,0,0,0,448502,2097152
5e85a4dd-6761-4ca8-a514-37b26351c97e.jpeg,0,0,79328,0,0,0,386,0,0,0,0,0,0,547395,0,64343,0,116,0,0,0,578,0,0,17891,0,0,599564,0,248736,1257812,0,0,0,0,20578,0,0,0,0,0,0,0,0,1092,22530,0,0,0,0,1237,0,0,0,0,46717,0,12,0,0,0,335,0,0,237078,3145728
62d34361-174d-449f-88b1-5ca6c4b27e6d.jpeg,0,0,60906,0,0,0,0,0,0,0,0,0,146079,176535,0,127847,0,1515064,0,88959,0,0,0,0,0,0,0,17106,0,0,0,0,0,0,0,262258,0,0,0,0,0,436,0,0,3189,2394,0,0,0,0,0,0,0,0,0,38048,0,0,0,0,0,0,0,0,695136,3133957
7e94a3b7-a36d-483d-9281-a607b0c50ece.jpeg,0,0,7730,1691,0,0,2855,0,0,0,23939,32,0,1263209,0,30544,0,210093,0,8529,0,0,0,0,11015,4424,0,577163,0,4290,428615,0,1007,657,0,6058,0,0,0,0,0,0,0,0,32,6932,0,46,0,162,2839,2019,0,0,0,81568,0,0,0,0,0,470279,0,0,0,3145728
3f6e7e31-63e6-4ff3-8b1f-7fe636e5ad99.jpeg,0,0,66414,0,0,0,0,0,0,0,175950,0,0,253648,0,260625,0,1965114,0,67601,79,0,0,0,15809,0,0,204976,0,0,0,0,0,0,0,2244,99,0,0,0,0,2918,0,0,4031,1313,0,0,0,0,0,0,12948,0,0,98236,0,1952,0,0,0,0,0,0,0,3133957
0c2b84c4-3764-4bef-b0f4-0eabe9de166f.jpeg,0,0,31361,104518,0,15032,2782,0,0,0,0,0,0,887705,0,4267,0,17181,0,0,0,0,0,0,42418,0,0,1209819,0,80515,327087,0,0,0,0,0,28785,0,0,0,0,0,0,0,427,35854,0,399,0,0,0,0,0,0,0,9807,0,0,0,0,0,0,0,0,347771,3145728
2fae5cec-9848-46d8-9ec4-e5e8fa4970df.jpeg,0,0,82716,133067,1149,361,0,4658,0,360,0,0,0,906501,0,159782,0,220296,0,0,0,0,0,0,75556,0,0,170487,0,1004,523921,0,0,0,0,0,138,0,0,0,0,0,0,0,148,14848,87,44,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,27827,36326,2359296
a9305ffb-9926-4a7e-a662-c2dd6f9823c3.jpeg,0,0,31784,60338,0,0,12623,0,4249,30131,0,0,0,688221,0,220567,0,354007,0,15902,2208,0,0,767,41473,0,0,257773,0,7004,1337167,0,0,0,0,25711,10544,0,0,0,0,0,0,0,0,17585,0,0,21376,662,0,98,5161,0,92,0,0,136,0,0,0,0,149,0,0,3145728
761f0ba7-4bf8-442a-ac1c-e0ed44a3815c.jpeg,0,0,0,626,0,0,137,0,0,0,0,0,0,526200,0,0,0,804544,0,0,0,0,0,0,5987,0,2821,570522,0,57457,41663,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1644,0,0,0,4091,0,0,0,31803,0,0,0,0,0,0,0,26081,0,2073600
e89f0bee-30cc-4a47-8320-d21fd24da2c9.jpeg,0,0,16053,0,0,0,0,35,31,0,0,0,0,202500,0,22528,0,41966,0,3903,0,0,0,0,530040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25494,0,0,0,0,0,0,0,0,0,0,0,0,0,32549,0,0,0,0,0,1462457,0,0,21740,2359296
80e37762-582e-4d58-90fa-d89417a574c2.jpeg,0,0,0,22986,0,0,300,0,0,10251,0,0,0,391174,0,253208,0,819138,0,0,0,0,0,0,0,0,0,1151106,0,5421,287217,0,0,27187,0,1,0,0,0,0,0,0,0,0,0,16382,0,9,0,507,0,9155,0,0,0,151686,0,0,0,0,0,0,0,0,0,3145728
8ae1b1d1-7f9a-486b-96f5-450e583bd210.jpeg,0,0,82016,25172,28,52,7573,0,0,0,0,1294,0,496712,0,117851,0,48106,0,24798,0,0,0,0,46038,0,0,976743,0,125016,838456,0,0,8987,0,15594,0,0,0,0,0,0,0,0,1969,21273,0,13822,0,2748,722,4384,0,0,0,129118,0,0,0,18367,0,0,0,0,138889,3145728
a0a54ba9-5c27-431b-8356-2d599d589498.jpeg,35,0,5306,0,0,0,0,0,0,0,0,0,0,69710,0,53504,0,1143042,0,20041,205,9979,0,0,0,0,0,452239,0,0,57547,0,2328,0,0,176224,0,0,0,0,0,0,0,0,165,2976,0,446,0,0,0,0,3720,0,0,58653,0,137563,0,0,0,0,0,0,165613,2359296
093dd856-f1db-411e-afd5-016b10223869.jpeg,0,0,17185,421420,0,0,3569,0,0,0,0,0,0,268022,0,150937,0,866876,0,9,32985,0,0,0,18348,0,0,280100,0,0,9366,0,4807,0,0,0,0,0,0,0,0,2312,0,0,126,40815,0,0,0,0,7949,0,12332,0,0,4546,0,0,0,0,0,0,0,0,217592,2359296
bc1bd01a-ca08-4fed-9125-ce9ac2241b94.jpeg,0,0,3721,112,6023,10569,0,0,0,0,0,0,0,226059,0,0,0,6384,0,7264,0,1406,0,0,5123,0,56563,906930,0,72924,144796,0,0,0,0,810,0,0,0,0,0,0,0,0,158,3542,0,13462,0,0,0,9728,0,0,1473,13614,0,810,0,5303,0,6059,0,0,594319,2097152
7a8e82a6-a0b2-4a39-a9ab-02808c728545.jpeg,0,0,6942,0,0,212,9027,0,0,0,0,0,0,265984,0,0,0,67759,0,10508,0,0,0,0,0,0,71079,979922,0,8358,36227,0,0,0,0,17496,0,0,0,0,0,0,0,0,0,2236,0,0,0,0,1002,0,0,0,1050,1142,0,153,0,884,0,18,0,0,617153,2097152
1117c139-081e-4586-9c47-e468d7997d46.jpeg,0,0,33414,33884,0,0,4263,0,0,13838,0,0,0,1290834,0,101979,0,541137,0,0,0,0,0,0,29074,0,0,391323,0,60292,427632,0,0,0,0,0,1088,0,797,0,0,0,0,196,861,6543,0,0,0,0,0,0,0,0,0,208573,0,0,0,0,0,0,0,0,0,3145728
90285ad1-c3c4-4caa-b9ca-d156c447ce4a.jpeg,0,0,2362,5637,0,0,411,0,5463,0,0,0,0,690957,0,13839,0,148686,0,0,0,0,0,177291,47198,0,0,1409720,0,733,202788,0,0,0,0,1147,0,0,0,64,0,0,0,0,88,15595,0,0,8399,0,4496,0,0,0,322680,2826,0,85348,0,0,0,0,0,0,0,3145728
27d3317a-f35c-4a45-ab63-6a2456a6848f.jpeg,0,0,0,2154,0,0,67221,0,0,0,0,0,0,23452,0,32635,0,2571136,0,0,0,0,0,0,0,0,0,0,0,0,99321,0,0,0,0,67936,0,0,0,0,0,0,0,0,11221,18428,0,0,0,0,163868,0,15218,0,0,73138,0,0,0,0,0,0,0,0,0,3145728
60f0e0de-e635-4edf-9753-271adcae3e22.jpeg,0,0,0,7770,0,7257,6083,0,0,0,0,0,0,22180,0,1267818,4253,931488,0,25158,0,0,0,0,0,0,0,653218,0,0,86571,22691,40,39413,0,3109,0,0,0,0,0,0,0,0,882,13741,0,0,142,0,0,26476,94,0,916,16323,0,0,0,3480,0,9,0,0,6616,3145728
