,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
1003a5b3-f902-4212-af65-a07fafb9e14e.jpeg,0,0,40555,12287,0,0,4692,0,0,156,0,0,0,881712,0,19527,0,345547,0,741,0,0,0,0,57218,0,0,525906,0,52176,1052930,0,0,0,0,85264,0,0,0,1542,0,0,0,0,1971,26440,0,0,0,3198,18541,0,0,0,0,12993,0,0,0,0,0,0,0,2332,0,3145728
b1551fd7-e06d-4f5b-8c4e-cd57146faab1.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367451,0,1146265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513716
d48ab33e-2466-4a58-9bde-4cae4e305036.jpeg,0,0,93503,29,0,0,1708,0,0,5655,0,0,0,1030293,0,156622,0,357276,0,0,0,0,0,0,7583,0,0,938717,0,171321,206918,0,2031,0,0,66132,0,0,0,0,0,0,0,0,328,6526,0,92976,0,0,366,6007,0,0,0,1736,0,0,0,0,0,1,0,0,0,3145728
ded02e7f-085a-42ea-9295-b1c7a289bab2.jpeg,0,0,1994,65752,0,0,420752,0,0,0,0,0,0,0,0,269580,0,384015,0,4272,0,0,0,0,0,0,22896,271041,0,0,506927,0,0,0,0,1044,120,0,0,15503,0,20932,0,0,0,42074,0,557,0,0,0,8524,0,0,0,23625,0,0,0,0,0,0,0,13992,0,2073600
f45ba366-6a08-4072-90b4-8e24f043d1fd.jpeg,0,0,38176,0,0,0,0,0,0,2522,4554,0,0,187937,0,141339,0,1813212,0,5998,0,0,0,0,23082,0,0,196486,0,0,0,0,0,0,0,5552,0,0,0,0,0,0,0,0,5909,7831,0,0,0,0,1760,0,0,0,0,33999,0,0,0,0,0,0,0,0,677371,3145728
8899e59e-59e7-4191-b8eb-9217dba80f43.jpeg,0,0,1517,0,0,0,0,0,0,0,0,0,0,54841,0,1199213,0,1190177,0,139326,4644,0,0,0,2217,0,0,272187,0,0,155711,0,44,0,0,32569,609,0,0,0,0,7194,0,426,149,23097,10157,4288,0,83,6656,0,361,0,15306,19369,0,0,0,24,0,2353,3210,0,0,3145728
cc96f28d-5d48-454b-81b7-b48ec2b0d46a.jpeg,0,0,12009,10712,0,0,0,0,0,3848,11373,0,0,150417,0,101836,0,1766278,0,2566,0,0,0,0,7870,0,0,694068,0,0,0,0,0,0,48,282952,0,0,0,0,0,0,0,0,0,17635,0,0,781,0,7402,0,0,0,2714,73213,0,0,1,5,0,0,0,0,0,3145728
e45e5dea-49b2-41de-b304-02e9b759fc72.jpeg,0,0,8316,0,0,0,32318,0,0,0,24086,0,0,382984,0,472,0,1322990,0,2090,0,0,0,36,55926,0,0,341640,0,0,674149,0,0,0,0,42241,0,0,0,0,0,0,0,0,305,4020,0,0,0,0,0,0,0,0,0,72521,0,181197,0,0,0,437,0,0,0,3145728
aa04a9cb-ac98-46e9-a6e2-48013f005f12.jpeg,0,0,21386,1650,0,0,946,0,2,0,0,0,0,243013,0,98247,0,440061,0,930,0,0,0,6689,9237,0,0,653989,0,4996,393502,0,0,0,0,40053,0,0,153,280,0,0,0,0,9,9773,0,0,1296,0,0,7615,0,0,0,139773,0,0,0,0,0,0,0,0,0,2073600
18a4f155-5264-42c2-89a0-770d348900a3.jpeg,0,0,0,22068,0,0,0,0,0,0,0,5120,0,29055,0,84038,0,853283,0,0,0,0,0,0,0,0,0,39506,0,0,962201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48694,0,0,0,0,0,0,29635,0,0,0,0,0,0,0,0,0,0,0,0,2073600
a0e6dd93-c0e2-498c-af85-351f82588f9b.jpeg,0,22029,0,0,0,0,0,0,0,0,0,0,0,3157,0,347339,0,1283867,0,30144,538,0,0,0,0,0,82090,0,0,0,181668,0,99441,0,0,132069,0,0,0,0,0,0,0,0,0,87554,0,0,0,0,0,0,5409,0,0,0,0,3778,0,0,0,0,0,0,80213,2359296
b3695a4b-a3f2-4403-87a9-f6dda7e59a4a.jpeg,0,0,35207,179102,0,0,17304,848856,0,0,78757,0,0,30526,0,479382,0,358344,0,63604,44202,0,0,0,26880,0,0,100105,0,0,664645,0,0,0,0,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,0,17439,0,0,199516,0,0,0,0,0,0,0,0,0,3145728
8ca5b875-53f6-409f-891f-aa04d1288ace.jpeg,0,0,22880,3739,0,4163,149512,0,0,0,179,469067,0,18340,0,17,0,98066,0,23606,0,0,0,0,557,0,0,215495,0,64828,920425,92,0,0,0,0,0,0,0,0,0,0,0,0,1839,28632,0,1983,0,0,0,0,0,0,4678,40349,0,1008,0,0,0,3667,0,478,0,2073600
08eff8f5-d8dc-45ee-a2f7-f5117c3c9b25.jpeg,0,0,9764,45923,0,29,17985,0,0,0,1973,0,0,448762,0,36650,0,384786,0,224,0,2192,0,4151,53286,0,0,623437,0,553,1151054,0,8777,0,0,18589,0,0,0,2458,0,0,0,0,0,13797,0,423,0,0,3837,0,933,0,0,313289,0,2258,0,0,0,598,0,0,0,3145728
fc2a9d25-e3c7-4047-ab06-b8da743ead39.jpeg,0,0,15009,25003,0,0,0,0,0,0,14979,0,0,325528,0,61755,0,479965,0,3316,0,0,0,7,6126,0,0,412700,0,300,266641,0,0,0,0,14603,0,0,0,0,0,0,0,0,1686,15684,0,298,0,0,0,456,0,0,176681,69883,0,0,0,0,0,0,0,0,468676,2359296
fce63a7b-04cb-4533-baf4-04ca2ce4d9f6.jpeg,0,0,49606,158581,0,0,80392,0,0,11349,0,0,0,389485,0,116734,0,258932,0,1945,0,0,0,322262,21553,12241,0,309891,0,0,1371438,0,0,0,0,515,0,0,0,0,0,0,0,0,2928,24062,0,658,0,0,1221,695,0,0,0,11240,0,0,0,0,0,0,0,0,0,3145728
6bf42f35-7f9e-4bae-b827-01b8f3299986.jpeg,0,0,21648,671,0,726784,146214,0,0,0,0,0,0,115538,0,0,0,106923,0,0,0,0,0,0,3920,0,0,783286,0,0,626762,0,0,0,0,0,91,0,0,0,0,0,0,0,724,8653,0,670,0,0,26,0,0,0,0,490000,0,0,0,0,0,4,0,0,113814,3145728
cac149d2-7836-4d4a-8292-d2872289ef97.jpeg,0,0,9229,10839,0,0,81136,11328,0,0,144,0,0,168073,0,105927,0,676985,0,2066,0,0,0,222290,24337,0,0,202300,0,4292,89551,0,208,0,0,5121,0,0,0,3109,0,72,0,0,1708,35810,0,0,0,2214,24634,9,1878,0,0,86059,0,0,0,0,0,142,1,0,589834,2359296
ddbe0c3e-7b8c-40fb-bce8-a35781747c28.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,115934,0,280494,0,1194272,0,775891,0,0,0,317,7075,0,0,634303,0,0,0,0,0,0,0,10860,0,1464,0,0,0,0,0,0,3014,17193,0,0,30965,6217,1486,0,0,0,42154,10321,0,0,0,0,0,0,13768,0,0,3145728
