,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
ec8eb2ef-49aa-405a-9849-aa57e7b4df66.jpeg,0,0,16139,0,0,0,62,2322,44099,0,0,0,0,657128,0,18457,0,252569,0,0,0,0,0,5583,70332,0,0,135688,0,21365,1599233,0,0,0,0,14776,0,0,0,13437,0,0,0,0,2468,61185,0,604,30952,4295,5666,90,0,0,0,189278,0,0,0,0,0,0,0,0,0,3145728
8b7601ad-c449-465c-8a6f-21e397c098a3.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,1246912,1898346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
3648ab4c-f55a-46e5-aa0b-512cef8e7d71.jpeg,0,0,50619,0,0,0,0,0,0,0,0,0,0,174092,0,9841,0,0,0,0,0,0,0,0,2644,0,0,46858,0,105773,1582284,0,0,0,0,0,0,0,0,0,0,0,0,0,198,6734,0,0,0,0,0,2506,0,0,0,136263,0,0,0,0,0,0,0,19861,221623,2359296
ab8d733a-832a-4814-8afc-fadb1eb40e24.jpeg,0,0,16924,0,0,0,6182,0,0,2716,0,0,0,856894,0,18157,0,49573,0,0,0,0,0,0,6390,0,0,181275,0,24517,876887,0,0,0,0,0,0,0,0,0,0,0,0,0,54,7801,0,6373,124,3419,5356,2655,0,0,0,8303,0,0,0,0,0,0,0,0,0,2073600
d91303fa-806a-4654-ad8b-44e96f27fbb3.jpeg,0,0,186,5562,0,0,362778,0,0,0,0,314381,0,0,0,12668,0,800820,0,36819,0,0,0,0,0,0,0,23221,0,148000,164634,0,6026,56601,0,8962,0,0,0,1,0,0,0,0,0,17685,0,0,0,0,0,20680,700,0,0,38005,0,0,0,55871,0,0,0,0,0,2073600
01657678-dada-4c90-8124-be878101b250.jpeg,0,0,6576,22231,117170,5759,4317,0,0,0,0,0,0,248434,0,0,0,47840,0,0,0,0,0,0,11375,0,0,621803,0,239334,385937,0,0,0,0,2320,0,0,0,0,0,0,0,0,414,3622,0,0,0,0,451,0,0,0,242,103359,0,0,0,0,0,1976,0,1997,534139,2359296
e8620eaa-43bd-4ea7-b6b3-9060c503de85.jpeg,0,0,4306,34626,0,0,23331,0,4049,0,17251,0,0,614130,0,283228,0,44458,0,0,0,0,0,1860,35330,28,0,901100,0,0,6041,0,0,0,0,6075,0,0,115,25,0,0,0,0,285,22895,0,11074,6712,0,1105,1336,0,0,0,43230,0,901,0,9969,111,29,0,0,0,2073600
783ae81c-1d18-4dc9-b142-d492f9272bd0.jpeg,0,0,1211,210,9527,42990,1627,0,0,0,0,0,0,422066,0,0,452110,11783,0,758,0,0,0,0,29250,0,0,370222,0,24376,74641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4019,0,2836,0,1563,366,0,0,0,0,182436,0,0,0,0,0,9,0,5379,436221,2073600
6c43bc29-a616-456a-8e6b-5d6be46664e3.jpeg,0,0,0,15365,0,0,71660,0,0,0,422,0,0,105482,0,3892,0,655377,0,0,0,0,0,0,749,0,0,37627,97265,0,844439,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,1265,0,0,0,0,1226,0,0,0,0,219306,0,0,0,0,0,3904,0,0,14478,2073600
774bf8b7-7a6f-4322-9c72-97e5af167157.jpeg,13,597,11381,9928,0,0,125,0,0,0,0,0,0,540341,0,51470,0,210433,0,13505,0,0,0,0,0,0,0,872467,0,13828,234086,0,0,0,0,0,0,0,0,0,0,0,0,2022,0,13747,0,2813,6317,1,1632,0,0,0,0,88894,0,0,0,0,0,0,0,0,0,2073600
c7efee77-b115-45f5-86ac-902d16ad5e61.jpeg,0,0,6040,13566,0,0,49135,132,0,0,0,0,0,379304,0,206855,0,557067,0,22061,4570,0,0,0,50837,0,0,256550,0,0,77595,0,0,0,0,3574,2119,0,0,0,0,760,0,0,430,5657,0,0,0,0,4100,0,3836,0,0,0,0,0,715108,0,0,0,0,0,0,2359296
7a506707-5fbb-48d6-8d5f-bebdc4a82f11.jpeg,0,0,17300,9329,0,0,0,0,0,0,0,0,0,340752,0,30311,0,790938,0,1122,0,0,0,2768,19632,0,0,341192,0,51750,170935,0,0,0,0,12880,0,0,0,2653,0,0,0,0,2210,41453,0,2558,5783,0,512,41,0,0,0,278628,0,0,161244,0,0,0,0,0,75305,2359296
34508e9b-6e0c-4f05-b948-e59360079598.jpeg,0,0,42455,177895,0,0,0,0,0,705,167,0,0,984012,0,78555,0,425679,0,5734,0,995,0,0,0,0,0,189740,0,11427,374469,0,0,0,0,811,185,0,0,448,0,11442,0,0,0,6139,0,401,0,0,0,933,0,0,962,46006,0,67,0,0,0,69,0,0,0,2359296
57a55839-568d-4bf0-9f90-2f84014faab1.jpeg,0,0,3332,3460,0,0,53533,0,0,0,0,5744,0,69292,0,100410,0,339795,0,17218,0,678,0,0,0,0,0,519723,0,0,306938,0,0,0,0,1169,0,0,0,0,0,0,0,0,223,15434,0,966,0,0,2382,813,0,0,0,146101,0,2461,0,4180,0,0,781,0,502519,2097152
49f19768-4ce7-4fe9-bf87-352f7c2fd750.jpeg,0,0,21356,7144,0,0,0,0,0,3139,0,0,635,478236,0,75338,2556,146159,0,0,0,0,0,32748,19786,0,0,718219,0,8470,507995,0,0,0,4315,4747,0,0,0,0,0,0,0,0,663,8806,47,10166,771,0,3111,0,0,0,134465,170201,0,0,223,0,0,0,0,0,0,2359296
4d88b59a-42b3-418f-a703-2bc3d53b16f0.jpeg,0,0,40406,399101,0,0,6893,0,0,0,0,0,0,595729,0,1268,0,279312,0,319155,4,0,0,0,10057,0,0,14147,0,3828,388358,0,0,0,0,791,0,0,0,1753,0,0,0,0,1133,4443,0,7222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2073600
be736c3f-1d34-4f07-a536-7854f9503df8.jpeg,0,0,22114,2353,0,3377,7342,0,0,0,0,0,0,225879,0,33875,0,9211,0,1066,0,0,0,193280,21349,0,0,658355,0,0,669589,0,0,0,0,1022,0,203,0,0,0,0,0,0,1260,54540,183,1380,18442,1377,47018,0,0,0,0,99844,0,0,0,0,0,541,0,0,0,2073600
3860c379-9487-4b41-a35a-2a38d16f3e7f.jpeg,0,0,28625,47183,0,1734,40210,0,0,0,0,0,0,728383,0,52694,35740,23391,544,4790,0,0,0,2201,37656,0,0,1083091,3187,0,797240,0,0,0,0,231,0,0,0,1639,0,0,0,0,4822,21895,4784,33703,6114,22,13115,0,0,0,0,68778,0,0,0,0,0,0,0,66968,36988,3145728
6482cd2e-4652-4c68-833f-f46173e6b0e3.jpeg,0,0,2084,5764,0,0,18569,0,0,0,0,0,0,591881,0,0,0,117824,0,0,0,0,0,0,42886,0,38000,124510,0,6583,1373137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7569,2359296
17d0f225-16ba-4a39-9c86-cd88985cd4dd.jpeg,0,0,57377,30452,0,130029,26674,4251,0,438,0,0,0,862016,0,21082,27076,348194,0,19345,0,0,0,0,0,0,0,1319779,0,5839,94103,0,0,0,0,9263,0,0,0,0,0,0,0,0,3800,17040,181,7588,0,0,336,812,0,0,6123,31801,0,0,0,133,0,2452,0,0,119544,3145728
c13009de-2147-4824-b3e9-e9da6b07d364.jpeg,0,0,69958,134,0,0,383,101265,0,0,0,0,0,464812,0,11896,0,0,0,0,0,0,0,0,42692,0,0,66023,0,179417,814694,0,0,0,0,1729,0,0,0,0,0,0,0,0,0,10845,0,1326,0,305,20349,0,0,0,0,1619,0,0,0,0,0,0,0,0,286153,2073600
3917ee19-8b68-4aad-be1b-41cedeb15468.jpeg,0,0,45765,119332,0,0,10176,0,0,9882,0,0,0,609533,0,151447,0,71410,0,0,0,0,0,0,23181,0,33578,709090,0,18745,247388,0,0,0,0,1701,0,0,0,0,316,83,0,0,0,1309,0,2745,0,0,0,2201,0,0,0,15718,0,0,0,0,0,0,0,0,0,2073600
aeb12671-1de1-4719-b61d-48c1dbce1ae3.jpeg,0,0,39772,7844,0,1773,2506,0,0,0,0,0,0,182450,0,89223,12191,136635,0,803,0,0,0,2976,2095,0,0,1467865,0,41320,223406,0,1022,0,0,7616,0,0,0,0,0,0,0,0,392,18926,1104,21229,1682,201,23967,0,0,0,1478,9334,0,0,0,0,0,0,0,18846,42640,2359296
2dce87ae-89bd-41a6-bb66-5921628a3797.jpeg,0,0,7604,0,0,0,662,0,0,0,0,0,0,263731,0,69695,310116,37519,0,0,0,0,0,0,7561,0,0,1337489,0,62920,214852,0,0,0,0,2825,0,0,0,1679,0,0,0,148,173,890,0,12619,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,28807,2359296
f90a1748-91d8-4092-94d5-2b1cb1844d89.jpeg,0,0,24726,27,625,0,43036,0,0,0,2,0,0,588483,0,4440,0,11192,0,0,0,0,0,2012,26171,0,0,1118374,0,56804,955742,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,20916,0,1872,0,0,2788,0,0,0,0,286505,0,0,0,0,0,10,0,0,0,3145728
5df77b40-0368-4eab-9505-b2c90db6d492.jpeg,0,0,34041,0,0,0,0,0,0,0,61828,0,0,434830,0,2274,0,74690,0,0,0,0,0,0,22843,0,0,304904,0,10,1648963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310617,0,0,0,0,0,0,0,0,238957,3133957
ef9ff9d5-c5ca-423c-84b6-e9833da7335d.jpeg,0,0,8194,7370,113,18450,0,0,0,0,0,0,0,300461,0,18160,0,906656,0,330,0,0,112,0,18439,0,0,43442,0,0,42935,0,0,0,0,51779,0,0,0,0,0,0,0,0,2220,7746,0,4932,2503,4514,10766,0,0,0,357,76575,0,0,0,3506,0,0,7690,16524,805522,2359296
e582a34c-cb3b-4502-884a-0f9306786ff4.jpeg,0,0,17356,36749,0,0,0,0,117536,9955,0,0,0,723787,0,19007,0,860887,0,41,0,0,0,0,87387,0,0,0,0,0,348257,0,0,0,0,72944,0,0,0,1625,0,0,0,0,0,3565,0,0,0,0,0,152,0,0,0,60048,0,0,0,0,0,0,0,0,0,2359296
eb4cb8b3-3298-4cc6-be14-68ae614fbc19.jpeg,0,0,64319,848,0,0,0,0,0,33361,4820,0,0,314125,0,87423,0,204101,0,0,0,0,0,0,0,0,0,254645,0,400100,352028,0,32275,0,0,89086,0,0,0,0,0,1513,0,0,0,66744,0,0,161,8382,3348,0,0,0,0,2721,0,0,0,0,0,0,0,0,0,1920000
aad2ada1-6b3a-4801-8c5f-6d42257bf66d.jpeg,0,0,7513,1343,0,0,157824,0,0,0,677,0,0,55107,0,306426,0,98931,0,3434,39,0,0,0,1397,0,0,11169,0,22235,980275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4358,0,7564,0,1553,0,0,0,0,2025,10177,0,0,0,0,0,9,0,0,425096,2097152
663f9f35-ba77-4565-889c-784d3c48a49f.jpeg,123,0,900,9778,0,0,14283,0,0,0,0,1368039,0,1295,0,1170,0,830857,0,7918,0,0,0,0,0,0,0,67061,0,4187,3703,0,3423,268,0,2996,0,0,0,95,0,203,0,19066,0,13944,0,0,0,0,0,2534,0,0,525,6916,0,0,12,0,0,0,0,0,0,2359296
234c5987-e80e-467c-bacd-237d388ce1cd.jpeg,0,0,190,199806,0,0,77759,0,0,0,0,0,0,279612,0,235488,0,1022816,0,0,0,14258,0,0,0,0,0,171654,0,0,205018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,25301,0,90943,0,0,0,0,0,12040,24393,2359296
2111e384-cad7-48eb-a920-fa5258916166.jpeg,0,0,50382,49,0,0,1388,0,0,3438,0,0,0,535673,0,39018,0,939852,0,0,0,0,0,0,4229,0,0,675505,0,20011,25030,0,0,0,0,18209,0,0,0,0,0,0,0,0,0,0,0,37533,0,0,4135,0,0,0,0,0,0,0,0,0,0,0,0,3016,1828,2359296
eeaa5d4e-7021-4bc2-a5ba-6de12234c56e.jpeg,0,0,1489,5311,0,0,5340,0,0,0,39161,0,0,604420,0,14006,0,84812,0,622,0,0,0,0,33735,0,0,28556,0,0,1044180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1473,0,0,0,0,0,0,0,0,0,207698,0,2797,0,0,0,0,0,0,0,2073600
2edc5e79-b945-4ed2-81cb-bfdf6608a17f.jpeg,0,0,0,0,30907,0,0,0,0,0,0,0,0,216675,0,72,5961,2511,0,0,0,0,0,0,5857,0,0,493725,0,11708,151700,0,0,0,0,92,0,0,0,0,0,0,0,0,0,142,0,832,0,0,318,0,0,0,0,1091,0,0,1,0,0,8,0,0,0,921600
