,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
3a5f12e7-cbdd-424b-8fe9-343d6fcc6787.jpeg,0,0,5051,34337,0,0,6808,405595,0,4428,0,7202,0,29616,0,6722,0,387430,0,47029,0,0,0,46267,19360,0,0,395934,0,253,234589,0,0,779,0,3997,0,0,0,420,0,2910,0,0,3259,27763,0,53,7267,0,4100,2073,0,0,43725,37897,0,0,0,0,0,0,0,0,0,1764864
45fa9386-94c1-476c-8e28-903f8bee7722.jpeg,0,0,145339,0,0,0,0,0,0,786,0,0,0,361436,0,64801,0,664323,0,0,0,0,0,0,0,0,0,466800,0,30772,273582,0,0,0,0,8798,0,0,0,0,0,0,0,0,0,1027,0,11814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44122,2073600
785b7392-bf73-4c78-aeae-9628bf1c553c.jpeg,0,0,0,0,10370,112299,2419,0,0,0,0,0,0,701404,0,0,0,2219,0,0,0,0,0,0,49141,0,0,589912,0,0,477965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11304,1828,1,0,16610,316,0,0,0,0,97812,0,0,0,0,0,0,0,0,0,2073600
4e5422bc-d55e-4ab1-ad6c-c832a8129603.jpeg,0,0,75461,0,0,0,862,0,0,0,3452,0,0,573264,0,3669,0,24666,0,714,0,0,0,0,30041,0,0,195020,0,243935,530470,0,0,0,0,51911,0,0,0,0,0,0,0,0,0,13684,0,10761,0,869,7105,0,0,0,0,73162,0,0,0,0,0,0,0,0,234554,2073600
5c77c3b8-1cb6-447a-b06a-0dcd2ae96e8e.jpeg,0,0,752,0,268,49623,0,0,0,0,0,0,0,156997,3111,0,41,112311,0,103716,0,0,0,0,8666,0,0,700084,139005,649,237196,0,0,0,0,0,0,0,0,0,0,0,0,0,2543,35776,226,0,1096,528,7598,0,0,0,0,137382,0,0,0,0,0,3119,0,36,658573,2359296
58735ca2-d9f4-49ec-8a74-017f4fbb8eaa.jpeg,0,0,22189,0,0,0,2458,0,0,0,0,0,0,633679,0,88899,0,117303,0,843,0,0,0,0,922,0,0,567212,0,42441,437202,0,0,0,0,0,0,0,0,0,6182,0,0,0,0,8078,0,3221,0,0,0,608,0,0,0,142363,0,0,0,0,0,0,0,0,0,2073600
613c8ae8-5996-4b27-bdc3-f2e96484e409.jpeg,0,0,75345,1598,0,0,19027,0,0,0,0,0,337182,281505,0,248254,0,1005690,0,4093,0,0,0,475,17603,0,0,710047,0,0,263970,0,0,0,0,43761,0,0,0,0,0,0,0,0,2849,3059,0,12015,0,0,2409,0,0,0,0,116846,0,0,0,0,0,0,0,0,0,3145728
de606fba-f6a6-4a1c-8de7-a422c831952e.jpeg,0,0,4650,3728,0,57,0,0,0,0,0,0,0,324391,0,6679,300196,664700,0,438,0,0,0,0,28215,0,0,456420,0,0,0,0,85,0,0,30857,0,0,0,0,0,0,0,0,438,29777,0,7813,1500,0,3900,0,0,0,23746,159910,0,0,0,0,0,5623,0,12176,293997,2359296
97368559-4a6b-4f57-9c75-0d8bd5f91801.jpeg,0,0,9723,3894,0,0,99931,0,0,0,985,56515,0,52903,0,856664,0,67449,0,0,0,0,0,0,19979,0,0,142075,0,156281,1587775,0,0,0,0,7445,0,0,0,0,0,0,0,0,2681,19764,0,8647,0,6,5454,0,0,0,0,41453,0,0,0,0,0,0,0,0,6104,3145728
0b10b65e-14f7-44bb-bd32-61d1c69032ac.jpeg,0,0,17001,83717,0,0,0,0,0,0,0,0,0,95020,0,377,0,132481,0,0,0,0,0,0,0,0,0,968286,0,180483,852022,0,0,0,0,0,0,0,0,0,0,0,0,0,831,1969,0,15585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797956,3145728
f17d49e8-4b9d-4c5e-a993-4782e3b5b644.jpeg,0,0,44800,499,0,30220,5775,0,0,0,0,0,0,306931,0,31952,0,602528,0,11168,17,0,0,0,27721,767,0,884174,0,0,142322,0,0,0,0,25325,0,0,0,0,0,0,4,0,1830,11854,0,0,0,0,4309,0,0,0,3883,129217,0,0,0,0,0,370,0,0,93630,2359296
