,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
c007d760-dd0c-45b5-844b-9def5e5192e0.jpeg,0,0,8114,35191,0,5840,0,4,21543,2723,0,0,0,222309,0,12681,9085,811989,0,19539,0,0,0,0,18120,4358,0,257020,0,706,59817,0,0,0,0,13943,0,0,0,0,0,0,0,0,622,30431,0,0,15976,463,7973,0,0,0,713,971781,0,0,0,0,0,0,0,0,614787,3145728
2a13563b-eef3-49b5-a083-103fd44b5b86.jpeg,0,0,78594,7904,0,0,99226,0,0,0,0,0,0,1072274,0,133775,0,1415816,0,11968,0,0,0,514,16772,0,0,0,0,0,185625,0,0,0,0,10140,3573,0,0,3605,0,80892,0,0,0,21772,0,2186,0,909,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
a079009e-ee5e-4625-a8c5-c8f45a032b9b.jpeg,0,0,29216,0,0,0,12556,0,0,13492,0,0,0,661980,0,71974,0,457286,0,7230,187,0,0,0,26415,0,0,135940,0,0,530391,0,352,0,0,24169,0,0,0,272,0,0,0,0,2,21267,0,19309,0,372,11495,765,463,0,3846,286995,0,0,0,43035,0,287,0,0,0,2359296
1bf63abe-4fac-4607-8960-ff95ecdd403b.jpeg,0,0,0,1093745,0,0,0,0,0,0,0,0,0,22,0,621305,0,1145159,0,0,0,0,0,0,0,0,0,76569,0,0,86100,0,0,0,0,0,0,0,0,0,0,120519,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,2185,0,0,0,0,0,0,0,3145728
e0322ef8-06b6-48d8-9f2c-345f054e40f2.jpeg,0,0,5942,5042,0,0,0,0,0,1059,0,0,0,86012,0,54696,0,599845,0,51101,68,6601,0,0,713,0,0,442512,0,0,638597,0,0,0,0,60674,0,0,0,8910,0,0,0,0,0,1912,0,64938,0,0,3181,0,0,0,0,142978,0,17812,0,0,0,0,0,0,166703,2359296
ee9059ba-60e2-4487-8586-4c0c5ff88063.jpeg,0,0,181365,7133,0,0,991,0,0,0,0,0,0,190414,0,476882,0,1122788,0,2348,0,263,0,0,5660,0,0,30652,0,0,86852,0,0,0,0,63816,120,0,0,0,0,9939,0,0,0,14825,0,0,0,70917,4762,0,11,0,0,74688,0,9302,0,0,0,0,0,5568,0,2359296
c54f4575-cb90-4440-99a9-1de443dcbf1d.jpeg,0,0,75888,191497,0,0,58739,0,0,0,0,0,0,248019,0,140933,0,533804,0,19325,0,0,0,0,12097,0,0,505504,0,0,1303646,0,0,0,0,46958,0,0,0,0,0,0,0,0,0,8988,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
fd2830ed-3007-4de7-ac4a-cb986511613d.jpeg,0,0,25317,0,0,0,29,0,0,0,22831,0,0,288047,0,26814,0,978398,0,0,0,0,0,0,3899,0,0,1251816,0,18755,312642,0,0,0,0,2021,375,0,0,0,0,0,0,0,3996,26331,0,0,0,0,0,0,0,0,242,92805,0,0,0,0,0,0,0,91066,344,3145728
c2a2f79b-a28f-4573-b2cf-272b6c18a7a0.jpeg,0,0,5382,15713,0,0,0,0,0,0,0,0,0,178843,0,0,0,50210,0,0,0,0,0,0,0,0,0,1316587,0,155481,45815,0,0,0,0,0,0,0,0,0,0,0,0,0,953,5049,0,23246,0,0,0,0,0,0,0,6034,0,0,0,0,0,0,0,0,270287,2073600
2fe1502e-64bf-47db-820a-f7392df9d1e2.jpeg,0,0,4304,30650,0,1,0,0,0,1309,0,0,0,84668,0,12947,7498,717437,0,2048,0,0,0,38888,7053,0,0,1020347,0,0,9323,0,439,0,0,8201,0,0,0,0,0,0,0,0,328,48789,0,2503,19735,0,14340,3,0,119,106,52070,0,0,0,0,0,0,0,0,1062622,3145728
