,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
39a92928-01b0-4391-acc3-35d0c9919200.jpeg,0,0,41151,86025,0,851,2,0,0,0,2991,0,0,420785,0,78878,0,154000,0,0,0,0,0,0,17426,0,0,726183,0,0,105998,0,152,0,0,19622,0,0,0,9979,0,0,0,0,329,5060,0,0,210,0,10348,0,0,0,86676,626,0,0,0,0,0,40,0,2140,0,1769472
722093b3-ba5a-435b-84fb-b4c18134ce64.jpeg,0,0,3316,941,0,0,0,0,1172,0,32,0,0,368018,0,5005,0,629529,0,8249,0,0,0,10196,17369,0,0,1416132,218898,0,339738,0,4107,0,0,428,0,0,0,0,0,3029,3751,0,0,9403,0,2682,0,4141,6548,12079,0,0,0,80965,0,0,0,0,0,0,0,0,0,3145728
825c7908-7d9a-4059-9eba-ce66a209a930.jpeg,0,0,15022,172252,0,663,22704,0,0,0,0,0,0,320711,0,179,0,151919,0,0,0,533,0,0,17309,0,0,560103,0,0,518453,0,7951,0,0,64826,0,0,0,20,0,0,0,0,386,8208,0,312,0,0,709,23694,0,0,32,83355,0,94,0,0,0,152,0,0,389709,2359296
64be4279-69bc-45cc-b15b-06387dffae52.jpeg,0,0,4969,3803,0,0,39428,0,0,0,0,46,0,389295,0,233827,123311,731684,0,3343,0,0,0,221,37487,0,0,389526,0,9159,119018,0,0,910,0,143,0,0,0,0,0,0,0,0,135,5890,0,25,247,0,0,0,0,0,0,4685,0,0,0,0,0,0,0,0,0,2097152
060670a6-e2b4-47ff-8065-c7e1218fa8b3.jpeg,0,0,0,1111,0,0,0,0,0,0,0,1036689,0,0,0,34497,0,1459280,0,119098,0,0,0,0,0,0,0,3931,0,4,349571,49033,8428,3340,8188,62608,0,0,0,0,0,0,0,0,0,4907,0,0,0,0,0,1304,0,0,0,3739,0,0,0,0,0,0,0,0,0,3145728
7846ed09-6eff-466d-81b6-6392e6353244.jpeg,0,0,0,37029,0,41,3983,0,0,0,0,0,0,37,0,0,10085,660197,0,34908,0,86,0,0,0,0,340522,931396,0,0,6026,0,0,0,0,3682,0,0,0,0,0,0,0,0,0,1647,0,966,0,0,0,0,0,0,0,29807,0,110178,0,10124,0,0,0,0,178582,2359296
0b4a74b6-70c0-43de-b054-30fb5e57b49e.jpeg,0,0,33866,9919,0,0,3439,0,0,16396,533,0,0,413849,0,69575,0,743456,0,2688,0,5931,0,361243,4938,0,2503,109374,0,0,369490,0,0,0,0,6678,0,0,0,2245,414,0,0,0,90,17551,0,31616,0,0,3366,3567,0,0,0,50569,0,72206,0,0,0,0,0,0,23794,2359296
a8583495-c8d1-4c8c-a2a9-86db987874e3.jpeg,0,0,117059,124826,0,0,81446,0,0,0,0,624,0,5827,0,1192541,0,471216,0,1635,0,0,0,0,0,0,0,1053321,0,2313,56370,0,0,0,0,1246,0,0,0,0,0,1692,0,0,6748,13349,0,0,0,148,11989,3263,0,0,0,115,0,0,0,0,0,0,0,0,0,3145728
0c6c91be-f991-46d8-9953-64b772a04288.jpeg,0,0,24378,0,0,0,0,157685,0,0,915,0,0,69067,0,164221,0,1907436,0,58941,9,0,0,0,21533,0,0,406725,0,0,10319,0,0,0,41,12195,0,0,0,0,0,0,0,0,4573,39483,0,0,0,0,0,2241,0,0,3135,262632,0,158,0,0,0,0,41,0,0,3145728
3f4dedf7-27c4-4254-ab09-d3572d925a83.jpeg,0,0,17071,1412,0,70065,147,0,0,0,0,0,0,294357,0,40917,0,292564,0,361,0,0,0,994,493,0,0,602829,0,21189,244656,0,1936,0,0,9292,0,0,0,0,0,0,0,0,26,13672,0,979,0,0,0,0,0,0,977,36723,0,126,0,2443,0,1,0,0,443922,2097152
ff226e63-0149-4ac7-b5f2-38dac9fb1569.jpeg,0,0,23986,0,0,2215,0,0,0,7721,0,0,0,761093,0,85731,0,762710,0,58,0,0,0,0,0,0,0,135238,0,0,163506,0,0,0,0,1380,687,0,0,0,0,4659,0,0,0,47598,0,10636,18,8609,1285,364,1368,0,0,22342,0,4647,0,37,0,0,0,0,27712,2073600
4ba60ac6-1ba2-4b85-8423-318c35e9efcd.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,2358957,103,0,0,0,0,0,0,0,0,0,2359296
c08aec3b-21f5-428b-af90-9feb9cbb248d.jpeg,0,0,7777,0,0,0,0,0,0,0,0,0,0,398272,0,101841,0,390485,0,384,0,0,0,0,0,0,0,649170,1225,0,630538,0,0,0,0,2044,0,0,0,0,0,0,0,0,824,5687,0,9210,340,0,0,0,0,0,0,8873,0,0,0,0,0,0,0,9082,143544,2359296
0915351f-52ff-4469-8075-48eba009b088.jpeg,0,0,28127,11723,0,1365,7053,1534,0,9860,3,0,6980,518934,0,75647,0,346973,0,0,0,0,0,510,22709,0,0,1128189,0,10663,929198,0,0,0,0,174,0,0,0,0,0,0,0,0,1660,20255,0,10564,137,0,2755,0,10663,0,0,52,0,0,0,0,0,0,0,0,0,3145728
9badbfca-58ad-40f3-aed6-0901b95c7e45.jpeg,0,361,2948,97771,0,0,70672,0,0,0,0,0,0,830745,0,91246,0,156786,0,105150,0,5159,0,0,12781,0,0,577009,0,0,198715,0,0,0,0,30955,0,0,0,0,0,3305,0,0,3440,13471,0,3201,0,0,14708,0,0,0,0,26037,0,2293,0,50443,0,0,62100,0,0,2359296
7339e828-4e40-4e0d-a267-4a2f904ad745.jpeg,0,0,14932,4811,0,2871,29023,4,0,0,0,265,0,300643,0,39972,32,107186,0,6567,0,0,0,0,25751,0,0,41152,0,7259,398383,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,15363,0,4,0,0,1020,16,0,0,268168,77441,0,0,0,0,0,71,0,0,1017337,2359296
535b1b71-40a5-44a3-bc7f-49a9a04b94a8.jpeg,0,0,61,1850,0,0,209849,0,0,0,0,0,0,78252,0,50840,0,682843,0,5,0,520,0,0,0,724,0,551369,0,0,16801,0,0,0,0,8953,0,0,0,0,0,0,0,0,1038,5001,0,3108,6,0,870,1857,0,0,54128,6129,0,91,0,0,0,0,0,0,422857,2097152
797c7cb2-c1f3-4bbf-95b7-6b62d3283dd1.jpeg,0,0,40912,64840,476,0,34,0,96,0,0,0,0,722935,0,12659,0,348899,0,6043,0,0,0,124017,1766,0,0,460984,74491,6279,109963,0,105,0,0,10999,0,0,0,1694,0,1281,0,0,455,21535,271,0,0,0,10901,0,0,0,0,51965,0,0,0,0,0,0,0,0,0,2073600
977b2a21-f8da-4ccf-b0a8-ffd5c2515a20.jpeg,0,0,4009,397,0,0,1773,0,0,291,1393,0,0,280663,0,9694,0,294997,0,0,0,0,0,10006,42906,0,0,444040,0,2325,1709902,0,0,0,0,1294,0,0,102,3128,0,0,0,0,2993,10790,1,0,13228,0,13474,0,4094,0,0,294206,0,22,0,0,0,0,0,0,0,3145728
22ec10d9-617f-4e59-8ba1-a78d2a08c072.jpeg,0,0,8490,7739,0,0,0,925009,3751,4800,0,0,0,292647,0,58039,0,541392,0,15925,15291,0,0,3817,140294,0,0,667241,0,7795,284936,0,0,0,0,22277,0,0,0,0,0,0,0,0,411,86779,0,1162,15130,0,9059,0,10053,0,0,20424,0,0,0,3267,0,0,0,0,0,3145728
0d464015-26ad-4692-b3b3-992cee18475b.jpeg,0,0,46754,141933,0,0,0,13096,0,0,1061,0,0,609313,0,50694,0,76524,0,0,0,0,0,0,10653,0,0,807735,0,11,895286,0,0,0,0,3380,0,0,0,0,0,0,0,0,3609,7133,0,17428,5023,206,2432,0,0,0,0,448188,0,0,0,0,0,529,0,4740,0,3145728
b533c8e6-47e4-4f49-9618-f6816fcac21b.jpeg,110,0,25482,152607,0,1909,0,0,0,0,0,378,0,400583,0,272227,2190,186153,0,177712,7873,0,0,0,53934,0,0,962989,0,0,5311,3217,0,0,0,129,0,0,0,0,0,0,0,0,1956,30515,0,259,0,0,253,0,1435,0,1842,48268,0,0,0,0,0,21964,0,0,0,2359296
d9c0710c-e3b5-48c4-831a-2e341c73a0d1.jpeg,0,0,18885,1175,0,0,0,0,0,1871,2274,0,0,225034,0,55688,0,591116,0,0,0,0,0,0,0,0,0,734162,0,0,18076,0,2765,0,0,71426,0,0,0,0,0,0,0,0,316,1641,0,10911,0,0,0,0,0,0,0,14857,0,0,0,0,0,0,0,0,323403,2073600
a699534f-21bc-48be-9e6b-91fe7e6122c5.jpeg,0,0,52459,727,0,0,0,0,0,0,1427,118885,0,159969,0,100371,0,42930,0,0,0,0,0,0,0,0,0,1974643,0,42844,599933,0,0,0,0,865,0,0,0,0,0,753,0,0,1410,31415,0,0,304,762,827,0,0,0,6,15141,0,0,0,0,0,57,0,0,0,3145728
b4e15249-81ad-41f4-8469-6f724119bfaa.jpeg,0,0,4740,17520,0,0,5634,0,0,0,1663,0,0,318801,0,5297,0,46434,0,5164,0,6700,0,0,5928,0,0,694464,0,8953,351725,0,0,0,0,2668,0,0,0,0,0,0,0,0,827,22860,0,29968,8494,1186,6820,1584,0,0,17252,141337,0,6307,0,0,0,1977,0,1242,643751,2359296
f1926a83-8818-44df-a8e0-0c1ca494aff1.jpeg,0,0,8094,37920,0,0,9788,0,0,0,0,0,0,547981,0,8193,0,258803,0,71,0,0,0,0,25126,0,0,580080,0,792,458805,0,0,0,0,0,0,0,0,0,0,0,0,0,1833,13997,0,0,0,0,0,0,0,0,0,122117,0,0,0,0,0,0,0,0,0,2073600
0c700a45-a7de-420e-8e63-e4e636214665.jpeg,0,0,6756,163666,0,0,0,0,0,0,0,0,0,159105,0,43813,0,796817,0,18371,2477,0,0,0,51139,0,0,121224,0,0,189486,0,0,0,0,117320,0,0,0,0,0,0,0,0,1665,43804,0,3190,0,0,1247,7069,2791,0,26631,149980,0,2860,0,0,0,0,0,0,449885,2359296
8da32091-64a8-4af2-b19a-3362b97c5b2f.jpeg,0,0,76613,625520,0,0,0,0,0,0,0,30101,0,1034291,0,2813,0,49172,0,0,0,0,0,0,0,0,0,381576,0,79095,638639,0,29717,1364,0,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,195617,0,0,0,3145728
1ee77819-43e8-465d-bffe-19c92c8131ef.jpeg,0,0,7344,1029,0,0,113737,0,0,0,0,0,0,188866,0,49766,0,121169,0,0,0,0,0,0,0,0,484,683331,0,0,258245,0,0,0,0,0,0,0,0,0,0,0,0,0,6652,8315,0,10381,0,0,0,1201,0,0,0,506964,0,303,0,0,0,0,0,0,139365,2097152
2d7a9058-2870-4540-9ccb-1f642a784fae.jpeg,0,0,72860,2347,0,0,61397,0,0,9546,0,0,0,345325,0,353845,0,1082926,0,35137,0,0,0,0,30598,0,0,188762,0,0,229189,0,0,0,0,0,232,0,0,0,0,2868,0,0,135,43144,0,0,0,0,6811,0,0,0,0,169895,0,0,0,0,0,0,0,0,510711,3145728
692e3ea9-8d10-4c71-952e-6c9e153e3acb.jpeg,0,0,50034,53296,0,0,0,0,0,0,0,0,0,581817,0,30304,0,169985,0,8491,0,0,0,0,14563,67698,0,937403,0,82586,1006988,0,3002,0,0,23243,0,0,0,168,0,0,0,0,6804,46127,87,365,4479,0,8292,2369,0,2908,38511,6208,0,0,0,0,0,0,0,0,0,3145728
c65c20d7-72e9-4371-8417-1d2147634645.jpeg,0,0,10722,20,214,8708,482,0,0,0,0,0,0,310907,0,16658,0,25723,0,761,0,366,0,0,8932,0,0,972217,0,30130,45298,0,0,0,0,6702,0,0,0,0,0,0,0,0,0,1450,0,3582,0,0,0,0,0,0,26313,14769,0,583,0,6133,0,14461,0,0,592021,2097152
16a12b41-538d-4445-a579-24139904c025.jpeg,0,0,35106,18725,7,0,20,0,0,0,0,0,0,540455,0,0,9525,62460,0,2088,0,0,0,0,1686,0,0,924444,0,102043,627948,0,0,0,0,0,0,0,0,0,0,0,0,0,59,28840,0,72,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,5455,0,2359296
b507187f-b2e5-40f4-a95b-5669e26f2712.jpeg,0,0,0,355,39660,14916,0,0,0,0,0,0,0,147620,0,0,69,1000,0,0,0,0,0,0,0,0,8520,967174,0,3832,201865,135669,0,0,0,836,0,0,0,0,0,0,0,0,753,5836,0,0,0,0,0,0,0,9178,0,104,0,0,0,0,0,0,0,0,559765,2097152
048685bb-6297-4b3d-a922-76f8d2f801bd.jpeg,0,0,179366,105084,0,32845,4725,0,0,0,0,0,0,444934,0,295930,0,992775,0,1105,0,0,0,0,0,0,0,158548,0,0,39323,0,0,0,0,30846,52,0,0,0,0,0,0,0,209,5046,0,1223,0,0,217,0,0,0,7477,2573,0,0,0,0,0,0,0,20095,36923,2359296
4172fca2-2d8a-44cd-8726-65f68ba5acbb.jpeg,0,0,3217,42318,0,66,46459,0,0,0,2324,2744,0,131526,0,624773,0,121214,0,3484,0,940,0,0,34913,3623,0,1110517,0,673070,320470,0,0,0,0,2410,0,0,0,0,0,0,0,0,261,9082,0,0,644,0,505,0,0,0,0,9398,0,651,0,0,0,1119,0,0,0,3145728
81d90cd3-b42e-4a5b-9733-ffda3cae8a7e.jpeg,0,0,26588,6697,0,0,0,0,0,0,0,0,0,355589,0,0,0,1459917,0,0,0,0,0,0,0,5890,0,134851,0,6628,78914,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,36438,0,0,0,0,0,0,0,247775,0,0,0,0,0,0,0,0,0,2359296
c6f27df6-a6d8-480c-ab21-03353d08c275.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640105,0,0,0,0,0,0,0,0,0,0,0,0,70763,0,507193,0,0,0,0,0,0,0,0,0,0,0,0,1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2220032
1cf89fa2-4aaa-4d92-9fdd-c2af478f8e05.jpeg,310,0,0,16297,0,0,65466,0,0,0,0,80528,0,1454,0,149725,0,83108,0,292156,0,0,0,0,0,0,0,1139102,0,133866,923776,0,0,56238,0,130279,0,0,0,275,0,0,0,0,5266,20204,0,2220,0,0,120,18990,0,0,18,26330,0,0,0,0,0,0,0,0,0,3145728
8c604c48-ac37-413b-887a-35427a80bf83.jpeg,0,0,12961,60123,0,658,508,557093,0,3798,836,0,0,616849,0,13097,0,254319,0,0,0,0,0,48798,82489,0,0,234418,0,0,981490,0,6776,0,0,55,0,0,0,0,0,0,0,0,0,11363,0,0,2351,931,4747,0,0,0,0,207454,0,0,0,0,0,37293,0,0,7321,3145728
383fb4ef-3ba0-4da8-85c5-01097e0c5d48.jpeg,0,0,17249,25528,0,50815,0,0,0,0,0,0,0,270958,0,35941,20385,4967,0,8685,0,0,0,36068,0,0,0,1495651,0,0,88352,0,0,0,0,0,0,0,0,0,0,0,0,0,1813,4861,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,11897,2073600
ed63b7ea-eb62-4fa7-8ca9-03f57edde53e.jpeg,0,0,48849,10040,0,0,90,0,0,0,0,0,0,1281216,0,222014,0,153486,0,131,0,0,0,4163,48739,0,0,0,0,813,326775,0,0,0,0,1126,8225,0,4613,0,0,16112,0,0,0,27765,0,1850,0,0,16429,20,0,0,0,47576,0,0,0,0,0,0,0,0,0,2220032
5e4790f5-0ce2-4dac-9912-59eff4251c7d.jpeg,0,0,7580,1002,0,0,1158275,0,0,0,1043813,0,0,0,0,16716,0,177657,0,1512,0,0,0,0,9611,0,0,0,0,1184,129602,0,46850,0,0,0,0,0,0,0,0,0,0,0,0,10229,0,0,0,0,0,0,0,0,0,541697,0,0,0,0,0,0,0,0,0,3145728
12975f87-155c-4e9c-8a7a-5465150b56f9.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337957,0,0,0,0,0,0,0,0,0,0,3405,0,0,0,0,0,0,17934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359296
9a4715da-cf60-4737-85f2-6377d164bfc0.jpeg,0,0,61,2321,0,0,220,0,0,0,0,0,0,8750,0,9251,0,1051727,0,10782,0,0,0,2444,0,0,0,465631,0,0,78060,0,0,0,0,0,0,0,1373,0,0,0,0,0,0,4679,0,0,3010,0,42,2,0,0,271849,51245,0,0,0,0,0,0,0,0,397849,2359296
6ba11bbd-5123-4040-b11e-5bfb3d9285fe.jpeg,0,0,7157,11830,0,0,391,0,0,0,0,4533,0,125891,0,567255,0,1241192,0,0,0,0,0,0,0,0,34037,796804,0,0,37535,271781,0,0,0,9,0,0,0,0,0,0,0,0,0,43890,0,0,0,0,0,0,0,3423,0,0,0,0,0,0,0,0,0,0,0,3145728
6a79ee8c-dabe-43c2-928e-123f8d833d19.jpeg,0,0,1230,2523,0,0,0,0,0,11521,17596,0,0,161027,0,46046,0,1078042,0,17586,1540,0,0,0,14728,0,0,461804,0,0,378173,0,0,0,0,3783,0,0,0,216,0,2861,0,0,4510,7740,0,0,477,0,961,939,5713,0,427,126373,0,156,0,13324,0,0,0,0,0,2359296
27c2546f-92eb-4556-80d2-e75b346dc6da.jpeg,0,0,17817,84835,0,0,9926,0,0,166,0,0,0,589605,0,57467,0,1116272,0,5756,0,0,0,0,49253,0,0,5980,0,0,4176,0,0,0,0,15368,0,0,0,4715,0,0,0,0,0,3090,0,0,0,67,0,0,3008,0,0,106099,0,0,0,0,0,0,0,0,0,2073600
ccc3f784-cd95-450e-95a5-058b081ccecb.jpeg,0,0,10212,9372,0,0,102,0,0,0,45,0,26213,704855,0,17177,0,787309,36,25534,0,0,0,0,5281,0,0,985940,0,0,160730,0,0,0,0,20500,0,0,0,0,0,0,0,0,684,23095,0,7358,0,0,0,52,1040,0,0,309208,0,0,0,0,0,46833,0,0,4152,3145728
2436eafd-bebe-448e-941f-50bd71eb8971.jpeg,0,0,21786,23881,0,0,10739,0,0,0,0,0,0,438550,0,21017,0,126572,0,1457,3994,1393,0,0,3844,0,0,1032101,0,104831,201236,48,0,0,0,1059,0,0,0,840,0,0,0,6968,1300,33850,0,63818,0,8706,144,0,3304,0,395,12743,0,243,0,0,0,0,0,6229,218908,2349956
70d7445a-78ba-4ac8-a685-0faccd9ad0bb.jpeg,0,0,9830,3849,0,0,0,0,0,0,267,0,0,299813,0,65724,0,572472,0,0,0,0,0,193555,16326,0,0,570085,0,0,532444,0,0,0,0,7560,0,0,0,0,0,959,0,0,556,3320,0,7582,0,1278,2110,0,0,0,0,53338,0,0,0,0,0,0,0,0,103050,2444118
babb9207-50ed-46b8-9ba6-fc0c1e097cc8.jpeg,0,0,24419,0,0,0,0,0,0,0,0,0,0,1107392,0,68460,0,306257,0,971,1736,0,0,0,77156,0,0,3274,0,0,42753,0,0,0,0,0,0,0,0,42650,0,0,0,0,0,1186,0,5590,0,0,0,0,556,0,2198,670065,0,18,0,0,0,4615,0,0,0,2359296
