,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
3092432a-15b8-4f6d-9a5f-571cb8fcc0e0.jpeg,0,0,30730,5275,0,2173,6907,0,0,0,0,0,0,137356,0,1108971,0,1339142,0,9060,0,0,0,0,36352,0,0,48190,0,0,291015,0,0,0,0,3558,0,0,0,0,0,0,0,0,9240,5125,0,0,1041,0,1417,0,0,0,4339,105726,0,0,0,0,0,111,0,0,0,3145728
d0de6add-06ff-4f19-9128-8379b4492ed9.jpeg,0,0,1992,3470,0,673,3970,0,0,0,37607,0,0,265829,0,47121,0,458080,0,74,0,0,0,261,45638,0,0,570079,0,143,88399,0,0,0,0,950,0,0,0,0,0,0,0,0,0,9792,0,0,0,0,0,322,0,0,508,67430,0,0,0,0,0,0,0,0,494814,2097152
78215329-d6cc-4fe3-bda7-35b28f374450.jpeg,0,12392,99098,16,0,0,1678,0,0,0,53386,0,0,554092,0,150341,0,1044150,0,0,0,0,0,0,26375,0,0,6317,0,79663,840295,0,0,0,0,14,0,0,15,0,0,7029,0,0,6996,34156,0,0,0,894,1528,776,171,0,0,226346,0,0,0,0,0,0,0,0,0,3145728
0600a97c-a97b-433d-8e13-f8dd79c146c1.jpeg,0,0,4193,0,0,0,1767,0,0,0,65786,0,0,317973,0,15850,0,881880,0,0,0,2181,0,0,38259,0,0,329530,0,0,565019,0,5748,0,0,73993,0,0,0,0,0,0,0,0,0,13619,0,0,0,79,1378,0,0,0,0,466670,0,137331,0,0,0,224472,0,0,0,3145728
d3f4651b-00a8-4f92-a016-d9d52fc8cfaf.jpeg,0,0,108146,0,0,0,644,0,0,0,0,1489,0,640390,0,0,0,97226,0,950,0,829,0,0,0,0,0,256581,0,249543,729677,0,0,43277,0,11329,0,0,0,0,0,0,0,0,0,69759,7384,0,0,0,45326,57288,0,0,0,0,0,22,0,0,0,0,0,0,39436,2359296
012bf423-5fbf-46a5-abcc-3a0d50ed64b2.jpeg,0,0,19498,0,0,0,773125,0,0,0,0,0,0,97,0,353926,0,87006,0,191459,0,0,0,0,0,0,0,466055,0,0,1254350,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
80df7c8f-3ced-4b73-9af8-b8f16a34adad.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683135,0,0,0,0,0,0,0,0,0,223913,0,0,189744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152
033b71ac-c7b5-4a48-beb1-4eb1a8e0aa29.jpeg,0,0,30060,3426,0,0,2363,14,0,0,2379,0,0,454128,0,22618,0,158962,0,0,0,0,0,0,22984,0,0,303625,0,55941,480590,0,361,0,0,130246,0,0,0,0,0,0,0,0,119,36265,0,0,0,0,14833,0,0,0,3915,43944,0,0,0,0,0,0,0,2699,0,1769472
9a2028bd-8e1e-4cba-aa8c-1d7579893fbb.jpeg,0,0,478,558,0,0,9261,0,0,0,0,0,0,338216,0,1813,0,651659,0,6359,0,0,0,0,32808,0,0,415656,0,497,103623,0,18,0,0,100,0,0,0,0,0,0,0,0,0,4420,0,0,0,0,3238,0,707,0,0,204759,0,0,0,0,0,0,0,0,322982,2097152
cb9f90a0-6c16-4c8f-bbf1-19c5a6b29fd2.jpeg,0,0,0,231089,0,0,480001,0,0,0,0,0,0,14317,0,18146,0,707742,0,0,0,0,0,0,0,0,0,608592,0,0,496076,0,0,0,0,1423,0,0,0,0,0,0,0,0,5230,56009,0,0,8206,0,126,0,0,0,232,284052,0,0,0,0,0,229785,0,0,4702,3145728
