,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
025b7af4-d2f7-4bab-a38a-9e549d5f00af.jpeg,0,0,52709,139523,0,0,113111,0,0,634,40,0,0,415914,0,134368,0,475437,0,0,0,0,0,0,1170,0,0,629649,0,4329,142395,0,0,0,0,0,2863,0,0,0,0,0,0,0,0,24030,0,0,0,0,0,0,0,0,9587,120642,0,0,0,0,0,48046,0,0,44849,2359296
40a045a1-f596-4619-ba14-9ca5bba8fc49.jpeg,0,0,7200,52972,0,0,22,0,0,1957,130,0,0,332053,0,91231,0,513322,0,0,0,0,0,31698,68284,0,0,553555,0,467,113641,0,35,0,0,1968,0,0,0,3259,0,1583,0,0,652,5562,0,14516,0,1028,4985,0,0,0,0,29510,0,0,0,0,0,0,0,0,243970,2073600
7718e1b9-4b9d-4e0b-9fe0-f09395428629.jpeg,0,0,6374,0,0,0,8396,0,0,26,0,0,0,204769,0,38200,0,319182,0,88,0,0,0,0,0,0,11630,283639,0,0,556606,0,0,0,0,146,0,0,0,0,0,0,0,0,1011,4581,0,0,0,3549,0,3371,0,0,0,80293,0,0,0,0,0,0,0,0,575291,2097152
468e4e8a-58d8-492d-ae0a-7cdb005b03d6.jpeg,0,0,128,0,0,0,0,0,0,0,0,0,0,13681,0,14073,0,1271500,0,0,0,0,0,0,632,0,0,6104,0,0,0,0,3374,0,0,19037,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743443,0,0,0,0,0,0,0,0,0,2073600
3c8318c1-f74e-4035-b2d6-833e8d48cf21.jpeg,0,0,0,48674,0,0,0,0,0,0,0,0,0,16,0,0,0,60301,0,0,0,0,0,0,0,0,0,1397208,0,262596,1376933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
76438844-a287-4d7c-9290-bf9c0e430a65.jpeg,0,0,192,106193,0,0,763,0,0,0,0,1351120,0,0,0,1863,4833,1119836,0,2959,0,0,0,0,0,0,0,495370,0,26438,1638,0,0,0,0,24152,0,224,0,0,0,0,0,0,5752,3090,0,0,0,0,0,926,261,0,0,0,0,0,0,0,0,0,118,0,0,3145728
9be9352a-7a0a-4176-a9ac-024058c3940b.jpeg,0,0,59477,17690,0,1406,59,175938,490,2262,0,0,0,407953,0,160414,0,1179629,0,3628,0,0,0,7299,38688,0,0,173028,0,0,1846,0,0,0,0,17621,37,0,0,0,0,1770,0,0,1690,69358,0,0,23443,3388,11299,0,0,0,0,883,0,0,0,0,0,0,0,0,0,2359296
5a88eb74-515c-4640-a409-6f0d90cac23f.jpeg,0,0,42,2025,0,0,6244,0,0,0,0,659913,0,1556,0,3258,0,44792,0,4943,0,0,0,0,0,0,0,444458,0,707081,1134813,0,12,533,0,38853,0,0,0,17273,0,0,0,0,1270,44559,0,0,0,0,0,5175,0,0,379,20482,0,0,0,0,0,8067,0,0,0,3145728
5e6ba9bb-f2f9-4ef2-a7f6-3e0cea4d0218.jpeg,0,0,28009,101632,0,0,41443,0,0,0,0,0,0,569743,0,11442,0,237782,0,1745,0,0,0,0,27397,0,0,609146,0,0,355908,0,21104,0,0,11587,0,0,0,0,0,0,0,0,1338,15341,0,0,0,0,0,0,0,0,0,39983,0,0,0,0,0,0,0,0,0,2073600
4cc8af3b-e51f-475b-9108-9c0fea129ed3.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,1198771,0,0,0,236,0,0,0,0,0,0,93493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292500
