,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
aa73b24f-2d64-47db-afad-c1e69aebfd81.jpeg,0,1624,4441,8521,0,0,6785,0,0,0,0,0,0,15593,0,12663,0,593426,0,8537,0,0,0,0,0,0,632260,612794,0,28511,32794,0,0,0,0,17189,0,0,0,0,0,0,0,8597,700,8061,0,34026,0,0,0,0,0,0,0,19001,0,0,0,0,0,0,0,28077,0,2073600
04016042-f7fb-4289-b6dc-5b5ce25580e8.jpeg,0,0,1840,0,0,79976,70453,0,0,0,0,0,0,724474,0,0,6723,0,0,30,0,0,0,0,52617,966,0,608897,0,19415,420708,0,0,0,0,13393,0,0,0,0,0,0,0,0,441,13083,0,2129,0,0,1571,0,0,0,903,14127,0,0,0,0,0,41854,0,0,0,2073600
5c1f9c8a-38c6-417a-aa63-d4ad659ea210.jpeg,0,0,29239,17855,0,0,431,0,0,0,0,0,0,195187,0,107470,0,233,0,0,0,0,0,0,0,0,0,50883,0,90238,429300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,0,0,0,0,0,0,0,0,0,921600
704123c5-2857-4a61-a53b-3212aa13cb8e.jpeg,0,0,0,0,0,110115,0,0,0,0,0,0,0,657838,311,0,0,5500,0,0,0,2955,0,0,46329,95,0,1013072,0,0,206472,0,0,0,0,1107,0,0,0,0,0,0,0,0,3292,21891,0,0,222,0,2375,0,0,0,0,0,0,1641,0,0,0,385,0,0,0,2073600
1a6d36cf-2e68-48f4-bc10-ab101f6a4a72.jpeg,0,0,2232,31360,0,0,552,51,0,0,0,0,3264,25503,0,19213,0,391481,0,0,0,0,0,0,553,0,0,673075,0,5938,1085268,0,0,0,0,0,0,0,0,0,0,0,0,0,525,11342,0,0,1362,0,0,0,0,0,337,107240,0,0,0,0,0,0,0,0,0,2359296
3283bdb5-41c8-4d20-963e-27f31e2c1de5.jpeg,0,0,46991,68037,0,17362,23441,0,0,0,0,42722,0,125927,0,12574,0,418082,0,0,0,0,0,2494,3308,0,0,1482108,0,0,30015,0,0,0,0,0,0,0,0,0,0,0,0,0,5847,33766,0,0,5967,1659,51775,0,0,0,8605,135430,0,0,238,0,0,772,0,79647,1597537,4194304
9a2857df-1f4b-4be5-a4c2-00a89871c27d.jpeg,0,0,5358,0,0,0,0,0,0,1795,131,0,0,216180,0,53305,18032,830337,0,40,0,1638,0,0,12381,0,0,650628,0,0,176088,0,8247,0,0,81961,0,0,0,0,0,0,0,0,335,17041,0,7801,3001,0,2526,0,0,0,1130,254636,0,9047,0,1561,0,3484,0,0,2613,2359296
410fd0ca-e51e-4bd6-b181-e7d13166e9a6.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,281099,0,0,0,22449,1363722,0,0,11832,0,0,5009,0,0,0,0,0,0,0,0,0,0,40163,0,0,0,0,0,0,0,0,16859,531,0,0,0,0,1281,0,0,0,0,106326,0,1713,0,0,0,0,0,0,508312,2359296
45844cb9-4fce-4384-b8e6-4ec1f7b84061.jpeg,0,0,1292,3491,20963,43814,1678,0,0,0,0,0,0,592573,0,9,0,54570,0,0,0,0,0,0,26139,0,0,905535,0,0,147240,0,37,0,0,7996,0,0,0,2314,0,0,0,0,0,1212,0,8839,305,1577,1672,0,0,0,0,80203,0,0,0,0,0,0,0,0,172141,2073600
317cacd7-e6bb-40ea-b85f-92b787b662a6.jpeg,0,0,16870,12579,0,0,19042,0,0,0,0,0,0,132379,0,19481,0,188705,0,0,0,0,0,0,3692,0,0,1517950,0,0,300757,0,0,0,0,3836,0,0,0,0,0,0,0,0,655,7774,0,0,0,0,0,0,0,0,0,133589,0,0,0,0,0,1987,0,0,0,2359296
a0bcb435-6208-4096-8c14-f1cffbba3c92.jpeg,0,0,0,0,0,0,0,0,0,0,0,464985,0,172,0,3581,0,886034,0,5769,0,0,0,0,0,0,0,280728,0,0,9215,2227,0,0,0,38037,0,0,0,0,0,16694,0,0,2602,1296,0,0,53,662,0,0,0,1542,0,3,0,0,0,0,0,0,0,0,0,1713600
5b04a4ef-a258-4efa-9604-8981f6dd6980.jpeg,0,0,32721,112148,0,52826,0,0,0,0,0,0,0,332184,0,7007,0,269989,0,16153,0,0,0,0,25725,0,0,0,0,0,303276,0,0,0,0,4231,0,0,0,0,0,2784,0,0,2564,12596,0,0,2218,0,16334,230,0,0,216374,97150,0,0,0,0,0,6,0,0,852780,2359296
a5b3f1e1-9bd4-4846-8a79-17637cb1ba48.jpeg,0,0,7818,0,0,3239,0,0,0,0,0,0,0,540150,0,14879,0,876312,0,245707,289,0,0,0,21325,0,0,162074,0,0,217124,0,0,0,0,10694,0,0,0,0,0,0,0,0,777,13440,0,622,924,3636,5756,0,150,0,479,206845,0,9192,0,0,0,7637,0,0,10227,2359296
fd8dc40b-16d5-4881-ae6d-4fc95813138e.jpeg,0,0,17939,0,0,0,0,0,70,10494,0,0,146077,189671,0,134660,0,1634496,0,4031,0,0,0,123501,7,0,0,657498,0,0,72,0,0,0,0,0,0,0,0,0,0,8095,0,0,730,7641,0,0,8519,0,9418,0,0,0,180329,3790,0,0,8690,0,0,0,0,0,0,3145728
2f1f7348-0209-4392-bb83-8737b3246eb0.jpeg,0,0,39629,0,0,0,0,0,0,0,79,0,0,126632,0,810441,0,1449034,0,24220,0,0,0,0,0,0,0,149323,0,0,0,0,0,0,0,132126,0,0,0,0,0,1159,0,0,0,9490,0,0,0,0,2062,0,0,0,0,398711,0,2822,0,0,0,0,0,0,0,3145728
3e17407f-79b2-4efe-b061-41e520dd9770.jpeg,0,0,20756,18858,0,0,4262,0,0,2422,0,0,0,210556,0,52838,0,1201913,0,2182,0,0,0,136782,22476,0,0,912593,0,5632,460741,0,0,0,0,5334,0,0,0,0,0,0,0,0,3152,57859,0,943,1995,1322,10871,0,0,0,0,12241,0,0,0,0,0,0,0,0,0,3145728
32ea2bf6-d1c3-47dd-b51b-62433b0ec521.jpeg,0,0,20930,64111,0,39,895,0,0,1051,1521,0,0,178758,0,44529,0,530918,0,0,0,0,0,11045,11807,0,0,968873,0,0,152260,0,0,0,0,5393,0,324,0,1650,0,0,1239,0,1789,31571,0,0,4855,464,16944,0,0,0,275,22359,0,0,0,0,0,0,0,0,0,2073600
59bb1035-65d3-44cd-a692-64cabd32a878.jpeg,0,0,17693,30229,0,94,0,0,0,0,0,0,0,201721,0,48618,0,601283,0,1688,0,0,0,0,6053,0,0,466027,0,0,747041,0,5455,0,0,1754,0,0,0,8198,0,0,0,0,10822,15260,0,42740,0,0,2278,2486,0,0,0,149856,0,0,0,0,0,0,0,0,0,2359296
9d21dcd9-b298-4586-8f2f-10563ec7cd4b.jpeg,0,0,0,619,1803,33970,0,0,0,0,0,0,0,621365,0,0,0,0,0,2382,0,0,0,0,36001,0,0,516040,0,12981,626787,0,0,0,0,194,0,0,0,0,0,0,0,0,0,2500,0,0,0,2952,1684,0,0,0,0,14038,0,0,0,0,0,26745,0,173539,0,2073600
fa8cde57-3d45-4872-ad91-3a530b8fe752.jpeg,0,0,6064,69313,0,0,0,0,0,0,3266,0,0,230570,0,141384,0,616443,0,2484,0,0,0,0,6649,0,0,676366,0,0,145318,0,405,0,0,14762,0,0,0,0,0,0,0,0,0,330,0,20873,0,0,54,0,1,0,0,108208,0,0,0,0,0,0,0,70457,246349,2359296
bb813dd3-2222-4874-8aee-ce8c7d852ae5.jpeg,0,0,122584,3900,362,185957,99,0,0,0,0,0,0,792109,0,13649,0,13397,0,483,0,0,0,0,1315,0,0,816400,0,6064,793204,0,0,0,0,2993,0,0,0,1,0,0,0,0,1030,22402,0,7466,1926,0,2814,8353,0,0,2,250725,0,0,0,0,0,1428,0,99623,0,3148286
a9234a14-4ad6-4062-9888-395dc229bb5b.jpeg,0,0,0,11626,0,0,1883,0,0,0,0,0,0,0,0,0,0,77015,0,0,0,0,0,0,0,0,0,407700,0,311610,98652,0,0,0,0,0,0,0,0,0,0,0,0,0,60,402,0,1826,0,0,0,0,0,0,0,3710,0,0,0,0,0,164,0,1333,5619,921600
8ff00e55-7989-4bb4-9f6c-3db40139b4c8.jpeg,0,0,0,12,39283,50707,5148,0,0,0,0,0,0,741204,0,0,0,0,0,0,0,0,0,0,29288,0,0,808392,0,144,345392,0,0,0,0,0,0,0,0,429,0,0,0,0,1347,23641,746,576,0,5739,7169,0,0,0,0,11864,0,0,0,0,0,2519,0,0,0,2073600
5a488b4e-c9b9-440a-be54-520109e9d8e6.jpeg,0,0,423,73,4034,122755,98,0,0,0,0,0,0,758106,123,1126,0,7522,0,0,0,0,0,0,34973,0,0,904015,0,0,105826,0,0,0,0,676,0,112,0,0,0,0,0,0,1156,8652,1715,0,0,1757,5728,0,0,0,3877,59387,0,0,0,0,0,1643,0,0,49823,2073600
