,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
9d567629-44fe-4e7a-bff9-5f53b0bf8e07.jpeg,0,0,26907,30448,0,0,13326,0,0,150,0,0,0,267046,0,181750,0,140608,0,6079,0,61,0,0,5158,0,0,506240,0,0,2120416,0,13899,113,0,89472,0,0,0,0,0,0,0,0,0,1226,0,16979,0,0,1970,14347,471,0,62775,332713,0,520,0,0,0,0,0,0,86430,3919104
c523ab44-e0be-49d1-9826-6e85191c6889.jpeg,0,0,34350,1595,0,0,73385,0,0,9043,0,0,0,358893,0,76198,0,364903,0,0,0,0,0,52,39923,0,174988,498847,0,36027,2087888,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1114,0,0,0,0,0,4922,0,0,0,36942,0,3712,0,2630,0,0,0,0,113674,3919104
a63b2df6-dcc8-4a89-9e29-b0caa76eafa7.jpeg,0,0,16970,123887,0,0,15329,0,0,1299,0,0,0,90827,0,242695,0,209468,0,15,0,0,0,557,294,0,0,464952,0,0,2130669,0,16828,0,0,110292,0,0,0,0,0,0,0,0,243,4967,0,24012,0,0,2515,20439,0,0,0,239204,0,10479,0,0,0,0,0,0,193163,3919104
b657ba44-3d6f-4ed7-8fbb-7d1d5d05a91a.jpeg,0,0,30396,27771,0,0,42394,0,0,3170,0,4,0,235738,0,304749,0,287116,0,1509,0,1985,0,0,5530,0,0,528475,0,1614,1984747,0,0,0,0,91784,0,0,0,0,0,0,0,0,605,31228,0,24577,0,69,0,28627,0,0,0,180372,0,2435,0,0,0,0,0,0,104209,3919104
2de5c795-4338-4560-b762-282e02fbb6a0.jpeg,0,0,32983,59991,0,0,35928,0,0,10271,0,0,0,392740,0,189185,0,422229,0,0,0,359,0,0,4094,0,20577,313066,0,19375,2241500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,15342,0,0,1626,632,0,0,0,43302,0,1020,0,0,0,0,0,0,114251,3919104
3392cf09-1899-49f4-9fb3-a422c930911b.jpeg,0,0,30484,205924,0,0,2727,0,0,28,805,0,0,321564,0,272343,0,337891,0,2012,0,0,0,0,4769,0,0,403159,0,0,1903152,0,0,0,0,49036,0,0,0,0,0,0,0,0,298,12029,0,90305,0,4071,11987,14358,0,0,0,141550,0,6051,0,0,0,0,0,0,104561,3919104
55bb889e-07fd-4913-a307-492fe4336512.jpeg,0,0,70042,52173,0,961,0,0,0,5784,1553,0,0,395486,0,204318,0,389172,0,2407,0,651,0,76683,13144,0,0,564480,0,12811,1938536,0,0,0,0,11968,0,0,0,1880,0,0,0,0,722,58281,0,1555,0,0,12408,0,0,0,0,9417,0,727,0,0,0,0,0,0,93945,3919104
eabb4703-bdc1-459e-8e11-84510221b7b8.jpeg,0,0,25742,21129,0,0,19063,0,0,158,0,0,0,281826,0,192108,0,253340,0,3828,0,0,0,0,4693,0,0,459176,0,0,2167402,0,890,0,0,50396,0,0,0,0,0,0,0,0,290,4915,0,22977,0,1341,2197,14962,0,0,0,242090,0,0,0,0,0,556,0,0,150025,3919104
5a362eca-330d-49a2-beaf-516fec535b29.jpeg,0,0,40265,101,0,0,97492,0,0,7546,0,0,0,384190,0,122761,0,275757,0,301,0,72,0,0,6487,0,0,449957,0,131411,2231572,0,0,0,0,0,0,0,0,39,0,1000,0,0,0,417,0,0,0,0,0,0,0,0,0,51372,0,698,0,815,0,0,0,0,116851,3919104
0bdcc31e-efae-43e0-8e8f-fb4a38923731.jpeg,0,0,16782,129136,0,0,13552,0,0,1723,0,0,0,80761,0,243366,0,205176,0,1478,0,0,0,10640,991,0,0,467036,0,0,2124263,0,3784,0,0,121656,0,0,0,0,0,0,0,0,277,4482,0,24035,0,0,2693,20072,0,0,0,238536,0,3207,0,0,0,0,0,0,205458,3919104
54cfaa49-3991-476f-a605-4ad8bd36579d.jpeg,0,0,43562,0,0,0,23177,0,0,5550,0,0,0,372050,0,54824,0,427291,0,0,0,0,0,0,8336,0,0,371371,0,194664,2195856,0,0,0,0,0,0,0,0,0,0,491,0,0,0,22105,0,4455,0,0,10,0,0,0,1467,70028,0,579,0,77,0,0,0,0,123211,3919104
6ad262ee-82db-4d6b-8c86-2e2d687414f0.jpeg,0,0,22548,2775,0,0,24531,0,0,1206,0,0,0,177023,0,232201,0,189252,0,0,0,0,0,0,4150,0,0,524201,0,0,2157883,0,102,0,0,95888,0,0,0,1049,0,0,0,0,463,10620,0,32684,0,0,3525,23274,0,0,0,171561,0,783,0,0,0,0,0,0,243385,3919104
69f661fa-6c1e-4cc0-905d-4b8916f6e637.jpeg,0,0,31855,166292,0,0,42157,0,0,0,21227,0,0,203244,0,283407,0,613516,0,4306,0,0,0,2488,6636,0,0,1050175,0,0,1176078,0,0,0,0,1162,0,0,0,0,0,0,0,0,975,5467,0,74573,0,0,5911,0,0,0,0,87100,0,1457,0,0,0,0,0,0,141078,3919104
d8ee846d-2bbc-4bca-9345-73a82af55ba1.jpeg,0,0,35125,15,0,0,37300,0,0,9118,0,0,0,350236,0,91299,0,308028,0,4175,0,104,0,0,17141,0,19541,217519,0,76926,2487730,0,0,0,0,0,0,0,0,675,0,0,0,0,0,747,0,0,0,0,0,2417,0,0,0,144518,0,944,0,0,0,71,0,0,115475,3919104
c287599c-a4c4-4904-bc39-166bf5430ae7.jpeg,0,0,25040,30820,0,0,21414,0,0,21,24,0,0,111700,0,210787,0,255638,0,6999,0,0,0,0,3586,0,0,503769,0,0,2125141,0,28138,0,0,49656,0,0,0,0,0,0,0,0,280,5644,0,14915,0,0,2380,16506,0,0,0,294858,0,69,0,0,0,0,0,0,211719,3919104
c100a294-8add-4952-8265-15c81ac0eae1.jpeg,0,0,15612,64733,0,0,14571,0,0,2708,0,0,0,77492,0,242107,0,197643,0,2146,0,234,0,12144,574,0,0,483925,0,0,2154682,0,1513,0,0,122530,0,0,0,0,0,0,0,0,221,2591,0,25769,0,0,2570,19917,0,0,0,251140,0,9727,0,0,0,0,0,0,214555,3919104
1b882152-475b-4f03-a23d-a6d4de17a7a2.jpeg,0,0,50083,61761,0,0,15159,0,0,6827,433,0,0,244511,0,243792,0,288487,0,573,0,602,0,0,6398,0,0,596116,0,0,2042023,0,0,4436,0,0,0,0,0,0,0,0,0,0,625,1766,0,6094,0,0,0,47687,0,0,2211,156075,0,6478,0,4944,0,0,0,0,132023,3919104
d522ee4e-887d-428d-853a-faa034b7c2b9.jpeg,0,0,15767,108821,0,0,102240,0,0,2107,0,0,0,225579,0,117035,0,354660,0,0,0,0,0,121902,127,0,0,933797,0,17969,1445471,0,0,0,0,6171,0,0,0,0,0,0,0,0,1554,57192,0,74154,1431,0,15408,954,73,0,375,34007,0,0,0,0,0,0,0,0,282310,3919104
007e1b45-977d-4689-8d03-82a30a424182.jpeg,0,0,30784,58540,0,0,71,0,0,8358,0,0,0,370339,0,122858,0,388789,0,4620,0,0,0,0,9421,0,43692,255584,0,52957,2363152,0,0,0,0,0,0,0,0,99,0,0,0,0,0,808,0,1473,0,0,0,1007,0,0,0,87361,0,192,0,0,0,0,0,0,118999,3919104
eae62ca2-c5ee-45ed-a797-8be0bc8f4280.jpeg,0,0,70142,6677,0,0,1122,0,0,0,24620,0,0,400928,0,212130,0,450380,0,0,0,0,0,0,6575,2324,0,427303,0,10435,2053373,0,4512,0,0,14676,0,0,0,0,0,0,0,0,826,89631,0,437,0,0,23035,0,0,0,1601,11441,0,0,0,0,0,0,0,0,106936,3919104
