,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
bc2bac88-4b08-4a55-afbf-6f1d3d8f05a7.jpeg,0,0,0,1730,0,0,0,0,0,0,453066,0,0,439615,0,0,0,26444,0,0,0,0,0,0,56139,0,0,784803,0,0,653496,0,0,0,0,0,0,0,0,0,0,3739,0,0,1156,3274,0,779,0,0,0,0,0,0,0,721035,0,452,0,0,0,0,0,0,0,3145728
2c73110c-34be-4ea8-94ca-3222d6e59334.jpeg,0,0,5546,114760,9206,0,2729,0,0,0,0,0,17517,567090,0,8919,0,11761,0,0,0,0,0,0,26,0,0,271300,0,0,573095,0,0,0,0,667,0,0,0,1908,0,0,0,0,663,23829,0,12859,6288,1284,5918,167,0,0,0,9269,0,0,0,0,0,0,0,0,714495,2359296
345e035c-c5cf-42ee-bae5-cbfb2dd057ae.jpeg,89,0,8324,0,0,74349,0,0,0,540,0,0,0,308507,0,46893,0,992432,0,82,0,0,0,0,26472,0,0,183380,0,0,0,0,0,0,0,3288,0,0,0,0,0,0,0,0,1167,13424,0,0,1163,0,458,0,0,0,0,24035,0,0,0,0,0,0,0,0,674693,2359296
3caa2336-a795-45c1-bb40-a08b82f126a0.jpeg,0,0,56905,0,1122,0,0,0,0,0,0,0,0,324581,0,1405,0,38922,0,445,0,630,0,0,0,0,0,764449,0,201796,939450,0,285,0,0,0,0,0,0,0,0,0,0,0,1007,3537,0,0,0,0,0,0,0,0,9515,6298,0,0,0,0,0,7658,0,1291,0,2359296
d121c6b1-9ae9-4ad3-b098-164f67962c56.jpeg,0,0,0,0,0,0,48062,0,0,0,0,5,0,0,0,422681,0,2322661,0,0,0,0,0,0,0,0,0,310688,0,472,3805,0,0,0,0,136,0,0,0,0,0,25448,0,0,0,0,0,0,0,0,11770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
0c234d9a-56e5-4dcf-9ead-d0f2f57d5252.jpeg,0,0,25288,37258,0,0,25041,0,0,3421,0,0,0,629414,0,80587,0,34955,0,1753,0,0,0,17,65299,0,1369,106231,0,18740,440568,0,0,0,0,14386,0,33,0,0,0,0,0,0,215,34944,0,8110,1382,793,2406,1757,0,0,0,56675,0,0,0,0,0,0,0,0,79758,1670400
6948cbad-d83f-49bb-bf32-2ce010cba305.jpeg,0,0,23796,5570,0,0,31467,0,0,0,0,4818,0,351,0,980682,0,38726,0,13441,0,0,0,0,0,16796,226927,138003,0,970991,571944,0,0,13407,0,472,0,0,0,0,0,0,0,0,2798,65805,0,0,0,2614,0,11112,0,0,0,0,0,26008,0,0,0,0,0,0,0,3145728
f9f523e9-332b-4926-853b-928f099fc3f0.jpeg,0,0,11803,16801,9179,4339,2541,0,0,6800,0,20612,0,515194,0,120431,0,27743,0,10737,0,391,0,1118878,29090,0,0,875917,0,0,200845,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,7037,63,13568,3284,0,35580,0,0,0,0,113550,0,0,0,0,0,0,0,0,0,3145728
11c92541-0845-47c8-8bbd-f5281c05948d.jpeg,0,0,4427,1110,0,16134,105306,0,0,0,0,0,0,486245,0,16935,0,0,0,1108,0,0,0,0,49076,0,0,520244,0,3972,742891,0,0,0,0,0,0,0,0,0,0,0,0,0,1814,7882,0,582,0,0,1511,0,0,0,1630,112733,0,0,0,0,0,0,0,0,0,2073600
3ba130b1-6d4c-4d35-bb92-3f6200ba054c.jpeg,0,0,33220,33318,0,0,6,0,0,0,10477,0,276,234797,0,40963,0,1251706,0,6296,0,0,0,0,789,37,0,826357,0,0,88423,0,1563,0,0,11544,0,0,0,772,0,0,0,0,10563,50858,0,241,1009,26,3068,0,0,0,6894,91835,0,290,0,0,0,0,0,40301,1448675,4194304
1eb4f0c4-094e-4928-b1d9-054509826e6b.jpeg,0,0,11307,51678,0,24689,9395,0,0,3351,0,0,0,180662,0,22180,0,505717,0,21114,0,0,0,9027,5291,0,0,802359,0,0,3697,0,8195,0,0,117559,0,0,0,0,0,0,0,0,0,9834,0,64863,7087,3090,0,182,797,0,13315,198042,0,169,0,0,0,0,0,0,0,2073600
d51e73c9-24e8-4849-b29b-5c9aa58e10c1.jpeg,0,0,54154,7928,0,0,71684,691,0,0,106843,0,0,436884,0,266378,0,279035,0,0,0,0,0,0,4645,0,0,511755,0,3486,386857,0,0,0,0,376,0,0,0,2472,0,0,0,0,0,16927,0,538,0,957,7704,0,0,0,0,197934,0,0,0,0,0,0,0,0,0,2357248
586274e5-d67e-4fc6-8f85-92f41ad8fcf4.jpeg,0,0,24068,449,0,0,4420,0,0,0,0,0,0,47469,0,463510,0,271598,0,2915,0,0,0,0,0,0,0,0,0,576638,917691,0,0,0,0,1851,0,0,0,0,0,0,0,0,244,31757,0,0,0,0,0,1883,0,0,0,14803,0,0,0,0,0,0,0,0,0,2359296
e4417fc3-d81c-41cc-a3ac-9e49f618b5bf.jpeg,0,0,6104,37806,0,4016,2703,0,0,0,0,0,0,666603,0,7344,0,2697,0,0,0,621,0,0,14288,0,0,969676,0,0,184984,0,0,0,0,0,0,0,0,0,0,0,0,0,573,6012,0,675,2088,0,5768,0,0,0,0,985495,0,0,0,0,0,0,0,239634,8641,3145728
940f01c1-73e1-46de-9b2d-ecb5e3d91bad.jpeg,0,0,756,0,0,0,0,0,0,0,0,0,0,92762,0,142249,0,903192,0,8147,0,0,0,0,0,0,0,0,137682,0,0,0,0,0,0,2911,0,0,0,0,0,0,0,0,2095,32477,0,0,0,0,39290,867,770,0,0,20026,0,38,0,0,0,0,0,0,976034,2359296
21c89917-d666-487c-9bdb-04ae384e89a2.jpeg,0,0,4339,64996,0,0,4946,0,0,0,12,0,0,547703,0,34979,0,606949,0,0,0,0,0,0,10139,0,0,231495,202177,0,245429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3092,0,10,0,0,395,0,0,0,0,116939,0,0,0,0,0,0,0,0,0,2073600
db7dd6a5-004f-481c-8dc5-4bdbdc4a5de6.jpeg,0,0,12330,1105,0,0,2074,0,0,5269,0,0,0,477290,0,119159,0,996871,0,2989,354,0,0,0,0,0,0,498683,0,0,1869,0,0,0,98,48574,0,0,0,0,0,0,0,0,3375,25386,0,1072,570,0,18237,2981,30732,0,948,5443,0,0,0,0,0,33414,0,0,70473,2359296
da743fb1-5ceb-438b-967f-f6a3db7569e9.jpeg,0,0,104247,3372,0,0,8838,152285,0,98,220,222,247561,271841,0,88007,0,479973,0,94271,0,0,0,344,8643,0,0,0,0,106867,574946,0,661,0,26,19105,0,0,0,1531,0,0,40751,0,0,95011,0,0,14766,6294,14735,208,4371,0,0,8731,0,11371,0,0,0,0,0,0,0,2359296
d0054679-08c1-445c-aa7a-e6e7e9116873.jpeg,0,0,10489,46342,0,0,795,0,0,0,3271,0,0,228043,0,37678,0,467,0,0,0,0,0,0,0,0,0,524692,0,91390,984333,0,0,0,0,0,0,0,830,0,0,0,0,0,8,7615,0,9211,0,1207,2724,1447,0,0,0,24843,0,0,0,0,0,0,0,33002,350909,2359296
0ed5de19-351f-4b3b-98b9-c80c59e5aa19.jpeg,0,0,7777,70887,0,0,38071,0,0,0,0,654028,0,71651,0,2886,0,155697,0,75103,0,0,0,433,13113,0,0,423881,0,0,566328,0,0,0,0,0,0,0,0,0,0,6676,0,0,0,4399,0,3901,0,0,0,0,0,0,0,1721,0,600,0,0,0,0,0,0,0,2097152
49a987aa-e5de-4779-8322-d23ab2637e02.jpeg,0,0,33054,3759,0,0,123,0,0,0,6059,0,0,402694,0,85409,0,825322,0,36906,0,0,0,0,5,0,0,494865,0,0,843930,0,0,0,0,861,0,0,0,0,0,2410,0,0,2,5851,0,17,0,0,9524,0,0,0,1298,393639,0,0,0,0,0,0,0,0,0,3145728
29cec035-828b-4a59-a377-186b21850b8e.jpeg,0,0,13011,70394,0,0,2689,0,0,0,0,0,0,399526,0,32746,0,262625,0,0,0,0,0,0,10685,0,0,225054,0,14302,723897,0,0,0,0,0,0,0,0,0,0,0,0,0,74,75,0,0,0,50,0,0,0,0,0,180418,0,0,0,0,0,2062,0,0,421688,2359296
0002734f-d262-4a90-9fa6-e8c0787bdb3b.jpeg,0,0,19528,0,0,0,0,0,0,136,1329,0,0,633600,0,9006,0,121105,0,0,0,0,0,76,4441,0,0,112506,0,19705,2172217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12777,0,3174,0,3091,9141,0,0,0,0,19780,0,0,0,0,0,0,0,0,4116,3145728
18724fa4-757e-4e4c-a32d-c2f5d2ac216a.jpeg,0,0,75814,14123,0,201,228685,0,0,0,0,382,0,267132,0,706693,14854,5488,0,0,0,0,0,0,0,0,0,312074,0,85944,1194813,2,0,0,0,10874,0,1011,0,5893,0,0,0,0,2302,92424,0,156,0,9497,6399,0,0,310,0,0,0,0,0,0,0,0,0,0,113215,3148286
