,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
dc6de38f-271e-4bb1-8a60-33ce41ee74ff.jpeg,0,0,145618,54958,0,0,38889,0,0,13523,115565,0,0,1579775,0,80247,0,544436,0,18864,0,0,0,0,235294,0,0,456519,0,11015,3727483,0,0,0,0,15,0,0,0,0,0,0,0,0,0,45238,0,0,0,0,9183,0,0,0,0,890314,0,33064,0,0,0,0,0,0,0,8000000
46ab595d-9c1f-4cd7-9428-feb417f30a55.jpeg,0,0,134951,643615,0,0,0,0,0,9173,9445,0,0,1014483,0,134982,0,1819537,0,21782,3019,0,0,282983,68318,0,0,501945,0,2321,2455253,0,0,0,0,0,0,0,0,24328,0,0,0,0,961,195057,0,0,52710,0,19112,505,14030,0,83339,506858,0,1293,0,0,0,0,0,0,0,8000000
8f323ab6-15bb-4ca1-bbf7-af262119966b.jpeg,0,0,68496,0,0,0,2897,0,0,1871,2362,0,0,1361592,0,221744,0,3110268,0,34231,0,4487,0,57283,406509,0,0,873602,0,0,40802,0,83498,0,0,341254,0,0,0,0,0,0,0,0,0,211779,0,2569,38147,0,14928,0,0,0,0,1086868,0,0,0,0,0,34813,0,0,0,8000000
5431bdca-dac1-44c1-9cd1-2ff91bb8fe34.jpeg,0,0,144209,342740,0,0,328990,0,0,4116,0,0,0,1718944,0,299879,0,29416,0,0,0,0,0,0,112257,0,0,1624521,0,17475,2609040,0,0,0,0,0,0,0,0,0,0,0,0,0,18274,41431,0,13232,0,3376,0,0,0,0,0,0,0,0,0,0,0,692100,0,0,0,8000000
789e9a30-75b0-4177-94ed-98fc340b3d9f.jpeg,0,0,38220,158564,0,0,0,0,0,42619,112726,0,0,1657633,0,64191,0,2479523,0,15414,0,0,0,13391,36051,0,15107,681776,0,109,1638307,0,31,0,0,6332,0,0,0,0,0,0,0,0,3276,43867,0,0,0,0,32187,3057,0,0,0,933946,0,0,0,0,0,9668,0,14005,0,8000000
4381366e-95e6-4119-af72-c7dc8b2fb1df.jpeg,0,0,168979,0,0,0,1440906,0,0,0,0,0,0,1382325,0,401767,0,2570113,0,6615,0,0,0,0,27152,0,0,611891,0,0,1307955,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,6755,0,0,0,0,3031,0,278,0,3404,66000,0,0,0,0,0,947,0,0,0,8000000
629de24f-8089-4f04-a87e-57340f0fb21e.jpeg,0,0,122610,0,0,0,0,0,19,0,102244,0,0,1644138,0,73732,0,1519389,0,9991,0,0,0,59906,51607,0,0,417799,0,16451,2991030,0,0,0,0,28322,0,0,0,0,0,0,0,0,0,12596,0,0,0,0,3459,0,0,0,0,946707,0,0,0,0,0,0,0,0,0,8000000
4c602853-587e-4fbc-9e28-ff6bd491957a.jpeg,0,0,137306,3001,0,0,37960,0,0,2182,329,0,0,1401650,0,416049,0,1286283,0,439,0,0,0,0,108987,0,0,259431,0,15643,3345605,0,0,2506,0,3532,408,0,0,0,0,0,0,17919,0,79665,0,0,0,0,142025,8463,0,0,0,730487,0,130,0,0,0,0,0,0,0,8000000
38266929-6363-410c-89f1-afd7b3dba94c.jpeg,0,0,142461,24776,0,0,15843,0,0,221,13928,0,0,2029551,0,153960,0,1604465,0,10717,0,0,0,1340,172313,0,0,1866417,0,109605,1260109,0,0,0,0,0,0,0,1215,0,0,0,0,0,4653,141099,0,0,77688,0,43462,341,0,0,0,288429,0,310,0,0,0,37097,0,0,0,8000000
1bacf07e-3595-440d-880d-4ab26a4ca6da.jpeg,0,0,127237,529433,0,0,1524,0,0,0,7132,0,0,1080581,0,291467,0,745951,0,7551,0,220,0,0,37945,0,0,280825,0,0,3471357,0,0,0,0,1514,0,0,0,0,0,0,0,0,0,112389,0,0,0,0,164090,0,0,0,0,1135090,0,5694,0,0,0,0,0,0,0,8000000
