,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
e644af85-0fb9-48ed-86ab-49a3b16d51a8.jpeg,0,0,11201,96777,0,0,25412,0,0,3792,9694,0,0,209241,0,44383,0,87056,0,109,0,0,0,0,13375,0,0,858591,0,10390,65230,0,8775,0,0,30391,0,0,0,0,0,0,0,0,680,21238,0,65101,0,0,0,2580,0,0,0,16776,0,0,0,0,0,4017,0,0,488791,2073600
bef133e3-3a5a-41e1-be62-5a616e36c86c.jpeg,0,0,21070,1911,0,0,0,0,0,336,0,11142,0,181401,0,40497,0,853355,0,14236,0,0,0,0,7465,0,0,0,0,0,919800,0,0,0,0,6318,0,0,0,579,0,0,0,0,0,0,0,0,0,0,462,17,0,0,280,230092,0,164,0,0,0,0,0,0,70171,2359296
9ef2a7cb-9bac-4070-aa7d-209df87bef30.jpeg,0,0,39671,106461,513,116202,0,0,0,0,0,0,0,205540,0,57742,849463,48937,0,0,0,0,0,0,23628,32964,0,567051,0,0,570,0,0,0,0,0,280,0,0,0,0,0,0,0,3622,19157,0,0,0,0,0,0,0,0,0,1799,0,0,0,0,0,0,0,0,0,2073600
1d44fd9c-1233-4b0e-8e84-5ca658dd3625.jpeg,0,0,34334,171119,0,0,0,0,0,4604,0,0,0,515188,0,121791,0,1017312,0,0,0,0,0,0,21327,0,0,940005,0,0,220249,0,0,0,881,18,0,0,0,0,0,0,0,0,0,13638,0,0,147,0,3191,0,42,0,0,81882,0,0,0,0,0,0,0,0,0,3145728
61d66f75-8c36-4b0b-86f0-9c3619b82d1d.jpeg,0,0,9454,4068,0,0,0,0,0,4146,4990,0,0,368591,0,46246,0,1277321,0,0,0,0,0,8581,0,0,0,477335,0,0,0,0,0,0,0,32937,0,0,0,6726,0,0,0,0,977,9780,0,8697,0,0,1003,400,0,0,0,19765,0,0,0,0,0,0,0,0,864711,3145728
2e6385c4-507d-4ddb-8984-98de6b84b5c1.jpeg,0,0,1182,746091,0,0,24799,0,0,0,0,0,0,34937,0,853832,0,416591,0,37440,0,0,0,0,0,0,0,754663,0,747,103732,17360,0,0,0,10806,0,0,0,55417,0,0,0,0,209,23483,0,0,0,8182,1311,0,0,0,0,54946,0,0,0,0,0,0,0,0,0,3145728
bfabe1d3-d197-4a73-9384-65fb0bfe212e.jpeg,0,0,5508,0,0,0,0,0,0,0,47082,0,0,186213,0,98214,0,145878,0,4344,1177,20452,0,0,4362,0,0,712235,0,0,525637,0,0,0,0,72489,0,0,0,1433,0,0,0,0,295,39295,0,7201,601,0,28395,0,3116,0,0,37000,0,7052,0,6712,0,11796,0,36474,356335,2359296
5e3aab52-dc0f-411c-bbd2-a6a02c87b451.jpeg,0,0,15510,0,0,0,0,0,0,0,0,0,0,812909,0,0,0,1404636,0,3882,0,0,0,0,25390,0,0,0,0,0,836464,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,133,0,11490,0,0,60,0,0,0,0,12003,0,0,0,0,0,22013,0,0,0,3145728
6dfa2019-bb11-4d38-95a1-672f3950f024.jpeg,0,0,9510,81061,0,0,3460,0,0,0,0,0,0,74290,0,9508,30782,1206866,0,774,0,0,0,0,3219,0,0,479184,0,0,81376,10394,0,0,0,2467,0,0,0,0,0,0,0,0,1731,5913,0,18726,1376,51,5692,0,0,0,4365,399695,0,0,0,0,0,0,0,0,1763864,4194304
7dfb60d9-89a4-413d-8b09-5cdd4ac14914.jpeg,0,0,18112,7896,0,9100,18172,0,0,0,0,0,0,206368,0,62378,11073,269155,0,2767,0,0,0,0,8276,0,0,591269,0,0,213152,0,8663,0,0,2797,0,0,0,27,0,64,0,0,23,5393,0,0,0,0,570,0,274,0,0,16593,0,1179,0,0,0,0,0,0,643851,2097152
62888860-2525-4f3b-b9fd-f0656db163cc.jpeg,0,0,0,14147,0,0,0,0,0,0,0,0,0,0,287,131886,0,30163,0,31,0,0,0,0,0,0,0,458669,0,194653,80332,0,0,0,0,1607,0,0,0,0,0,0,0,0,96,4525,0,0,0,0,132,0,0,0,0,1448,0,0,0,0,0,0,0,99,3525,921600
6bba9d8d-3e66-4b82-8182-734168aca724.jpeg,0,0,0,61,14836,63689,1492,0,0,0,0,0,199,704683,11,0,25292,35320,0,0,0,0,0,0,63059,0,0,952823,0,10068,70892,0,0,0,0,4965,0,0,0,0,0,0,0,0,106,18393,117,5020,0,0,2249,0,0,0,5882,52488,0,0,0,0,0,364,0,0,41591,2073600
6e53e2c2-7001-4824-a9b9-2e5ab8d59817.jpeg,0,0,15980,1871,0,0,0,0,0,0,0,0,0,379011,0,1976,0,8859,0,818,164,0,0,0,4855,0,0,777193,0,2548,619312,0,0,0,0,2118,0,0,0,0,0,0,0,0,1461,6725,0,877,0,0,11999,0,0,0,0,237833,0,0,0,0,0,0,0,0,0,2073600
568d67a5-b438-449b-8c67-f6bbc84b6c46.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359296,0,2359296
4218ed7d-fa38-4065-9b52-584170814efd.jpeg,0,0,0,55981,0,642197,0,0,0,0,0,0,0,222044,0,0,79189,244889,0,0,0,0,0,0,36817,0,0,1834236,0,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3284,0,14045,0,0,0,0,0,0,0,12201,0,0,0,0,0,0,0,0,0,3145728
569536da-3166-43b8-8dd9-4998d9fad3e0.jpeg,0,0,3635,5044,0,0,1060,0,0,0,396,0,0,496788,0,18598,0,143481,0,4700,0,0,0,0,11862,0,0,87871,0,0,927744,0,0,0,31,509,0,0,0,0,0,0,0,0,168,6993,0,5865,0,1467,2451,3544,0,0,0,350625,0,768,0,0,0,0,0,0,0,2073600
700e434c-b678-4e38-996a-3cd6745e14cd.jpeg,0,0,20297,10843,0,0,36191,0,0,74,0,0,0,213833,0,71414,0,1246379,0,8284,0,0,0,4272,5721,0,0,8723,0,0,0,0,7411,0,0,50247,0,0,0,3072,0,0,0,0,0,8929,0,0,576,2207,17323,0,0,0,0,113010,0,3963,0,923,0,0,0,0,525604,2359296
b3eb7ebc-5930-4377-b3c4-9543daff7f60.jpeg,0,0,14708,9301,0,26804,0,0,28647,623,0,0,0,432103,0,41104,0,581370,0,15769,5,0,0,5193,45568,0,0,802228,0,0,229984,0,1025,0,0,35603,0,0,0,18,0,0,0,0,7212,24373,0,2490,12194,10842,7790,0,798,0,0,4622,0,0,0,0,0,0,0,18922,0,2359296
ef955175-7a0b-45f7-9de6-81bbfc268715.jpeg,0,0,0,1951,0,0,618313,0,0,0,0,0,0,0,0,572946,0,3038,0,0,0,0,0,0,0,0,0,51460,0,201176,735320,0,64,0,0,2827,0,0,0,0,0,0,0,0,0,110445,354,23415,0,9770,387,0,0,0,0,0,0,0,0,0,0,0,0,27830,0,2359296
90382a95-652c-4027-b306-2c857fa24676.jpeg,0,0,309,81169,44914,8411,20,0,0,0,0,0,0,819377,26122,0,0,4209,0,1,0,0,0,0,54703,0,0,1653611,0,66121,201311,0,0,0,0,109,0,0,0,7710,0,0,0,0,310,7121,15,0,0,1357,2650,0,0,0,0,93508,0,0,0,547,0,28456,0,0,43667,3145728
fb8f4453-52f8-466b-b582-a594be712707.jpeg,0,0,0,2084,4321,92280,17147,0,0,0,0,0,0,993806,0,0,0,1363,0,0,0,0,0,0,29132,3626,0,400765,0,0,281973,0,0,0,0,6512,0,0,0,0,0,0,0,0,0,4331,17697,2242,0,60,18163,0,0,0,0,71111,0,0,0,0,0,933,0,0,126054,2073600
474064f4-0375-429f-853c-5ddcad8ff30c.jpeg,0,0,38142,0,29994,7222,2980,0,0,0,0,0,0,570861,0,1211,0,14203,0,0,0,0,0,0,33811,0,0,1825101,0,0,598747,0,0,0,0,0,0,0,0,0,0,0,0,0,992,1845,0,0,0,0,0,0,0,0,0,20619,0,0,0,0,0,0,0,0,0,3145728
703c9d73-cf29-4c01-957a-995778521409.jpeg,0,0,9249,37043,0,459,164540,0,0,8589,0,0,0,163947,0,116661,0,282636,0,46179,0,0,0,89356,6186,0,0,140830,0,20748,276634,0,0,13929,0,1999,0,0,0,0,0,0,0,0,8497,67953,4762,21,0,0,38626,53,0,0,0,8483,0,0,0,0,0,0,0,0,851916,2359296
01c83166-6585-4efc-ab20-d8988989f915.jpeg,0,0,74893,29439,0,0,249,698,0,0,0,0,84949,490494,0,216825,0,392716,0,289,0,0,0,1553,21992,0,0,146576,0,32119,826233,0,0,0,3122,2117,0,0,0,0,0,0,0,0,1408,1639,0,12534,0,0,2781,0,15281,0,0,1389,0,0,0,0,0,0,0,0,0,2359296
fa85c601-d43c-48c8-a48b-daf616563862.jpeg,0,0,80968,0,0,2484,45415,0,0,7503,0,0,0,955032,0,177768,0,1161100,0,0,0,0,0,0,73834,0,0,223702,0,0,284422,0,0,0,0,333,6317,0,0,0,26,13997,0,0,0,2916,0,102668,98,0,7130,0,0,0,0,15,0,0,0,0,0,0,0,0,0,3145728
30cdcfec-12e5-4ecd-87e7-b19670437de5.jpeg,0,0,2303,115,0,0,2679,0,0,0,0,0,1551,53600,0,83361,0,465922,0,4216,0,0,0,969,3572,0,0,935423,0,0,1210825,0,0,0,0,10808,0,0,0,0,0,0,0,0,0,15469,1824,5242,4078,0,19615,0,0,0,0,323321,0,0,835,0,0,0,0,0,0,3145728
5431d631-3b19-4acd-a2c5-42abbf82a9d5.jpeg,0,0,22070,7073,0,0,2918,0,0,0,16333,0,0,361323,0,13181,0,1078404,0,1288,0,0,0,0,14069,0,0,0,40352,0,101335,0,0,0,0,66701,0,0,0,0,0,0,0,0,7936,19433,0,0,0,0,3566,0,0,0,5102,82719,0,0,0,0,0,0,0,0,515493,2359296
f6b09af6-c40f-4633-99f8-eead953ff10a.jpeg,0,0,817,22799,0,0,3725,0,19836,0,0,0,0,205585,0,4619,0,377084,0,0,0,0,0,5930,20851,0,0,1608626,0,8121,231668,0,0,0,0,5939,3073,0,0,0,0,0,0,0,1545,64747,1105,5254,12629,1323,2906,42,0,0,0,536284,0,0,0,0,0,745,0,0,475,3145728
845a675d-780f-4571-9454-ef5135fb9706.jpeg,0,0,34426,3473,0,0,0,0,0,501,0,82290,0,167416,0,67626,0,1719268,0,174243,0,0,0,6345,27875,0,0,278342,0,0,182779,0,894,0,107,10981,0,0,0,0,0,0,0,0,0,19731,0,0,0,0,14343,0,40804,0,0,90180,0,0,0,0,0,0,1220,222884,0,3145728
6d99f973-b4cb-4ad2-8fa8-d22ec3fe9c19.jpeg,0,0,28353,40130,0,0,0,0,0,0,0,0,0,761687,0,33176,70977,678083,0,21470,0,367,0,0,30855,0,0,877511,0,0,290269,0,25039,0,0,19697,0,0,0,0,0,0,0,0,1740,2617,0,241494,1668,670,27,0,0,0,5741,988,0,3572,0,0,0,0,0,9597,0,3145728
ef186aa0-73a1-4749-b24c-8c9a7242ac40.jpeg,0,0,12280,0,0,0,0,0,0,0,0,0,0,145060,0,106229,0,846302,0,28,0,9461,6,0,6863,0,0,553174,0,0,98564,0,0,0,0,98633,0,0,0,0,0,0,0,0,900,3388,0,26935,0,0,0,0,0,0,0,102028,0,5744,0,6656,0,0,0,5659,331386,2359296
8bcb6aa8-cf8d-4fcc-b046-fdf3253de406.jpeg,0,0,0,62,50,133,5311,0,0,0,98,0,0,145421,0,2587,5983,101638,0,0,0,0,0,0,145,0,0,1414091,0,0,44997,0,13021,0,0,10980,0,0,0,0,0,0,0,0,264,4837,0,0,0,0,0,0,0,0,0,438884,0,0,0,0,0,506,0,0,170288,2359296
31c34710-99dc-4f07-9e5f-f80161dd5a34.jpeg,0,0,12983,0,0,0,0,0,0,0,0,0,0,184988,0,106966,0,851109,0,7853,0,0,0,0,10569,0,0,0,0,0,4917,0,0,0,0,18797,0,0,0,0,0,0,0,0,34227,5294,0,0,0,0,1093,0,5,0,301249,41935,0,0,0,0,0,0,0,0,777311,2359296
2c43493d-a788-4748-9e9d-561c4fadbf7d.jpeg,0,0,3284,70345,0,0,50069,0,0,0,0,0,0,940844,0,28827,0,343514,0,0,0,0,0,0,14273,0,0,400943,0,3267,254358,0,34075,0,0,53897,48,0,2271,353,0,0,0,0,302,14461,0,22271,118,2030,381,12462,0,0,0,98300,0,0,0,3126,0,0,0,240,5237,2359296
1207b575-fb2a-417f-908e-95b3fdf814aa.jpeg,0,0,3336,4504,0,40,2916,0,0,0,163,0,0,23592,0,74869,0,2012816,0,11168,0,0,0,5254,12122,0,0,210469,0,12526,668332,0,11539,0,0,53201,0,0,0,0,0,0,0,0,0,3057,0,0,0,151,0,69,0,0,0,35604,0,0,0,0,0,0,0,0,0,3145728
976fc9d7-8c0b-4bcd-9a71-c1269189a337.jpeg,0,0,630,2914,0,0,0,0,0,2963,0,0,0,796922,0,34202,199,734331,0,10188,0,6280,0,0,0,0,0,627995,0,0,230793,0,25,0,0,28172,0,0,0,0,0,0,0,0,0,11219,0,19814,0,0,1786,0,86,0,0,428960,0,15611,0,3502,0,189136,0,0,0,3145728
2e734633-41cb-47df-b64a-1aea319ac151.jpeg,0,0,0,0,0,0,0,0,0,0,0,5356,0,826687,0,0,0,1447370,0,34534,0,0,0,0,0,0,0,240065,0,0,258845,0,16117,0,0,16042,0,0,0,0,0,0,0,0,2186,21,0,0,0,0,1690,0,6696,0,0,267943,0,0,0,353,0,0,21823,0,0,3145728
e260108f-e84f-4264-862d-4e1e95d056a0.jpeg,0,0,81068,89685,0,0,41202,0,0,0,0,0,0,467346,0,152326,1,313363,0,0,0,0,0,0,144656,0,0,1110551,0,7853,282362,0,0,0,0,702,0,0,0,0,0,0,0,0,26,22297,2804,11224,91,4447,20277,0,0,0,0,25890,0,0,0,0,0,6217,0,0,361340,3145728
0da4a7b7-717b-41cd-bd3b-cafe6e3f9138.jpeg,0,0,7820,113703,0,0,79,295109,0,0,7600,283465,0,72908,0,50564,0,462382,0,8921,788,0,0,0,24346,0,0,280709,0,0,665897,0,0,0,3034,0,0,0,0,2162,0,0,0,0,0,375399,0,133,4577,15098,3000,0,461990,0,0,6044,0,0,0,0,0,0,0,0,0,3145728
6e8a2f2a-2813-49c4-9a8a-01d348733050.jpeg,0,0,13967,0,0,0,0,0,0,0,0,0,0,508752,0,57315,0,816301,0,40074,0,11765,0,0,0,0,0,419175,0,0,0,0,12599,0,0,76091,0,0,0,0,0,0,0,0,0,0,0,3761,0,0,0,0,0,0,0,343642,0,32415,0,0,0,0,7103,1940,14396,2359296
bddf578c-29d4-4bce-86f5-5e1ac4d0c6ec.jpeg,0,0,3331,1848,0,0,26929,0,0,0,0,1109437,0,570,0,0,0,308620,0,21513,0,0,0,0,0,156,0,352992,0,22387,105322,0,0,35465,0,10992,0,0,0,1086,0,0,0,981,5608,64991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372,0,0,2073600
b26aa2aa-d0de-4ce1-b6fa-5abfe614e52b.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,252092,0,0,0,742950,0,0,0,0,0,0,29267,0,0,50658,299068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6065,28478,0,0,800,0,0,0,0,0,0,0,0,0,0,170425,0,0,0,0,779493,2359296
eb0cd318-4a58-4eec-aade-08a9ec01e66c.jpeg,0,0,20807,3788,0,0,81719,0,0,0,13020,0,0,445801,0,103188,806860,100601,0,6034,0,0,0,0,4314,0,0,2005,0,0,361583,40225,0,0,28868,0,0,0,0,0,0,0,0,0,3297,5430,0,120,0,0,2130,0,161389,0,0,91847,0,0,0,0,0,74055,0,0,2215,2359296
1adc59a4-cd6e-4935-9431-3f7a1271e68c.jpeg,0,0,4620,308688,0,0,0,0,0,0,0,0,0,0,0,976860,0,26066,0,1264,0,0,0,0,0,0,0,27994,0,26063,1769979,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522,0,0,0,0,0,0,0,2635,0,0,0,0,0,0,0,0,0,3145728
e0c9c31f-328f-49a2-b70f-407c09e5611c.jpeg,0,0,44784,0,0,1882,4566,0,0,0,1999,0,0,312062,0,137676,0,220687,0,0,2220,25,0,0,0,0,0,1196422,0,720,109043,0,0,0,0,402,0,0,0,0,0,0,0,0,1061,18489,0,22234,0,893,2175,0,345,0,0,135623,0,325,0,0,0,18779,0,0,126884,2359296
bda2c6b9-8a94-44cf-bd03-43924de7ee76.jpeg,0,0,15958,29246,0,0,15683,17378,0,2249,0,0,0,1300511,0,27710,0,304029,0,0,0,0,0,628,104566,0,0,464788,0,60,761206,0,0,0,3,11171,0,0,0,0,0,0,0,0,559,30246,0,8380,0,1002,27063,0,11,0,0,18866,0,0,0,0,0,0,0,0,4415,3145728
10d0f73e-a8cf-4c61-b429-fa01ced5cdf6.jpeg,0,0,42370,6880,0,1553,2286,1928,4702,0,0,0,0,543491,0,220021,15160,836016,0,35010,0,0,0,362,39910,0,0,128241,0,0,321056,0,6299,0,0,17241,0,373,0,3260,0,22110,4595,0,343,67033,0,75,2106,0,2708,0,0,0,1965,31593,0,609,0,0,0,0,0,0,0,2359296
6cc41277-8495-4ea2-944d-fc20b384d183.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379777,0,0,0,0,0,0,0,0,0,750086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3129863
21848c5b-a776-43d5-9fe1-43e5865ee561.jpeg,0,0,43057,57773,0,39,0,0,0,2763,0,0,0,631132,0,50020,0,629266,0,0,0,0,0,0,20631,0,0,467088,0,153,389647,0,0,0,0,1685,0,0,0,0,0,0,0,0,2130,58200,0,0,211,0,629,0,0,0,4462,1305,0,0,0,0,0,0,0,0,0,2360191
debebad1-1410-482b-aa2b-f66c4a239a62.jpeg,0,0,60834,8102,0,0,1708,637,0,1247,57,0,0,398091,0,161179,0,697545,0,2,0,0,0,19,17718,0,0,915,0,204891,486253,0,0,0,0,0,7691,0,0,11,0,0,0,0,0,8628,0,0,0,0,1912,7479,0,0,0,8681,0,0,0,0,0,0,0,0,0,2073600
552c7085-c951-4fd2-b06f-b382e7b59479.jpeg,0,0,3578,11982,0,100,16338,1437,165152,3036,496,0,0,501130,0,27653,4,1000335,0,1645,0,0,0,90,121228,21111,0,984908,0,0,43415,0,2774,0,0,0,0,0,0,3684,0,0,0,0,1166,47194,1850,1791,32587,145,6883,0,0,0,0,36174,0,0,0,0,0,0,0,0,107842,3145728
dbd4224d-b65f-40ed-9a87-ea6a05f7f079.jpeg,0,0,0,66419,0,0,0,0,0,0,0,0,0,10992,0,115,0,496034,0,8971,0,0,0,0,0,0,0,1403203,0,0,17720,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,33452,0,0,0,0,8734,0,0,0,3110,178982,0,0,0,0,0,0,0,265687,1699671,4194304
7620e116-1730-46fb-b22e-fe0619a43945.jpeg,0,0,0,3641,0,0,1206,0,0,0,0,1010026,0,0,0,91,0,272897,0,4554,0,0,0,0,0,0,0,434620,0,58826,135259,0,5810,54362,0,10814,0,0,0,0,0,0,0,0,5984,66474,0,0,0,0,0,142,0,0,8894,0,0,0,0,0,0,0,0,0,0,2073600
06f28600-31c6-4bd0-b638-e842f6a3a891.jpeg,0,0,0,3232,4805,58569,19,0,0,0,0,0,0,464013,0,0,282285,0,0,94,0,0,0,0,34098,0,0,778828,0,101,400800,0,0,0,0,0,0,0,0,0,0,0,0,0,884,17393,0,8659,0,0,4031,0,0,0,0,13157,0,205,0,0,0,2427,0,0,0,2073600
f57dd9ff-757f-4aa4-a46a-cb19d164ad0d.jpeg,0,0,21388,650,0,0,620,0,0,4772,0,14,0,504065,0,58711,0,595390,0,15221,0,0,0,50221,49826,0,0,313667,0,0,100536,0,0,0,0,1619,0,248,0,1628,0,0,0,0,3061,84033,0,197,18110,258,27610,3862,2237,0,0,18375,0,0,0,0,0,197281,0,0,0,2073600
