,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
563519ad-d83f-4c1b-8388-307a27c677b0.jpeg,0,0,47304,0,0,1329,0,258800,0,35373,2193,0,0,193528,0,53587,0,2542052,0,52822,0,1683,0,82877,16382,0,0,959329,0,0,50109,0,0,0,0,35189,0,0,0,0,0,0,0,0,74,19678,0,0,17909,9086,5526,0,14,0,7800,111991,0,498926,0,0,0,10033,4518,0,0,5018112
e4666de6-30c4-4702-b9a2-6d6a0c42798f.jpeg,0,0,55224,123938,0,0,0,0,0,0,0,0,0,259154,0,87820,0,2989967,0,55889,0,0,0,0,115613,0,0,803002,0,0,0,0,20673,0,0,29262,0,0,0,0,0,0,0,0,0,46880,0,0,9937,0,24232,11406,0,0,377006,6188,0,0,0,0,0,0,0,1921,0,5018112
4b64755f-1787-45dd-b9b8-493d5c5d72f5.jpeg,0,0,58153,398197,0,11289,0,0,0,1395,0,0,0,471947,0,35931,0,2494614,0,7441,91,0,0,8722,48943,0,0,789818,0,0,294443,0,0,0,0,6198,0,0,0,6214,0,1479,0,0,0,9946,0,0,3065,8206,3223,92,6527,0,10818,192678,0,146247,0,0,0,2435,0,0,0,5018112
9eb68ea1-bc7f-498d-9785-f539d65f7848.jpeg,0,0,15042,0,0,22771,0,0,0,0,162,0,0,309334,0,9393,0,2536057,0,68335,668,0,0,20535,22730,0,0,710822,0,0,0,0,28343,0,0,18036,0,3146,0,0,0,0,0,0,5281,24250,0,0,14244,7156,52562,0,5723,0,10107,1133415,0,0,0,0,0,0,0,0,0,5018112
6b46d9ee-03da-4764-abb0-593035f288d7.jpeg,0,0,43855,51167,0,0,0,0,0,601,0,0,0,498235,0,18988,0,924232,0,11590,0,8307,0,207469,9763,0,0,788132,0,0,2151386,0,0,0,0,26723,0,0,0,0,0,0,0,0,5433,41598,0,0,0,0,6654,3270,0,0,29,214031,0,6649,0,0,0,0,0,0,0,5018112
b296dcd0-133e-482a-b757-ab2dd880d850.jpeg,818,0,38437,474,0,0,0,6,0,0,107135,0,0,490812,0,37057,0,612896,0,4859,11,0,0,0,80038,0,0,1344077,0,17419,1784556,0,0,0,10858,4420,0,0,0,13,0,0,5748,0,4863,41153,0,0,1182,0,28954,0,65824,0,200502,111351,0,0,0,0,0,24649,0,0,0,5018112
44d5c29b-c030-48bd-b66c-7a38d94308a7.jpeg,0,0,45210,0,0,0,11871,0,0,0,19114,0,0,658990,0,137886,0,2706062,0,4071,1575,464,0,0,23817,0,0,747992,0,0,315430,0,0,0,0,145615,0,0,0,0,0,0,0,0,2292,303,0,0,0,202,2994,0,0,0,0,18017,0,176207,0,0,0,0,0,0,0,5018112
d175b74a-3fa9-4ba0-8520-161806fb3dd1.jpeg,0,0,41497,34951,0,0,0,0,0,4298,9543,0,0,459725,0,38874,0,477367,0,11243,56970,356,0,166233,88368,0,0,1299985,0,6306,2081784,0,1195,0,0,3646,0,0,0,6707,0,0,0,0,3002,36523,0,0,0,0,12626,2120,34243,0,13101,88862,0,38587,0,0,0,0,0,0,0,5018112
32e3b24b-e639-4ebd-8be7-98eba3d571f1.jpeg,0,0,33820,22720,0,0,0,0,0,17388,0,0,0,468804,0,110551,0,3175360,0,110320,7758,0,0,79608,15373,0,0,805220,0,0,0,0,0,0,0,52545,0,0,0,0,0,2176,0,0,0,14841,0,0,60,0,8647,0,4986,0,43,4967,0,77954,0,0,0,0,0,4971,0,5018112
3fc12297-b7e2-4c2e-90de-e9a51f69db1d.jpeg,0,0,20272,6390,0,26460,0,0,0,0,153439,0,0,396058,0,6948,0,2578710,0,170,0,0,0,0,23748,0,0,797618,0,0,0,0,0,0,0,50378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37455,0,2718,0,45333,870960,0,0,0,1455,0,0,0,0,0,5018112
463468c6-acff-411e-b30b-56df85739e97.jpeg,0,0,35326,63599,0,0,0,8556,0,3328,0,0,0,255879,0,123756,0,1624913,0,14878,5551,0,0,34733,17787,0,0,1488050,0,0,723938,0,0,0,3183,46882,0,0,5467,0,0,0,0,0,794,48025,0,0,11191,7808,11713,8050,215064,0,0,259641,0,0,0,0,0,0,0,0,0,5018112
fdf37021-a5e5-4064-a938-937fea64d1ed.jpeg,0,0,61270,262980,0,0,0,0,0,0,565,0,0,362182,0,112780,0,3185815,0,71996,6006,8491,0,0,13895,0,0,805956,0,0,359,0,12189,0,143,18740,0,0,0,0,0,0,0,0,1344,12392,0,0,0,0,1396,0,3371,0,12892,12230,0,51120,0,0,0,0,0,0,0,5018112
6db79f30-7a83-41fb-bc09-1c2ec9ade133.jpeg,0,0,76198,211812,0,39079,20,0,0,0,0,0,0,762690,0,92557,0,2614904,0,36766,0,17060,0,340,12105,0,0,1033611,0,0,1994,0,0,0,5370,0,0,0,0,0,0,0,0,0,318,0,0,0,14,0,0,0,19347,0,57159,24669,0,12099,0,0,0,0,0,0,0,5018112
5bb3f110-a241-4caf-ae10-b553d9a27093.jpeg,0,0,67432,27237,0,0,343,0,0,2830,31842,0,0,657237,0,142378,0,2620326,0,44743,0,0,0,653,32405,0,0,877093,0,0,232282,0,0,0,0,27529,0,0,0,0,0,0,0,0,1910,4420,0,0,827,0,2401,0,0,0,25731,180269,0,32927,0,2140,0,0,3157,0,0,5018112
a830dce2-67f8-40cc-b03d-15bfcc30b979.jpeg,0,0,16971,260,0,39861,0,0,0,490,27808,0,0,821816,0,33459,0,2772691,0,26446,1810,0,0,2054,51055,0,0,912277,0,4267,5219,0,3192,0,0,18613,0,0,0,0,0,0,0,0,2224,7058,0,0,2458,0,2824,0,81,0,47567,32127,0,185484,0,0,0,0,0,0,0,5018112
2c1c44b5-2ff9-47a1-a9a8-c7297d6cbd86.jpeg,0,0,50132,93817,0,0,0,0,0,2109,0,0,0,444656,0,71767,0,3026733,0,40292,530,0,0,21865,68865,0,0,858072,0,0,121265,0,0,0,655,95632,0,0,0,1314,0,0,0,0,3007,37811,0,0,1543,0,13987,0,53597,0,9313,1150,0,0,0,0,0,0,0,0,0,5018112
ae512ac1-95c4-4300-b270-131b9f283a4d.jpeg,0,0,6935,0,0,0,0,0,0,0,8689,0,0,425807,0,10017,0,2204827,0,591,0,0,0,787,16842,0,0,933328,0,0,17096,0,0,0,0,19888,0,0,0,0,0,0,0,0,4732,6937,0,0,2388,0,78,0,0,0,987878,371292,0,0,0,0,0,0,0,0,0,5018112
8e064e67-f13f-4cf9-a358-53d9a28c53a1.jpeg,0,0,26644,155,0,27730,0,0,0,13481,857,0,0,601789,0,56046,0,1999749,0,7139,0,0,0,0,55572,0,0,752299,0,0,736840,0,0,0,6722,49899,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,483,0,0,158971,352369,0,166276,0,0,0,4718,0,0,0,5018112
6aa14652-206d-4c5c-b806-5a57ba9ed44c.jpeg,0,0,39035,21591,0,0,0,0,0,0,16526,0,0,298089,0,94319,0,2723384,0,27271,1122,0,0,6125,67614,0,0,886863,0,0,8140,0,0,0,0,126656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,0,0,0,0,700266,0,0,0,0,0,0,0,0,0,5018112
