,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
dffb9512-32a4-47d2-b55f-9463cc4ee9ca.jpeg,0,14,19378,102540,0,0,21996,0,0,3786,0,0,0,438866,0,60239,0,564054,0,10335,0,0,0,0,0,0,0,540143,0,0,267,0,188,0,0,109007,0,0,0,0,0,0,0,0,0,3116,0,16932,0,0,0,57,987,0,0,168107,0,0,0,0,0,95,0,0,13493,2073600
411c54bd-e149-43da-b764-5e000bc7d62d.jpeg,0,0,2808,0,84985,0,0,0,0,0,0,0,0,840740,64573,0,0,0,0,0,0,0,0,0,29512,0,0,641703,0,31224,231308,0,0,0,0,0,0,0,0,0,0,0,0,0,340,17366,19515,0,0,0,68091,0,0,0,0,9047,0,39,0,0,0,32349,0,0,0,2073600
d11ffb25-f177-437b-aaf7-4492adf715cb.jpeg,0,0,11015,3056,0,0,994,0,0,0,2804,0,0,182653,0,2082,0,14873,0,0,0,0,0,0,3990,0,0,526252,0,47121,113752,0,0,0,0,0,0,0,0,0,0,0,0,0,205,6717,0,114,0,0,895,0,0,0,648,3809,0,0,0,0,0,352,0,268,0,921600
0e8c1868-b9ba-4ab7-be63-d39e4b8345dc.jpeg,0,0,16883,5524,1350,27267,2582,0,0,0,0,0,0,668649,0,27626,0,0,0,0,0,0,0,0,3025,0,0,333014,0,9,810741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14810,0,0,117,0,933,0,0,0,0,156647,0,0,0,0,0,0,0,4423,0,2073600
26c8b9b8-2231-4c0b-8b8e-5eb1e958719b.jpeg,0,0,36603,73,0,0,0,0,0,3137,0,0,0,230935,0,162383,0,886435,0,0,6448,0,0,80583,5255,0,0,63161,0,0,0,0,0,0,0,20864,0,0,875,0,0,1356,0,0,5041,21405,0,369,0,0,277,1628,7794,0,0,4798,0,438,0,0,0,0,0,0,819438,2359296
8d158e75-163c-4c52-9d84-ccf15529a3fc.jpeg,0,0,77615,2037,4438,760,45035,0,0,6801,0,0,0,587660,0,214196,0,65466,0,23484,0,0,0,115745,6446,0,0,190646,0,87261,844742,0,0,0,0,6358,0,0,783,2293,0,0,0,0,1731,66048,0,0,3213,3863,5575,0,0,0,0,5292,0,0,0,0,0,0,0,0,0,2367488
159eb117-1638-4938-8a67-4d0a6871ae89.jpeg,0,0,10683,0,0,0,0,0,0,83,0,0,0,333024,0,108682,0,1526655,0,1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,12475,16834,0,0,0,0,0,0,0,6044,4479,0,0,0,0,4749,272,7133,0,0,53807,0,180,0,0,0,0,0,0,272492,2359296
90f01828-3a03-4dba-b0d3-712cdc12a553.jpeg,0,0,12283,7915,0,3896,2360,0,0,250,3768,0,0,300981,0,22668,47485,142661,0,2374,0,4139,0,0,3675,0,0,704927,0,1801,164776,0,451,0,0,3652,0,0,0,838,0,0,0,0,355,12861,0,30419,0,0,298,0,0,0,835,53798,0,8609,0,0,0,0,0,0,559077,2097152
7ddcde8c-beea-4e77-acce-a8976dd0daa4.jpeg,0,0,0,0,0,100088,0,0,0,0,0,0,0,398505,4186,0,0,791319,0,0,0,0,0,0,30911,0,0,300439,0,0,58230,0,0,0,0,123754,0,0,0,0,0,0,0,0,521,3220,2757,0,0,0,82974,0,0,0,0,51593,0,0,0,0,0,3524,0,0,121579,2073600
98a3e806-5427-4670-8ea5-40001302e78b.jpeg,0,0,19379,31427,8326,1078,0,0,0,12916,8688,0,0,131064,0,86183,0,198498,0,0,0,0,0,717,78747,971,0,1734304,0,484,557247,0,89,0,0,23558,0,0,0,4263,0,0,0,0,1012,11311,0,44720,11458,27,3597,0,0,0,0,5810,0,0,0,0,0,0,0,0,169854,3145728
2d76ceed-d73e-47ea-9590-01d7a862a9ae.jpeg,0,0,3197,0,0,811,0,0,7196,2587,5219,0,0,310891,0,16325,0,145937,0,1891,0,0,0,2551,8755,0,0,47347,0,27602,184647,0,0,0,0,6140,0,0,0,0,0,0,0,0,114,18440,0,0,51,988,16510,250,0,0,0,12890,0,0,0,0,0,9,0,0,101252,921600
5547028c-5d02-485c-9532-dc4d1d2392f0.jpeg,0,0,7090,5056,0,66420,4,0,0,0,0,0,0,200962,0,13944,0,840286,0,3672,0,0,0,0,10903,0,0,153705,0,0,30620,0,0,0,0,9960,0,0,0,3820,0,0,0,0,3093,861,0,0,0,0,0,0,0,0,0,164965,0,0,0,0,0,0,0,0,843935,2359296
ddc49e6a-3fc2-4d36-9a74-ff11778697f8.jpeg,0,0,58391,9,0,0,0,0,0,0,667,122251,0,181970,0,61138,0,2761,0,10532,0,0,0,0,0,0,0,12962,0,50306,1357939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4634,0,0,0,0,0,703,0,0,0,182298,0,1792,0,0,0,0,0,0,25247,2073600
5927cba4-c53a-41af-b4e6-05cef62d7cc9.jpeg,0,0,46478,96819,3489,36309,800,0,0,1108,0,0,0,763874,0,1601,21746,472419,0,4758,0,0,0,457,68679,0,0,64042,0,0,231455,0,186,0,0,5244,0,0,0,0,0,0,0,0,606,5792,116936,280,0,4259,48635,0,0,0,802,48686,0,0,0,0,0,28140,0,0,0,2073600
3d1f5a8c-ea30-4457-959d-9b8ffb41e540.jpeg,0,0,35181,7269,0,0,28243,0,0,0,0,0,0,250948,0,84055,0,514543,0,41692,5042,2134,0,0,11188,0,0,145386,0,0,222907,0,0,0,0,1666,0,0,0,0,0,0,0,0,10060,10859,0,0,0,0,692,2180,2857,0,0,9596,0,37273,0,0,0,84676,0,0,850849,2359296
9869201d-54b7-4586-891e-ed57a3fd899e.jpeg,0,0,92434,545853,0,0,30439,0,0,0,0,0,0,222092,0,223133,0,527664,0,30345,0,0,0,0,21034,0,0,403998,0,0,90245,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13079,0,125276,0,16,23110,0,0,0,9919,658,0,0,0,0,0,0,0,0,0,2359296
634a3e85-c6e7-41fb-9f95-e1f963a028e8.jpeg,0,0,5288,14232,0,473644,5494,0,0,0,22,0,0,260949,0,16792,2083,330489,0,56,0,0,0,0,6,0,0,690264,0,6739,49251,0,0,0,0,48,0,0,0,0,0,0,0,0,486,7824,40,4553,202,986,1122,0,526,0,0,167710,0,3347,0,3443,0,64,0,0,51492,2097152
b63300b9-9c0e-425f-a2d7-358cfef1f6ab.jpeg,0,0,30596,118374,0,0,3033,0,0,10,0,0,0,66523,0,15579,0,29682,0,2575,1992,0,0,184365,161459,0,0,1269772,0,6634,109115,0,200,0,0,77635,0,0,0,147,0,0,0,0,656,91034,0,50446,10234,9328,12206,0,954,0,0,0,0,0,0,0,0,0,0,0,106747,2359296
841299b1-2ddd-4306-bc4c-4812c166b1bc.jpeg,0,0,12775,21711,0,0,17701,0,0,0,0,0,0,652042,0,16564,0,804626,0,0,0,0,0,0,0,0,18782,297592,0,0,116830,0,0,0,0,90911,0,0,0,0,0,0,0,0,0,50,0,11739,0,0,8673,0,0,0,0,1361,0,2139,0,0,0,0,0,0,104,2073600
281b67d5-ecf0-4f72-977f-5d65c4c061ba.jpeg,0,0,13,2151,9202,39103,112831,0,0,0,0,0,0,626237,5998,1549,0,6979,0,0,0,0,0,0,24072,0,0,405502,0,863,70899,0,0,0,0,14649,0,0,0,0,0,0,0,0,437,10969,0,0,0,335,2181,0,0,0,0,89723,0,0,0,0,0,23000,0,9170,617737,2073600
851d6c25-a995-4890-acf6-661cfc135dc9.jpeg,0,0,6292,775,0,0,0,0,0,583,0,0,0,78523,0,7870,2,223797,0,1446,0,0,0,399,2316,192,0,1671290,6435,0,74765,0,0,0,0,11553,0,700,0,0,0,0,0,0,1521,40471,0,0,16113,0,19824,0,0,0,0,93197,0,0,0,0,0,0,0,0,101232,2359296
b456b4f5-f75a-464a-b373-eb75c8c83c45.jpeg,0,0,35272,0,941,92,0,0,0,0,0,0,0,659405,53751,0,0,2246,0,0,0,0,0,0,45519,1371,0,1784844,0,23757,409510,0,0,0,0,42,1498,0,0,0,0,104,0,0,0,1464,6037,0,0,10676,22451,0,0,0,2077,78896,0,0,0,0,0,2257,0,3518,0,3145728
1a944d43-aac4-49e8-93b9-43a5cf133178.jpeg,0,0,8836,59175,0,0,760,0,0,13798,0,0,0,150463,0,270703,0,956199,0,80275,0,0,0,9928,2509,0,0,127001,0,0,140540,0,0,0,0,127804,0,0,0,1909,0,0,31138,0,235,13176,0,0,1945,4,1211,6542,0,0,0,69148,0,0,0,0,0,301,0,0,0,2073600
5ae401ab-052f-4814-b6a0-3677cb1f8956.jpeg,0,0,6745,19183,0,14417,65445,0,0,0,28414,0,0,271600,0,9833,0,70179,29172,2482,0,823,0,1750,5801,0,0,884457,0,766,2255,0,0,0,0,11213,0,0,0,10,0,0,0,0,0,3181,0,34112,563,33,38,0,0,0,36,24228,0,1234,0,0,0,1854,0,0,607328,2097152
615e099e-d49d-4b67-beb1-bf4912a053da.jpeg,0,0,4312,1541,0,87243,17338,0,0,0,0,0,0,294322,0,42434,24067,344059,0,25848,1677,4276,0,0,12446,0,0,932928,0,0,130846,0,461,0,0,14070,0,0,0,0,0,0,0,0,310,4520,0,30419,0,119,135,0,13135,0,0,69970,0,1635,0,0,0,0,0,2898,298287,2359296
3d921688-37b9-42da-aa08-2b7a05cebb6c.jpeg,0,0,54372,223536,0,0,2712,0,0,0,0,0,0,1059361,0,134429,0,1225696,0,17,0,0,0,0,0,0,0,296865,0,0,5374,0,0,0,0,0,7696,0,0,1716,0,4575,0,0,0,16816,0,0,1076,20173,9111,1998,0,0,157,6830,0,0,0,3591,0,0,69627,0,0,3145728
393f5320-0023-4897-a75b-89e5217de76f.jpeg,0,0,0,1633,873,34350,111132,0,0,0,0,0,0,494936,8818,4,0,0,0,1138,0,0,0,0,49152,0,0,626190,0,4061,624597,0,0,0,0,2724,0,0,0,0,0,0,0,0,0,409,0,233,0,0,470,0,0,0,0,112290,0,0,0,0,0,590,0,0,0,2073600
5a6045fb-14c7-4e48-a431-1caa1099d69f.jpeg,0,0,5629,1368,0,0,0,6432,0,0,93,0,0,490090,0,2295,32530,497273,0,3713,0,0,0,477202,27370,0,0,48724,0,0,36377,0,584,0,0,36646,0,0,0,0,0,2778,0,0,3051,11192,0,3448,1337,0,10303,0,285,0,5897,307987,0,0,0,0,0,7346,0,0,53650,2073600
a66f5a1e-2a6f-4412-bbcf-eb24c010ea2a.jpeg,0,0,31414,52834,0,0,385779,0,0,0,0,0,0,39153,0,3945,0,466342,0,951,0,27607,0,0,4907,0,0,639152,0,0,71632,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,1913,0,10467,0,0,6106,0,302445,0,0,0,0,0,0,52176,2097152
5cdafc0e-0f80-463b-97c6-171df2ac0615.jpeg,0,0,10016,0,0,0,0,0,0,0,0,0,0,10680,0,29194,0,980670,0,2660,0,0,0,0,6951,0,0,181127,335639,0,8053,0,0,0,0,575,0,0,0,0,0,0,0,0,2350,15379,0,0,0,0,18724,0,0,0,0,30526,0,0,0,0,0,331,0,0,726421,2359296
5a24bcd6-b25c-41de-8aa0-0de9535cd647.jpeg,0,0,13451,8728,0,3820,14846,1528,0,3143,0,67195,183630,788660,0,24632,0,732134,0,6388,0,0,0,2078,25980,0,0,375621,0,0,26794,0,0,0,7,1692,0,0,0,430,0,0,0,0,1143,50242,0,9911,3963,0,1576,0,4512,0,0,6187,0,0,1005,0,0,0,0,0,0,2359296
5312b407-1d76-43eb-b2a7-0f7fc0c13f07.jpeg,0,0,18480,6393,0,0,81,0,0,0,1696,0,0,197817,0,69140,0,1397306,0,3300,0,0,0,0,5412,0,0,182763,0,0,15053,0,0,0,0,59550,0,0,0,0,0,0,0,0,3777,29908,0,0,0,0,2248,0,81,0,0,59641,0,103609,0,4085,0,526,0,0,984862,3145728
cc3888dc-40c1-4cef-92f9-4ccdf9cd55b5.jpeg,0,0,0,0,3447,85005,0,0,0,0,0,0,0,480717,2029,0,0,408,0,0,0,0,0,0,25432,0,0,1249972,0,0,490522,0,0,0,0,16,0,0,0,0,0,0,0,0,0,10148,1315,0,2320,3715,11549,0,0,0,0,39143,41994,0,0,0,4061,925,0,0,693010,3145728
bea51afb-bf9a-4314-8644-f4e21a8e3099.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,75443,0,0,0,913520,0,0,0,0,0,1644,4315,0,0,641671,0,0,0,0,0,0,0,47570,0,0,0,0,0,0,0,0,1932,25047,0,2671,1496,0,9522,0,0,0,7390,333961,0,7099,0,0,0,0,0,0,2121023,4194304
0fbfb88f-ce57-4d9a-b554-3a77bc418007.jpeg,0,0,24051,127530,0,0,284,0,0,0,0,0,0,230169,0,44934,0,194611,0,248,0,90,0,0,9239,0,0,604228,0,83781,760599,0,2227,0,0,13185,0,0,0,0,0,0,0,0,322,10737,17,1970,0,0,1392,0,0,0,55126,77185,0,0,0,0,0,197,0,2478,114696,2359296
e4e567d6-9286-4bd6-b5d3-c3d801e65bf5.jpeg,0,0,8374,0,0,0,0,0,0,384,38741,0,0,397178,0,13507,0,828751,0,7565,0,0,0,0,12058,0,0,341542,0,0,554517,0,0,0,0,1590,0,0,0,0,0,0,0,0,2910,3881,0,0,0,0,9648,0,0,0,0,414462,0,14743,2250,0,0,59,0,0,0,2652160
2464e9a1-8818-4954-bf27-91e593f722c7.jpeg,0,0,4129,50396,0,0,54581,0,0,0,0,0,0,318669,0,7313,0,42840,0,0,0,0,0,19681,26360,56,0,514418,0,17829,732560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9841,0,15390,204,2417,1305,0,0,0,0,4003,0,0,0,0,0,0,0,17280,520024,2359296
b5571cb8-ca61-43b7-a2a3-0abb8796038b.jpeg,0,0,18351,61970,0,0,95844,0,0,0,0,0,0,502987,0,12113,0,49783,0,3,0,0,0,0,19672,0,0,418118,0,89106,571642,0,0,0,0,1560,0,0,0,0,0,0,0,0,964,0,0,44695,0,0,0,13,0,0,0,5894,0,0,0,0,0,0,0,0,180885,2073600
e46b5289-104f-4518-94a6-3f60fc8f9bb6.jpeg,0,0,19283,89173,2361,0,3301,0,0,0,0,0,0,183642,0,41920,0,70741,0,1262,0,0,0,0,16160,0,0,251415,0,8386,618679,0,0,0,0,257,0,0,0,0,0,0,0,0,517,5667,0,2749,0,1194,5221,0,0,0,0,82219,0,0,0,0,0,0,0,1289,953860,2359296
4b9a59e7-a4d1-4e94-aa8f-da755d406371.jpeg,0,0,4574,9399,0,236423,3962,0,0,0,0,0,0,713516,0,2524,0,30639,0,189,0,0,0,0,79826,9536,0,602658,0,87783,133756,0,0,0,0,4263,123,0,0,593,0,0,0,0,375,9445,96,0,0,14565,1625,0,0,0,0,89188,0,0,0,0,0,360,0,15896,22286,2073600
af4a49b5-9cf4-4dc0-9bda-a876b2e5c5be.jpeg,0,0,0,0,0,0,0,0,0,0,0,128,0,29710,0,877060,0,1762787,0,122526,0,0,0,0,2,0,0,328932,0,0,0,0,162,0,0,5082,0,0,0,0,0,0,0,0,7616,3377,0,0,2232,0,2050,0,0,0,0,4064,0,0,0,0,0,0,0,0,0,3145728
f0ca5974-7d6b-46eb-ac09-c0ea0d08928e.jpeg,0,0,6224,0,0,0,0,0,0,0,86966,0,0,253419,0,0,968419,0,766767,0,0,0,0,0,13328,0,0,0,0,0,0,0,0,0,0,90086,0,0,0,0,0,0,0,0,40726,26445,0,0,0,49,206440,0,0,0,0,168867,0,0,0,0,0,0,0,171607,313617,3112960
53152b37-8665-4460-97e9-87c56757b27e.jpeg,0,0,18268,107134,0,114829,0,123,0,0,0,0,0,182781,0,63321,0,565320,0,2818,9253,0,0,0,22819,0,0,1032502,0,0,12824,0,0,0,0,0,0,0,0,0,0,0,0,0,1278,44920,0,0,0,2733,1453,0,6418,0,0,43590,0,0,0,0,0,14733,0,0,112179,2359296
c55700d6-8f8e-49ac-9972-59bb7a05095a.jpeg,0,0,0,2243,0,47760,3757,0,0,0,0,0,0,614061,10890,0,867470,14608,0,0,0,0,0,0,40584,0,0,161772,0,32317,63936,0,0,0,0,44,0,0,0,0,0,0,0,0,0,5682,0,0,0,1271,2573,0,0,0,37,42042,0,0,0,0,0,177,0,0,162376,2073600
a2d7c438-ee63-4d5a-8b7e-ff3bfebb12ad.jpeg,0,0,11149,19726,0,0,0,330,0,1645,1782,0,0,221627,0,25941,0,278451,0,1782,0,0,0,163302,21368,0,0,955699,0,512,151054,0,0,0,0,16848,0,0,0,0,0,0,0,0,5211,37277,0,0,15502,722,8235,0,237,0,0,70519,0,255,0,8510,0,942,0,52560,288110,2359296
ec73d26e-3ff6-4e11-978e-ca2a192b62c8.jpeg,0,0,45442,11805,0,0,0,0,0,6061,0,0,0,494012,0,61578,0,527653,0,0,0,0,0,1145,195176,0,0,1144334,0,0,538211,0,0,0,0,35262,0,0,0,25,0,0,0,0,1447,6516,0,59387,0,0,0,798,1117,0,0,14064,0,0,0,0,0,1695,0,0,0,3145728
