,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
e3484dfa-5649-48ca-9495-d600d1527d85.jpeg,0,0,14849,154210,0,0,2187,0,0,0,0,1102201,0,16175,0,5886,0,505571,0,2927,0,0,0,0,0,0,0,100025,0,0,4647,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,6111,0,0,0,380,1134,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,1920000
bb44c279-7f67-431f-bfd6-dd385a1e46d3.jpeg,0,0,84962,0,0,0,313152,0,0,98,0,0,0,295833,0,359395,0,15269,0,0,0,0,0,0,0,0,0,203934,0,0,760608,0,0,0,0,0,26,0,0,0,0,2497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37826,2073600
0e123dbc-6592-4d4f-a819-c972c57a97f9.jpeg,0,0,5678,5430,0,0,0,0,0,8781,3315,0,0,430379,0,39371,0,519232,0,4590,0,0,0,94306,459,0,0,255223,0,6619,678332,0,0,0,0,24728,0,0,0,0,0,3917,0,0,30,6285,0,0,0,0,7489,0,0,0,0,137067,0,0,0,0,0,0,0,128065,0,2359296
61ec40ca-1a0c-4630-b284-b54de390fa6a.jpeg,0,0,4205,0,0,0,0,0,0,0,0,0,0,5561,0,8619,0,1463890,0,63,0,0,0,0,821,0,0,0,0,0,0,0,10919,0,0,15623,0,0,0,0,0,0,0,0,0,3046,0,0,0,0,4006,179431,0,0,0,1449544,0,0,0,0,0,0,0,0,0,3145728
f4d64284-6a11-4f53-8b99-c9061d7f63ae.jpeg,0,0,13623,306296,0,0,0,0,0,0,71790,0,0,64043,0,67482,0,401660,0,0,0,0,0,0,10078,19190,0,331477,0,1007,910131,0,16584,0,0,0,0,0,0,0,0,0,0,0,4217,5326,0,382,0,0,0,0,0,0,0,136010,0,0,0,0,0,0,0,0,0,2359296
fa03909c-0111-4fd9-8593-3f5beaa44655.jpeg,0,0,72083,5637,0,0,0,0,0,0,0,0,0,573245,0,35866,0,3094,0,0,0,0,0,0,19385,0,0,575549,0,123396,931410,0,0,0,0,0,0,0,0,0,0,0,0,0,616,10200,0,8029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,66,2359296
a9228d6f-80d9-4de1-b112-0226d4899499.jpeg,0,0,25533,0,0,0,0,0,0,0,0,0,0,965570,0,54408,0,714475,0,0,0,0,0,0,0,0,0,287930,0,0,0,0,0,0,0,82363,0,0,0,0,0,0,0,0,807,1976,0,0,90,0,1355,0,0,0,1010801,420,0,0,0,0,0,0,0,0,0,3145728
95cedb04-7bf6-44d3-a1b1-9b0aa49a62ee.jpeg,0,0,8736,39080,0,0,790,0,0,103,0,0,0,386405,0,33369,100638,273231,0,3304,4,210,0,0,0,0,0,771415,0,0,18007,0,0,0,0,3972,0,0,0,0,0,0,0,0,204,4924,0,7320,0,0,91,0,0,0,3554,2108,0,277,0,0,0,21,0,0,439389,2097152
a31b6657-4d5d-4aed-afe4-cbfbd67a8800.jpeg,0,0,19893,0,0,0,15847,0,0,9122,0,0,0,453613,0,144943,0,572353,0,6207,0,0,0,0,0,0,0,231934,0,15394,725464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4496,0,33176,0,0,3302,0,0,0,0,14942,0,0,0,0,0,0,0,0,108610,2359296
4c3d8df4-9917-412a-a926-165d5cf68373.jpeg,0,0,43292,3667,0,0,51803,0,0,168,0,0,0,1590716,0,221769,0,201719,0,14801,8,4424,58,0,0,0,0,172107,0,0,691355,0,0,17384,0,34335,0,0,0,0,0,0,0,0,0,15757,0,61200,0,0,0,0,101,0,0,8513,0,12456,0,95,0,0,0,0,0,3145728
340934d7-f06d-48ce-b1f6-04f2dbce9f5e.jpeg,0,0,20944,12445,0,94235,0,0,0,0,0,0,0,119190,0,4999,0,206125,0,2255,0,555,0,0,20136,0,0,684360,0,0,344227,0,0,0,0,158,0,266,0,23,0,0,0,0,152,25181,0,938,11268,274,0,0,0,0,5007,341232,0,3895,0,0,0,0,0,4890,456541,2359296
b8623231-3fe4-48b3-b37f-21cb77942b49.jpeg,0,0,54112,36710,0,4637,25812,0,0,1395,0,0,0,524809,0,308739,0,237343,0,2336,2905,0,0,0,61087,0,0,1162092,0,0,127555,0,0,0,0,78222,0,0,0,2886,0,0,0,0,3432,13394,0,0,4885,3701,386,0,1004,0,0,32526,0,0,0,0,0,0,0,61863,393897,3145728
df3898c7-25c7-4d53-b52e-6f48d6365595.jpeg,0,0,66783,5260,0,0,0,0,0,0,6302,0,0,1236691,0,99310,0,1367642,0,0,0,0,0,0,0,0,0,152983,0,0,58,0,0,0,0,7682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2760,6,0,0,1515,133447,0,10,0,0,0,975,0,0,64304,3145728
1744ed69-44db-48fb-b561-5ae6b6ee0e20.jpeg,0,0,23445,16838,0,424,12495,103,0,12730,0,0,0,185821,0,112010,0,725112,0,81818,0,3375,0,721857,24782,0,0,798522,0,9160,203110,0,0,0,0,14459,13346,0,0,28538,0,2497,0,0,0,28121,465,0,23222,1024,85884,600,0,0,11,5124,0,5034,0,5693,0,108,0,0,0,3145728
d2b2c276-ca99-48bc-890b-03dde4ecb83c.jpeg,0,0,29229,14640,0,0,0,0,0,0,0,0,0,259754,0,84185,0,11897,0,0,0,0,0,0,6857,0,0,543406,0,162809,587280,0,0,0,0,0,508,0,0,0,0,2272,0,0,281,5058,0,19,41,0,0,0,0,0,0,85577,0,0,0,0,0,434,0,16132,263221,2073600
