,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
1b4f596a-43e4-41d4-b450-352629799aac.jpeg,0,0,2602,0,0,1945,0,0,0,0,0,0,0,249575,0,54938,0,833368,0,0,0,591,0,0,0,2425,0,653148,0,432,18351,0,21,0,0,1296,0,0,0,0,0,0,0,0,717,0,0,59302,0,0,884,0,0,0,19123,55302,0,3277,0,0,0,0,0,0,116303,2073600
e61e3cdd-b9ca-41b7-a372-3b4a804850b4.jpeg,0,0,433,31334,0,0,19765,0,0,0,0,0,0,238282,0,9616,0,444181,0,672,0,0,0,122,13388,0,0,898734,134756,0,151803,0,0,0,0,8799,0,0,0,0,0,0,0,0,955,27360,0,0,13256,12076,1354,3395,0,0,0,53019,0,0,0,0,0,167,0,590,9543,2073600
43aafaa3-dcfc-4d94-89f7-e05f205e66f0.jpeg,0,0,6763,6,427,1614,8192,0,0,0,0,0,0,273893,0,54390,0,683718,0,11705,0,0,0,25,10268,0,0,573187,0,10130,564561,0,0,0,0,27727,0,2855,0,0,0,0,0,0,1330,33987,0,1763,785,0,1,0,0,0,2209,103522,0,323,0,0,0,158,0,0,70579,2444118
da1721cc-905d-42c4-8e21-697800c0bc91.jpeg,0,0,6184,55680,0,29,0,0,0,5510,9,0,0,525079,0,30537,0,632619,0,27194,0,0,0,0,3,0,0,381831,0,0,0,0,12949,0,0,152664,0,0,0,0,0,1269,0,0,0,11324,0,24,0,0,8026,0,0,0,19,222650,0,0,0,0,0,0,0,0,0,2073600
6d01ea85-74c3-44c3-8de7-e78733543604.jpeg,0,0,121997,619572,0,0,0,0,0,0,0,0,0,568665,0,0,0,44300,0,0,0,0,0,0,0,0,0,288521,0,19432,399346,0,0,0,0,489,0,0,0,0,0,0,0,0,0,3861,0,3839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3578,0,2073600
7ba949e5-9e6f-4ba6-8a22-857113f6289e.jpeg,0,0,39166,0,123699,0,0,0,0,0,0,0,0,697773,0,0,0,0,0,0,0,0,0,0,57317,0,0,15452,0,0,967802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920000
cb124c8c-c72e-40c5-9caf-2929725f5dba.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,21830,0,791480,0,2108535,0,2283,0,0,0,0,22177,0,0,122749,0,0,39348,0,0,0,0,0,0,0,0,0,0,29206,0,0,0,41,0,0,0,0,8079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
cf8b3c53-1297-4e77-b025-b9ef7e257913.jpeg,0,0,15176,21307,59,38278,3814,0,0,0,0,0,0,200216,0,14027,0,106441,0,74,0,0,0,0,0,0,0,952967,0,11060,139374,364,0,0,0,4417,0,0,0,1,0,0,0,0,1779,83289,3349,1510,35399,0,0,0,0,0,18815,28806,0,58,0,0,0,1250,0,0,391770,2073600
f022c01f-7fb5-45df-86bc-e462278ef182.jpeg,0,0,42877,8731,0,0,20225,0,0,1168,22762,0,0,775404,0,71947,0,314214,0,9410,0,0,0,0,7303,0,0,881022,0,0,673808,0,0,0,6335,2519,0,0,0,0,0,0,0,0,2649,22497,0,0,0,0,1572,0,946,0,85534,187037,0,0,0,0,0,7768,0,0,0,3145728
a8ad53fe-431e-47f3-9687-42d7fb8df216.jpeg,0,0,54614,25746,0,0,13960,0,0,2278,0,0,0,480450,0,54594,0,391898,0,2428,1120,0,0,0,47095,31871,0,543358,0,64777,538785,0,0,0,0,4450,0,0,0,0,0,0,0,0,1341,16286,0,69649,0,0,443,815,10029,0,0,3027,0,282,0,0,0,0,0,0,0,2359296
