,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
cf5862ab-141c-4078-9da5-97780d5c7b36.jpeg,0,0,124725,1425,0,0,0,0,0,0,0,0,0,4571719,0,216762,0,4277843,0,172,9023,0,0,0,0,0,0,1077378,0,2342,1457237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64589,0,0,0,0,9407,36,75923,0,0,78558,0,222135,0,3494,0,0,0,0,0,12192768
55adc621-45c8-4bfa-9f3f-5beaf9121184.jpeg,0,0,64493,62813,0,0,0,0,0,0,1472746,0,0,2714623,0,71621,0,1704365,0,251,0,0,0,0,682960,0,0,1138272,0,0,3715814,0,0,0,0,16,0,0,0,3103,0,2687,0,0,0,8428,0,0,0,0,5573,72601,189313,0,0,283069,0,0,0,20,0,0,0,0,0,12192768
30c8a9f4-2bc3-495b-befd-0d101abe11d4.jpeg,0,0,88841,288990,0,20218,566,0,0,951,0,0,0,4913166,0,177415,0,3160984,0,43300,4803,0,0,105,0,0,0,2499593,0,0,867964,0,0,0,0,13756,0,0,0,22206,0,10846,0,0,4213,47538,0,0,0,0,1663,6678,228,0,5313,13431,0,0,0,0,0,0,0,0,0,12192768
0d93445a-1172-4061-a583-5cd119679e16.jpeg,0,0,116853,303870,0,0,52,0,0,2127,0,0,0,4837431,0,183246,0,3401079,0,34156,672,0,0,17,0,0,0,2454726,0,0,799572,0,0,0,0,16417,0,0,0,9095,0,0,0,0,2574,18674,0,0,0,0,0,1014,0,0,0,11193,0,0,0,0,0,0,0,0,0,12192768
15dbf054-d68f-439f-8f9a-21f169408102.jpeg,0,0,54263,18397,0,0,0,0,0,0,0,0,0,313124,0,4819774,0,5753658,0,15164,0,0,0,0,29714,0,0,240849,0,28272,326805,0,0,0,0,48977,12868,0,0,0,0,1308,0,0,9559,98871,0,0,179,0,42307,0,0,0,0,378679,0,0,0,0,0,0,0,0,0,12192768
6d4c3410-71b7-4af2-904f-34c07914b8ed.jpeg,0,0,347992,311680,0,11053,174443,0,0,0,0,0,249938,2528423,0,1520189,0,4396382,0,107895,309408,0,0,0,69335,0,0,1427325,0,0,0,0,0,0,0,52380,0,0,56,10098,0,0,51,0,956,133768,0,115461,114792,7578,114164,51141,100635,0,0,37485,0,140,0,0,0,0,0,0,0,12192768
7033fe0a-b95e-4fd9-8ac8-c71ca7f2ebcb.jpeg,0,0,84241,28768,0,0,0,1632209,0,0,0,0,0,243900,0,1533725,0,4440166,0,11610,0,0,0,0,168336,0,0,156991,0,742317,2986584,0,0,0,0,30358,0,0,0,0,0,3722,0,0,0,87595,0,0,0,0,6809,0,17008,0,0,15982,0,1825,0,0,0,622,0,0,0,12192768
c6ef8dd8-db5c-496d-affb-1d1e6235e82b.jpeg,0,0,71664,180363,0,0,0,0,0,0,0,0,0,3941794,0,257778,0,3063646,0,383123,1737,0,0,0,0,0,0,1745204,0,0,1407198,0,21029,0,2643,559587,0,0,0,17318,0,0,0,0,8987,180986,0,0,0,0,13473,0,184083,0,2658,149497,0,0,0,0,0,0,0,0,0,12192768
544bb17f-0a5a-44be-8826-ab2f55333b4f.jpeg,0,0,73008,60945,0,4318,112746,0,0,0,0,3741844,0,1177612,0,207791,0,2712443,0,75702,25706,0,0,0,820,0,0,3894731,0,0,54615,0,0,0,0,1221,0,0,0,0,0,0,0,0,22742,13915,0,0,0,0,0,0,5923,0,0,6686,0,0,0,0,0,0,0,0,0,12192768
dffa0e05-90ad-433d-a2eb-4798ad25f486.jpeg,0,0,84691,58395,0,295768,813,0,0,0,0,2536,0,4133244,0,112278,0,3490946,0,425388,113335,0,0,0,0,0,0,2842630,0,0,445644,0,7744,0,0,3317,0,0,0,0,0,0,0,0,46123,28570,0,0,0,0,1408,0,31984,0,1848,60767,0,327,0,0,0,5012,0,0,0,12192768
50dc0014-fde5-4c1f-a757-3a1f58dec710.jpeg,0,0,214494,103720,0,0,73240,0,0,0,642,0,0,3881758,0,527951,0,3870250,0,56,0,0,0,0,0,0,0,1491720,0,0,1446357,0,0,0,0,1580,1306,0,0,0,0,396,0,0,14485,485694,0,0,1461,0,14557,0,37,0,0,63064,0,0,0,0,0,0,0,0,0,12192768
19a64e88-449a-40ab-bf52-0b2697607fc6.jpeg,0,0,0,0,0,0,0,0,0,0,10742,0,0,3596053,0,0,0,4965433,0,0,2526,0,0,0,0,0,0,1186631,0,0,24006,0,7528,0,0,32414,0,0,0,5983,0,135381,0,0,2062,11583,0,0,2284,0,7870,0,0,0,45,2202227,0,0,0,0,0,0,0,0,0,12192768
9e594ed1-651f-47fa-a436-f2156edf1dc3.jpeg,0,0,126468,9165,0,464228,21359,0,0,0,0,0,0,3915677,0,231533,0,2678597,0,15343,69696,0,0,0,0,0,0,4248825,0,0,180218,0,0,0,0,4286,28756,0,0,0,0,0,24,0,28647,5431,0,0,255,0,850,0,18489,0,31301,12526,0,0,0,99190,0,0,1904,0,0,12192768
5110f57b-f9ad-444e-aa83-11d691e97bc9.jpeg,0,0,70594,13138,0,0,61298,0,0,27452,6890,0,0,4310314,0,258599,0,4955088,0,497956,0,0,0,0,0,0,0,1096476,0,0,349109,0,0,0,0,150541,0,0,0,0,0,0,0,0,28921,11086,0,0,775,7527,7795,111010,0,0,34126,182180,0,0,0,0,0,11893,0,0,0,12192768
243d5d7f-3628-44f5-aabc-3703308a66da.jpeg,0,0,0,2546,0,0,0,0,0,0,0,0,0,3435661,0,0,0,4078961,0,0,0,0,0,0,0,0,0,1153313,0,0,514506,0,0,0,0,54578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5186,0,0,0,0,2947862,0,155,0,0,0,0,0,0,0,12192768
1de69bd0-c2f1-4f58-bf26-8640b89adfdd.jpeg,0,0,40983,88395,0,0,7554,0,0,0,0,0,0,1757795,0,161938,0,4073173,0,90772,298890,0,0,1277280,189445,0,0,1557310,0,0,397467,0,0,0,0,92344,0,0,0,1888,0,0,0,0,26494,202529,0,36040,1633,4524,1704927,0,181170,0,0,0,0,217,0,0,0,0,0,0,0,12192768
4067ce11-8e15-40ee-8b45-0d18490bff37.jpeg,0,0,143060,701845,0,1082,5511,0,0,0,0,0,0,3442571,0,412017,51801,4392346,0,6130,0,0,0,0,0,0,0,992798,0,0,1373,0,0,0,0,266129,0,0,0,0,0,0,0,0,13102,128977,0,0,0,0,1544283,87414,0,0,0,2329,0,0,0,0,0,0,0,0,0,12192768
7ec41d07-56f5-4c41-9d2f-4152a15a1218.jpeg,0,0,0,4535,0,0,0,0,0,0,0,0,0,3614960,0,3066,748193,1825649,0,96125,0,0,0,0,0,0,0,2707104,0,0,0,0,0,0,0,205801,0,0,0,0,0,0,0,0,6841,37180,0,30413,0,0,11683,0,45071,0,3882,1681030,0,261066,223729,686440,0,0,0,0,0,12192768
42947417-241f-48e0-9f2a-03749998e327.jpeg,0,0,143454,1271360,0,81917,6045,0,0,164,0,0,5767,4529207,0,137529,0,3072194,0,19004,0,0,0,0,0,0,0,2324155,0,84657,338944,0,476,0,0,19208,0,0,0,0,0,0,0,0,15078,43297,0,0,0,0,100312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12192768
