,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
e307e99c-1846-4261-8540-d6506b38100d.jpeg,0,0,12705,0,0,0,3385,0,0,0,0,0,0,403635,0,26723,0,72136,0,0,0,0,0,0,30591,0,0,1281006,0,3935,444717,0,739,399,0,10758,0,0,0,0,0,0,0,0,3142,23743,0,2880,1422,0,51,0,0,0,7598,184170,0,0,0,0,0,20614,0,0,611379,3145728
a295e53c-2633-4ceb-b79b-bed92f47df4c.jpeg,0,0,13282,117,0,0,2575,0,0,0,80509,0,0,32623,0,107508,0,901952,0,0,0,0,0,0,16240,0,2920,200094,0,0,149392,0,0,0,0,0,0,0,0,0,0,0,0,0,6760,19411,0,0,0,0,2367,0,0,0,0,537850,0,0,0,0,0,0,0,0,0,2073600
37a23b89-a517-49e3-80c7-ce5b1766d011.jpeg,0,0,35310,1311,0,0,109844,0,0,6068,11511,0,0,330361,0,219478,0,46530,0,4159,0,0,0,0,39366,0,0,1172116,0,12630,821465,0,0,1345,0,17284,0,0,0,3308,0,0,0,0,2952,20329,0,0,1763,1777,14030,0,0,0,0,116834,0,0,0,0,0,0,0,0,155957,3145728
39c8c30b-1ab4-4ed6-b801-bd6a8d354327.jpeg,0,0,112332,16462,0,0,3389,0,0,3570,14477,0,0,785291,0,219088,0,1313713,0,199,0,0,0,43,139840,0,0,538052,0,0,117814,0,0,0,0,0,0,0,757,327,0,0,0,0,1116,23365,0,0,0,0,131,1443,0,0,0,62352,0,0,0,0,0,0,0,0,158559,3512320
cc46d9f8-d9d6-4d28-830d-77b05a9d21ae.jpeg,0,0,0,111151,0,234691,0,0,0,0,0,0,0,166695,44122,0,3467,28115,0,0,0,0,0,0,19572,0,0,718783,0,0,803,0,0,0,0,1397,0,0,0,0,0,0,0,0,468,22376,18557,0,0,0,78659,0,0,0,0,2133,0,0,0,0,0,17646,0,0,604965,2073600
7d94a2c6-1626-4e5d-8475-b2b4c6538ad6.jpeg,0,0,12114,3683,0,0,60033,0,0,0,1324,0,0,193566,0,61641,0,390593,0,0,0,0,0,0,9302,0,0,144455,0,1102,557323,0,0,0,0,4652,0,0,0,40058,0,0,0,0,0,2762,0,1765,0,808,1788,2326,0,0,0,36255,0,0,0,0,0,0,0,0,571602,2097152
24e17ec8-eab4-4461-bc11-7b6af61f77fa.jpeg,0,0,0,0,7164,222228,0,0,0,0,0,0,0,885535,0,0,0,6207,0,0,0,0,0,0,28007,100921,0,980940,0,22,63830,0,0,0,0,644,0,0,0,0,0,0,0,0,339,18500,0,26798,114,0,2396,0,0,0,0,10601,0,0,0,0,0,0,0,2139,2911,2359296
e4d71247-79ad-473c-9c79-c360e656e5eb.jpeg,0,0,14010,188,0,0,0,0,84,0,22,0,222831,299031,0,28330,0,561130,0,13150,0,233,0,160343,21594,0,0,566933,0,7978,225822,0,0,0,0,5958,0,0,0,0,0,0,0,0,1548,19235,0,110,3657,584,3986,421,0,0,2113,177843,0,1011,11436,0,0,9715,0,0,0,2359296
7204dc67-d21d-42f2-b527-836931f50e37.jpeg,0,0,1930,30479,0,0,6705,0,0,0,6485,0,0,561886,0,40420,0,277871,0,0,0,0,0,0,28646,0,0,244822,0,1852,614259,0,0,0,0,2160,0,0,0,0,0,0,0,0,0,6670,0,2801,0,0,5254,0,0,0,0,241036,0,324,0,0,0,0,0,0,0,2073600
81b6d0cb-9d52-4d0f-9581-4df661eea6ee.jpeg,0,0,19115,0,0,0,0,0,0,0,0,0,2871,332228,0,41204,0,499323,0,4989,0,0,0,0,8726,0,0,103207,0,0,1244320,0,0,0,0,16235,0,0,0,0,0,0,0,0,1561,3465,0,14,753,0,578,0,223,0,0,43882,0,0,0,0,0,0,0,0,36602,2359296
eca85133-4942-41f5-b784-cc7c31b0c595.jpeg,0,0,944,162073,0,0,161858,0,0,0,37064,0,0,484356,0,2568,0,281942,0,1015,0,0,0,0,26672,0,0,49932,0,0,313695,0,0,0,0,154,0,0,0,0,0,690,0,0,0,6697,0,0,800,0,5292,58,0,0,668,126200,0,0,0,0,0,367,0,0,696251,2359296
157f7b83-7423-4e5b-ab4b-c9624f4878c7.jpeg,0,0,57237,171346,0,0,340195,0,0,0,0,0,0,724189,0,30020,0,0,0,0,0,0,0,0,0,0,0,767105,0,45469,77387,0,0,0,0,17458,11,0,1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119762,0,0,0,0,0,0,0,7573,0,2359296
f03b8273-cb71-4c91-b3cd-c544dc8ace37.jpeg,0,0,12525,236069,0,5551,0,709,0,962,0,0,193,83722,0,29870,174984,1108375,0,4316,0,0,0,15539,8108,0,0,271894,0,18889,270436,0,0,0,0,12,0,0,0,0,0,0,0,0,2526,47308,0,12355,1478,2022,3942,0,0,0,1152,38071,0,5586,0,0,0,2702,0,0,0,2359296
2e4a2aa9-fe80-43ba-92c2-29f81c9a96b9.jpeg,0,0,2993,1870,0,0,0,0,53083,3155,0,0,16528,1391293,0,20515,0,1083176,0,8892,0,0,0,244,40086,0,0,236492,0,0,193630,0,0,0,0,27870,0,0,0,3167,0,0,0,0,0,19718,0,0,19318,0,1135,5700,6580,0,0,9427,0,0,0,0,0,0,856,0,0,3145728
6bcca5a6-bd72-46ef-8d53-55a8045eaafb.jpeg,0,0,72669,154240,0,0,9051,0,0,2483,0,0,0,723153,0,48168,0,520447,0,5255,0,0,0,0,37565,0,0,215461,0,0,197324,0,51319,0,0,182748,8982,0,0,57445,0,0,0,0,0,25222,0,9550,0,0,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,34414,2359296
bb218380-02cc-4f9f-9e01-e0313c39f097.jpeg,0,0,27,9058,0,18358,0,0,0,0,0,0,0,46580,0,15657,1049916,1525949,0,7907,0,0,0,3699,0,0,0,341114,0,0,84977,0,0,0,0,28868,0,0,0,0,0,0,0,0,0,2682,0,260,3134,0,1851,0,0,0,0,2457,0,0,0,0,0,3234,0,0,0,3145728
37dd2a08-918e-427e-a815-1cba2b0a4f0a.jpeg,0,0,0,545,0,62751,107681,0,0,0,0,0,0,594282,3372,172,14454,2481,0,0,0,0,0,0,47824,0,0,801093,0,5967,361532,0,0,0,0,231,0,0,0,0,0,0,0,0,0,83,0,5331,0,0,1404,0,0,0,0,64397,0,0,0,0,0,0,0,0,0,2073600
6cf56cd4-d30b-4b22-9e7d-cf9ee9ac855d.jpeg,0,0,64741,30864,0,105,15426,0,5719,3272,0,0,0,753381,0,119133,0,69793,0,0,0,0,0,63,42105,1940,0,550510,0,20525,310139,0,0,0,0,2622,0,0,0,93,0,0,0,0,706,50578,0,11726,5094,0,3971,0,0,0,0,11094,0,0,0,0,0,0,0,0,0,2073600
