,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
72ca6823-f70f-4c87-9a07-59a0da6ad155.jpeg,0,0,25586,7301,0,72044,6232,0,0,173,0,0,0,653135,0,68562,10612,227026,0,552,0,14582,0,0,52522,0,0,1738569,0,0,1750946,0,15038,0,0,62714,0,0,0,0,0,0,0,0,1774,11047,9431,72779,0,15615,8685,1082,9,0,0,58929,0,9682,0,514,0,133339,0,0,0,5028480
34db1884-5450-47fd-bb32-bc963b5ec1a0.jpeg,0,0,24763,9847,0,13640,88514,0,0,1153,0,0,0,554662,0,19059,0,360215,0,0,0,2511,0,0,15623,0,0,438734,0,1792,354211,0,345,0,0,35229,332,0,0,0,0,0,0,0,1588,22769,97,4391,0,227,14602,0,0,0,0,108439,0,857,0,0,0,0,0,0,0,2073600
e87bcaa8-fc20-4683-b9ef-9fafb19bc6f6.jpeg,0,0,34304,33,0,2481,67403,0,0,0,0,0,0,490889,0,60125,202167,336958,0,0,0,6082,0,0,28779,72,0,224131,0,9929,586351,0,1927,0,0,38923,2561,0,0,0,0,0,0,0,0,18898,0,0,0,1,15341,264,0,0,223,808,0,2734,0,0,0,0,0,80456,0,2211840
be05bf25-e3ce-4e3c-9f52-a59f3dc00493.jpeg,0,0,38390,138870,0,5410,4211,0,0,0,0,0,0,428296,0,2229,713450,22485,0,87,0,1440,0,0,100479,0,0,61819,0,12187,284702,0,1606,0,0,204203,0,0,0,0,0,0,0,0,0,5942,297,0,0,468,1334,0,0,0,0,45057,0,497,0,0,0,141,0,0,0,2073600
d759cfaf-1280-47de-895d-133cbb08505a.jpeg,0,0,20001,10839,8905,604,38263,0,0,0,0,0,0,505429,0,25820,4079,366938,0,0,0,1860,0,0,17862,0,0,356721,0,1380,564758,0,13151,0,0,1021,0,0,0,0,0,0,0,0,0,3556,0,6200,0,0,1346,0,0,0,100,123639,0,1128,0,0,0,0,0,0,0,2073600
353feaca-f79b-4ec6-ab40-1e8d8f2be1dd.jpeg,0,0,92,0,0,0,122056,0,0,0,0,0,0,647649,0,43049,0,517552,0,14205,67085,8929,0,0,116,0,0,90635,0,1551,400415,0,18834,0,0,9677,974,0,0,0,0,0,0,0,0,7311,0,14639,0,0,0,0,137503,0,0,24624,0,50285,0,0,0,0,0,0,34659,2211840
375be525-0115-4a54-974d-414ca3703c62.jpeg,0,0,19751,29777,0,0,47644,0,0,0,0,0,0,451366,0,88483,0,488274,0,5247,7,6542,0,0,4736,0,0,197542,0,2418,610950,0,0,0,0,2407,2506,0,0,805,0,47,0,0,260,32937,0,0,0,704,1815,15021,0,0,95631,3855,0,23630,0,0,0,196,0,79289,0,2211840
390b4105-6daf-4303-a0ee-6ef6094216fc.jpeg,0,0,20507,16632,0,0,7878,0,0,11187,0,0,0,785357,0,47425,0,476738,0,4544,0,0,0,0,0,0,0,51931,0,19003,555733,0,60189,0,0,37313,0,0,0,0,0,0,0,0,69,43957,0,10627,0,0,917,4827,1870,0,0,22697,0,0,0,0,0,0,0,0,32439,2211840
e8caeba4-602c-4eed-9e65-5ef84ac6d229.jpeg,0,0,82451,24470,0,7059,63824,0,0,0,0,0,0,426321,0,150771,313016,210055,0,2360,485,3589,0,0,270279,0,0,94805,0,0,361269,0,0,0,0,37265,3948,0,0,13133,0,0,0,0,14,27443,411,0,637,16638,21169,0,245,0,0,12201,0,2797,0,79,0,2716,0,0,62390,2211840
0ad20c9a-256f-4e79-8229-144755134af0.jpeg,0,0,6927,75,1,202253,6668,0,0,0,0,0,0,473652,0,6150,428942,47726,0,79,0,1376,0,0,17656,0,0,311771,0,0,503823,0,0,0,0,8718,0,0,0,0,0,0,0,0,478,5094,0,4494,0,0,2751,0,0,0,10,43939,0,1017,0,0,0,0,0,0,0,2073600
66e4eaaa-970f-4ed8-b8d0-91b4a7a5a616.jpeg,0,0,27706,394936,0,0,61,0,0,0,0,0,0,664761,0,117903,0,745916,0,39,0,30440,0,0,37525,0,0,2642901,0,13887,132918,0,243,0,0,61104,0,0,0,763,0,0,0,0,574,13570,0,87096,0,0,164,0,0,0,0,32833,0,23140,0,0,0,0,0,0,0,5028480
7668be03-84c9-4f46-98f4-3cf79b9eeaea.jpeg,0,0,44558,47633,0,66083,12803,0,0,2074,0,0,0,588424,0,55327,42912,36617,0,10408,0,34951,0,0,48894,0,0,1693945,0,2936,1827861,0,0,0,0,98707,0,0,0,0,0,0,0,0,4108,11981,0,82508,0,640,36892,0,0,0,25141,210980,0,42097,0,0,0,0,0,0,0,5028480
