,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
17cb35c9-361e-4786-90a6-b35d66d5fb53.jpeg,0,0,3754,858,0,0,18816,0,1492,2327,2499,0,0,798413,0,12344,0,263275,0,1659,0,0,0,273,52589,0,0,524041,0,7955,230363,0,0,0,0,8787,0,0,0,0,0,0,0,0,499,12831,0,10597,0,204,470,11,0,0,0,119543,0,0,0,0,0,0,0,0,0,2073600
ca7dfcd7-816f-4f95-963c-b966baa1ad9a.jpeg,0,0,42132,14503,0,0,189,0,0,920,0,0,0,260890,0,110780,0,72515,0,0,0,0,0,0,12641,4,0,2010106,0,399,383214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4503,0,38453,0,0,0,0,0,0,0,191435,0,0,0,0,0,3044,0,0,0,3145728
77170af0-7c9e-4b63-a785-4e2bc6404509.jpeg,0,0,48310,53859,0,0,58154,0,0,0,0,0,0,734163,0,108934,0,514460,0,90021,135,101039,0,17329,29597,1433,0,674399,0,0,209492,0,4181,0,0,27507,0,0,0,25802,0,0,0,0,217,67828,440,143768,7531,0,1580,425,1005,0,937,932,0,100374,0,0,0,121876,0,0,0,3145728
4702c237-d156-4b0e-bb6c-b0dc5c82cec3.jpeg,0,0,7180,0,0,0,308,0,0,0,0,0,0,605999,0,735,0,3589,0,0,0,0,0,0,39717,0,0,1658131,0,20805,587775,0,0,0,0,1567,0,0,0,0,0,0,0,0,586,4011,1667,6843,418,0,5401,0,0,0,0,200996,0,0,0,0,0,0,0,0,0,3145728
466ec81e-1b70-4a56-8fcc-68369ed396f9.jpeg,0,0,0,0,0,0,66712,0,0,0,0,0,0,132462,0,26215,0,179332,0,35,0,0,0,0,2165,0,0,329479,170291,97,804287,0,0,0,0,0,0,0,0,0,0,0,0,0,4286,241,0,5311,0,1747,0,961,0,0,0,21359,0,209,0,0,0,0,0,0,614107,2359296
c67c0804-874c-475f-aaa2-50ecaaafad57.jpeg,0,0,412,33306,0,0,488,0,0,0,185,0,0,583837,0,8884,0,45578,0,24,0,0,0,0,5899,0,0,42871,0,255,1069817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6699,0,0,0,776,2600,0,0,0,428,259294,12243,0,0,0,0,0,0,0,4,2073600
4c6b402c-e622-4433-befa-0953cc78fbf9.jpeg,0,0,67433,0,0,25,1734,0,0,0,0,0,0,567019,0,0,9476,1689395,0,124077,0,0,0,0,0,0,191962,346546,0,0,25855,0,0,0,0,94586,90,0,0,0,0,8666,0,0,1689,5437,0,11738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
50f41920-d11a-4d84-9852-3555607bd6a8.jpeg,0,0,31563,58892,0,0,23856,0,0,0,201,0,0,217544,0,117786,0,579081,0,0,0,0,0,0,21261,0,0,73898,0,0,330520,0,108,0,0,592,0,0,0,0,0,3404,0,0,0,10645,0,552,0,0,12757,125,0,0,1074,145168,0,0,0,0,0,271,0,0,729998,2359296
ca6d7d58-dbf9-4aa8-b117-1a70d3d2c68e.jpeg,0,0,0,17759,0,0,0,0,0,0,0,0,0,165456,0,3056,2546,237225,0,0,0,0,0,0,0,0,0,1368737,0,3494,0,0,1680,0,0,15458,0,0,0,4741,0,0,0,0,607,9171,7827,0,1818,69,848,0,0,0,0,12449,0,91,0,0,0,914,0,0,219654,2073600
4c21b01f-ae89-489a-8962-10327cd9b2a3.jpeg,0,0,43815,7144,0,0,0,0,0,0,0,0,0,245246,0,0,0,200102,0,12325,0,0,0,0,0,0,0,901060,0,0,275872,0,11142,0,0,22887,0,0,0,0,0,0,0,0,4995,21380,0,272,0,0,0,0,0,0,10214,92856,0,0,0,2679,0,221611,0,0,0,2073600
ea1f90d8-ae01-4813-a93f-ed138837316d.jpeg,0,0,20880,13161,0,0,0,0,0,0,0,0,0,244791,0,219,0,17736,0,0,0,0,0,0,0,0,0,399089,0,84873,882298,0,0,0,0,30981,0,0,0,0,0,0,0,0,147,9031,12030,25998,0,85,4100,0,0,0,0,0,0,0,0,0,0,0,0,0,328181,2073600
