,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
1f5fad66-b374-45bb-b268-5446738603eb.jpeg,0,0,17535,133974,0,925,4020,46034,0,37,0,0,0,242326,0,12086,0,313410,0,0,0,0,0,99970,43404,0,0,1486191,0,0,266231,0,5268,0,0,9787,0,0,0,0,0,0,0,0,3893,21653,0,26276,6970,5894,12657,0,0,0,4,156747,0,0,0,0,0,3026,0,0,227410,3145728
608f8bb1-580a-451e-b00c-63f2dbdf8455.jpeg,0,0,0,1196,0,0,0,0,0,0,95326,0,0,359178,0,35673,0,940553,0,9757,0,0,0,2366,33028,0,0,4473,0,0,1150608,0,0,0,0,13956,0,0,0,0,0,0,0,0,52,2974,0,0,461,0,102,2484,0,0,47661,438982,0,6898,0,0,0,0,0,0,0,3145728
a5841cf7-f679-47d2-bc60-019b3e8ed1e6.jpeg,0,0,30268,72630,0,4893,13756,0,0,0,0,10,12876,805210,0,268575,0,182500,0,224384,30156,0,0,0,71465,0,0,1212103,0,0,129625,0,1529,0,0,1343,0,0,0,0,0,0,0,0,3622,37656,0,0,0,0,27540,0,2831,0,11579,1177,0,0,0,0,0,0,0,0,0,3145728
eb52b040-b14d-4466-8179-d9d890ec7dc7.jpeg,0,0,10262,0,0,0,1315,6,0,0,0,0,0,1359000,0,37242,0,539299,0,1207,0,0,0,0,961,0,0,527762,0,9993,322566,0,1475,0,0,3609,0,0,0,0,0,0,0,0,0,4149,0,0,0,62,2163,26,0,0,0,323259,0,1265,0,0,0,107,0,0,0,3145728
9fe0e456-362b-4782-9357-dfdccb8d875f.jpeg,0,0,29692,2694,0,0,0,0,0,215380,0,0,0,122194,0,787218,0,986415,0,22148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6658,0,0,0,0,0,15685,0,0,0,31930,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2220032
663d3bd7-5daa-445a-91d5-b2d66060e46e.jpeg,0,0,143532,3492,0,0,2607,0,0,0,1835,0,0,865868,0,268365,0,1238578,0,6944,0,0,0,2104,1988,0,0,429997,0,0,183,0,0,0,6273,30611,0,0,0,0,0,0,0,0,0,24996,0,0,5197,109,2753,40,84933,0,0,16744,0,8525,0,0,0,54,0,0,0,3145728
db1a434a-04b4-4df5-9f45-49458b210abd.jpeg,0,0,59835,69978,0,0,10860,0,0,29024,0,0,174,363008,0,214153,0,137452,0,1205,0,0,0,174493,54118,7777,0,956160,0,62350,819096,0,0,0,0,0,0,0,0,0,0,0,0,0,29893,89111,0,0,0,44456,3888,0,0,0,18622,75,0,0,0,0,0,0,0,0,0,3145728
6212b31e-e04f-4012-9fc0-6feff4f71786.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3847,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3293,0,0,0,0,0,0,0,0,1879433,0,0,0,0,0,0,0,0,0,186941,2073600
f5fa0184-cd08-4e40-8044-804a2c8a8ddf.jpeg,0,0,115282,362076,0,0,0,0,0,0,0,0,0,196100,0,244796,0,146985,0,0,0,0,0,1849,35718,0,11891,677557,0,66194,65551,0,0,0,0,0,15345,0,0,0,0,0,0,0,0,16942,0,1736,0,0,0,95769,0,0,0,19809,0,0,0,0,0,0,0,0,0,2073600
ee261313-30f7-44ff-89ef-34b7aeaf52de.jpeg,0,0,0,7612,36362,0,0,0,0,0,0,0,0,219750,0,0,161772,1511,0,0,0,0,0,0,18812,0,0,55860,0,0,970684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6171,0,0,0,0,57,408282,0,0,0,0,0,183367,0,0,3360,2073600
dbb0d9ae-f8f2-4637-ade2-ff1189bdea9e.jpeg,0,0,19514,2742,0,0,0,0,0,10590,239,0,0,224047,0,94443,0,524387,0,1612,0,0,0,0,0,0,0,503572,0,65654,369270,0,0,0,0,10610,0,0,0,0,0,0,0,0,1436,15781,0,5207,0,0,0,0,0,0,0,32629,0,130,0,280,0,2421,175,0,188861,2073600
b631cea2-49ca-4403-8d87-8cbbc911b89d.jpeg,0,0,135298,8454,0,0,0,0,0,0,0,0,0,238619,0,88699,0,1540483,0,2638,0,50746,0,56,121,0,0,344527,0,0,91903,0,0,0,0,34189,25051,0,0,0,0,0,0,0,367,5001,0,86,326,0,951,0,0,0,0,514731,0,63482,0,0,0,0,0,0,0,3145728
19943e09-8923-45f5-9a5b-4ab4f88cdf61.jpeg,0,0,27569,649853,0,0,80,0,0,0,0,0,0,448789,0,18513,0,126910,0,1400,0,0,0,108,4963,0,0,977437,0,54275,740846,0,0,0,0,0,0,0,0,0,0,0,0,0,584,14009,0,0,539,6,5444,0,0,0,0,74403,0,0,0,0,0,0,0,0,0,3145728
b91ff06a-caab-4cef-9172-5a70750665cd.jpeg,0,0,130411,19451,0,0,0,0,0,0,0,0,0,1196253,0,76452,0,1170823,0,19369,1550,0,0,0,0,0,0,185650,0,51980,0,0,1068,0,113,34398,0,0,0,129083,0,0,0,0,0,58639,0,125,3083,0,1974,5,14677,0,0,50624,0,0,0,0,0,0,0,0,0,3145728
bc123a25-f149-46a0-8a9b-dfa30c8e081c.jpeg,0,0,13843,1050,0,356,1132,0,0,0,375,0,0,575075,0,1735,0,148525,0,6020,0,8728,0,0,15865,0,0,1022836,0,24369,94635,0,0,0,0,0,0,0,0,0,0,0,0,0,1540,19500,0,0,4422,0,0,0,0,0,24530,98347,0,10672,0,0,0,45,0,0,0,2073600
4240ba89-7701-460a-848a-71bf2227879f.jpeg,0,0,42930,186278,0,1787,79461,0,0,0,0,0,0,651430,0,7380,0,47735,0,5639,0,0,0,0,17038,0,0,733034,0,14079,156323,0,0,0,0,502,0,0,0,0,0,0,0,0,326,71519,0,746,0,0,0,0,0,0,0,44114,0,0,0,0,0,701,0,0,12578,2073600
5b3a6dcd-6fa7-4658-968e-f13411b8e76d.jpeg,0,0,74370,374227,0,4245,0,0,0,0,85,0,0,677241,0,25440,0,77785,0,15866,116089,13672,0,2068,26330,0,0,671746,0,1397,1026885,0,0,0,0,375,0,0,0,0,0,0,0,0,85,11904,0,0,0,0,4756,0,7318,0,0,13428,0,416,0,0,0,0,0,0,0,3145728
4050e95c-44c0-4330-a18a-be72f9a15364.jpeg,0,0,7919,19227,0,640,6341,0,0,3429,0,0,0,403485,0,18832,0,928542,0,0,0,0,0,65429,64918,0,0,158143,0,412,7700,0,5952,0,0,15436,0,1181,0,0,0,6006,0,0,175,33363,0,0,17033,3007,10122,0,0,0,0,170811,0,0,0,0,0,81059,0,15149,29289,2073600
fee3f485-27d9-4ee1-a7ba-d7b00a7f2daa.jpeg,0,0,122,7791,0,0,82,0,0,0,0,0,0,796794,0,0,0,371,0,13391,0,0,0,0,0,0,0,871043,0,100877,335450,0,158,0,0,43223,0,0,0,0,0,0,0,0,142,13805,0,18929,0,2026,6175,0,0,0,0,4701,0,0,0,525,0,143691,0,0,0,2359296
7fdfa8e9-4f67-4865-bfdd-20d822bf466f.jpeg,0,0,2416,11569,0,3257,0,0,0,0,0,0,0,148354,0,0,0,339117,0,0,0,0,0,0,48556,0,0,200706,0,0,6192,0,0,0,0,313,0,0,0,0,0,0,0,0,0,11957,0,0,0,933,8470,0,0,0,0,994,0,0,0,137,0,1290629,0,0,0,2073600
d1d4e1fb-62ae-4b08-b2de-f08cf0e1f48d.jpeg,0,0,986,316786,0,179084,348,0,0,0,0,0,0,648824,0,0,0,100093,1034542,0,0,0,0,0,41735,0,0,160,0,0,54173,0,0,0,0,202580,0,0,0,43,0,0,0,0,18863,80061,9120,0,0,1079,6152,0,0,0,0,37952,0,0,0,0,0,57,0,0,413090,3145728
8d975983-2acd-4933-b58d-ca9a78630ff0.jpeg,0,0,138795,63710,0,0,8539,0,0,0,0,0,0,1052120,0,341738,0,1009360,0,42843,0,0,0,0,0,0,0,197335,0,2530,0,0,0,0,0,40193,0,0,0,0,0,21,0,0,0,212758,0,0,83,0,2180,7113,0,0,8722,17688,0,0,0,0,0,0,0,0,0,3145728
80285eef-f319-498f-bc42-09cff53d281f.jpeg,0,0,8782,0,0,0,0,0,0,0,0,0,648,38322,0,13445,0,1202929,0,9462,0,22,0,0,45,0,0,420975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,476,0,2651,0,0,0,0,0,0,5773,326187,0,2949,0,0,0,0,0,0,40549,2073600
54fa6f93-7e9c-4a89-ae14-3129450b859c.jpeg,0,0,20529,0,86365,0,2792,0,0,0,0,0,0,263823,0,46156,415668,6772,0,6485,0,0,0,0,18382,9773,0,972167,0,0,30261,82493,0,0,0,2531,0,0,0,0,0,0,0,0,776,8945,0,3500,0,0,5,0,0,8243,0,9230,0,0,0,0,0,0,0,0,78704,2073600
bad47a79-18c5-4604-abc7-cf73c5ac47e7.jpeg,0,0,9584,6988,0,0,803393,0,0,0,0,0,0,17469,0,5,0,79494,0,0,0,0,0,0,0,0,2447,774741,0,514,1339135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111958,3145728
1ff01c1e-3d3f-4cb2-8914-5d67d3db749f.jpeg,0,0,0,84163,0,0,156275,0,0,0,0,0,0,0,0,0,0,18094,0,1900,0,0,0,0,0,0,0,495177,969977,0,626854,0,0,0,0,0,0,0,0,0,0,0,0,0,262,4438,0,0,0,1571,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359296
6732f171-f5b1-4e7c-9079-0996b2d404a0.jpeg,0,0,52501,14541,0,0,10555,0,0,111,0,0,0,330759,0,113709,0,285812,0,2486,6,1110,0,0,8448,0,0,809526,0,35155,256492,0,0,0,0,76,0,0,0,0,0,0,0,0,255,17910,0,29281,0,0,8699,0,0,0,0,45741,0,1364,0,136,0,2415,1583,44929,0,2073600
c9cb7da9-cc5e-42e0-805b-2af1b2e591a5.jpeg,0,0,17751,1344,0,0,0,0,0,0,0,0,0,125069,0,117901,0,1539406,0,93999,1347,0,0,24123,28811,0,0,562257,0,0,0,0,72,0,0,204828,0,0,0,0,0,0,0,0,4669,39296,7,1666,18204,270,19814,0,0,0,1563,258726,0,6762,0,0,0,0,0,0,77843,3145728
488bbf3f-0a73-416e-ae8c-39b5f77ce018.jpeg,0,0,0,101637,0,0,0,0,0,0,0,0,0,53606,0,21644,0,1211523,0,0,0,0,0,0,0,0,0,36643,0,0,484,0,34356,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613661,0,0,0,0,0,0,0,0,0,2073600
2b72965a-d0d5-46f5-98b2-18d66dd21bd9.jpeg,0,0,2615,109057,0,0,101413,0,0,0,0,0,0,95020,0,7182,0,549266,0,10,0,0,0,0,0,0,0,526405,0,0,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220,0,4564,0,0,0,0,0,0,0,156857,0,27,0,0,0,0,0,0,541642,2097152
