,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
4b9ce557-facd-4cf6-a4a8-ac7ade8d2879.jpeg,0,0,31782,36709,0,1719,0,0,0,0,20,0,0,468621,0,54204,29354,667293,0,9789,0,0,0,0,58136,0,0,621815,0,0,13504,0,139,0,4110,10486,0,0,0,0,0,0,0,0,985,32742,0,0,1644,0,6217,0,0,0,2558,21591,0,0,0,0,0,182,0,0,0,2073600
3539c1e6-cc33-43a7-b8a9-669caf3e9f9e.jpeg,0,0,32663,6237,0,0,375,0,0,0,0,2232,0,330012,0,46731,0,1096373,0,47351,0,0,0,0,11046,0,0,13289,0,0,152256,0,4998,14534,0,5903,0,0,0,8412,0,0,0,0,2582,10007,0,0,0,0,3458,1403,0,0,0,283738,0,0,0,0,0,0,0,0,0,2073600
64c064ae-0580-482b-b3b4-fb4d97b497cc.jpeg,0,0,48972,7430,0,19362,7137,0,0,0,290,0,0,378741,0,37492,0,484911,0,1946,0,0,0,1093,15062,0,0,265292,0,82,528467,0,0,0,0,33161,3041,0,0,0,0,0,0,0,0,17869,0,941,3040,3788,5642,0,0,0,0,209841,0,0,0,0,0,0,0,0,0,2073600
f1a7de3b-c3c3-4e96-b6cd-26da04ef5e55.jpeg,0,0,38680,1848,0,25943,27606,0,0,0,0,0,0,128867,0,0,101,55354,0,0,0,0,0,0,16665,0,0,346714,0,95470,1074926,0,0,0,0,208,0,0,0,0,0,0,0,0,307,59458,0,0,0,23,42,0,0,0,4613,73388,0,0,0,189,0,15,0,0,123183,2073600
0fc10169-8333-4194-b90a-b106c3e64571.jpeg,0,0,29150,0,0,0,0,0,0,0,0,0,0,196102,0,139,0,596099,0,2737,0,30,0,1783,24964,0,0,384626,0,0,132709,0,0,0,0,46,0,0,0,0,0,0,0,0,0,11001,0,0,2031,0,9714,0,0,0,660209,15136,0,7124,0,0,0,0,0,0,0,2073600
b691ac06-d887-47cf-b2ce-a8deb5c6c35e.jpeg,0,0,65053,155999,0,2769,12343,1496,0,306,0,0,0,345659,0,57924,175001,542238,0,6578,0,0,0,246,16068,0,0,11020,0,25738,569316,0,0,0,0,2974,0,0,0,3,0,0,0,0,950,44910,0,5,0,0,986,0,0,0,6,36012,0,0,0,0,0,0,0,0,0,2073600
4f4a6f18-96ed-4746-baf6-e711d0bea96d.jpeg,0,0,23418,80432,0,84350,17395,0,0,0,0,0,0,249247,0,6913,710,489055,0,0,0,2179,0,0,23319,0,0,170907,0,1,710564,0,28,0,0,58071,0,0,0,0,0,0,0,0,1962,21659,2212,0,0,0,1245,0,0,0,57,5309,0,1433,0,0,0,0,0,0,123134,2073600
de57c80f-bed4-4700-944a-84991fec13be.jpeg,0,0,29777,27511,55546,127639,29137,0,0,0,0,0,0,94984,0,0,53687,288693,0,244,0,1786,0,0,117377,0,0,673240,0,0,419812,0,1706,0,0,1419,0,0,0,0,0,0,0,0,2762,23340,0,0,0,0,1638,0,0,0,2189,6340,0,1488,0,0,0,602,0,0,112683,2073600
27e49153-fd73-4fbf-9afb-81acfe9b74eb.jpeg,0,0,24022,1130,3299,112166,15659,0,0,0,0,0,0,172546,0,6912,0,575516,0,4024,0,2695,0,0,32310,0,0,493799,0,6137,454051,0,0,0,0,14240,0,0,0,0,0,0,0,0,4561,25038,0,0,0,0,3484,0,0,0,0,383,0,1781,0,0,0,1270,0,0,118577,2073600
e48a0743-b2b2-45cf-8925-55b1f800ed4e.jpeg,0,0,25531,83706,0,0,2054,0,0,0,245,0,0,244786,0,38231,0,415559,0,89,65,0,0,0,20169,0,0,442401,0,0,286662,0,5716,0,0,45156,0,0,0,2385,0,0,0,0,3518,28657,0,3534,0,3899,1939,0,565,0,1545,416925,0,0,0,0,0,263,0,0,0,2073600
885980e8-2db7-47a1-8dac-878c6d6f9cf9.jpeg,0,0,53593,24432,0,1901,6189,0,0,0,0,0,20786,320873,0,20600,399487,340347,0,261,13,0,0,0,59912,0,0,118222,0,23017,55269,0,0,0,0,441607,0,0,0,184,0,0,0,0,0,27570,0,0,0,0,209,0,0,0,155314,3549,0,265,0,0,0,0,0,0,0,2073600
28eba2fb-9629-4ad4-af3c-9e9e8f08abf8.jpeg,0,0,37383,31462,75,1368,0,0,0,0,57184,0,0,419536,0,11741,468838,578418,0,1963,0,865,0,237,31840,0,0,61683,0,12069,107062,0,9805,0,0,118699,0,0,0,7885,0,0,0,0,372,10364,0,0,0,0,703,0,0,0,0,101979,0,1373,0,0,0,696,0,0,0,2073600
bc35e0fa-8f71-430c-a3e3-59ff9b98398c.jpeg,0,0,26340,1912,0,0,0,0,0,968,0,0,0,216395,0,59843,0,624209,0,8379,0,0,0,13286,67738,0,0,250734,0,238,335463,0,10,0,0,29538,0,0,0,3,0,11,0,0,10591,29523,0,260,24,61,1529,0,0,0,58,396276,0,0,0,0,0,211,0,0,0,2073600
642a172a-e7ea-4abf-8805-c14f7f5fd819.jpeg,0,0,23429,0,0,0,25,0,0,1270,0,0,0,166469,0,148264,286416,645770,0,15113,0,0,0,34847,55933,0,0,150064,0,0,8597,0,0,0,0,29259,11750,0,0,15388,0,0,0,0,2825,38343,0,0,17630,1739,27671,0,0,0,213701,173464,0,2598,0,0,0,3035,0,0,0,2073600
bd9f5867-d2f2-464b-bec1-95448ee43655.jpeg,0,0,14150,2154,655,103119,10083,0,0,0,0,0,0,240400,0,52,45206,529807,0,7062,1039,2893,0,0,43523,0,0,302435,0,2010,586255,0,0,0,0,13086,0,0,0,0,0,0,0,0,1751,12733,0,0,0,1046,3311,1814,0,0,0,16871,0,3236,0,0,0,0,0,0,128909,2073600
e4e8469f-0653-4529-8371-d32fd1cce3e9.jpeg,0,0,17172,0,0,1170,369,11361,0,8,0,0,0,626044,0,1987,0,38534,0,2362,0,3201,0,1611,17003,0,0,4715,0,0,684672,0,6938,0,0,6932,0,0,0,0,0,0,0,0,74,26670,0,662,5368,1554,2254,0,0,0,0,611526,0,1413,0,0,0,0,0,0,0,2073600
