,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
57f86970-55b3-4d2c-84d2-4ed9424e75c2.jpeg,0,0,33402,2056,0,2228,52,0,4029,2709,4757,0,0,409266,0,44087,0,50009,0,0,0,0,0,3110,13596,0,0,692455,0,5135,282226,0,0,0,0,27,0,0,0,1666,0,0,0,0,442,6736,0,0,3084,0,847,0,0,0,0,511681,0,0,0,0,0,0,0,0,0,2073600
5ab72c05-9da5-4b77-83e7-cbebf87df68a.jpeg,0,0,17058,6690,0,114749,1106,0,0,0,273,0,0,153666,0,59088,0,183582,0,0,0,10,0,61,1813,0,0,678705,0,1722,253398,0,0,0,0,8290,0,0,0,0,0,0,0,0,0,0,862,271,0,58,0,0,0,0,3498,340811,0,21011,0,0,0,39,0,0,250391,2097152
ef508d5c-6e56-4c64-99a2-f9af1ae4b781.jpeg,0,0,7298,5216,0,0,0,0,0,1214,13894,0,0,181156,0,228316,0,1158135,0,37413,58,0,0,0,0,0,0,148726,0,0,523112,0,0,0,0,7396,0,0,0,0,0,0,0,0,0,52,0,0,0,0,9471,0,17295,0,0,20544,0,0,0,0,0,0,0,0,0,2359296
295aef78-8a4a-493d-bdc6-e37840ca7eef.jpeg,0,0,8534,0,0,0,0,0,0,0,134483,0,0,643623,0,18825,0,1691911,0,1643,0,265,3,0,63212,0,0,281967,0,0,0,0,0,0,0,15254,0,0,0,0,0,0,0,0,3446,7276,0,0,0,0,10881,14,17474,0,0,232577,0,14340,0,0,0,0,0,0,0,3145728
53998eef-0b98-40d7-9ca3-463bc11e846d.jpeg,0,0,4950,7469,0,0,13715,0,0,37,0,0,727,280711,0,7258,0,390598,0,1307,0,64967,0,76466,20252,0,0,1127257,0,0,175610,0,0,0,0,8042,0,0,0,481,0,0,0,0,3186,12010,0,50521,17911,0,28718,0,0,0,0,12,0,116776,0,3936,0,0,0,42537,690274,3145728
20787ec3-d94f-4f52-a04c-98e823411ac0.jpeg,0,0,90323,3308,0,0,10738,0,0,0,0,948237,0,3928,0,0,0,2778,0,106129,4871,0,0,0,0,0,0,428199,0,428596,1062185,0,0,9015,0,0,0,0,0,0,0,0,0,0,1206,36002,0,0,0,0,0,2948,0,0,0,0,0,3797,0,0,0,0,9,0,3459,3145728
04db1d11-41ba-4d27-9527-151258cd0415.jpeg,0,0,15958,54153,0,0,12484,0,203,10809,871,0,0,628877,0,135635,0,814632,0,127,0,0,0,175,32213,0,0,383011,0,13333,43994,0,2456,0,0,52096,0,0,0,0,0,0,0,0,1209,14388,0,100002,0,0,33858,7,0,0,0,8805,0,0,0,0,0,0,0,0,0,2359296
e1155edc-a22b-4373-8723-d5f33f5a5459.jpeg,0,0,21691,13133,30670,3416,50,0,0,2883,0,0,0,546337,0,13892,0,843757,0,13114,0,0,0,25399,106399,0,0,398900,0,0,108930,0,0,0,0,73645,0,0,0,0,0,4243,0,0,3507,33343,0,7941,71,0,3995,0,36,0,0,91490,0,0,0,0,0,0,0,0,12454,2359296
73a2a367-ad25-469e-af26-27a94c230172.jpeg,0,0,24876,517,956,0,237670,0,0,0,0,0,0,249221,0,8147,18873,24081,0,0,0,42,0,0,0,0,9565,536442,0,143,919929,0,32,0,0,14040,0,0,0,0,0,0,0,0,0,29919,0,13405,0,0,88,0,0,0,0,168167,0,545,0,1,0,1235,0,0,101402,2359296
85a00b07-1146-4e78-b709-271d4cb0be5d.jpeg,0,0,25458,119459,44105,28862,0,0,0,0,0,0,0,797280,0,11520,0,127369,0,0,0,0,0,0,0,0,0,1573522,0,59765,323086,0,0,0,0,1292,0,0,0,0,0,0,0,0,3117,23695,1968,0,0,12,5218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
90ded9db-ba9c-4385-a3ed-f6c721151faf.jpeg,0,0,23646,105805,0,0,31364,0,0,0,0,0,0,668205,0,56918,0,580539,0,27120,89,0,0,0,801,0,0,235334,0,0,6226,0,0,146,0,16661,0,0,0,0,0,0,0,0,0,1936,0,42,0,0,791,0,1341,0,0,596114,0,0,0,0,0,0,0,0,6218,2359296
b7a596d0-fdd7-469f-820a-1437e29e183d.jpeg,0,0,5335,3591,769,118205,98172,0,0,0,0,0,0,573261,142181,473,15261,682,0,0,0,0,0,0,30805,0,0,633018,0,72348,176022,0,0,0,0,0,0,0,551,0,0,0,0,0,273,18161,6396,68,0,0,12544,0,0,0,0,54257,0,0,0,0,0,610,0,0,110617,2073600
e27bd476-d21d-41fa-ba2a-d0d3d480774a.jpeg,0,0,7134,65,0,0,0,218,0,6055,13359,0,0,606672,0,35813,0,1247959,0,0,13,2116,0,44606,20453,0,0,772768,0,0,22698,0,2136,0,0,19528,0,0,0,0,0,11044,0,0,531,24138,0,147389,14796,0,17883,0,0,0,0,103411,0,15958,0,0,0,132,0,0,8853,3145728
e03c1256-e92f-4fa6-ac54-8b1ae15d8968.jpeg,0,0,18386,0,0,4479,37495,0,0,0,0,0,0,264180,0,62122,0,0,0,310,0,0,0,0,14963,0,0,106032,0,45156,1386406,0,0,0,0,0,0,0,0,0,0,0,0,0,1850,6864,0,0,0,0,0,0,0,0,102977,20553,0,0,0,0,0,1827,0,0,0,2073600
041b9475-acd4-4d75-9fc0-cdf075ea2193.jpeg,0,0,247,0,0,0,16,0,0,0,0,0,0,430884,0,318,0,116862,0,0,0,0,0,6359,17855,0,0,843823,0,0,10387,0,0,0,0,853,0,0,0,0,0,0,0,0,133,2373,0,6239,6439,0,291,0,0,0,2833,318952,0,0,0,0,0,0,0,0,0,1764864
