,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
7f4a969c-a7ec-4693-83ac-71eb31ea00e4.jpeg,0,0,46929,169022,0,141636,17702,0,0,0,0,0,0,483841,0,22688,103293,1373832,0,0,0,0,0,0,33121,0,0,1017041,0,0,959813,0,0,0,0,6514,0,0,0,0,0,0,0,0,0,8422,0,0,0,7601,7847,0,0,0,0,3376,0,0,0,0,0,367614,0,0,247820,5018112
f0e8076d-a691-4ef5-8d75-37c4ce6f7d6d.jpeg,0,0,100001,6193,1618,21909,19457,0,0,0,0,0,0,504852,0,7504,80588,369157,0,0,0,2767,0,0,60558,0,0,2072759,0,31330,1386197,0,9710,0,0,10353,1640,0,0,0,0,0,0,0,6711,43262,0,322,0,12296,49906,0,0,0,0,5065,0,1446,0,0,0,7,0,0,212504,5018112
b2fb8df8-107c-4a39-90bb-6a5914fb553e.jpeg,0,0,62392,87251,30076,115988,39571,0,0,0,0,0,0,374920,0,105059,351992,451597,0,0,6032,0,0,0,34216,0,0,2548739,0,15107,241856,0,286,0,0,1023,0,3291,0,87,0,0,0,0,2382,50260,0,0,0,13704,269742,0,1485,0,0,0,0,577,0,0,0,0,0,0,210479,5018112
791e94f3-31b5-4f85-a09d-7a269689005d.jpeg,0,0,90837,106701,0,1807,4616,0,0,426,0,1170,0,406695,0,78453,83049,1365091,0,8781,305,0,0,0,36300,0,0,248122,0,0,2009641,0,164289,0,0,59359,0,640,0,0,0,0,0,0,4214,53584,1297,0,372,0,39202,0,0,0,3068,2860,0,0,0,0,0,0,0,0,247233,5018112
5c6bcd59-35a9-4b86-b1cf-bee5631d13fc.jpeg,0,0,78512,4,1386,18798,0,0,0,0,0,0,0,302698,20460,19065,152399,307844,0,0,0,0,0,0,241818,0,0,1616177,0,118490,1889684,5262,552,0,0,9643,0,0,0,0,0,0,0,0,0,18184,3687,0,0,0,6046,0,0,0,0,2398,0,0,0,0,0,0,0,0,205005,5018112
c1cfb860-951b-4793-8ea5-26ffe559aa63.jpeg,0,0,49937,121390,0,65365,37,0,0,0,0,0,0,441669,0,33017,413341,940424,0,0,0,0,0,0,35066,0,0,0,0,0,1971665,0,526408,0,0,126529,0,0,0,0,0,0,0,0,0,11449,9416,0,1790,0,23306,526,1133,0,3360,3677,0,0,0,0,0,0,0,0,238607,5018112
07701c71-6ae7-4166-b67f-941bc3f520ee.jpeg,0,0,64306,31438,0,7049,228618,66321,0,0,0,0,0,411677,0,93611,0,570106,0,0,0,0,0,0,32301,0,0,505900,0,0,2695121,0,35,0,0,38891,0,0,0,0,0,0,0,0,73,20381,0,159,163,0,0,0,0,0,3967,3223,0,0,0,0,0,16946,0,0,227826,5018112
25eb1474-73c2-4b4a-bfaf-eff984728329.jpeg,0,0,1588,0,0,559103,6594,0,0,0,4113,0,0,264185,0,1626,0,1742570,0,3591,279,31760,0,0,9445,0,0,1115826,0,0,180581,0,0,0,0,425866,0,0,0,0,0,0,0,0,615,691,0,0,0,0,0,0,0,0,0,386298,0,17324,0,0,0,0,0,0,266057,5018112
c326e558-e69d-4fe2-803e-bdf38377c2fc.jpeg,0,0,84367,2341,5560,84678,0,0,0,0,0,0,0,273528,1832,828,225129,1228888,0,0,0,0,0,0,243397,0,0,2260694,0,35509,277178,0,0,0,0,0,0,0,0,0,0,0,0,0,7746,35898,0,1786,0,0,0,0,0,0,637,2933,0,0,31154,0,0,1814,0,0,212215,5018112
ee382459-2a4e-4048-b530-cdebf2704126.jpeg,0,0,42438,34069,0,0,34051,509,0,45,0,0,0,493443,0,152219,0,801786,0,0,0,684,0,875,54729,0,0,1378569,0,0,1443312,0,0,0,0,222568,0,0,0,2237,0,0,0,0,2580,51597,0,0,2403,0,35767,8806,0,0,0,8379,0,4313,0,0,0,0,0,0,242733,5018112
647191ee-40c0-4c19-a6e0-4377caadb3af.jpeg,0,0,74975,19300,0,0,536711,0,0,0,0,0,0,355740,0,12269,4703,147824,0,0,0,194,0,0,40048,0,0,1390474,0,0,2103027,0,0,0,0,2758,0,0,0,0,0,0,0,0,2453,15139,69909,321,0,3241,9839,0,0,0,0,6795,0,0,0,0,0,0,0,0,222392,5018112
f1b1b832-9e53-4172-8208-94e538250258.jpeg,0,0,106957,42394,0,22895,99385,0,0,0,0,0,0,443222,0,163,139133,246904,0,0,0,0,0,0,62270,0,0,1139315,0,40156,2113978,0,0,0,0,4,0,0,0,0,0,0,0,0,2864,61334,0,45,0,1604,246321,0,0,0,2028,6806,0,0,0,0,0,11243,0,0,229091,5018112
2f460e82-6d86-489f-b5c0-177f8b17a5c3.jpeg,0,0,89802,35188,6482,4037,263,0,0,0,0,0,0,504226,0,0,115939,277516,0,324,2817,0,0,0,62226,0,0,2386401,0,19467,1066864,0,127,0,0,47744,3002,0,0,3810,0,0,0,0,3067,33341,0,0,0,27530,110544,0,0,0,8,2617,0,1228,0,0,0,444,0,0,213098,5018112
37c42d96-9a08-438a-b035-1a60d8922f9a.jpeg,0,0,83683,2264,0,0,26003,0,0,0,0,5914,0,269489,0,110315,11425,150833,0,0,3529,1616,0,0,40648,0,0,1359022,0,80900,2623526,0,0,1828,0,4459,0,0,0,0,0,0,0,0,0,14101,4313,0,0,0,0,0,0,0,4,9590,0,1477,0,53,0,485,0,0,212635,5018112
a396133e-cea4-4803-bde3-93bfbb653be1.jpeg,0,0,76349,406,0,0,20370,0,0,121,0,0,0,136389,0,107544,3163730,78955,0,0,0,4077,0,0,162615,0,0,81015,0,63483,813911,0,220,0,0,16,0,0,0,0,0,0,0,0,121,26337,0,0,2,1561,39253,0,0,0,2850,3534,0,4175,0,2,0,0,0,0,231076,5018112
e5e25e05-52ab-407c-bc99-ac8aa2a98e8a.jpeg,0,0,87192,55257,0,0,85314,0,0,0,0,0,0,147436,0,80866,18045,311400,0,192,155,3315,0,0,212277,0,0,881823,0,21185,2824253,0,0,0,0,529,2266,0,0,0,0,0,0,0,7383,57586,0,0,0,0,9494,0,0,0,0,7660,0,1315,0,0,0,0,0,0,203169,5018112
c0c70605-8280-43fe-bfc8-99c431df79e5.jpeg,0,0,32157,0,2898,55501,77,0,0,0,0,0,0,464298,0,0,71005,397017,0,0,0,2214,0,0,61217,0,0,1952159,0,5833,876585,0,0,0,0,0,0,1481,0,0,0,0,0,0,2263,60538,249141,0,0,0,546728,0,0,0,0,5,0,1299,0,0,0,0,0,0,235696,5018112
7072f82f-4919-4016-a5f6-a25dd5593d77.jpeg,0,0,51194,19189,12980,168884,112,0,0,0,0,0,0,376358,0,0,1433637,275557,0,0,0,0,0,0,32216,0,0,1071147,0,394,1249532,0,0,0,0,537,0,0,0,0,0,0,0,0,2379,16677,0,0,0,0,76542,0,0,0,0,6261,0,0,0,0,0,0,0,0,224516,5018112
ddec7a1c-0172-478a-985a-835d37c9bdc9.jpeg,0,0,123348,483509,0,1242,53948,0,0,0,0,0,0,367005,0,84787,565384,213737,0,0,0,0,0,0,21842,0,0,984261,0,21429,1861903,0,0,0,0,0,0,0,0,0,0,0,0,0,1310,8143,0,0,0,0,0,0,0,0,0,5143,0,0,0,0,0,453,0,0,220668,5018112
b13f904e-8f88-454a-8e27-08f10b71cccd.jpeg,0,0,38249,0,25447,79637,730,0,0,0,0,0,0,498475,33,2286,195024,370828,0,0,0,0,0,0,63729,0,0,2468329,0,157419,777949,0,0,0,0,0,0,0,0,62,0,0,0,0,8835,59479,0,36553,3300,4965,0,1144,0,0,3074,7436,0,0,0,0,0,0,0,0,215129,5018112
b626dc1a-fb12-47e0-b60a-c0a841289d0b.jpeg,0,0,99796,445891,0,1184,41305,0,0,0,0,0,0,310482,0,100506,4083,733393,0,0,0,0,0,0,30685,0,0,1054115,0,23074,1935801,0,0,0,0,12212,0,0,0,0,0,0,0,0,1243,6063,0,0,0,0,1401,0,0,0,0,6126,0,0,0,0,0,0,0,0,210752,5018112
884c71fb-bc35-408f-9a4b-2cb9eb241970.jpeg,0,0,107626,0,1624,5525,0,0,0,0,0,0,0,25852,0,0,28681,227299,0,0,0,2328,0,0,415502,0,0,1033471,0,28847,2839644,0,2060,0,0,29486,0,0,0,0,0,0,0,0,0,5234,0,0,2457,370,14575,0,0,0,10,3332,0,1579,0,0,0,4516,0,0,238094,5018112
5f4cc50d-18fd-4862-b3a5-83ce229b51bf.jpeg,0,0,77193,552,11985,35369,0,0,0,0,0,0,0,365065,0,0,145287,474887,0,0,0,0,0,0,240369,0,0,1935315,0,124374,1312673,0,0,0,0,1375,0,0,0,0,0,0,0,0,0,39177,14364,0,0,1759,24844,0,0,0,0,3620,0,0,0,0,0,0,0,0,209904,5018112
81534b2b-8be6-4b9c-8d94-cbb9fe8f3433.jpeg,0,0,0,1241,12126,383742,5992,0,0,0,0,0,0,339499,0,0,164437,853919,0,0,0,0,0,0,34843,0,0,2450394,0,41374,434216,0,3102,0,0,20178,0,0,0,0,0,0,0,0,4041,49915,0,3023,0,0,68,0,0,0,0,4100,0,0,0,0,0,0,0,0,211902,5018112
8dca4e2b-d8f4-4739-8b17-d51701e127fc.jpeg,0,0,34015,15,13076,413590,3924,0,0,0,0,0,0,279943,0,0,0,68792,0,0,0,0,0,0,27341,0,0,827340,0,8611,3049782,0,32504,0,0,2668,0,0,0,0,0,0,0,0,2393,20413,0,4776,0,1113,1634,0,0,0,0,11463,0,0,0,0,0,0,0,0,214719,5018112
52f21488-e360-4f92-9acb-dd20499a18b4.jpeg,0,0,103120,545,0,0,41417,0,0,0,0,0,0,323347,0,154136,52675,815573,0,0,6,7016,0,0,36486,0,0,1219895,0,35778,1980486,0,0,0,0,7976,0,0,0,0,0,0,0,0,0,8590,0,0,0,0,15260,0,0,0,25,6820,0,974,0,0,0,0,0,0,207987,5018112
f22561cf-ff7e-4d1f-8a7c-82c82a21ed8d.jpeg,0,0,97708,696,0,0,43269,0,0,3046,0,0,0,310132,0,159540,189471,129961,0,0,0,4387,0,0,42829,0,0,540662,0,35731,3147823,0,34,0,0,104,0,0,0,13031,0,0,0,0,0,73865,0,0,0,0,8182,0,0,0,0,4824,0,1235,0,581,0,0,0,0,211001,5018112
802c89a7-664e-4d1e-80de-fa8dcc80f517.jpeg,0,0,57882,30286,0,196865,554199,4,0,0,0,0,0,302235,0,4646,390301,177348,0,0,0,0,0,0,43484,0,0,2745349,0,21981,234999,0,0,0,0,363,0,0,0,0,0,0,0,0,5747,36956,0,0,0,0,2120,0,0,0,0,4292,0,0,0,0,0,2035,0,0,207020,5018112
3a366903-cef1-4faf-936e-5fdfae2f02ae.jpeg,0,0,69804,69763,9963,195976,411950,0,0,0,0,0,0,278393,0,89246,157244,590205,0,0,0,0,0,0,40656,0,0,1802840,0,1090,1000343,0,0,0,0,11402,0,123,0,0,0,0,0,0,2837,46269,0,0,0,0,7041,0,0,0,4341,3572,0,0,0,0,0,949,0,0,224105,5018112
6b5d1a3a-246c-4ebb-8147-aca6e4474a55.jpeg,0,0,75846,2445,26,10991,14808,0,0,0,0,0,0,407961,0,16469,108827,188204,0,0,0,0,0,0,195581,0,0,1651166,0,125081,1932948,136,0,0,0,6841,0,0,0,0,0,0,0,0,3803,41565,6645,0,0,42,42415,0,0,0,261,2626,0,0,0,0,0,74,0,0,183351,5018112
f7d5651b-7770-47e7-89e7-1ab811d08c9c.jpeg,0,0,84551,4424,103,3601,0,0,0,0,0,0,0,494980,0,0,258389,177127,0,0,0,0,0,0,74846,0,0,854272,0,0,2706618,0,6360,0,0,0,0,0,0,14499,0,0,0,0,9936,74689,0,3909,0,6651,8232,0,0,0,346,4692,0,0,0,0,0,0,0,0,229887,5018112
9239262e-484d-4d99-93b9-3dd95355f477.jpeg,0,0,91406,10843,0,9798,0,0,0,0,0,0,0,77275,0,0,44971,303562,0,0,0,3157,0,0,343940,0,0,976857,0,26564,2824076,0,1818,0,0,19292,3470,0,0,0,0,0,0,0,288,37502,0,21,982,0,15718,0,0,0,0,3696,0,1226,0,0,0,0,0,0,221650,5018112
60d398d1-d4a0-46b8-9e3c-2f4669d2a3e7.jpeg,0,0,91783,4216,14520,59366,0,0,0,0,0,0,0,291498,35,77913,165803,1033821,259,0,0,0,0,0,234898,0,0,2167467,0,46247,302953,0,0,0,0,2464,0,0,0,0,0,0,0,0,1983,4296,178576,1689,0,0,118092,0,0,0,0,4990,0,0,0,0,0,0,0,0,215243,5018112
261a78a9-0345-492b-a722-dffa436327ff.jpeg,0,0,62719,107882,0,70102,659139,0,0,0,0,0,0,226948,0,143862,6251,346192,0,0,0,2420,0,0,31502,0,0,1132199,0,0,1964892,0,0,0,0,0,442,0,0,0,0,0,0,0,2292,39286,0,0,0,0,2796,0,0,0,3565,2444,0,158,0,0,0,513,0,0,212508,5018112
73aa7b2e-af6d-460d-ae25-7dfd57d39829.jpeg,0,0,55204,39824,10819,162626,390411,0,0,0,0,0,0,418009,13094,192,918641,123195,672,0,0,0,0,0,46511,0,0,1706249,0,33892,808303,0,211,0,0,5668,0,2734,0,0,0,0,0,0,2757,27551,0,372,0,15967,7735,0,0,0,3234,2434,0,0,0,0,0,1832,0,0,219975,5018112
d1b71609-57ba-4464-83f8-5299a765152c.jpeg,0,0,44293,70640,57267,188691,472874,0,0,2481,0,0,0,305055,0,48336,117976,569628,0,0,0,58,0,0,47291,0,0,1638352,0,2602,1180426,0,0,0,0,16697,0,0,0,0,0,0,0,0,3455,28977,0,0,0,0,321,0,0,0,0,4070,0,0,0,0,0,2943,0,0,215679,5018112
e6fc4fc6-166a-43da-a044-854622b98a78.jpeg,0,0,68666,9945,10664,9448,24,0,0,0,0,0,0,509666,0,0,96299,229400,0,0,0,0,0,0,57765,0,0,2259081,0,104411,1404752,0,26,0,0,5066,0,0,0,0,0,0,0,0,0,8665,3408,45,32,63,41576,0,0,0,0,1818,0,0,0,0,0,0,0,0,197292,5018112
0047712f-c271-4dd1-9c2e-64fba5845b42.jpeg,0,0,52443,25566,0,166593,0,0,0,0,0,0,0,315233,68671,40322,1639611,121170,0,0,0,578,0,0,32370,0,0,1216686,0,906,1063768,0,0,0,0,4372,0,0,0,0,0,0,0,0,1138,15516,0,0,0,0,9681,0,0,0,1966,2096,0,0,0,0,0,0,0,25414,214012,5018112
0390c5a7-d718-4b20-899c-ad5ccf021f16.jpeg,0,0,82927,133938,0,24902,182280,0,0,0,0,0,0,451794,0,0,125515,376124,0,0,0,0,0,0,49683,0,0,1582437,0,17181,1628546,0,0,0,0,21,0,0,0,0,0,0,0,0,2213,36480,0,0,0,0,83677,0,0,0,16811,3091,0,0,0,0,0,4658,0,0,215834,5018112
7dbf78a4-fc14-42bc-b18a-801721ce352e.jpeg,0,0,36860,8384,6999,96562,4300,0,0,0,0,0,0,524914,785,2181,116515,419920,0,0,0,2107,0,0,54661,0,0,2643345,0,124906,700237,0,3390,0,0,0,0,0,0,0,0,0,0,0,2530,25949,0,0,0,0,0,0,0,0,5512,2498,0,0,0,0,0,182,0,0,235375,5018112
672186a0-cded-4a6a-910a-5dca5b33a784.jpeg,0,0,99580,24672,0,1535,56979,0,0,0,0,0,0,41171,0,151864,40447,440815,0,0,0,2080,0,0,247026,0,0,1469663,0,36860,2125518,0,187,0,0,25057,38,0,0,0,0,2390,0,0,2172,22449,0,4816,0,0,2448,0,0,0,712,4380,0,2144,0,32,0,268,0,0,212809,5018112
2d7e63f7-8ab3-409a-9998-30a0754e2570.jpeg,0,0,123801,637193,0,125674,117975,0,0,0,0,0,0,287084,0,2626,7429,468246,0,0,0,0,0,0,51928,0,0,1124522,0,0,1805986,0,0,0,0,920,2713,0,0,0,0,0,0,0,1817,14215,0,0,0,0,27350,0,0,0,583,3645,0,0,0,0,0,3975,0,0,210430,5018112
164f1008-f85a-4fd4-8cee-5e96901abf82.jpeg,0,0,73508,8246,1440,3663,111678,0,0,0,0,0,0,508963,0,0,432020,126809,0,0,0,0,0,0,40668,0,0,804783,0,16014,2615685,0,0,0,0,4301,0,1061,0,0,0,0,0,0,820,33086,5203,0,0,0,2668,0,0,0,0,2261,0,0,0,0,0,120,0,0,225115,5018112
f6dd45c0-dc73-4987-a74b-e642833ced63.jpeg,0,0,69232,5193,5221,3038,110049,0,0,0,0,0,0,535118,0,0,562399,222692,0,609,0,0,0,0,43254,0,0,912666,0,15754,2295088,0,0,0,0,603,0,0,0,0,0,0,0,0,869,256,0,0,0,3627,11074,0,0,0,0,4265,0,0,0,0,0,0,0,0,217105,5018112
78d0dc38-24e2-4fd5-b753-52fe8e70b954.jpeg,0,0,69275,77859,0,119,44524,0,0,0,0,0,0,383963,0,8192,1037627,925336,0,0,0,0,0,0,126433,0,0,1377239,0,244,428472,0,3432,0,0,130387,0,339,0,0,0,8662,0,0,5093,39439,26504,172,8467,570,57872,0,0,0,5771,13564,0,0,0,0,0,0,0,0,238557,5018112
5d49e6a1-b6c4-4220-af96-78b2167a2777.jpeg,0,0,122956,48857,24105,2121,60240,0,0,0,0,0,0,279935,0,967,1205226,502912,0,0,0,0,0,0,48006,0,0,1954242,0,97559,366623,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,42147,0,4497,0,0,8272,0,0,0,30743,9830,0,0,0,0,0,0,0,0,207688,5018112
da2a4fa3-bff5-45bb-9b18-a82c1b992943.jpeg,0,0,32877,78832,5036,148867,17608,0,0,0,0,0,0,307379,0,22551,73142,665492,0,0,0,0,0,0,209428,0,0,2543847,0,646,481168,0,0,0,0,2560,0,0,0,0,0,0,0,0,4862,37841,43270,0,0,121882,646,0,0,0,0,3998,0,0,0,0,0,0,0,0,216180,5018112
cf43ef76-a803-4e99-8e9e-5c1f814112c0.jpeg,0,0,29233,7718,0,0,0,0,0,6950,0,0,0,573685,0,27350,243630,1887186,25,0,0,9206,0,5419,34529,0,0,1157924,0,0,643662,0,13266,0,0,89952,0,0,0,0,0,0,0,0,2005,5155,0,0,0,3499,4998,2391,0,0,9514,65751,0,14576,0,651,0,14,0,0,179823,5018112
f489e087-dda1-4e27-aae1-552287dfd2ce.jpeg,0,0,45110,52900,0,0,4,0,0,0,0,0,0,433158,0,26774,975700,789820,0,324,0,0,0,0,26630,0,0,1369805,0,111485,816217,0,12614,0,0,59322,0,0,0,3802,0,0,0,0,2271,25397,0,0,0,0,10804,5755,0,0,13531,20197,0,360,0,0,0,0,0,0,216132,5018112
c2056adc-b9cc-4f3a-ac91-e18bfb54758b.jpeg,0,0,78219,1241,0,0,108877,450,0,12002,0,0,0,339293,0,51866,1153453,1117537,0,741,850,0,0,0,128444,0,0,1212068,0,0,399747,0,32729,0,0,36861,14,0,0,8930,0,7640,0,0,571,11902,1045,0,637,13629,24955,0,0,0,0,36701,0,0,0,0,0,0,0,0,237710,5018112
141a2e42-6121-4b31-b709-d56db63c7c7e.jpeg,0,0,29459,79922,0,0,0,0,0,0,603,0,0,473286,0,8944,574811,1156300,0,394,0,0,0,0,33203,0,0,1209732,0,3073,696131,0,1326,0,0,324202,0,0,0,0,0,0,0,0,0,1482,0,0,0,0,1692,0,0,0,540,193932,0,0,0,6595,0,160,0,0,222325,5018112
3ff07e54-086a-4520-ab7f-7048b9a32c31.jpeg,0,0,63525,90563,0,70362,186614,0,0,0,0,0,0,490410,0,0,1718677,70332,0,0,0,0,0,0,20287,0,0,496046,0,68691,1352228,0,0,0,0,128938,0,0,0,0,0,0,0,0,2074,20365,0,4840,0,1419,9810,0,0,0,0,9603,0,0,0,0,0,0,0,0,213328,5018112
364e9b0a-c453-48e8-8228-00495778aa58.jpeg,0,0,26452,66527,0,162451,11832,0,0,0,0,0,0,314969,0,23201,68372,642462,0,0,0,0,0,0,197237,0,0,2627404,0,0,570401,0,0,0,0,511,0,0,0,0,0,0,0,0,1670,25147,45332,0,0,10052,0,0,0,0,0,4810,0,0,0,0,0,0,0,0,219282,5018112
9a74e0fc-21b7-494d-b214-fbd1d6868c37.jpeg,0,0,50141,20829,709,0,0,0,0,0,0,0,0,517285,0,23600,1351167,724055,230,1770,0,0,0,0,39311,0,0,1431098,0,0,429131,0,11676,0,0,97458,0,0,0,0,0,0,0,0,4380,25612,0,0,1363,3005,10601,12123,0,0,13929,57102,0,0,0,0,0,0,0,0,191537,5018112
b6c082a6-e746-40c3-b53a-4f0716dcbf3b.jpeg,0,0,9691,0,83401,167955,0,0,0,0,0,0,0,338103,0,0,1095,64167,0,0,0,0,0,0,31316,0,0,1071219,0,1870,2822566,0,267,0,0,62178,0,0,0,3088,0,0,0,0,3959,10288,0,25590,0,0,6409,0,0,0,0,109578,0,2,0,0,0,0,0,0,205370,5018112
62fa2229-428b-47ef-a80d-cac5dde8b404.jpeg,0,0,156193,72650,0,0,67255,0,0,0,0,0,0,52122,0,356,110228,554301,0,0,0,0,0,0,241292,0,0,2059899,0,88009,856692,0,0,0,0,3996,0,0,0,14387,0,0,0,0,0,61543,162994,1195,0,0,140255,0,0,0,0,151864,0,0,0,0,0,874,0,0,222007,5018112
60ae9589-4934-42ac-8c88-d4533087f163.jpeg,0,0,0,13185,169206,279987,30287,0,0,0,0,0,0,405918,0,0,432943,32213,0,0,0,0,0,0,29577,0,0,2341915,0,3365,918443,0,0,0,0,4491,0,0,0,3663,0,0,0,0,8035,63454,5740,28244,0,0,8312,0,0,0,0,23345,0,0,0,0,0,0,0,0,215789,5018112
05c5fa63-2c90-4d14-b761-7bdb4d61cff9.jpeg,0,0,47820,18970,101970,58492,14769,0,0,0,0,0,0,349496,0,13745,1983876,301178,0,0,0,0,0,0,22589,0,0,810145,0,43509,919217,0,3291,0,0,57404,0,0,0,0,0,0,0,0,2760,31231,1140,0,0,11919,0,0,0,0,0,12582,0,0,0,0,0,0,0,0,212009,5018112
b5358ba2-96a2-4464-ae4d-743a9aa50649.jpeg,0,0,146323,12082,0,0,37480,0,0,0,0,0,0,100883,0,50946,318203,2319565,0,0,2756,0,0,0,220780,0,0,975289,0,0,185498,0,103033,0,0,26897,0,0,0,0,0,0,0,0,3251,14344,838,8,818,0,3562,0,26,0,0,244688,0,21577,0,0,0,0,0,0,229265,5018112
ca60b045-d124-4a43-bd38-5c260e513604.jpeg,0,0,61430,8871,129972,60143,51315,0,0,0,0,0,0,379322,2,13481,91189,573540,0,0,0,0,0,0,70996,0,0,2329921,0,22277,957480,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,22262,6333,0,0,24346,3423,0,0,0,7,11487,0,0,0,0,0,0,0,0,198433,5018112
