,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
a776881b-7755-4b05-88ea-2e286d2f19ea.jpeg,0,0,17180,92,0,0,0,598,0,14200,4156,0,0,807736,0,59309,0,1158065,0,29750,0,0,0,144282,314345,0,0,315723,0,0,31011,0,4130,0,0,89905,6954,0,0,0,0,0,0,0,0,8537,0,15,1365,0,1894,0,0,0,0,133853,0,1003,0,0,0,0,0,0,1625,3145728
312b9f92-d44d-494a-a379-4e9379f12995.jpeg,0,0,8074,29437,0,0,0,0,0,0,0,0,0,58371,0,38959,0,827328,0,450,0,0,0,193118,0,0,0,164968,0,0,439203,0,10,0,0,14268,0,0,0,0,0,0,0,0,0,8440,0,0,4774,0,0,0,0,0,130,13562,0,0,0,0,0,0,0,0,272508,2073600
13006664-1529-4c02-beb8-a1a3ceeca1de.jpeg,0,0,12194,0,0,0,2040,0,0,0,19121,0,0,201722,0,74682,0,904075,0,369,0,0,0,88,9670,1691,0,180383,0,0,24186,0,435,0,0,27351,83,0,0,0,0,244,0,0,0,8785,0,0,63,0,4178,185619,0,0,0,166481,0,0,0,0,0,0,0,0,250140,2073600
01bf2e5c-88b2-49ae-9b03-12113cc9c9b9.jpeg,0,0,27852,62069,0,19402,0,0,0,0,0,0,0,255202,0,24320,909089,0,0,0,0,0,0,0,36398,0,0,126983,45948,0,6508,0,0,0,0,0,0,0,0,0,0,0,0,0,1237,41522,0,0,0,0,0,0,0,0,16217,32584,0,0,0,0,0,41,0,0,468228,2073600
a2f5a213-88d6-4a21-949f-bd5ea8cc6f52.jpeg,0,0,0,35634,0,884,21268,0,0,0,19485,0,0,1101063,0,0,10023,293007,0,0,0,0,0,0,0,174253,27264,1361703,0,22623,231,0,0,0,0,5024,0,0,0,0,0,0,0,0,303,12351,0,4302,0,0,5814,0,0,0,0,18613,0,13988,0,17895,0,0,0,0,0,3145728
c1289ca7-a3eb-4ce2-92c0-ee7d04539bb8.jpeg,0,0,17273,0,0,0,0,0,2682,2562,2384,0,0,1467571,0,79806,0,367049,0,14955,0,0,0,128371,19302,0,0,6076,0,0,29115,0,0,0,0,27459,0,0,11,0,0,71,0,0,0,20802,0,1146,5201,55,1036,1539,0,0,248,14185,0,0,0,10715,0,384,34,0,0,2220032
4e7c6cc6-c47b-466f-a347-bd4557dc5072.jpeg,0,0,24819,64971,0,8374,39887,0,0,0,0,0,18096,277360,0,598,0,147813,0,0,0,0,0,65,13569,0,0,466339,0,154516,410677,0,2110,0,0,5268,0,0,0,0,0,0,0,0,949,13709,0,0,0,0,0,0,0,0,352,155141,0,0,0,0,0,0,0,4404,264583,2073600
ab4945be-40e8-4ee2-9eca-cd22c0cb3e3f.jpeg,0,0,39141,462197,0,0,0,0,0,0,0,1195823,0,12265,0,67,0,409021,0,187,0,0,0,0,4695,0,0,969995,0,3263,504,21677,0,0,0,4,0,0,0,0,0,0,0,0,4678,15249,0,24,0,0,0,0,262,0,68,6520,0,0,0,0,0,88,0,0,0,3145728
c9b417e5-48a6-40ee-861a-132fdf3d0aec.jpeg,0,0,6860,20229,0,0,1828,0,0,407,0,0,0,299389,0,3711,0,35011,0,239,1557,0,0,145544,22826,0,0,279440,0,7348,229998,0,0,300,0,0,0,0,0,0,0,0,0,0,122,25824,34,0,6945,329,2608,0,1487,0,5934,14306,0,0,0,0,0,6,0,9759,106759,1228800
0ceb5b80-78b2-4940-be42-e1a180788400.jpeg,0,0,72666,0,0,0,0,0,0,0,0,0,0,312042,0,237074,0,536117,0,18862,0,0,0,0,0,6104,0,614051,0,0,217090,0,0,9988,3164,12404,0,0,0,0,0,0,0,0,0,747,0,12632,0,0,0,1,91,0,0,0,0,20567,0,0,0,0,0,0,0,2073600
4057aeb3-8efc-4a8b-9148-deb0390590ba.jpeg,0,0,8107,275582,0,0,1317,0,0,0,20013,0,0,125632,0,0,0,118730,0,0,0,0,0,3,983,1907,0,1145062,0,1,132377,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,0,14841,0,0,0,0,0,0,3347,70105,0,869,0,0,0,0,0,0,154338,2073600
b20f4321-9457-4320-8ec8-f9a93246017e.jpeg,0,0,118691,1093,0,0,3169,0,0,3102,449,0,0,155535,0,482822,0,211581,0,0,0,0,0,5,836,0,0,140122,0,4232,1610933,74,229,0,0,6947,0,0,0,0,0,0,0,0,1929,18290,0,84,1353,0,768,0,0,0,0,186393,0,0,0,0,177036,20055,0,0,0,3145728
077b81fd-efd0-437a-a86f-3050502120f0.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,19143,0,0,0,0,0,0,0,0,0,0,0,23,751102,668457,0,668200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038803,3145728
34831a17-2873-479a-9fd3-634fc913d1f5.jpeg,0,0,1254,22986,0,0,0,0,0,0,0,0,0,146501,0,0,0,0,0,5064,23,144,0,0,0,0,27909,169722,0,0,1354740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,0,25458,0,0,0,0,0,0,318750,2073600
d368c517-680c-449f-ae5b-e53242d52a8b.jpeg,0,0,28885,25884,0,0,6117,0,0,537,5825,0,0,306949,0,137486,0,781139,0,48,0,0,0,1921,7929,0,0,156908,0,0,348056,0,7914,0,0,5806,0,0,0,0,0,5454,0,0,60,31910,0,0,0,1333,5495,963,0,0,0,80959,0,5423,0,0,0,6515,0,23,114061,2073600
bb9088ac-846a-462d-8a31-1be8c2fe1b03.jpeg,0,0,17247,17283,4163,2322,3725,0,0,0,627,0,0,327139,0,6866,61024,47391,0,4,0,0,0,0,6388,39868,1308,943107,0,46384,51239,0,0,0,0,5451,0,0,0,1025,0,0,0,0,47,12506,0,870,74,0,217,0,0,0,6253,8778,0,0,0,0,0,0,0,0,485846,2097152
3370088c-fa49-4039-b003-8d5567f41d19.jpeg,0,0,41486,1131,0,0,0,0,0,0,0,0,0,735719,0,342340,0,440493,0,0,0,0,0,0,52517,503,0,99907,0,0,266858,0,137,24410,0,128779,4226,0,0,0,0,0,0,0,0,26809,0,16358,0,0,533,5476,0,0,0,143651,0,347,0,0,0,27616,0,0,0,2359296
1b523487-9169-43e9-b166-995c6f3b0e1e.jpeg,0,0,3486,609,0,0,179949,0,0,0,0,6,0,150445,0,507380,0,985695,0,239991,3,0,0,0,0,0,0,25082,0,0,577459,0,0,0,0,0,0,0,0,0,0,0,0,0,7532,20589,0,0,0,0,0,2066,0,0,0,445436,0,0,0,0,0,0,0,0,0,3145728
84c75a7d-1e48-4fe6-b9a3-d10ec5ca1b28.jpeg,0,0,0,533,0,0,0,0,0,0,29,0,0,294651,0,24,0,699971,0,0,7335,0,0,0,11555,0,0,280853,0,0,480841,0,0,0,0,135703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2706,0,690,0,0,645491,0,0,0,0,0,7931,0,0,577415,3145728
38c6eb5e-803c-46ae-a950-75fa5325a93c.jpeg,0,0,14376,1047,0,0,0,0,0,9,36925,0,0,238278,0,36,0,83748,0,0,0,0,0,0,9804,210,0,51105,0,2102,882816,0,0,0,0,0,623,0,0,0,0,0,0,0,28,12081,0,650,0,0,3598,0,167,0,0,426621,0,3588,0,0,0,0,0,1660,0,1769472
025ab7d6-f267-4f82-a3e6-a93ae747291c.jpeg,0,0,18115,21151,0,154,0,0,0,0,0,0,0,108323,0,160804,0,1491735,0,16517,0,0,0,0,0,0,0,693922,0,0,0,0,245,0,0,360776,0,0,0,0,0,0,0,0,587,18364,0,0,0,0,32914,0,0,0,0,211298,0,0,0,0,0,0,0,0,10823,3145728
c5ced338-7d55-4b6d-a1f1-1a454cfa5d38.jpeg,0,0,3579,0,0,0,238,0,0,0,0,0,0,328129,0,12451,0,337899,0,48958,1427,10338,0,0,11303,0,0,184987,0,0,1046170,0,0,0,0,26559,0,0,0,0,0,0,0,0,582,13238,0,0,3865,0,4627,0,0,0,0,274492,0,44044,0,0,0,0,0,0,6410,2359296
d7f10719-aa93-4e9a-be5f-1335668270e8.jpeg,0,0,3516,1420,0,0,26100,0,0,0,0,383333,0,950,0,25795,0,429277,0,1625,0,0,0,0,0,0,0,684178,0,0,0,0,0,102,0,28,0,0,0,991,0,0,0,0,0,2657,0,0,0,0,1228,0,0,64,5454,16539,0,597,0,0,0,384,0,0,512914,2097152
f2eebf00-a90b-46b4-981f-a912e77897f6.jpeg,0,0,31304,108701,0,0,8017,0,223098,4503,0,0,0,418939,0,158954,0,1111774,0,0,0,0,0,3462,53008,0,0,588198,0,55,316734,0,0,0,0,629,0,0,0,5854,0,6958,0,0,1188,10066,0,78597,4958,0,5752,0,0,0,0,4979,0,0,0,0,0,0,0,0,0,3145728
5f397afb-2a1d-4f73-8c87-17fd4ce9a568.jpeg,0,0,20627,13048,4462,8564,8367,0,0,0,0,0,0,1093477,0,48707,0,223988,0,226,0,0,0,0,51659,0,0,952669,0,36977,585694,0,0,0,0,4047,0,0,0,24,0,3606,0,0,3142,43502,2953,0,155,0,13459,7203,0,0,0,12192,0,0,0,0,0,0,0,0,6980,3145728
f6a6d766-3eb4-403d-b613-2e1b3469a05d.jpeg,0,0,0,78345,13,0,24472,0,0,0,0,0,0,815490,0,0,0,96895,0,0,0,0,0,0,0,0,0,75046,0,1910,1058821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946,0,0,0,0,0,68636,0,0,0,3692,0,0,0,0,134030,2359296
c168478f-d7e6-4640-8917-d0fabc37e023.jpeg,0,0,55442,453,0,0,3499,0,0,0,0,1195,0,863097,0,101923,0,437167,0,0,1451,1214,0,1293,57055,0,0,21204,0,0,568786,0,1022,0,0,50687,0,0,0,0,0,0,0,0,1042,45569,0,5618,2676,791,2061,0,2864,0,0,84189,0,4542,0,0,0,0,0,44456,0,2359296
be3b0d73-e428-47d0-9f5f-14c198f86748.jpeg,0,0,0,109393,0,0,33003,0,0,0,0,0,0,958,0,0,0,57464,0,0,0,0,0,0,0,33673,314519,28622,0,0,333327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10628,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921600
5606ef77-2717-4017-bf47-46bec82f4515.jpeg,0,0,117286,1780,0,0,0,0,0,0,0,0,0,448507,0,542057,0,752966,0,98436,0,0,0,127,135315,0,0,237289,0,0,571723,0,4076,0,0,1643,0,0,0,0,0,0,49883,0,356,5602,0,0,3283,0,5305,3394,14,0,84361,82325,0,0,0,0,0,0,0,0,0,3145728
a0ae56be-6c0b-46b6-91aa-e7826d5a18c8.jpeg,0,0,25598,573,0,0,6841,0,0,14484,877,0,0,650486,0,145938,3845,165723,0,0,0,0,0,0,0,0,0,286036,0,248809,1528464,7284,0,0,0,3237,82,0,0,0,0,7762,0,0,2726,20291,0,0,0,0,16889,6694,0,3089,0,0,0,0,0,0,0,0,0,0,0,3145728
35a20d3b-7937-4664-8394-f9784c5a0dec.jpeg,0,0,20948,4715,0,2820,7129,58018,0,0,0,0,0,259388,0,29188,4646,275419,0,967,0,0,0,0,38510,0,0,299413,0,0,3166,0,0,0,0,27,0,493,0,0,0,0,0,0,431,32822,1718,0,679,0,13638,0,0,0,0,77328,0,0,0,0,0,4193,0,0,93144,1228800
4e920bc4-808a-4e58-9c3e-296a0f5e9e7e.jpeg,0,0,24211,19295,0,0,109,0,0,0,2217,0,0,280595,0,247833,132559,479921,0,7535,0,0,0,0,170427,0,0,569686,0,0,111724,0,885,0,0,347,0,0,0,3482,0,0,0,0,0,12324,0,0,0,271,6757,0,68,469,0,25744,0,693,0,0,0,0,0,0,0,2097152
e61765f0-332b-4922-a597-de5ed8d710f4.jpeg,0,0,11215,4248,0,0,221141,0,0,0,0,0,0,53869,0,722709,0,157836,0,13572,27558,0,0,0,0,0,0,347619,0,205812,1023355,0,0,11850,0,0,0,0,0,0,0,0,0,0,0,28068,0,0,0,0,0,7067,0,0,0,0,0,0,0,0,0,0,0,6003,303806,3145728
5f344aa6-5c99-46ce-bcae-0b23887b5fa4.jpeg,0,0,15600,10755,0,0,12015,0,0,933,0,0,0,358940,0,33361,0,1557742,0,19119,3169,0,0,0,24907,0,0,1115,0,0,62936,0,0,0,53360,26969,0,0,0,699,0,0,0,0,189,3016,0,14276,0,0,9458,0,84018,27125,0,9842,0,0,0,0,0,0,431,0,29321,2359296
898ec57e-16f8-4a9a-a31d-c5155fc4bbc3.jpeg,0,0,6740,0,0,0,3158,0,0,0,0,1393543,0,0,0,0,23,201647,0,62,0,0,0,0,0,0,0,1134041,0,15145,338315,1421,0,873,0,0,0,0,0,357,0,0,0,0,3436,43791,0,40,0,258,0,0,0,0,0,2878,0,0,0,0,0,0,0,0,0,3145728
16332cab-d8fb-4cb9-8197-290d6bebb39b.jpeg,0,0,6695,17783,0,20715,3372,0,0,3015,19,0,0,358832,0,54472,0,396668,0,0,0,0,0,0,9882,0,0,1202323,0,0,2506,0,0,0,0,11945,0,0,0,0,0,0,0,0,1421,10047,0,14439,0,0,0,1324,725,0,77,20678,0,22,0,1538,0,0,0,468,220330,2359296
a784b684-d6af-4b46-aa70-fce597adb2d8.jpeg,0,0,3151,51721,0,0,3615,0,0,0,0,0,0,105661,0,2683,0,365900,0,4548,0,0,0,15773,2803,0,113220,533180,0,0,453835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9825,0,56389,0,0,0,0,0,0,0,29403,0,6639,0,5998,0,0,0,0,309256,2073600
0f571702-33c0-48cc-9925-1240cfd7d66b.jpeg,0,0,9726,3027,0,0,0,0,0,0,0,0,0,92811,0,102954,263034,284413,0,301,809,15402,0,0,2419,0,0,712843,0,2719,115712,0,0,0,0,127161,0,0,0,0,0,0,0,0,207,27613,0,6764,573,0,2994,0,0,0,0,26664,0,15614,0,0,0,463424,0,50,82062,2359296
0cce29b7-828e-4272-a061-fd88d5619823.jpeg,0,0,17264,0,0,0,0,0,0,1405,0,0,0,449026,0,31873,0,995797,0,4980,345225,18298,0,0,10850,0,0,14244,0,0,0,0,2197,0,0,227185,0,0,0,5127,0,0,0,0,0,16340,0,13358,1790,0,0,0,129500,0,0,4613,0,70224,0,0,0,0,0,0,0,2359296
c172e94e-5476-4765-ba1e-0f8093f6bdef.jpeg,0,0,15671,100865,0,1860,0,0,0,0,0,0,85331,1234853,0,52547,15184,955785,0,2106,1582,0,0,0,0,0,0,596816,0,34,7218,0,930,0,0,1831,0,0,0,0,0,0,0,0,0,670,0,4833,0,0,63311,0,0,0,0,964,0,0,3337,0,0,0,0,0,0,3145728
ae4f7081-a88a-43dd-b0fa-280aa5d0de57.jpeg,0,0,59038,0,18,0,0,0,0,0,0,0,0,366164,0,61807,0,27976,0,0,0,0,0,0,11270,0,0,1037987,0,167583,1363635,0,0,0,0,0,0,0,0,0,0,0,0,0,842,12008,0,10176,0,0,0,0,0,0,0,27224,0,0,0,0,0,0,0,0,0,3145728
5e690695-add6-4d48-ab11-d12adf297c88.jpeg,0,0,64197,195800,0,0,0,0,0,0,0,0,0,914975,0,238209,0,149889,0,380636,0,0,0,0,0,0,0,836480,0,30318,307048,0,0,0,0,0,0,0,0,0,0,25809,0,0,2367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
c9495b3e-ae3e-4fdb-a22f-f6e703783205.jpeg,0,0,43444,173,0,0,0,0,0,0,0,0,0,183355,0,150673,0,2581164,0,3480,2671,0,0,0,0,0,0,154044,0,0,60,0,0,0,0,4224,0,0,0,0,0,0,0,0,570,9953,0,0,0,0,5022,0,6895,0,0,0,0,0,0,0,0,0,0,0,0,3145728
8a884fd5-a6a1-4f17-9e2a-a5e2f20d4d68.jpeg,0,0,9129,2356,0,0,3307,0,0,0,0,0,0,333153,0,59399,0,353653,0,939,0,0,0,0,0,0,0,773345,0,0,27689,0,0,0,0,0,0,0,0,0,0,0,0,0,771,16789,0,0,371,0,0,0,0,0,0,49934,0,0,0,0,0,140,0,0,466177,2097152
71475096-f565-49e3-878d-50bea2e7a71a.jpeg,0,0,27250,107790,0,0,226,72,0,0,0,106,0,301473,0,86835,0,153834,0,110,0,0,0,0,18145,0,0,915826,0,33867,247292,0,34861,0,0,179,0,0,511,0,0,0,0,0,543,11336,0,9015,0,0,863,0,2729,0,0,2539,0,0,0,0,0,0,0,976,402918,2359296
a88c0d56-1c8d-4f10-82b4-28b87508ef6a.jpeg,0,0,76,46453,0,0,2356,0,0,0,0,0,0,146367,0,133753,0,558685,0,73092,298,0,0,0,1398,0,0,1690985,0,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,181,14437,0,8870,0,0,0,0,0,0,2603,2834,0,14,0,22671,0,1193,0,0,438583,3145728
23f60ba3-4ddb-4b56-87f9-fee59f7cd169.jpeg,0,0,0,0,0,0,57,0,0,0,218,0,0,37454,0,105,0,526453,0,259739,0,0,0,0,7357,0,0,15704,0,0,455979,0,0,0,0,65375,0,0,0,0,0,0,0,0,3140,0,0,0,0,0,4907,0,0,0,0,967263,0,15545,0,0,0,0,0,0,0,2359296
624a3b65-6aaf-402b-8056-4a571973ac5a.jpeg,0,0,0,109,0,0,0,0,0,0,0,465220,0,0,0,0,0,1418544,0,906517,0,0,0,0,216,0,0,347737,0,0,4070,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
605f5d89-a223-428a-ae54-af372ef75812.jpeg,0,0,0,837,0,0,3608,0,0,0,0,782815,0,3000,0,0,0,2399,0,21449,0,0,0,0,0,0,0,349836,0,485805,1362477,125024,0,3689,0,0,0,0,0,0,0,0,0,0,0,3518,0,0,0,0,0,0,0,0,0,1271,0,0,0,0,0,0,0,0,0,3145728
887e83ab-b0d1-4aa6-a744-37a6ca16449b.jpeg,0,0,36104,186535,60885,4407,0,0,0,0,0,0,0,340470,0,139878,40270,8640,0,0,300,746,0,0,30283,752193,0,1232826,0,0,142473,0,0,0,0,0,0,0,0,0,0,6050,0,0,1252,16862,0,0,0,0,59,0,0,0,4277,116875,5696,0,0,0,0,18647,0,0,0,3145728
ec919831-dacb-40d9-a65a-bfdf8967ed68.jpeg,0,0,70083,415,0,0,5195,0,0,0,21,0,0,1016729,0,205656,0,1303071,0,0,0,0,0,0,11603,0,0,333685,0,0,40011,0,832,0,0,13679,0,0,0,0,0,875,0,0,1364,9382,0,0,181,0,4887,0,0,0,46721,76918,0,0,0,0,0,4420,0,0,0,3145728
dfa81659-2f64-4c2e-94d9-105e21e98f00.jpeg,0,0,13061,19458,0,0,6564,2813,5179,0,59001,0,0,1253089,0,55398,0,223581,0,2034,0,0,0,1981,134091,0,0,0,0,0,131430,0,0,104,0,7350,0,0,12,2358,0,0,0,0,951,30950,0,0,1262,139,1909,9405,0,0,0,257634,0,0,0,0,0,278,0,0,0,2220032
892f7899-134a-4869-b5dc-9038a8df4e6a.jpeg,0,0,1470,580688,0,0,70559,0,0,0,0,0,0,0,0,725769,8151,705206,0,0,0,0,0,0,0,0,0,25441,0,564994,429757,0,1498,0,0,29545,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
0594c7a6-034d-43fc-b1d2-c74d91b4f621.jpeg,0,0,5935,1093,0,0,140635,0,0,0,0,0,0,226417,0,21754,0,329534,0,27148,0,0,0,0,0,0,0,790174,0,0,8242,0,0,0,0,3765,0,0,0,0,0,0,0,0,744,6858,0,8535,910,0,0,0,2053,0,8189,67776,0,0,0,4135,0,0,1283,0,441972,2097152
c34b918d-d8e7-4898-aad9-ec2427043ae8.jpeg,0,0,0,232680,0,0,0,0,0,0,0,0,0,5553,0,695511,0,1987611,0,219,0,0,0,0,0,0,0,110109,0,0,23024,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,53286,0,0,0,0,1090,0,0,0,33791,193,0,0,0,168,0,124,0,0,0,3145728
189a1520-3eac-49a8-981e-eeb39824db53.jpeg,0,0,6818,1138,0,0,36492,0,0,693,0,0,0,445914,0,29729,0,1280935,0,116968,398,60,0,372,48606,0,0,451298,0,0,321167,0,0,0,3864,10145,0,0,0,0,0,0,0,0,1218,15233,0,0,0,0,2519,0,14248,0,433,283864,0,9539,0,0,0,1178,1224,0,61675,3145728
bb6271d6-31b7-40ce-a912-7a56b132d735.jpeg,0,0,2087,16737,0,0,0,0,0,0,0,0,0,41160,0,2099,0,1095018,0,4476,4,0,0,0,0,0,0,0,0,1815380,8978,0,51413,0,3142,9750,0,0,0,0,0,0,0,0,0,20919,0,0,0,0,0,1801,5986,0,0,66778,0,0,0,0,0,0,0,0,0,3145728
79eb6a25-dfe7-42b0-a232-96922a12a07d.jpeg,0,0,6355,5941,0,0,0,0,0,0,0,0,0,830406,0,864,0,634230,0,14799,263,147,0,20316,4136,0,0,623994,0,0,79132,0,0,0,0,4744,0,0,0,0,0,34776,0,0,380,3046,0,141527,0,0,0,0,42,0,0,1910,0,0,0,235185,0,0,0,0,503535,3145728
cf6fa49f-2bc8-48ea-bda4-f52fec41e5a9.jpeg,0,0,19560,13832,0,0,51305,0,0,45,564,0,0,923665,0,29737,0,25190,0,9598,0,0,0,74737,38182,0,0,31454,0,2928,576340,0,0,1288,0,3301,0,0,0,0,0,0,0,0,1864,17753,0,0,5949,0,3707,3063,0,0,0,382835,0,3135,0,0,0,0,0,0,0,2220032
339625e1-7bc6-475d-a785-af2bfb34eeb9.jpeg,0,0,12035,49635,0,0,745,0,0,8947,0,0,0,854138,0,342797,0,538959,0,19225,0,0,0,72,53968,0,0,517878,0,0,622830,0,0,0,0,1054,0,0,0,0,0,0,0,0,2160,47861,0,0,1954,0,0,0,0,0,2845,66215,0,0,0,0,0,2410,0,0,0,3145728
3583eaec-ab14-43ac-b2cb-b44930057bb4.jpeg,0,0,2737,0,0,0,0,0,0,0,30,0,0,198752,0,26626,0,674407,0,24859,0,30639,0,0,0,0,1606,754450,0,0,8337,0,0,0,0,70081,0,0,0,0,0,0,0,0,685,7448,0,15072,0,2849,1668,0,0,0,34689,64949,0,40414,0,0,0,0,0,0,113302,2073600
7c79f0c9-8858-4cfa-a8aa-39245ab701e8.jpeg,0,0,63296,10,0,0,27290,0,0,0,0,0,0,78346,0,458785,0,226435,0,1475,0,22,0,0,31,1258,0,34065,0,162126,928456,0,21205,6123,0,213,0,0,0,0,0,0,0,0,17,20472,0,1036,0,1252,0,0,0,0,22702,2940,0,1653,0,0,0,14392,0,0,0,2073600
