,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
cb6d4411-6724-4438-a9c3-6d12a7a89e22.jpeg,0,0,104188,0,0,0,9512,0,0,0,0,0,0,279835,0,434,0,158049,0,17928,0,0,0,0,0,0,0,1483081,0,247378,611745,0,0,0,0,3763,0,0,0,0,0,0,0,0,976,172881,1722,35865,0,18081,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
afbc89ad-9577-4174-9806-35139426d33a.jpeg,0,0,41330,0,0,0,0,0,0,6181,0,0,0,202674,0,54873,0,1427284,0,575,0,0,0,55858,14301,0,0,252531,0,0,30,0,0,0,0,0,2957,0,0,0,0,0,0,0,0,0,0,10871,0,0,0,0,0,0,0,4131,0,0,0,0,0,0,0,0,4,2073600
550fe672-4676-4420-ba0a-c81f82d7c91c.jpeg,0,0,16423,1146,0,0,0,0,0,0,0,0,0,473026,0,72077,0,376983,0,166806,0,2730,0,0,55901,0,0,736855,0,0,17861,0,73,0,0,10733,0,0,0,0,0,5787,0,0,2658,10863,0,18112,43,287,29,34,0,0,1848,19963,0,53564,0,87,0,0,0,0,53263,2097152
3fa9dfaf-febf-4bca-bec6-09b973489223.jpeg,0,0,29936,0,0,0,0,0,0,0,0,0,0,349486,0,86800,0,1202784,0,0,0,0,0,0,0,0,0,159554,0,0,68974,0,0,0,0,0,0,0,0,0,0,0,0,0,653,30192,0,0,0,0,3643,0,0,0,0,426150,0,0,0,0,0,0,0,0,1124,2359296
48775510-4a44-477d-be07-cb508371b64f.jpeg,0,0,68150,412397,0,197874,0,0,0,0,0,0,0,289778,0,9236,0,0,0,0,0,0,0,0,36920,0,0,1229412,0,51463,21684,0,0,0,0,0,138,0,0,0,0,0,0,0,1950,31228,0,2309,0,5362,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,0,2359296
e4f16cbe-7a36-466a-8ffc-26506dc3513b.jpeg,0,0,90476,149583,0,0,309838,0,0,13328,0,0,0,0,0,125727,0,6187,0,0,0,0,0,0,0,0,0,850470,0,149439,142816,0,0,0,0,0,3140,429,0,0,0,0,0,0,407,5060,0,8304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218396,0,2073600
f611faf6-7a14-4fd8-bde2-f117b1e480ab.jpeg,0,0,41706,8178,0,0,562,339,0,11,0,493,0,1220991,0,94761,0,106870,0,0,0,0,0,0,205058,0,0,19201,0,5197,472842,0,0,0,0,0,0,0,0,0,0,1243,0,0,169,29664,0,0,0,754,1646,0,0,0,0,10347,0,0,0,0,0,0,0,0,0,2220032
a2648dae-ff31-4cad-a494-d7b3ae43d89c.jpeg,0,0,6075,0,0,0,0,0,0,0,4654,0,0,158599,0,70569,0,1065723,0,1402,0,0,0,0,19765,0,0,132472,0,0,0,0,0,0,0,7321,0,0,0,23,0,0,0,0,619,27726,0,0,0,870,3310,0,0,0,0,149649,0,0,0,0,0,0,0,0,424823,2073600
99f4ec4e-4b19-48c5-b1eb-ec27d8971e4c.jpeg,0,0,8370,15315,0,0,0,0,0,0,0,0,0,153060,0,2380,0,40777,0,0,0,0,0,0,11043,0,0,753134,0,11977,1245667,0,0,0,0,0,0,0,0,838,0,0,0,0,0,3322,0,4856,0,0,3647,0,0,0,328112,490358,0,0,0,0,0,0,0,0,72872,3145728
28748677-b127-4be0-b012-ee3ffce81158.jpeg,0,0,9331,573854,0,0,35457,0,0,0,0,6324,0,0,0,632621,743884,123933,0,48523,0,0,0,0,0,0,0,753477,0,0,106960,111305,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
0097a4d0-28bd-4967-9d15-7a2dcc5ee49e.jpeg,0,0,44126,26461,0,0,0,0,0,0,0,0,0,525909,0,89953,0,1050218,0,36296,25807,0,0,0,0,0,0,188755,0,0,32682,0,3198,0,0,40270,0,0,0,1195,0,0,0,0,0,0,0,32679,0,0,5173,0,28071,0,0,0,0,53366,0,133506,0,0,30889,10479,263,2359296
b08fb6b9-3fc4-4e40-8cca-46828afb6392.jpeg,0,0,3352,22801,0,0,0,0,0,0,556,0,0,187570,0,29461,0,464975,0,768,0,1348,0,531,60,0,0,401527,0,0,247859,0,0,0,0,881,0,0,0,0,0,0,0,0,0,6041,0,7773,0,0,157,2204,0,0,0,145623,0,2382,0,64,0,0,0,0,571219,2097152
53f624d1-a8cd-49ab-9af9-b3f91f0b3fc9.jpeg,0,0,933,0,0,0,0,0,0,0,5528,0,0,214213,0,4708,0,1563545,0,0,0,0,0,0,67449,0,0,708377,0,0,15109,0,33864,0,0,266168,0,0,0,0,0,0,0,0,737,13530,0,0,269,0,0,0,0,0,0,125933,0,125365,0,0,0,0,0,0,0,3145728
3530f8d9-1586-4742-9c6f-3ae3354954fd.jpeg,0,0,4746,884,0,0,21118,0,0,825,0,0,0,75718,0,152302,0,1551699,0,0,0,0,0,0,0,0,0,699145,0,0,114666,0,0,0,0,27847,0,0,0,0,0,0,0,0,518,4465,0,0,0,0,2273,0,0,0,3878,483425,0,0,0,0,0,2219,0,0,0,3145728
ef28594f-12da-4a6a-8e7d-ac0242a2dbee.jpeg,0,0,0,0,0,0,0,0,0,0,0,985118,0,0,0,1,0,1358236,0,192098,0,0,0,0,0,0,0,115332,0,0,258246,0,829,0,0,195785,0,0,0,0,0,0,0,0,3705,36191,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
5980e7e1-fa7f-4269-bd3f-9eed5e57a3f9.jpeg,0,0,77368,3492,0,0,0,0,0,1707,0,0,0,534671,0,448113,0,1461236,0,1678,0,0,0,0,0,0,0,300707,0,0,215855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38758,0,0,0,0,0,22698,18,0,0,39427,0,0,0,0,0,0,0,0,0,3145728
670d1ef1-a1fe-4787-b7c1-e82c5970e35a.jpeg,0,0,9741,34473,0,0,0,11,0,1870,2161,0,0,90931,0,25595,0,587976,0,3522,0,0,0,188471,4119,0,0,407154,0,0,228779,0,1507,0,0,42492,0,0,0,4182,0,0,0,0,268,32130,0,2480,19649,0,5405,0,0,0,2728,190307,0,3,0,0,0,0,0,0,473342,2359296
1f1bff33-f5e1-44a7-a164-97c2ae71bdc7.jpeg,0,0,8560,8720,0,0,0,0,0,0,5651,1121,0,1459616,0,96574,0,592380,0,2280,0,0,0,0,1010,7266,0,337706,0,20992,534155,0,0,0,63,546,0,0,0,0,0,1907,0,0,0,24496,0,0,0,2561,10565,0,3949,0,0,21162,0,4432,0,0,0,16,0,0,0,3145728
e6775be6-0049-4147-8811-045418f47536.jpeg,0,0,23213,8150,0,26496,54242,11598,0,0,0,0,0,255748,0,31270,0,73029,0,0,0,0,0,19,26906,13,0,1229926,0,258,586796,0,3,0,0,2553,0,0,0,0,0,0,0,0,454,13871,0,6791,0,0,568,0,0,0,212,6191,0,0,0,0,0,973,0,0,16,2359296
c7a99924-1cae-459f-b7db-44d02d56880b.jpeg,0,0,6760,344476,0,0,82149,0,0,0,0,0,22759,47901,0,714,0,49791,0,0,0,0,0,2473,116,0,0,794036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610,2112,0,3583,0,0,0,0,0,0,548368,101584,0,0,0,1755,0,310,0,0,63103,2073600
40b5652d-9fdd-436c-81c6-c93cd5be6476.jpeg,0,0,14816,51248,0,0,87033,0,0,0,96233,0,0,337431,0,34570,0,990765,0,276,0,0,0,0,19191,0,0,860602,0,0,72916,0,50,0,0,4118,403,0,0,2885,0,0,0,0,14180,23583,0,1607,0,2387,11374,20884,17202,0,0,432940,0,29128,0,0,0,0,0,0,19906,3145728
d2e046df-96e5-4d9d-bd14-ad0f5b061df3.jpeg,0,0,35733,2904,0,0,3248,0,0,446,0,0,0,242714,0,45204,8783,1553977,0,5424,50,1993,0,21668,29357,0,0,11893,0,0,46847,0,0,0,0,2483,0,0,0,0,0,0,0,0,3026,13316,0,0,0,744,0,0,19577,0,4611,4553,0,10289,0,0,0,3054,0,23900,263502,2359296
