,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
b3d766f7-83c2-4060-88e5-850251d83d72.jpeg,0,0,30253,160286,8726,133672,0,0,0,0,0,0,0,433173,10753,0,0,597890,0,0,0,0,0,0,62315,0,0,49909,0,0,245,0,0,0,0,63,0,0,0,0,0,0,0,0,0,485,0,0,0,0,3721,0,0,0,25441,11092,0,0,0,0,0,128736,0,0,416840,2073600
e52b0729-7a71-4ccb-9b09-2f56f5fa95de.jpeg,0,0,27402,180372,0,274,3935,12022,0,0,0,0,0,426462,0,20491,0,6508,0,280,0,0,0,38630,78543,0,0,1205805,0,339,52380,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10870,0,9275,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2073600
db2e393c-d654-4305-8288-fd3f7496c648.jpeg,0,0,8819,0,0,0,0,0,0,0,0,0,0,208125,0,3175,0,611749,0,41692,0,42,0,0,3968,0,0,172448,0,0,443398,0,10279,0,0,13335,0,0,0,0,0,0,0,0,0,5341,0,0,0,0,1390,6,0,0,0,386604,0,2502,0,0,0,19603,0,14509,412311,2359296
6337727f-e41c-48e7-bab0-9fc0820796fd.jpeg,0,0,5950,28609,0,0,430826,0,0,0,0,0,0,7657,0,146231,0,1492116,0,0,0,0,0,0,0,0,0,10414,0,4414,141093,0,0,0,0,0,19211,0,0,0,0,0,0,0,0,43372,0,0,0,71,6887,0,0,0,0,694,0,0,0,0,0,0,0,0,21751,2359296
127bd49f-320a-495e-a9ac-06428cc77067.jpeg,0,0,56730,0,0,38934,0,0,0,0,0,0,0,779225,0,23613,1111982,125459,0,0,0,0,0,0,26202,0,0,326112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28764,0,7146,0,0,5102,0,1,0,30174,1634,0,21373,0,0,0,0,0,0,563277,3145728
f9cd30b1-1e94-424f-a36f-6f88ccccc8c4.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060709,0,0,0,0,0,0,0,0,0,2073600
ccb877a1-8f6e-4634-a651-b59bf3b6ff63.jpeg,0,0,134506,162,674,1010,5786,0,0,0,0,0,0,358433,0,325941,1207,26956,0,110,0,0,0,0,1325,443,0,731282,0,248336,216753,4161,0,0,0,35,0,0,0,0,0,221,0,0,159,7842,0,0,0,0,0,0,0,0,0,2962,0,0,0,0,0,3573,0,0,1723,2073600
9171021f-3b49-44ce-926d-9588fbb55d4b.jpeg,0,0,8515,12691,0,0,0,0,0,0,0,0,0,660701,0,14478,0,59686,0,156054,24437,0,0,0,41627,0,0,218641,0,3767,888303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9843,0,1343,3582,4564,0,107896,8574,0,13175,119479,0,994,0,0,0,321,0,0,625,2359296
4b9f1270-6eeb-44e5-9016-514e6896b741.jpeg,0,0,12658,106453,0,1162,10681,0,0,3803,0,0,0,266271,0,140702,0,1132458,0,4394,0,330802,0,8520,44820,0,0,629189,0,0,29653,0,0,0,0,73899,0,0,0,29377,0,2841,0,0,665,47308,3735,12178,20436,559,49355,0,0,0,0,694,0,183115,0,0,0,0,0,0,0,3145728
93412058-a859-4eaf-82b8-7311ac3aef8c.jpeg,0,0,5381,38413,0,0,3713,0,0,2541,2787,0,0,192080,0,180702,0,453442,0,0,0,0,0,690,1132,0,0,837504,0,23302,429457,0,0,0,0,71863,0,0,0,0,0,0,0,0,129,239,0,0,0,0,600,0,0,0,0,44374,0,0,0,0,0,0,0,69560,1387,2359296
