,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
f961cb40-f3d9-4a85-97c2-c9cc15688370.jpeg,0,0,11300,21593,691,11402,12889,0,0,0,0,0,0,280799,0,7480,3965,89778,0,184,0,27523,0,0,18710,0,0,123195,0,2,353626,0,2229,0,0,9646,0,1488,0,90,0,0,0,0,0,9285,0,0,0,2633,2003,0,0,0,0,101329,0,25600,0,0,0,0,0,0,0,1117440
5e7e642a-aa39-4842-8e74-230254737f39.jpeg,0,0,23938,21253,0,11335,9803,47778,0,0,0,0,0,221314,0,13387,188719,10386,0,0,0,17570,0,0,12264,0,0,82489,0,0,415037,0,0,0,0,0,0,0,0,0,0,0,0,0,536,10732,173,0,0,0,6058,15,0,0,0,8539,0,15776,0,0,0,338,0,0,0,1117440
13c834c4-440a-48db-ba26-abce071f260a.jpeg,0,0,9536,14732,0,4411,250,0,0,0,0,0,0,329413,0,11046,0,97090,0,2858,0,35218,0,0,29798,0,0,167580,0,0,348950,0,0,0,0,328,0,0,0,0,0,0,0,0,434,11714,0,913,0,0,6181,0,52,0,0,4643,0,30853,0,2157,0,9283,0,0,0,1117440
b0f55c48-0c2c-4fc8-9fb3-29d114015ec2.jpeg,0,0,39903,8147,0,0,309,0,0,0,0,0,0,254527,0,41803,167568,24062,0,1786,137,1823,0,0,20266,0,0,66559,0,0,427728,0,0,0,0,381,0,0,267,0,0,0,0,0,0,24018,1,0,0,0,5173,0,309,0,0,30858,0,1815,0,0,0,0,0,0,0,1117440
180a0622-1cad-4b27-9171-56b653213704.jpeg,0,0,34803,57591,3113,110007,12278,0,0,0,0,0,0,264306,0,11244,0,22334,0,772,0,2557,0,0,23753,0,0,148045,0,0,386223,0,0,0,0,12471,0,0,0,0,0,0,0,0,235,11731,0,2402,0,0,5481,611,0,0,3,4122,0,1282,0,604,0,1472,0,0,0,1117440
ba511033-b094-46c1-8986-8f459f83fa61.jpeg,0,0,37920,387,0,79471,29456,0,0,2536,0,0,0,287451,0,19539,0,130031,0,0,0,0,0,0,20794,0,0,123877,0,0,317613,0,9299,0,0,13432,2,0,0,2203,0,0,0,0,277,31156,0,239,0,4525,560,0,0,0,3414,3120,0,0,0,0,0,138,0,0,0,1117440
f12db0d0-7877-458c-b3ef-e56d5fdb2b43.jpeg,0,0,7675,19878,0,2290,0,0,0,0,0,0,0,317863,0,14965,0,162762,0,12117,28,5844,0,0,19847,0,0,125512,0,0,343425,0,0,0,0,4822,0,0,0,0,0,0,0,0,234,5783,0,0,0,0,1354,1838,3742,0,0,63540,0,3921,0,0,0,0,0,0,0,1117440
7dfcc331-4cd6-46be-ad52-cd8e99cd57b9.jpeg,0,0,39983,94872,0,218,34852,0,0,16872,0,0,0,231709,0,50807,0,150806,0,0,0,0,0,0,5993,0,0,2480,0,4614,425554,0,0,0,0,4093,1746,0,0,1347,0,0,0,963,0,15808,0,23644,0,0,0,1238,5,0,0,9836,0,0,0,0,0,0,0,0,0,1117440
84aed780-a17f-4151-be19-cb6b5a001d2f.jpeg,0,0,14071,54482,0,22521,0,22,0,6304,0,0,0,178069,0,94603,0,257142,0,497,3000,26165,0,0,17142,0,0,142789,0,50,185514,0,1312,0,0,332,0,0,0,629,0,0,0,0,374,8784,6592,34272,0,21,1916,0,3036,0,0,15192,0,42608,0,0,0,0,0,0,1,1117440
98575135-bfad-466f-8ad5-24b66c83ea7e.jpeg,0,0,35340,58377,0,4666,7727,25,0,0,0,0,0,258575,0,12927,212833,45287,0,151,14,3787,0,0,19237,0,0,97399,0,0,303912,0,0,0,0,25635,0,0,0,0,0,0,0,0,346,15989,414,3717,0,0,6136,0,307,0,1910,2340,0,389,0,0,0,0,0,0,0,1117440
84418691-06df-40ef-8a8d-b1d1b9456c6d.jpeg,0,0,20004,26605,0,3558,60992,0,0,21,0,0,0,304970,0,33753,9004,85052,0,4567,253,22733,0,0,26956,0,0,102121,0,0,366584,0,930,0,0,9589,130,0,0,0,0,0,0,0,822,11215,841,4019,0,3370,1920,0,0,0,805,1935,0,14641,0,2,0,48,0,0,0,1117440
5fe984c3-b4dd-4862-9ac6-b6b3c62a1689.jpeg,0,0,5694,820,0,0,50803,0,0,0,0,0,0,223827,0,21682,0,363893,0,7076,0,1918,0,0,0,0,0,140490,0,0,183039,0,0,0,0,16243,0,0,0,0,0,0,0,796,0,5650,0,32690,0,0,0,0,0,0,0,1742,0,5002,0,2686,0,0,53389,0,0,1117440
054fac2e-b8ea-47f7-8cdf-d7d851d6a847.jpeg,0,0,15920,17548,0,13909,0,0,0,0,0,0,0,160215,0,69612,0,422869,0,2363,0,302,0,0,12761,0,0,113057,0,0,134276,0,0,12828,0,22903,0,0,0,0,0,0,0,0,506,12960,0,0,0,0,0,0,4576,0,0,97316,0,2780,0,0,0,739,0,0,0,1117440
c6174d66-259c-4d63-8e16-c9847cbc7cfa.jpeg,0,0,37174,78818,0,8008,9693,0,0,0,0,0,0,227298,0,13316,207341,91388,0,1492,1231,23423,0,0,18896,0,0,106871,0,18496,227613,0,0,0,0,0,0,0,0,0,0,0,0,0,379,7551,0,1836,0,0,11347,0,197,0,2,4966,0,20104,0,0,0,0,0,0,0,1117440
a1e96af1-78a0-41f6-8320-a721e9a7ef18.jpeg,0,0,1752,217351,0,34839,1458,0,0,0,0,0,0,232734,0,0,0,40015,0,1726,21,4998,0,0,21095,0,0,106888,0,1576,401499,0,0,0,0,23329,0,0,0,0,0,0,0,0,734,6718,0,0,0,0,0,0,12,0,89,13442,0,4719,0,948,0,1497,0,0,0,1117440
57951d55-356f-42eb-bdd9-d5da53cc74ad.jpeg,0,0,20562,46869,0,0,26930,0,0,481,0,0,0,308552,0,13876,0,10807,0,2924,0,11344,0,0,24983,0,0,34837,0,7511,499761,0,22,907,0,15336,0,0,0,0,0,0,0,0,0,27471,0,18766,0,0,0,623,0,0,0,38292,0,6586,0,0,0,0,0,0,0,1117440
b0c1430b-ae3b-4ea9-8fab-07705fcb2380.jpeg,0,0,15280,5427,0,0,5436,0,0,0,0,0,0,332959,0,10397,306,208182,0,10031,22,831,0,0,13283,0,0,12024,0,0,388159,0,0,0,0,73709,0,0,0,4273,0,0,0,0,0,7081,0,0,0,0,0,2491,0,0,0,3994,0,22839,0,16,0,700,0,0,0,1117440
2e189dc0-a629-4ea7-9238-262c802923e1.jpeg,0,0,15036,42643,0,0,17919,0,0,0,0,0,0,259343,0,0,191936,113294,0,599,0,577,0,0,4227,0,0,34483,0,0,266630,0,0,0,0,2166,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167538,0,555,0,0,0,394,0,0,0,1117440
cf0721e5-fea8-46e5-a789-ea687affac67.jpeg,0,0,11069,142,0,0,0,0,0,0,0,0,0,336374,0,8962,0,236254,0,9531,11012,1387,0,0,10090,0,0,27472,0,0,358772,0,11604,0,0,32497,0,0,0,0,0,0,0,9741,0,7308,0,0,0,0,0,0,23369,0,0,0,0,21856,0,0,0,0,0,0,0,1117440
d1ecc87f-bd2d-4fcf-8628-462a01eceafd.jpeg,0,0,30395,23115,0,0,241497,0,0,0,0,0,0,285404,0,24550,80,65700,0,0,0,6031,0,0,17981,0,0,106752,0,0,266262,0,0,0,0,146,0,0,0,57,0,0,0,0,82,7740,0,0,50,1720,0,0,0,0,0,29179,0,10214,0,0,0,485,0,0,0,1117440
49216ef2-1fe1-447a-8e46-36c179be177c.jpeg,0,0,15110,1682,3,17553,96855,308,0,1139,0,0,0,317427,0,37792,16731,130592,0,143,429,10112,0,0,19685,0,0,88957,0,773,306620,0,6693,0,0,0,969,0,0,0,0,0,0,0,501,10689,1540,21172,0,0,3569,0,0,0,596,3158,0,6598,0,0,0,44,0,0,0,1117440
cca89ab0-ff1a-41c6-a1bb-d1a73e4f554b.jpeg,0,0,23248,50724,0,1584,7974,0,0,949,0,0,0,365369,0,12394,105136,22472,0,2507,0,1238,0,0,4873,0,0,0,0,2038,500856,0,0,0,0,679,319,0,0,0,0,0,0,0,0,2825,0,0,0,186,3620,0,0,0,0,720,0,7724,0,5,0,0,0,0,0,1117440
d587f0e5-68ed-4cfe-8993-951f4868073a.jpeg,0,0,15628,34347,0,2946,37619,0,0,0,0,0,0,192134,0,58108,1156,402229,0,17070,77,638,0,0,15946,0,0,105733,0,0,159158,0,17400,0,0,2110,2348,0,0,0,0,0,0,0,290,3540,0,4033,0,0,0,0,24786,0,344,13670,0,5716,0,0,0,414,0,0,0,1117440
b9dab567-7947-43e8-a22d-2f57831a4823.jpeg,0,0,33277,79572,0,2572,2346,0,0,0,0,0,0,268982,0,31123,209515,40697,0,1968,689,2155,0,0,12340,0,0,90047,0,86,326779,0,0,0,0,2947,0,0,0,0,0,0,0,0,188,5361,0,82,0,0,1664,0,336,0,0,4201,0,513,0,0,0,0,0,0,0,1117440
ac2bb626-3044-450d-9185-99f00a6a5236.jpeg,0,0,433,197494,0,0,19948,0,0,0,0,0,0,185474,0,39678,0,274971,0,2218,619,2268,0,0,0,0,0,103317,0,0,213022,0,32353,0,0,1286,0,0,0,0,0,0,0,0,0,20988,0,16716,0,0,0,0,619,0,0,2620,0,3416,0,0,0,0,0,0,0,1117440
3b9c1a70-7fce-46ef-8630-1207e7e4294d.jpeg,0,0,28193,3368,0,0,22038,0,0,0,0,0,0,302605,0,21663,7093,16266,0,5614,0,16278,0,0,23853,0,0,78455,0,60,557830,0,0,0,0,1045,0,0,0,0,0,0,0,0,0,3160,0,0,0,0,454,0,0,0,0,5187,0,23293,0,985,0,0,0,0,0,1117440
8d95e124-3879-41ec-9fa5-2664ea4bd31d.jpeg,0,0,41285,84566,0,4797,10316,0,0,0,0,0,0,243132,0,17439,210052,95415,0,65,1695,7741,0,0,22320,0,0,117056,0,4545,232253,0,0,0,0,2397,0,0,0,0,0,0,0,0,0,2660,34,3486,0,0,2084,0,296,0,1117,5367,0,7322,0,0,0,0,0,0,0,1117440
9b6fb280-2fee-487a-96b9-b2c429aa62a7.jpeg,0,0,7661,16172,0,5480,4930,0,0,511,0,0,0,333240,0,10731,0,212950,0,49633,0,8406,0,0,16578,0,0,168956,0,0,242050,0,387,0,0,9006,0,0,0,0,0,0,0,0,611,4934,0,0,0,0,4219,69,0,0,6,12225,0,8538,0,0,0,147,0,0,0,1117440
258fe896-a3e9-4adf-9102-fd62d07f9c6c.jpeg,0,0,13143,20201,0,295,129077,0,0,13058,0,0,0,245773,0,62440,0,137515,0,27,0,3312,0,0,14152,0,0,83650,0,0,293140,0,0,0,0,25880,0,0,0,0,0,0,0,0,753,10919,0,2790,0,0,1401,0,0,0,0,55229,0,4304,0,0,0,381,0,0,0,1117440
a8582bc6-bc4d-4d70-b116-4d008edc2998.jpeg,0,0,36035,5280,0,49398,22492,0,0,0,0,0,0,273844,0,28422,79377,77506,0,19,0,6488,0,0,13682,0,0,72951,0,1116,397979,0,28949,0,0,3757,409,0,0,0,0,0,0,0,0,10050,0,227,112,0,3078,501,0,0,141,1134,0,3270,0,994,0,229,0,0,0,1117440
7b6b172c-206a-442e-bcfb-d7eac7b8fa08.jpeg,0,0,14218,28390,0,24346,1572,0,0,0,0,0,0,184091,0,74818,0,222698,0,4040,0,26527,0,0,11987,0,0,155153,0,0,247204,0,3461,0,0,0,1366,0,0,22704,0,0,0,0,2725,20952,0,11992,0,3720,2192,0,0,0,0,21107,0,32177,0,0,0,0,0,0,0,1117440
26448458-a80f-48bc-bff9-d9b46602a593.jpeg,0,0,3771,0,0,0,2625,0,0,0,0,0,0,255170,0,6299,0,33966,0,5788,988,69809,0,0,9646,0,0,63933,0,0,487994,0,0,0,0,2137,0,0,0,0,0,0,0,0,300,11714,0,10416,0,14066,12102,0,436,0,2690,59072,0,62748,0,99,0,1671,0,0,0,1117440
8d942958-b559-41db-be41-cd4278226f23.jpeg,0,0,11015,12773,16578,0,18051,0,0,0,0,0,0,332888,0,7435,2016,134198,0,146,0,2005,0,0,22687,0,0,132472,0,730,312340,0,1421,0,0,10662,0,0,0,2098,0,0,0,0,0,731,0,1793,0,0,653,0,0,0,4504,88395,0,1027,0,0,0,822,0,0,0,1117440
12087187-f1fa-44b2-bcfc-e318a3d3eb3f.jpeg,0,0,17218,2421,0,228,1192,0,0,0,0,0,0,331668,0,19148,0,84180,0,25,0,3045,0,0,18111,0,0,27940,0,0,550791,0,1800,0,0,6693,0,0,0,0,0,0,0,0,0,4093,0,9353,0,0,0,0,168,0,0,35391,0,3827,0,0,0,148,0,0,0,1117440
2305ae3d-6566-4f2a-9095-02699d7d642c.jpeg,0,0,20519,61477,0,282,28981,0,0,0,0,0,0,310300,0,4564,191183,89091,0,2817,7,218,0,0,7641,0,0,45410,0,0,261688,0,0,0,0,977,15,0,0,0,0,0,0,0,0,16,0,0,0,335,626,0,509,0,0,90688,0,96,0,0,0,0,0,0,0,1117440
9cb46a26-c502-4f38-844f-55a0622aa69b.jpeg,0,0,22520,37075,0,5596,24548,0,0,0,0,0,0,333124,0,10754,79232,73469,0,757,66,3121,0,0,24492,0,0,17517,0,0,403791,0,17256,0,0,31920,0,0,0,383,0,0,0,0,0,5289,0,2524,0,0,4276,0,554,0,2300,13082,0,3465,0,0,0,329,0,0,0,1117440
0cf99c37-0fa6-49a7-b5e5-c62072448153.jpeg,0,0,28433,66018,0,392,25825,0,0,0,0,0,0,320202,0,3489,184980,69033,0,0,0,900,0,0,11027,0,0,11501,0,1118,302784,0,0,0,0,5775,0,0,0,0,0,0,0,0,0,1910,0,871,0,0,0,0,0,0,1,76679,0,6502,0,0,0,0,0,0,0,1117440
87e3234d-8906-40f2-8d38-4b948a781e2c.jpeg,0,0,37141,13084,0,2642,28521,0,0,148,0,0,0,276469,0,16317,88845,112946,0,0,0,11,0,0,22510,0,9,124153,0,0,346501,0,0,0,0,8200,0,0,0,453,0,0,0,0,252,22698,0,0,0,5446,457,0,35,0,3165,6114,0,1112,0,0,0,211,0,0,0,1117440
383ad5de-60cc-4f6a-8b63-acc448078a04.jpeg,0,0,11574,102,15458,2658,7309,0,0,0,0,0,0,334987,0,6749,1500,171436,0,827,0,1689,0,0,17831,0,0,129088,0,606,297121,0,2562,0,720,10103,0,0,0,0,0,0,0,0,0,10600,0,174,0,0,0,0,8,0,685,92920,0,733,0,0,0,0,0,0,0,1117440
ce831ab4-5000-4d7b-83dd-817b0c3b26e9.jpeg,0,0,35013,106152,0,11883,25625,0,0,0,0,0,0,298580,0,8887,0,183442,0,711,0,346,0,0,17401,0,0,127341,0,6003,230229,0,1926,580,0,14356,16,0,0,6957,0,0,0,0,455,18659,0,290,49,4885,4563,1024,0,0,7,11746,0,0,0,0,0,314,0,0,0,1117440
8416a4e6-09ea-47c4-aa80-9ab2ffe55971.jpeg,0,0,17900,0,0,27,20333,0,0,1101,0,0,0,306727,0,18875,0,19275,0,2647,0,1769,0,0,18535,0,0,53410,0,1865,531324,0,0,0,0,319,0,0,0,0,0,0,0,0,0,47582,0,5917,0,0,3753,0,0,0,0,63411,0,1350,0,1320,0,0,0,0,0,1117440
bf59f482-ff8e-4bd6-9609-8cd391957e91.jpeg,0,0,11863,22169,0,33639,13635,0,0,2629,1367,0,0,191093,0,64352,0,262130,0,566,2,2397,0,0,14949,0,0,122671,0,0,139712,0,0,0,0,13993,0,114,0,25,0,0,0,0,657,22450,6452,8798,0,10123,1178,2787,6560,0,0,109870,0,51239,0,0,0,20,0,0,0,1117440
f998115f-5fcf-409b-a87a-e37ec247bf97.jpeg,0,0,21965,28897,0,2284,44181,0,0,2238,0,0,0,233015,0,18493,191045,87572,0,15,147,1316,0,0,59146,0,0,13844,0,0,300951,0,0,0,0,8,23,0,0,5834,0,0,0,0,171,8405,459,15411,1,0,1944,0,0,0,145,79053,0,877,0,0,0,0,0,0,0,1117440
5e8d9faa-e579-4756-a3b8-4f87586f81a5.jpeg,0,0,10514,52726,0,54494,8871,0,0,5137,0,0,0,217945,0,37393,0,208103,0,1257,11919,0,0,0,12804,0,0,278544,0,0,121973,0,0,0,0,2187,0,0,0,0,0,0,0,0,505,5175,0,14568,0,18,0,0,8225,0,0,60689,0,4393,0,0,0,0,0,0,0,1117440
3dbeeebd-72c8-4746-9993-8880cb3ba99e.jpeg,0,0,16185,10648,0,301,23183,0,0,0,0,0,0,342672,0,16298,54,60648,0,12337,0,1750,0,0,16298,0,1772,71794,0,0,426374,0,144,0,0,46826,0,0,0,49,0,0,0,0,201,9814,0,1601,0,534,3931,0,0,0,6156,40135,0,541,0,0,0,7078,116,0,0,1117440
