,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
e53f8a57-6722-4e80-a716-900d18800b9d.jpeg,0,0,100310,116825,0,1359,13671,0,0,107,0,0,0,839310,0,136391,0,391765,0,10793,0,347,0,0,51705,0,0,1241251,0,0,1598162,0,0,163,0,16412,0,0,0,0,0,0,0,0,0,597,0,409,0,0,0,0,0,0,0,44656,0,5,0,1274,0,327712,0,0,21976,4915200
bc5a6320-5ac5-4aec-88c4-0c1aa6710a12.jpeg,0,0,170978,0,0,0,18471,0,0,16616,0,0,0,705189,0,117560,0,165209,0,0,0,0,0,0,0,0,0,115572,0,302005,2714203,0,0,0,0,71426,0,0,0,0,0,0,0,0,3,116323,0,284400,0,0,37866,0,0,0,0,45105,0,0,0,0,0,0,0,0,34274,4915200
b66c4d39-01c2-47e1-8580-12bf09fef581.jpeg,0,0,15967,2848,0,0,5560,1502,0,0,383,0,0,987589,0,6760,290230,350738,0,5600,3993,20439,0,0,27060,0,0,1592961,0,12917,945058,0,893,0,0,31930,0,0,0,3108,0,0,0,0,0,5578,0,12559,333,0,17476,22986,5277,0,4206,511030,0,10678,0,7,0,0,0,0,19534,4915200
7bee0628-5afd-4d88-a07d-1ae091a0b64f.jpeg,0,0,15758,13453,0,100,1065,0,0,0,0,0,0,1083538,0,0,224990,144809,0,0,0,19330,0,0,0,0,0,471559,0,2735,2443963,0,0,0,0,2242,0,0,0,0,0,0,0,0,7015,53381,0,0,0,0,1427,0,0,0,0,375147,0,21482,0,0,0,0,0,0,33206,4915200
d5a30ccb-0e0d-49b7-bd93-a7f3adf392ed.jpeg,0,0,23534,194264,19642,15319,32930,0,0,0,0,0,0,1195512,0,33885,684264,111434,0,0,0,13203,0,0,0,0,0,301749,0,0,2013028,0,0,0,0,6629,0,0,0,0,0,0,0,0,1980,14879,0,3224,0,0,3573,0,0,0,0,189807,0,30272,0,0,0,0,0,0,26072,4915200
4dbbe95f-24ad-41cf-a577-72a78400b1e2.jpeg,0,0,107145,343201,0,0,11512,0,0,18435,0,0,0,780114,0,125515,0,600394,0,0,0,4894,0,0,0,10712,0,523541,0,35750,2107772,0,23772,0,0,42101,0,0,0,19150,0,0,0,0,0,4590,0,25994,0,0,0,0,0,0,0,11147,0,102870,0,0,0,233,0,0,16358,4915200
98fab632-8a7d-4fb2-9bed-635c9f6221f7.jpeg,0,0,50560,14338,0,0,53662,0,0,8174,0,0,0,952113,0,71864,999334,69060,0,5186,0,0,0,0,57906,0,0,501269,0,0,1683531,0,349,0,0,59425,1987,0,0,0,0,0,0,0,0,7197,3125,14085,0,0,3374,0,0,0,0,331187,0,0,0,0,0,0,0,0,27474,4915200
ac618842-22c7-464f-918d-d4f0d48b635b.jpeg,0,0,141471,48288,0,50487,4078,0,0,410,0,0,0,914356,0,111660,2083653,504572,0,5344,0,0,0,0,44111,0,0,466559,0,0,492806,0,0,0,0,2976,0,0,0,0,0,0,0,0,384,6265,607,0,0,0,0,0,0,0,0,3018,0,0,0,337,0,10733,0,0,23085,4915200
60d15037-e58d-431c-b9b4-803fb55a3702.jpeg,0,0,21233,63607,14707,45404,1712,0,0,1274,0,0,0,922266,0,29668,1160804,412806,0,0,0,0,0,0,51966,0,0,397891,0,2468,1154260,0,8863,0,0,7855,0,0,0,0,0,0,0,0,3905,40260,912,1848,0,0,10378,16698,0,0,0,520900,0,0,0,0,0,0,0,0,23515,4915200
74864f7b-4b5b-47c2-97c6-f2cf0920d956.jpeg,0,0,65949,37805,0,64171,13764,0,0,0,0,0,0,660875,0,67449,425618,234211,0,7,0,144367,0,0,32124,0,0,1023545,0,4417,1279898,0,179916,0,0,4435,0,0,0,0,0,0,10624,0,0,13226,1773,3441,0,13933,60672,5620,0,0,0,426101,0,115180,0,0,0,0,0,0,26079,4915200
8ee941c2-f6a6-4221-a1dd-c6a8da97c66e.jpeg,0,0,22295,8078,0,0,51,0,0,0,0,0,0,625137,0,13568,397068,411384,0,27815,325,16422,0,0,26717,0,0,980103,0,3105,1377342,0,666,0,0,19763,0,0,0,0,0,0,0,0,1514,8013,0,0,0,0,18572,0,3483,0,4099,898801,0,22579,0,0,0,0,0,0,28300,4915200
0c8616c0-50ee-4e3e-8797-fc839986eedd.jpeg,0,0,124793,10082,0,0,5913,0,0,12065,1558,0,0,810956,0,60872,0,261210,0,6517,0,11915,0,0,0,0,0,1066042,0,0,2310339,0,4095,0,0,46508,0,0,0,0,0,0,0,0,3726,15083,0,32420,0,0,739,0,3321,0,2639,87853,0,6171,0,10031,0,109,0,0,20243,4915200
9ceef80c-995f-4abc-8625-53bd6e258c3d.jpeg,0,0,28703,30382,17247,725,8451,12,0,8339,0,0,0,1208895,0,69993,0,744923,0,43017,1306,9881,0,0,67227,0,0,2132812,0,751,273549,0,21769,0,0,43150,0,0,0,6316,0,0,0,0,1255,18926,9750,60461,4976,9305,42176,0,0,0,0,7948,0,17303,0,320,0,0,0,0,25332,4915200
762bc375-2f1f-4a44-ab3d-b5472202b179.jpeg,0,0,20006,58327,0,0,5890,0,0,12735,0,0,0,1159225,0,28808,0,1678268,0,0,0,189,0,0,12,0,0,973400,0,0,654278,0,0,0,0,6983,0,0,0,0,0,81,0,0,1392,42769,0,0,0,0,1001,495,34,0,0,205180,0,23507,0,12594,0,0,0,0,30026,4915200
a585052b-0517-4d66-9fba-bde304d343ff.jpeg,0,0,71906,107287,0,11192,87179,0,0,14814,501,0,0,877191,0,179609,15471,232176,0,126,0,4224,0,0,47864,0,7864,1208277,0,716,1666897,0,0,0,0,5780,7595,0,0,0,0,0,0,0,0,65729,0,21288,3866,0,20843,0,0,0,573,237989,0,230,0,0,0,0,0,0,18013,4915200
90cb1480-b54b-45fd-9841-7cc96ca22a8d.jpeg,0,0,52671,23457,0,0,20076,91564,0,4761,0,0,0,1004873,0,90637,11633,583507,0,0,0,11713,0,0,66736,0,0,948999,0,49243,1377243,0,2256,0,0,509813,0,0,0,0,0,0,0,0,0,8872,0,0,357,0,0,4243,0,0,3695,17699,0,9649,0,268,0,0,0,0,21235,4915200
a73dde09-f859-4e9b-8699-e44493ed1dae.jpeg,0,0,24611,23861,0,0,823,0,0,196,0,0,0,1126719,0,91885,297100,247968,0,23343,1379,67667,0,0,31930,4865,0,1454853,0,39367,958456,0,116,1334,0,236682,0,0,0,6891,0,0,0,379,1147,24603,0,82374,0,0,21971,712,14398,0,6649,17788,0,47155,0,39015,0,0,945,0,18018,4915200
c059ee05-0a38-4cc7-8865-f293c56c5215.jpeg,0,0,27539,52557,0,0,2610,0,0,0,0,0,0,1252670,0,21412,80787,85424,0,0,0,35088,0,0,41646,0,0,1424899,0,43707,1495071,0,58719,0,0,18565,0,0,0,0,0,0,0,0,2801,38748,0,110121,0,0,34944,0,0,0,6325,13724,0,31014,0,7305,0,4888,0,0,24636,4915200
cb6e76b1-e78c-48f6-9c9e-a6702fe0334d.jpeg,0,0,71240,12732,0,0,31015,0,0,0,0,0,0,1203840,0,51317,56863,46263,0,550,0,6271,0,0,65093,0,0,1321363,0,57798,1695279,0,75134,1461,0,22163,0,0,0,0,0,0,0,0,661,15881,0,108808,0,0,8459,9248,0,0,1845,11041,0,3760,0,4988,0,10,0,0,32117,4915200
a8c2ba4d-a1c7-4197-a81d-77b9d67e3d97.jpeg,0,0,27173,14907,0,0,86886,0,0,9117,0,0,0,849972,0,105604,38416,389302,0,297,0,11407,0,0,2864,0,0,1134246,0,0,1586875,0,25,0,0,1798,0,0,0,0,0,0,0,0,5609,63071,4866,18722,0,0,17019,5399,0,0,0,350240,0,7772,0,0,0,156776,0,0,26837,4915200
5d52dcdf-4e74-4324-8d15-cc1b73f99be6.jpeg,0,0,42685,31512,0,0,1338,0,0,25095,0,0,0,1111187,0,121524,8537,541953,0,270,1,12974,0,0,77771,3863,0,797055,0,57515,1820368,0,0,0,0,162157,0,0,0,0,0,0,0,0,1875,27296,0,14956,916,0,0,6841,0,0,0,16827,0,8707,0,0,0,1221,0,0,20756,4915200
