,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
4f716633-3906-488f-a063-7cbf29a3107d.jpeg,0,0,0,0,24577,284471,80,0,0,0,0,0,0,1027767,373761,0,3753,9192,0,0,0,0,0,0,57744,0,0,1521025,0,38,1833880,0,0,0,0,7451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,0,0,0,486,118622,0,0,0,13838,0,31035,0,0,0,5308416
b6c80824-4ec0-4ad1-88c1-826a457bc1e5.jpeg,0,0,93,201637,190284,15248,116084,0,0,0,0,0,0,1402602,0,199444,226741,31430,0,0,0,0,0,0,106134,0,0,588882,0,4701,2070901,0,0,0,0,12487,0,0,0,0,0,0,0,0,161,12365,0,0,0,0,20885,0,0,0,0,847,0,0,0,0,0,0,0,0,107490,5308416
e75bfeb0-535e-40ec-a6f9-f70755328170.jpeg,0,0,0,975,16614,123422,22037,0,0,0,0,0,0,1385218,0,0,0,365303,0,0,0,0,0,0,79008,0,0,2847060,0,4546,438449,0,0,0,0,2487,0,0,0,0,0,0,0,0,140,2241,0,0,0,0,4117,0,0,0,0,16799,0,0,0,0,0,0,0,0,0,5308416
c98f7e6a-a83f-4a87-aeff-92be3516f050.jpeg,0,0,30358,1171,0,0,0,0,320252,0,0,0,0,1664712,0,66347,0,776964,0,5696,0,0,0,5775,109306,0,0,1632252,0,0,203643,0,0,0,0,2676,0,553,0,0,0,0,0,0,18867,59443,0,0,29963,0,4491,0,0,0,0,166249,0,0,0,0,0,0,0,0,209698,5308416
1d525534-2fcc-4896-9cf0-750cbb06fc74.jpeg,0,0,38966,151907,0,51760,43260,0,0,27430,0,0,0,1814910,0,169280,0,203903,0,0,0,0,0,0,55225,0,0,1631228,0,23287,537734,0,0,0,0,568,0,0,0,0,0,0,0,0,1463,87537,0,81438,16702,218,8805,0,0,0,559,166619,0,104,0,0,0,21705,0,0,173808,5308416
45245ff0-41ee-44d1-88ec-8f405876cbb4.jpeg,0,0,23639,20572,0,39705,0,0,0,0,1264,0,0,2035940,0,89832,0,287857,0,67,0,4435,0,0,42692,0,0,1612608,0,1909,490461,0,0,0,0,50048,0,0,0,0,0,0,0,0,8410,210273,534,0,45861,11776,23730,0,0,0,0,68620,0,0,0,0,0,119,0,0,238064,5308416
1434b914-ce2b-475e-ad7e-efc4d3d19989.jpeg,0,0,19890,30153,0,0,2061,0,0,18308,449694,0,0,977447,0,65324,0,1484667,0,0,0,0,0,250,297316,0,0,788413,0,0,142405,0,0,0,0,39054,0,0,0,0,0,0,0,0,0,10831,0,0,0,8191,9191,0,0,0,0,760451,0,0,0,0,0,0,0,0,204770,5308416
7a397235-daed-4e8a-8366-ad3b6e55bbc9.jpeg,0,0,8412,22412,0,0,981,0,0,4149,0,0,0,1836555,0,11692,0,95176,0,53,722,0,0,0,0,4957,0,1365208,0,47863,1110668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522,0,61058,0,0,0,0,0,0,0,556793,0,0,0,0,0,0,0,0,180195,5308416
0fc3b90c-9cc8-48f7-974f-25c2c4ccbee6.jpeg,0,0,39931,7644,0,0,43930,0,0,0,0,0,0,1895354,0,47131,0,100982,0,0,0,0,0,0,0,0,0,1203914,0,149888,1386225,0,342,0,0,4212,0,0,0,0,0,0,0,0,0,13100,0,2752,0,0,2303,0,0,0,0,219256,0,0,0,0,0,2036,0,0,189416,5308416
da4690d0-98b6-46fb-b4ae-05282c001cc2.jpeg,0,0,7325,878,0,50455,90513,0,0,0,0,0,0,1722427,230056,450,0,11435,0,0,0,0,0,0,105373,30291,0,2222793,0,32099,444609,0,0,0,0,7975,0,0,0,0,0,0,0,0,0,3812,1269,11861,0,0,32652,0,0,0,198,199126,0,0,0,0,0,256,0,0,102563,5308416
