,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
6e60d1c0-9397-4107-8d78-58189de938b0.jpeg,0,0,11600,90569,0,3951,29,0,0,0,0,0,0,57571,0,39171,0,876482,0,3889,0,0,0,0,40452,0,0,342605,0,2080,511704,0,2,0,0,3300,0,1384,0,0,0,0,0,0,1061,5158,0,0,0,15371,1331,577,0,0,0,33201,0,576,0,0,0,0,19946,0,11590,2073600
e85fc010-042e-4ae9-a54d-d437575086e4.jpeg,0,0,38304,73679,0,2743,20191,3748,0,0,0,0,0,142822,0,52487,16319,369088,0,2254,0,0,0,1367,12195,0,0,490637,0,0,736676,0,0,0,0,42280,0,0,0,0,0,164,0,0,431,46375,0,11059,486,0,272,0,0,0,0,1062,0,0,0,0,0,0,0,0,8961,2073600
51ce0e42-9a64-433f-ad4c-4d3743fabb0b.jpeg,0,0,22564,5277,4102,123674,0,0,0,0,0,0,0,60658,0,599,0,300451,0,617,0,1746,0,0,8153,0,0,314301,0,12739,1183588,0,0,0,0,0,0,0,0,0,0,0,0,0,939,9516,0,0,0,344,1174,0,0,0,0,16868,0,697,0,0,0,19,0,0,5574,2073600
58a9a1c0-26c7-45c2-9f42-14995f21b5bb.jpeg,0,0,26562,49541,0,0,4161,0,0,0,0,0,0,152459,0,10452,183577,700215,0,35,0,3987,0,0,12949,0,0,338939,0,0,537617,0,0,0,0,14094,0,0,0,0,0,0,0,0,0,3357,0,0,0,0,4958,0,171,0,0,3954,0,2550,0,148,0,16211,0,0,7663,2073600
bc67ba53-2029-4f71-86cf-87e3651fbd12.jpeg,0,0,21054,38871,0,865,170051,0,0,246,0,0,0,166420,0,7965,0,457721,0,4826,0,0,0,0,19077,0,0,587769,0,0,527606,0,7,0,0,29470,0,0,0,0,0,0,0,0,0,3158,0,0,0,0,4686,0,0,0,0,25488,0,0,0,0,0,0,0,0,8320,2073600
017e353b-58c6-4023-bf17-de6b53cb29c2.jpeg,0,0,20138,3785,0,0,13102,545,0,1849,0,979,0,112621,0,16150,23343,601643,0,1643,0,0,0,27175,40342,0,0,774680,0,0,288454,0,1959,0,0,37140,0,0,0,5436,0,0,0,0,972,34840,0,0,4430,84,7923,0,0,0,2391,43661,0,0,0,6,0,0,0,0,8309,2073600
a945d152-0548-41e2-ae1b-57c72ee29e41.jpeg,0,0,33926,26505,0,40158,1725,36,0,0,3035,0,428,208907,0,12800,115,976712,0,6550,0,8,0,0,25559,0,0,267826,0,0,311374,0,2222,0,0,62013,0,0,0,3910,0,1597,0,0,0,25760,0,0,1327,0,26071,0,0,0,1797,23765,0,0,0,0,0,462,0,0,9012,2073600
2dbf0a3d-dce2-43c9-b1fd-74eff832c57d.jpeg,0,0,17911,48268,687,116525,0,0,0,0,0,0,0,128786,0,0,0,13174,0,0,0,14143,0,0,9198,0,0,734642,0,0,928176,0,0,0,0,0,0,0,0,0,0,0,0,0,1785,13663,0,0,0,0,8128,0,0,0,0,26011,0,6695,0,0,0,0,0,0,5808,2073600
81e02eb4-e1ae-4b63-bc2e-4aea19a40be8.jpeg,0,0,10841,5916,0,125932,515686,0,0,0,0,0,0,58666,0,32270,16035,374523,1173,213,0,7437,0,0,5279,0,0,549625,0,0,304277,0,0,0,0,9757,70,0,0,0,0,0,0,0,488,6409,27096,0,0,2700,0,0,0,0,20,419,0,6511,0,0,0,0,0,0,12257,2073600
49f6cdde-6c83-41c8-9c52-d43c5184454b.jpeg,0,0,40461,624,0,8851,47197,0,0,0,0,0,0,123525,0,20054,1672,202515,0,1972,0,0,0,0,15813,33456,0,559436,0,1996,949601,0,0,0,0,3265,0,0,0,0,0,0,0,0,636,7674,1489,0,0,0,536,0,0,0,279,24224,20978,0,0,0,0,158,0,0,7188,2073600
0ab565bf-e558-4a97-b6c5-9f1ee179307e.jpeg,0,0,71099,0,1348,148712,4645,0,0,0,0,0,0,368603,0,62804,0,27943,0,0,0,0,0,0,26030,0,0,649214,0,0,399875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14263,0,0,0,0,0,0,0,0,0,68118,0,0,0,0,0,0,0,0,230946,2073600
2c2f9869-7fad-4844-b101-1c20038eaddf.jpeg,0,0,77910,20054,270,30490,36124,0,0,0,0,0,0,405612,0,94037,310359,0,0,0,0,0,0,0,37970,0,0,98777,0,0,549296,0,0,0,0,0,0,0,0,0,0,0,0,0,431,14513,0,0,0,0,169495,0,0,0,4254,21215,0,0,0,0,0,0,0,0,202793,2073600
7598614b-30d7-41cc-93a0-aa84569e4e6c.jpeg,0,0,4340,0,0,42,344,0,0,13,1082,0,0,535708,0,41119,0,1080633,0,0,0,0,0,17,46801,0,0,0,0,0,1728,0,0,0,0,13438,18739,478,0,0,0,3325,0,0,1137,0,0,0,0,0,76204,0,0,0,0,35658,0,0,0,0,0,0,0,0,212794,2073600
020cd3cb-2f95-4afe-8ffb-5da9101bdc23.jpeg,0,0,10095,6266,0,211,2563,0,0,0,1432,0,0,65811,0,65,3331,1180847,0,6923,0,5383,0,444,9282,0,0,403423,0,1054,179196,0,17433,0,0,13155,0,0,0,0,0,0,0,0,2043,27782,0,0,2311,3480,3271,2931,2250,0,0,108595,0,4295,0,0,0,1,0,0,9727,2073600
a0bd6204-5dfe-415b-bb4c-b2dcaf62152c.jpeg,0,0,0,72316,1900,171973,285,0,0,0,0,0,0,100083,0,0,0,16561,0,88,2701,12613,0,0,15820,0,0,751447,0,0,829682,0,0,0,0,5192,0,0,0,0,0,0,0,0,835,40542,0,0,0,0,279,0,0,0,570,35186,0,7429,0,0,0,1453,0,0,6645,2073600
d7ba0444-e0f0-4a19-a8d2-f50aed412e31.jpeg,0,0,45890,18478,0,64288,35790,0,0,0,272,0,0,527586,0,37663,0,480416,0,0,0,0,0,0,32271,0,0,176413,0,19,387889,0,0,0,0,18296,0,0,0,0,0,0,0,0,126,11129,0,5,485,5753,5,0,0,0,0,4942,0,0,0,0,0,1537,0,0,224347,2073600
f20428ce-de10-41c6-abef-7a263578de16.jpeg,0,0,60933,23091,0,3532,5090,0,0,0,0,0,0,589669,0,30101,0,66647,0,0,0,0,0,0,42319,79636,0,111683,0,8535,807127,0,0,0,0,8182,221,0,0,0,0,4,0,2484,210,9561,601,0,0,1226,2860,3073,0,0,0,11465,0,0,0,0,0,0,0,0,205350,2073600
1ed4b587-ad15-448e-a0d9-75038136315f.jpeg,0,0,0,1537,0,0,0,0,0,0,4201,0,0,421845,0,0,21066,297796,0,0,6,4906,0,0,67131,0,0,63623,0,0,558174,0,0,0,0,8325,0,0,0,0,0,0,0,0,0,14803,13430,13684,3979,504,6154,0,0,0,0,369374,0,1947,0,0,0,0,0,0,201115,2073600
9015b7cd-5274-47a8-9381-4db08b6daa0c.jpeg,0,0,0,0,0,0,0,35444,382,0,0,0,0,297135,0,347,0,515514,0,0,0,0,0,0,93509,0,0,124594,0,0,248686,0,948,0,0,14473,0,0,0,105,0,0,0,0,800,25041,73406,0,6287,20,6817,0,0,0,0,426302,0,0,0,0,0,0,0,0,203790,2073600
fdf8e224-d773-462b-a7d0-496fba66aa34.jpeg,0,0,7138,41890,0,0,12492,0,0,0,5479,0,0,78870,0,11465,0,919850,0,495,0,0,0,0,34657,0,0,122714,0,0,692840,0,3914,0,0,25908,0,0,1760,0,0,115,0,0,148,17531,0,0,121,2245,4367,0,5150,0,228,65655,0,3627,0,0,0,5322,0,0,9619,2073600
f2ee62ef-e9be-4885-99b9-12b4c0450b62.jpeg,0,0,21306,3427,68285,45664,30003,0,0,0,0,0,0,59101,0,1067,1022,328777,0,3277,12257,136,0,0,91118,0,0,850389,0,233,442355,0,0,0,0,15031,0,0,0,0,0,0,0,0,1140,22042,0,0,0,0,5471,0,3182,52167,0,1798,0,1138,0,0,0,8837,0,0,4377,2073600
04abe3e5-f43d-4576-8a23-392c25364f83.jpeg,0,0,54217,70,0,164569,0,0,0,2682,0,0,0,312928,0,69111,0,14543,0,0,0,284,0,0,15976,0,0,596188,0,0,499725,0,0,0,0,0,0,0,0,0,0,0,0,0,659,5528,0,0,0,0,0,0,0,0,0,108254,0,1069,0,0,0,0,0,0,227797,2073600
fa2059e8-e43f-436a-9ddf-5c8255dfd29b.jpeg,0,0,43010,4,0,1757,2301,0,0,0,66,0,0,132131,0,24995,21152,553426,0,741,0,0,0,0,26627,0,0,60459,0,0,1126982,0,0,0,0,32287,0,0,0,0,0,0,0,0,0,16262,1973,0,223,0,6488,2413,0,0,0,11579,0,0,0,963,0,0,0,0,7761,2073600
74fe08ef-7c5a-4658-b7df-6843088e1982.jpeg,0,0,44051,4835,7,33554,58594,0,0,0,0,0,0,481219,0,71004,0,189538,0,0,0,0,0,0,60194,0,0,250574,0,1362,595714,0,0,0,0,2879,6661,0,0,0,0,0,0,0,1312,24180,0,5662,0,4,2008,0,0,0,440,21983,0,0,0,0,0,5470,0,0,212355,2073600
