,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
03905487-29f1-4fc3-8fa2-a8d4627913d1.jpeg,0,0,7050,3172,0,3568,0,0,0,0,0,0,0,373487,0,6666,0,326568,0,2628,0,0,0,0,12843,0,0,0,0,0,0,0,0,0,0,10913,0,0,0,0,0,0,0,0,69,2390,0,0,0,0,4359,1976,0,0,3538,43553,0,2,0,0,0,261834,0,0,1294680,2359296
42847bb6-19f6-4207-861d-d365487c0218.jpeg,0,0,44016,33321,0,0,27260,48803,0,0,0,0,0,363619,0,151901,0,680655,0,4828,0,0,0,0,171278,0,0,1073464,0,0,77483,0,0,0,0,1044,0,0,0,0,0,0,0,0,955,7639,0,0,0,0,4190,220,0,0,0,30578,0,0,0,0,0,78,0,0,424396,3145728
994dee8a-30aa-4fdd-af27-22fc24fc8997.jpeg,0,0,6318,165034,90122,12982,0,0,0,0,0,0,0,175259,0,50849,4426,20277,0,183,0,0,0,62560,38514,0,0,1337456,0,7046,180670,0,4685,0,0,47,0,0,0,0,0,0,0,0,2648,31675,33,0,451,5133,6897,0,0,0,0,24991,0,0,0,0,0,550,0,1730,128760,2359296
60b31eca-02b2-4480-ae73-46c91d0e81bb.jpeg,0,0,26699,15700,0,0,0,0,0,4979,0,0,0,239300,0,40826,0,30958,0,0,0,0,0,2878,39494,15190,0,720929,0,0,688342,0,0,0,0,6176,0,0,0,0,0,0,0,0,892,12864,0,40053,2678,1674,522,0,0,0,6149,59073,0,0,0,0,0,118224,0,0,0,2073600
2150eb86-bcae-4d48-88f1-9ef6e051c429.jpeg,0,0,631,586,0,0,0,0,0,0,0,0,0,352306,0,4848,0,1441999,0,9461,0,0,0,98959,21671,0,0,861,0,0,25,0,0,0,0,50237,0,0,0,0,0,0,0,0,241,20594,0,0,3213,0,181,0,0,0,7310,71589,0,0,0,0,0,0,0,0,274584,2359296
e369a1d8-0597-4d0f-9d18-e6ee94c95119.jpeg,0,0,4799,24672,0,0,6031,0,0,2719,0,0,0,851406,0,2713,0,43436,0,33,0,951,0,0,3464,0,0,444319,0,159406,252270,0,0,0,0,1075,0,0,0,0,0,0,0,0,340,11975,0,33301,0,0,90,0,0,0,0,1830,0,2,0,0,0,0,0,0,228768,2073600
da327d2c-be4c-4f99-9ee5-46dd75819f89.jpeg,0,0,12287,2320,0,0,0,0,0,1481,0,0,0,985786,0,19879,0,623673,0,6223,0,0,0,0,0,0,0,1570063,0,0,147844,0,0,0,0,7800,0,0,0,0,0,0,0,0,1628,14807,0,0,573,0,19641,1176,0,0,0,93043,0,0,0,0,0,0,0,0,0,3508224
458b0410-8203-4382-8e51-e297e60640ad.jpeg,0,884,12106,0,0,0,29,0,0,0,0,0,0,17529,0,15970,0,48869,0,401,0,0,0,0,0,0,0,247401,0,208894,348439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,16337,0,0,0,0,0,0,0,4215,0,0,0,0,0,0,0,0,238,921600
6869ada1-4a2a-46a7-b02a-ef59873df5a9.jpeg,0,0,18005,4672,0,3373,1513,0,0,0,34,0,0,56527,0,25107,1270,155921,0,0,0,0,0,0,5382,0,0,603337,0,554,467118,237811,115,0,0,6361,0,0,0,0,0,478,0,750,787,5804,232,0,0,0,0,0,0,0,15,6934,0,0,0,0,0,1457,0,0,493595,2097152
9354e533-b73e-4d2e-8a22-232340a8946b.jpeg,0,0,2887,12277,0,8483,5114,0,0,4589,0,0,0,151790,0,28713,0,593354,0,1710,0,0,0,0,3028,0,0,264403,0,0,395364,0,0,0,0,0,0,0,0,0,0,0,0,0,304,16205,0,0,202,0,1638,0,0,0,0,362167,0,0,0,0,0,0,0,1453,505615,2359296
