,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
791e7044-19e4-4e4c-b4e3-e7162f9d376e.jpeg,0,0,27908,39347,0,0,57548,0,0,0,922,105143,0,847991,0,8600,0,10151,0,0,0,0,0,0,0,0,0,91466,0,3812,1079383,0,0,9425,148,0,0,0,0,0,0,635,0,0,0,31240,0,3823,0,0,0,4532,535,0,0,24126,0,0,0,0,0,0,0,12561,0,2359296
e96cc3f5-156a-4d4a-9465-82958f93c372.jpeg,0,0,0,371,0,0,48077,0,0,0,0,490914,0,0,0,0,0,802378,0,175180,0,0,0,0,0,0,0,459199,0,30558,90475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152
5123d92e-b263-4c37-9bdb-d758056e5b4a.jpeg,0,0,6556,10114,0,0,1209,30462,0,0,9579,0,0,810343,0,116991,0,378141,0,6952,0,0,0,467,149773,4399,0,1189512,0,46,32130,0,0,0,0,22370,0,1189,0,46244,0,0,0,0,3568,81235,0,0,2297,9379,1081,89,0,0,34093,55518,0,0,0,0,0,0,0,0,141991,3145728
53dc05f5-5d74-4a23-9e11-967e3cc40198.jpeg,0,0,2553,0,0,0,3,0,0,0,0,0,0,59678,0,3120,0,806580,0,253,316,0,0,0,9528,0,0,233646,0,0,69110,0,0,0,0,104,0,0,0,0,0,0,0,0,389,1553,0,0,0,7760,1606,0,0,0,0,1152972,0,0,0,0,0,0,0,0,10125,2359296
b68780a4-8474-4f7d-9af5-9668aacdf246.jpeg,0,0,27315,4499,695,1260,0,0,0,0,0,0,2,248947,0,4267,58873,937309,0,2077,0,238,0,14,65194,0,0,246254,0,614,241837,0,0,0,0,8079,0,0,0,225,0,0,0,0,2515,87930,14923,11751,123,4893,8378,0,0,0,2,92657,0,0,0,0,0,2729,0,0,0,2073600
14e8b089-b42e-4fbb-b0c2-bc4e6f931408.jpeg,0,0,29436,11134,0,0,0,0,0,0,3108,0,0,207153,0,17220,0,150227,0,0,0,0,0,0,2843,0,0,776286,0,95700,142093,252582,0,0,0,17,0,0,0,0,0,0,0,0,73,18167,0,1159,3662,7,1386,0,0,0,70,72312,0,0,0,0,0,7484,0,0,305033,2097152
a1f83bf1-2d29-4980-9424-4387765f55b2.jpeg,0,0,45,4095,0,0,763,0,0,0,85,0,0,463456,0,5980,0,744259,0,11185,78210,48365,6851,0,0,0,0,645094,0,0,106507,0,1335,0,0,18248,0,0,0,0,0,0,0,0,0,10366,0,5781,1235,0,17054,0,62011,0,3983,19378,0,83445,0,9828,0,0,0,0,11737,2359296
b76a6049-1250-4007-8355-22e2dd259881.jpeg,0,0,8473,193931,0,0,527,0,0,0,0,0,0,591809,0,58522,0,130421,0,0,0,0,0,0,32960,0,0,0,0,5667,816151,0,0,0,0,60,0,0,0,0,0,0,0,0,2000,7639,0,0,0,0,0,0,0,0,0,225440,0,0,0,0,0,0,0,0,0,2073600
60ec6baa-1f43-4fc6-8343-c5133b258f4a.jpeg,0,0,12584,0,15537,486,11089,0,0,0,0,0,0,127557,56422,0,0,0,0,0,0,0,0,0,14226,0,0,324019,0,220048,137199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2090,921600
a6ff10fc-d52e-46f0-8e7b-687d35b40a49.jpeg,0,0,7960,9257,0,0,75676,0,0,0,1763,0,0,228143,0,8564,0,3751,0,89,0,0,0,0,1538,0,0,1207784,0,853,295411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4955,0,4629,0,1975,2116,0,0,0,0,502002,0,0,0,0,0,33,0,2797,0,2359296
5d2449e8-85d6-48d4-9e7c-c6f7ec120825.jpeg,0,0,37890,8520,0,0,11673,0,0,0,0,0,0,164530,0,51504,0,214783,0,0,0,0,0,2373,22862,0,0,836468,0,14,609392,0,2,0,0,31655,0,0,0,0,0,0,0,0,0,7000,0,59638,1483,709,2691,0,0,0,0,9433,0,980,0,0,0,0,0,0,0,2073600
ba22dcf9-667f-4592-8c91-b3594406bd5a.jpeg,0,0,7736,77255,0,0,0,263,0,0,0,0,236652,1292765,0,6170,0,978578,0,3646,0,0,0,0,27303,0,0,265438,0,0,162129,0,12078,0,0,13333,0,0,0,0,0,0,0,0,4438,30118,0,0,4607,8,400,1298,0,0,2210,1989,0,0,6087,11227,0,0,0,0,0,3145728
b4af5fe9-48df-4cdb-89b5-bfdb302dbbcf.jpeg,0,0,14876,1873,0,0,3128,0,0,0,0,0,0,307213,0,16588,0,523147,0,2578,0,0,0,337,74876,0,0,129864,0,0,3102,0,0,0,0,115,0,0,0,0,0,0,0,0,10,51946,0,0,2503,0,1803,0,0,0,260332,7391,0,0,0,0,0,0,0,0,957614,2359296
3ca162be-ff01-4728-b718-0369c0ecda11.jpeg,0,0,5339,1205,0,0,13,166,12,203,5627,0,0,173680,0,10140,0,665537,0,11096,1611,0,0,567,38254,0,0,168074,0,0,4821,0,0,0,0,3443,0,0,0,0,0,0,0,0,40,42323,0,0,174,0,34104,1404,605,0,0,176798,0,0,0,483,0,0,0,212242,801335,2359296
ad0b74a8-0efe-4f9c-b54f-7342fd2b1ab1.jpeg,0,0,26380,88198,0,2063,1029,0,0,7756,24620,0,0,358511,0,46694,0,215533,0,0,0,0,0,1379,71989,0,0,1041141,0,0,11392,0,7496,0,0,49731,0,0,0,0,0,0,0,0,385,29372,0,40180,0,7176,7,0,0,0,1383,41185,0,0,0,0,0,0,0,0,0,2073600
ef53d8ee-dcd0-4fa9-95a4-b9f4206223de.jpeg,0,0,14611,10354,0,0,468,0,0,0,0,0,0,77341,0,24139,0,953950,0,0,0,0,0,0,258730,0,0,194805,0,0,300293,0,0,0,0,43154,0,0,0,251,0,1961,0,0,0,14216,0,2033,0,3978,5500,0,0,0,958,46605,0,0,0,0,0,0,0,0,403901,2357248
