,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
869054e3-ea58-40b0-a5a8-a41cd86e7cf3.jpeg,0,0,0,456174,0,1050436,0,0,0,0,0,0,0,2255501,671638,0,37296,352451,0,0,0,0,0,0,311611,14651,0,6036686,0,0,0,0,0,0,0,15093,0,0,0,0,0,0,0,0,4553,84335,22350,153,0,0,20524,0,0,0,17372,20238,0,0,0,0,0,572874,0,0,0,11943936
a8ee77d5-922c-4666-9c2a-8901b6e77121.jpeg,0,0,0,30058,0,1355337,4396689,0,0,0,0,0,0,1813406,680723,0,270,0,0,0,0,0,0,0,138069,0,0,3373862,0,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,1976,0,13388,0,0,841,35156,0,0,0,3,17721,0,0,0,0,0,85582,0,0,0,11943936
426a535e-d26c-4ccc-bafe-f39f326492fa.jpeg,0,0,0,506342,55276,1172223,3961742,0,0,0,0,0,0,1769097,689982,0,0,0,0,0,0,0,0,0,140419,0,0,3274224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5934,8550,15671,0,0,0,164148,0,0,0,10018,38229,0,0,0,0,0,132081,0,0,0,11943936
1eaa423d-1fdd-426f-a7fb-adbc9ef16ff0.jpeg,0,0,0,1303960,219,1279230,0,0,0,0,0,0,0,1994912,770439,0,438,659657,0,0,0,0,0,0,205072,0,0,5278809,0,0,16741,0,0,0,0,19986,105683,0,0,0,0,0,0,0,3546,40053,626,14584,0,0,0,0,0,0,2258,24267,0,0,0,0,0,223456,0,0,0,11943936
c06e8b2a-d317-4ad1-bdfc-36dd09be6f95.jpeg,0,0,13208,20626,46115,928667,0,0,0,0,0,0,0,2313696,4,0,85036,746718,0,0,0,5771,0,0,1108276,0,0,5471717,0,14223,35550,0,0,0,0,38389,0,0,0,0,0,0,0,0,10584,97265,231512,28214,0,149,585960,0,0,96724,0,213,0,3482,0,0,0,61837,0,0,0,11943936
e9ae3b43-3428-451b-b62c-bbd51d8b12ff.jpeg,0,0,0,626490,0,1189768,0,0,0,0,0,0,0,2890867,0,0,3631,442363,0,8085,967,0,0,0,182896,0,0,6005230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6522,51823,7315,0,0,0,49729,0,0,0,0,31847,0,0,0,0,0,446403,0,0,0,11943936
e5c1e6a3-2d58-48c5-a77a-024f4d9852dd.jpeg,0,0,0,45662,0,926473,3583847,0,0,0,0,0,0,2639979,135127,0,2949,3819,0,0,0,0,0,0,269591,0,0,4192604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9882,0,0,0,15533,0,0,0,12270,40640,0,0,0,804,0,64756,0,0,0,11943936
aef9c896-4dcc-4cee-9161-61e1217ef45d.jpeg,0,0,0,840697,0,1032980,12342,0,0,0,0,0,0,2067769,753803,0,54966,210836,0,0,0,7464,0,0,520635,0,0,5960166,0,0,30120,0,0,0,0,0,0,0,0,0,0,0,0,0,8625,99560,22147,17403,0,1898,201254,0,0,0,21466,0,0,416,0,784,0,78605,0,0,0,11943936
6223e373-a0bb-46aa-9b19-f2607f050b10.jpeg,0,0,0,12009,0,1361264,4410506,0,0,0,0,0,0,1796507,629834,0,0,0,0,0,0,0,0,0,202990,1788,0,3446569,0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,15892,100,0,0,0,0,1421,0,0,0,0,11984,0,0,0,0,0,52479,0,0,0,11943936
1899b300-2afa-49be-a584-be5b82069192.jpeg,0,0,7443,16095,0,593790,0,0,0,0,0,0,0,2120965,562,0,356618,63136,0,0,0,11207,0,0,1086963,0,0,7109499,0,0,72535,0,0,0,0,25683,0,0,0,0,0,0,0,0,3237,44334,23473,3,0,0,50900,0,1186,0,0,8763,0,0,0,37034,0,310510,0,0,0,11943936
