,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
02d2f0ba-87d4-42d8-bdda-907853f258fd.jpeg,0,0,0,49280,93,956928,4612369,0,0,0,0,0,0,1201636,403091,0,0,1448,0,0,0,0,0,0,97247,16999,0,4223090,0,0,2823,0,0,0,0,968,0,0,0,0,0,8705,0,0,0,5676,35581,5276,0,8091,402465,0,0,0,0,158781,0,0,0,0,0,2221,0,0,0,12192768
ecfcef37-619c-433e-9ac8-fd45b815a4ff.jpeg,0,0,218681,5274,98939,484373,0,0,0,0,0,0,0,1246262,477772,0,135935,333098,0,0,0,0,0,0,188569,0,0,8671721,0,0,39492,0,326,0,0,3407,0,0,0,0,0,0,0,0,3959,79528,6,101972,0,213,30632,0,0,0,8480,29399,0,0,0,0,0,34730,0,0,0,12192768
cbb19c12-0d61-4f05-9221-3784149a5c9e.jpeg,0,0,82448,52747,0,542495,0,0,0,0,0,0,0,1510010,0,0,61109,85974,0,0,0,0,0,0,723431,12235,0,8424246,0,0,52170,0,0,0,0,0,0,0,0,0,0,0,0,0,9102,103154,19393,22,0,0,583,0,0,0,8,0,0,0,0,0,0,10018,0,0,503623,12192768
612b6d28-7a8c-466d-92d8-beef77d77b31.jpeg,0,0,71842,31658,4456,905456,5,0,0,0,0,0,0,939351,0,0,238055,134928,0,0,0,0,0,0,574405,0,0,8569876,0,2729,338602,0,0,0,0,0,0,0,0,0,0,0,0,0,5190,109386,30994,0,2297,2676,61740,0,0,0,13122,9214,0,0,0,0,0,146786,0,0,0,12192768
12c761f7-b3d2-4d21-88b8-d494cad711de.jpeg,0,0,131136,19651,218604,44936,0,0,0,0,0,0,0,772129,0,0,3769878,427138,0,0,0,0,0,0,240627,0,0,4589578,0,7946,1748417,0,0,0,0,4950,0,0,0,2149,0,0,0,0,7681,135500,1569,1326,1190,273,35962,0,0,0,2462,17741,0,0,0,0,0,11925,0,0,0,12192768
f21c9097-6978-4c4e-9083-9bd175f24ae2.jpeg,0,0,190524,0,2011,929467,0,0,0,0,0,0,0,1022935,828548,0,6909048,24959,0,0,0,0,0,0,144918,0,0,219158,0,0,1301422,0,0,0,0,0,0,0,0,0,0,0,0,0,21539,74007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524232,12192768
02b77111-c540-4949-972f-68a88812d8a2.jpeg,0,0,0,4846164,0,1178300,39158,0,0,0,0,0,0,1160157,487560,0,0,12590,0,0,0,0,0,0,110586,0,0,3895129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1623,0,2084,0,0,634,0,0,0,0,38375,0,0,0,0,0,9438,0,0,410919,12192768
1aa255df-e45b-4d4f-a4e9-c873dd4b0b83.jpeg,0,0,232181,9415,11137,686576,0,0,0,0,0,0,0,1317530,234440,0,154525,134331,0,0,0,0,0,0,178149,0,0,8764045,0,0,4937,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,48194,5139,128138,0,0,17708,0,0,0,29154,92360,0,0,0,39189,0,79079,0,0,24509,12192768
fec522f0-442f-46f8-8a9e-3ed1192b7d6f.jpeg,0,0,154609,452394,48714,185886,166552,0,0,0,0,0,0,754985,0,10318,4634648,4051698,0,0,0,0,0,0,80110,0,0,951455,0,0,16847,0,0,0,0,0,0,0,0,0,0,0,0,0,9585,49592,0,56,0,0,16797,0,0,0,30781,520992,0,0,0,0,0,56749,0,0,0,12192768
c51fcab8-def8-4466-b5ed-30a981b56213.jpeg,0,0,89482,66266,280446,204618,0,0,0,0,0,0,0,1823048,0,0,5149870,1231774,0,0,0,0,0,0,229758,0,0,1570553,0,21792,1208488,0,13744,0,0,119396,0,0,0,0,0,0,0,0,1416,23096,35321,0,0,5184,41382,0,0,0,0,8601,0,0,0,0,0,23284,0,0,45249,12192768
b6441d29-86ea-49e2-942f-55bea5d881ef.jpeg,0,0,0,4523242,0,936884,4575,0,0,0,0,0,0,1104250,516603,0,0,0,0,0,0,0,0,0,111865,0,0,3585107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699,0,0,0,0,0,0,0,11002,0,0,0,0,0,863772,0,0,532769,12192768
53c856b4-1c15-40dd-9ddf-8c112216e0ad.jpeg,0,0,0,105054,0,897077,0,0,0,0,0,0,0,1259343,415607,0,7213,553499,0,0,0,0,0,0,114409,0,0,8609784,0,0,4947,0,0,0,0,585,0,0,0,0,0,0,0,0,2640,33376,15017,259,1152,5400,83137,0,0,0,7492,2028,0,0,0,0,0,67875,0,0,6874,12192768
9c0d87f8-8782-4088-8177-5e631780c987.jpeg,0,0,0,471986,30920,3453467,6189,0,0,0,0,0,0,5811,0,0,7448552,92211,0,0,0,0,0,0,0,0,0,247099,0,18593,294678,0,0,0,0,11998,0,0,0,0,0,0,0,0,304,37652,5887,31,0,47036,9850,0,0,0,0,10504,0,0,0,0,0,0,0,0,0,12192768
