,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
0ad80caa-3287-46a1-9b71-c61366233421.jpeg,0,0,0,2738,444,27336,31737,0,0,0,0,0,0,320063,8225,0,16232,4634,0,0,0,0,0,0,14734,0,0,993465,0,1575,738755,0,0,0,0,657,0,0,0,0,0,0,0,0,146,0,0,2529,0,184,2358,0,0,0,0,216257,0,0,0,0,0,4875,0,0,0,2386944
b6e7982e-04b7-4e0d-8348-9f7a52bb9f8d.jpeg,0,0,3816,7495,41215,20505,6311,0,0,0,0,0,0,353706,18615,0,1240,20054,0,0,0,0,0,0,17901,0,0,1142456,0,27606,565041,0,0,0,0,1026,0,0,0,0,0,0,0,0,353,2942,145,0,0,0,2869,0,0,0,790,127572,0,0,0,0,0,25286,0,0,0,2386944
efadc9fa-6597-4b2a-a545-897f0d8354cd.jpeg,0,0,111,2190,38648,2008,17138,0,0,0,0,0,0,133956,72240,0,4037,4636,0,0,0,0,0,0,19784,0,0,949844,0,13404,440907,0,0,0,0,88,0,0,0,0,0,0,0,0,0,1844,238,1366,0,0,392,0,0,0,0,10968,0,0,0,0,0,692,0,0,3141,1717632
b1b2af21-8f01-4ff9-b5e6-c779f4c56ec4.jpeg,0,0,226,68,855,33129,9025,0,0,0,0,0,0,179555,2470,25141,2905,12640,0,0,0,0,0,0,12716,0,0,835253,0,2665,555767,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1084,12,0,0,0,2509,0,0,0,0,28609,0,0,0,0,0,10202,0,0,2798,1717632
7fb4c640-96e2-4433-b897-9efb36721cb8.jpeg,0,0,0,12879,52,47519,45809,0,0,0,0,0,0,129516,58989,0,0,0,0,0,0,0,0,0,10855,0,0,799234,0,6938,582322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,107,2877,0,0,1209,0,0,0,0,14212,0,0,0,0,0,1972,0,0,2849,1717632
7116474a-47ed-4f7e-965b-571f48662a40.jpeg,0,0,0,273,704,67392,25117,0,0,0,0,0,0,185995,4349,0,2,0,0,0,0,0,0,0,9365,0,0,1141921,0,0,197195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,69611,0,0,0,0,0,9963,0,0,5455,1717632
78fd933c-f235-485a-b6dd-77c427ca23eb.jpeg,0,0,0,3700,142,29967,96572,0,0,0,0,0,0,138395,54135,0,0,101,0,0,0,0,0,0,24756,0,0,748505,0,0,594033,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1299,1739,0,0,0,1941,0,0,0,0,18092,0,0,0,0,0,0,0,0,4217,1717632
61eec867-e496-45c8-b32f-f6fa8301bfb1.jpeg,0,0,0,0,428,15908,58561,0,0,0,0,0,0,145722,62502,0,0,3269,0,0,0,0,0,0,10178,0,0,910228,0,220,477629,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1441,2185,5146,0,0,3798,0,0,0,0,16313,0,0,0,0,0,302,0,0,3699,1717632
f3af87c1-a618-44d1-a41c-0fd14abbdd9e.jpeg,0,0,0,2240,0,49411,14213,0,0,0,0,0,0,128387,66322,0,6354,2167,0,0,0,0,0,0,8237,0,0,792170,0,0,612636,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,1394,0,0,472,0,0,0,0,29399,0,0,0,0,0,606,0,0,3385,1717632
37d9de77-698a-48de-98f2-3a7ff7d7e3f1.jpeg,0,0,0,54,4052,48771,72,0,0,0,0,0,0,206356,2783,0,2206,10748,0,0,0,0,0,0,9377,0,1,873799,0,21543,508374,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,3742,0,0,0,540,6486,0,0,0,0,11980,0,0,0,0,0,4042,0,0,1699,1717632
0940443c-8dbc-4c63-ac82-c8432bccf5b3.jpeg,0,0,0,0,307,108652,1154,0,0,0,0,0,0,209414,220,0,0,2,0,0,0,0,0,0,9416,0,0,971881,0,2,369659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,613,0,0,0,0,0,14131,0,0,0,0,234,26195,0,0,5616,1717632
be160512-6350-47fa-8417-93292a76c110.jpeg,0,0,0,0,12159,75820,0,0,0,0,0,0,0,180444,1418,0,7,2045,0,0,0,0,0,0,10522,0,0,876753,0,610,410588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,663,15877,0,0,0,0,6458,0,0,0,0,0,120649,0,0,3412,1717632
eda95ddd-17ba-4a20-8978-93b08be17a0d.jpeg,0,0,0,285,37367,10933,10342,0,0,0,0,0,0,214759,7621,0,0,3269,0,0,0,0,0,0,10025,0,0,1000609,0,15909,381671,0,0,0,0,1477,0,0,0,0,0,0,0,0,298,5137,3469,108,120,0,1052,0,0,0,0,10069,0,0,0,0,0,1106,0,0,2006,1717632
b6937cdb-e4e2-41ef-ab92-f41505231c0b.jpeg,0,0,0,0,39456,19633,4783,0,0,0,0,0,0,136686,77905,0,0,9102,0,0,0,0,0,0,11351,0,0,978909,0,0,417563,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,1099,139,0,0,0,0,0,0,17436,0,0,0,0,0,32,0,0,3355,1717632
8e35f917-fed7-44a6-b19e-8177b3f9ab89.jpeg,0,0,0,36,7180,91780,81736,0,0,0,0,0,0,216981,0,342,9635,47,0,0,0,0,0,0,9922,0,0,1097494,0,10318,162240,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,693,2921,0,1328,727,0,0,0,0,7349,0,0,0,0,0,14637,0,0,2233,1717632
d60c4fd9-ecbe-4ce9-992e-962f98adbf15.jpeg,0,0,0,0,2147,53062,147,0,0,0,0,0,0,168396,0,9,0,155,0,0,0,0,0,0,7690,107,0,891944,0,748,230075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6075,0,0,0,6789,573,0,0,0,0,22799,0,0,0,0,0,322128,0,0,4788,1717632
9e8a66fe-60f7-40a3-8490-b59aeba7eca4.jpeg,0,0,0,51672,3052,99894,16647,0,0,0,0,0,0,215937,0,0,18476,0,0,0,0,0,0,0,11352,0,0,1080728,0,2416,165590,0,0,0,0,380,0,0,0,0,0,0,0,0,53,2333,0,3410,0,0,1349,0,0,0,0,12432,0,0,0,6631,0,21321,0,0,3959,1717632
17976e49-2cb3-4297-ba10-add632a9188a.jpeg,0,0,2010,14281,24779,81494,57489,0,0,0,0,0,0,217815,0,0,13123,0,0,0,0,0,0,0,9677,0,0,1096762,0,5184,158570,0,0,0,0,0,0,0,0,0,0,0,0,0,8,911,88,3627,0,71,835,0,0,0,111,9137,0,0,0,0,0,17236,0,0,4424,1717632
f3dde183-2c24-4d25-a0ac-bef6f3ec1d23.jpeg,0,0,0,1118,2616,107538,17407,0,0,0,0,0,0,193743,0,0,333,15195,219166,0,0,0,0,0,12593,0,0,877152,0,708,185602,0,415,0,0,11062,0,0,0,0,0,0,0,0,0,0,594,0,0,15,5,0,0,0,191,2139,0,0,0,0,0,63952,0,0,6088,1717632
9d13e155-c062-458f-adaa-14a9bd8328db.jpeg,0,0,552,70,17601,87178,3716,0,0,0,0,0,0,196638,26,0,459458,1669,0,0,0,0,0,0,13366,0,0,682415,0,2899,131901,0,0,0,0,1584,0,0,0,0,0,0,0,0,240,3465,0,5889,0,0,51140,0,0,0,0,5074,0,0,0,0,0,48517,0,0,4234,1717632
514ff8e7-2da2-490a-a9a6-4e4e356d3778.jpeg,0,0,121151,2175326,0,0,114839,0,0,0,7613,0,0,726647,0,1355987,0,426460,0,8420,0,0,0,0,0,0,0,0,0,427,3077278,0,0,0,0,39392,262,0,0,0,0,0,0,0,0,73012,0,0,0,0,11566,0,341,0,0,155679,0,0,0,0,0,0,0,0,0,8294400
72200cbc-326a-47a9-98bc-6cf6d931a003.jpeg,0,0,42136,2903693,0,0,88425,0,0,0,0,0,0,201195,0,857744,0,278804,0,9467,0,0,0,0,394,0,0,836810,0,0,2175315,0,164,0,0,30722,0,0,0,0,0,0,0,23141,8574,206488,0,0,4764,0,9,0,0,0,0,626555,0,0,0,0,0,0,0,0,0,8294400
29bdafd8-095e-47fc-88a2-4e87e87c426d.jpeg,0,0,14944,627057,0,0,0,0,0,0,0,0,0,3791960,0,17301,38010,1058862,0,0,0,0,0,0,0,0,31611,2053811,0,0,0,0,0,0,0,355593,0,0,0,0,0,0,0,0,578,23583,0,0,0,0,0,0,0,0,34425,212312,0,0,0,20150,0,14203,0,0,0,8294400
830d353a-7d6b-4626-a3c8-0d7c9068c530.jpeg,0,0,11652,524754,0,0,0,0,0,0,0,0,0,4111321,0,7016,0,1093015,0,8700,0,0,0,0,0,0,0,1760511,0,0,0,0,0,0,0,358908,0,0,0,0,0,0,0,0,221,25363,0,25393,0,0,0,0,0,0,48348,289780,0,5073,0,24345,0,0,0,0,0,8294400
fd488cac-5aac-4347-99b3-ea527e31c949.jpeg,0,0,231128,389951,0,0,28026,0,0,0,0,0,0,2476612,0,1105161,0,417220,0,4230,0,1785,0,0,0,0,0,271149,0,67643,2854492,0,0,0,0,108984,8231,0,0,0,0,0,0,99400,0,158620,0,0,1354,0,0,17767,0,0,0,50767,0,1880,0,0,0,0,0,0,0,8294400
97989d6d-47bc-4e5b-96d0-3e7c0765ac3c.jpeg,0,0,0,0,311,90807,88011,0,0,0,0,0,0,208612,0,0,441,2577,0,1111,0,0,0,0,13348,1208,0,841743,0,3500,438026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2311,3010,0,0,7,5463,0,0,0,0,14477,0,0,0,0,0,505,0,0,2164,1717632
bb225403-dc65-413e-938a-558180d4b827.jpeg,0,0,18728,2946493,0,0,4697,0,0,0,55652,0,0,108683,0,2001826,0,397358,0,15597,0,0,0,0,6396,0,0,274191,0,6795,1633083,0,2512,0,0,52711,0,0,0,0,0,19478,0,0,0,69688,0,0,86,0,246,0,0,0,0,680180,0,0,0,0,0,0,0,0,0,8294400
e55c731d-92f3-4b73-8f60-47febf94dc18.jpeg,0,0,0,869,565,86976,29293,0,0,0,0,0,0,205926,0,0,19271,0,0,0,0,0,0,0,10954,0,0,953730,0,2817,375443,0,0,0,0,108,0,0,0,0,0,0,0,0,0,1084,578,0,0,0,1915,0,0,0,1355,17660,0,0,0,2763,0,3094,0,0,3231,1717632
65f9bec0-13fc-4f38-a637-7a8f9584ca0d.jpeg,0,0,45840,227951,0,0,6400,0,0,21727,239,0,0,1250280,0,260438,0,1848607,0,50130,0,16,0,0,4989,0,0,489169,0,0,125814,0,56190,0,0,288998,0,0,0,0,0,0,0,0,2607,32309,0,122734,192,0,309,2486,0,0,0,346359,0,93782,0,0,0,0,0,0,30850,5308416
3c13b5c8-af33-4b8c-9de6-344fb5f34ddd.jpeg,0,0,82094,989303,0,0,62567,0,0,0,514837,0,0,1420898,0,255305,0,787148,0,22088,0,0,0,0,0,0,116213,2978022,0,0,474064,0,0,0,0,3466,0,0,0,0,0,0,0,0,3361,34557,0,0,0,0,0,0,0,0,3,62998,0,0,0,0,0,487476,0,0,0,8294400
db8405bc-9726-44c6-b261-1c130a38f5b3.jpeg,0,0,383,9767,1452,78460,83180,0,0,0,0,0,0,206859,0,0,22434,1610,0,0,0,0,0,0,12285,0,0,802470,0,21666,449744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,2049,0,0,1557,3538,0,0,0,0,15809,0,0,0,0,0,1135,0,0,2798,1717632
