,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
efe36f3a-2f34-4a0f-8aff-9cbe03a28519.jpeg,0,0,37647,15369,0,0,1131,0,0,0,0,0,0,792870,0,2762,808,104695,0,86,0,0,0,0,43304,0,0,631121,0,79818,103993,0,0,838,0,3349,600,0,0,0,0,0,0,0,492,29313,1316,10407,505,0,0,0,0,0,491,81734,0,0,0,0,0,469,0,0,130482,2073600
29802922-76bf-4e5f-8656-0e2f0f56f9fc.jpeg,0,0,10130,0,0,0,0,0,0,26,0,0,0,482564,0,26411,0,948127,0,6753,0,0,0,11036,16369,0,0,261217,0,0,0,0,0,0,0,9237,0,0,0,0,0,0,0,0,1674,9588,0,0,0,1132,16341,988,0,0,0,532030,0,0,0,0,0,80,1039,0,24554,2359296
0c4e2e7c-351f-409f-aa82-d0bc7f18ce67.jpeg,0,0,48154,4152,0,62,0,0,0,0,85,6,0,492063,0,297146,0,1900303,0,3977,0,0,0,660,15790,0,0,262927,0,0,63599,0,0,0,0,6109,0,0,0,7269,0,0,0,0,170,13584,0,0,929,0,16512,1644,0,0,0,10587,0,0,0,0,0,0,0,0,0,3145728
6bac6874-a645-4621-bf69-2934bc8af99a.jpeg,0,0,33720,352,144,0,2061,0,0,0,0,0,0,295522,0,10162,0,10323,0,0,0,0,0,0,853,0,0,357347,0,127715,58256,0,0,0,0,363,0,0,0,0,0,0,0,0,129,2010,0,0,0,0,4,0,0,0,0,430,0,0,0,0,0,4,0,14027,8178,921600
5f354cf1-1f38-484d-98ad-b281af3d9f73.jpeg,0,0,14318,14035,0,0,1443,0,0,0,2973,0,0,675170,0,14307,0,65297,0,0,0,0,0,1262,31198,0,0,688498,0,68112,336310,0,0,261,0,7888,0,0,0,0,0,0,0,0,90,7700,0,13709,0,1638,7345,3688,0,0,0,118358,0,0,0,0,0,0,0,0,0,2073600
89138f75-575b-48e7-b29b-c8d42f5a487b.jpeg,0,0,4939,89657,0,0,233,0,0,0,1103,0,0,8448,0,283120,0,50122,0,4058,3865,523,0,677,36263,0,0,122661,0,0,43251,0,1375,0,0,7505,0,0,0,0,0,0,0,0,913,20436,1920,4334,0,9367,651,0,209,0,0,5788,0,0,0,0,0,122310,0,0,0,823728
5d424015-8f08-4c89-9047-73c88abecc0a.jpeg,0,0,100513,117989,0,0,86780,0,0,0,0,0,0,354129,0,96317,0,54002,0,0,0,0,0,0,0,0,0,11554,0,440078,566004,0,0,0,0,37858,0,0,0,0,0,0,0,0,0,11516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196860,2073600
7711a30a-c3cb-46f1-bbc2-6508ee738044.jpeg,0,0,11433,21421,176,63,21,0,0,0,4597,0,0,664630,0,2719,0,104184,0,3023,0,0,0,0,18340,0,0,575683,0,7296,252701,0,2528,0,0,4416,0,697,0,1743,0,0,0,0,562,78683,611,42,27066,13416,6094,0,0,0,0,21554,0,0,0,2047,0,98390,0,0,149464,2073600
150f590e-b38d-48a4-89e3-eeae91264ceb.jpeg,0,0,937,0,2972,111481,0,0,0,0,0,0,0,719337,0,939,0,87406,0,0,0,0,0,0,34311,0,0,589311,0,0,221524,0,0,0,0,1346,0,0,0,0,0,0,0,0,562,26174,22431,457,0,2073,91039,0,0,0,0,112130,0,0,0,0,0,2959,0,0,46211,2073600
dc396653-90b6-4df5-bc55-f8d5348befa1.jpeg,0,0,0,0,63,106523,0,0,0,0,0,0,0,605743,0,0,0,0,0,0,0,0,0,0,39742,0,0,862004,0,0,361539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56778,0,0,0,0,0,41208,0,0,0,2073600
86f3688f-cc36-4ac3-874d-99ffc39742ab.jpeg,0,0,14981,11949,0,0,179133,0,0,0,0,0,0,444442,0,230754,0,186278,0,0,0,0,0,0,19537,0,0,477521,0,1711,716877,0,64,0,0,7937,0,0,0,871,0,0,0,0,1239,10173,0,0,0,0,5879,2271,0,0,0,4806,0,0,0,0,0,24,0,0,42849,2359296
3047cfd5-94cc-4dea-b08a-862375acbf91.jpeg,0,0,0,13882,0,71241,94586,0,0,0,0,0,0,193968,43938,0,0,5044,0,0,0,0,0,0,21908,700,0,1462654,0,191117,185553,0,0,0,0,264,0,0,0,0,0,0,0,0,0,30,0,8695,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,946,64715,2359296
e5327a4e-289e-4716-95d5-97f43971daac.jpeg,0,0,434,77,31179,79198,0,0,0,0,0,0,0,316332,1853,0,0,0,0,0,0,0,0,0,15985,0,0,655336,0,0,584189,0,0,0,0,8353,0,0,0,0,0,0,0,0,0,81,0,0,0,514,0,0,0,0,0,20174,0,0,0,0,0,384,0,86,645121,2359296
d6b3fdce-9820-436d-832a-9194fbe4679b.jpeg,0,0,4444,18684,39009,17431,1298,0,0,0,0,0,0,290798,0,7946,121791,17653,0,675,0,0,0,0,1006,47998,0,1219290,0,2112,117728,0,0,0,0,0,0,0,0,0,0,0,0,0,425,15080,0,20917,0,0,626,0,0,0,22,247518,0,0,0,51,0,0,0,12101,154693,2359296
8806bd8a-cbe5-4006-bb90-f3a11c53f165.jpeg,0,0,1816,14388,0,0,13,43734,9376,0,0,0,51915,336483,0,33200,0,1293009,0,20676,0,0,0,2700,39059,0,0,63515,0,0,348108,0,0,0,0,0,0,0,0,644,0,0,0,0,0,24337,0,0,6328,0,0,0,0,0,1923,32673,0,0,0,24031,0,0,0,0,11368,2359296
1996cd0e-e6fb-4728-931e-baf46d40c104.jpeg,0,0,24882,1718,0,0,0,3,1849,51103,0,0,0,372177,0,334615,0,1035144,0,14,19703,0,0,106690,36808,0,0,74949,0,5639,184643,0,0,0,0,6370,0,0,0,0,0,0,0,0,1478,63458,0,0,5140,1056,2985,0,4211,0,0,0,0,0,0,0,0,0,0,32853,0,2367488
68e53b0b-5ecd-4478-87aa-560eb2050d5c.jpeg,0,0,35007,111716,21959,125464,0,0,0,0,0,0,0,363035,0,12632,0,8297,0,0,0,0,0,0,25486,0,0,1132794,0,0,274479,0,0,0,0,321,0,0,0,222,0,0,0,0,1199,17188,146,0,1,1751,0,0,0,0,0,90647,0,0,0,0,0,0,0,0,136952,2359296
5ae41ad5-27db-4a26-9135-fc13521dec93.jpeg,0,0,0,41840,0,75514,3102,0,0,0,0,0,0,647665,21867,0,3913,26475,0,0,0,0,0,0,37791,23419,0,823822,0,959,89749,0,0,0,0,56,0,0,0,0,0,0,0,0,809,14791,14326,1537,32,0,12063,0,0,0,0,40356,0,101,0,0,0,932,0,5728,186753,2073600
f9248ffa-ca06-4e6d-81bd-40c9eacc1f66.jpeg,0,0,0,137809,0,0,10057,0,0,0,0,0,0,335850,0,43611,0,1169090,0,8851,0,357,0,0,0,0,0,125555,0,3435,399852,1360,45,0,0,66428,0,0,0,0,0,0,0,4388,1074,731,0,49373,0,0,0,82,0,0,0,0,0,1348,0,0,0,0,0,0,0,2359296
ec25c773-5b39-42f7-b5d0-1c62b53af2ed.jpeg,0,0,0,192244,0,0,830,0,0,0,0,0,0,695397,0,0,0,18798,0,0,0,0,0,0,22647,0,0,233663,0,0,1007009,0,76265,0,0,19775,0,0,0,0,0,0,0,0,0,1125,0,29768,0,0,0,0,0,0,0,26900,0,0,0,0,0,0,0,634,34241,2359296
73bf64cf-9540-44c4-8387-4f5bf9ea2416.jpeg,0,0,19137,1511,0,16437,40006,0,0,0,0,0,0,172984,0,2012,0,66053,0,1745,0,325,0,0,3042,0,0,835706,0,7902,294152,0,0,0,0,0,0,0,0,0,0,0,0,0,712,11573,0,0,0,0,0,0,0,0,197,28322,0,1341,0,0,0,2516,0,0,591479,2097152
c858b0ec-78e5-43bd-89e4-d321a1db701a.jpeg,0,0,129,4864,0,0,9382,0,0,0,611,0,0,63899,0,17976,0,422664,0,8120,0,32801,0,0,0,0,0,725585,0,0,61004,0,5890,0,0,101856,0,0,0,0,0,0,0,0,81,3162,0,52,0,0,0,0,0,0,4159,34042,0,33799,0,0,0,0,0,0,567076,2097152
b1752b3d-e8f8-451e-8ea4-fd4b7b0dc4f4.jpeg,0,0,11294,25953,0,24405,3815,0,0,245,0,0,0,233367,0,38239,0,220625,0,1378,0,0,0,0,7817,0,0,337867,0,31400,299354,0,0,0,0,2729,0,0,0,0,0,0,0,0,203,7120,0,0,1780,0,4451,0,0,0,0,148633,0,0,0,0,0,0,0,13812,944809,2359296
790f56a1-94b1-46b3-bd03-1e185869c2c2.jpeg,0,0,21226,443,0,0,5621,2044,571784,10503,0,0,0,101838,0,67890,0,207137,0,110,3034,0,0,0,64458,0,0,189652,0,52729,701779,0,0,0,0,0,0,0,0,0,169,0,0,0,0,27950,0,0,22281,449,10399,0,1957,0,0,10147,0,0,0,0,0,0,0,0,0,2073600
cc781d01-7840-4d1c-bd0e-6e4811f1396d.jpeg,0,0,0,11591,0,0,54151,0,0,0,9,658521,0,9874,0,4203,2497,1159542,0,749,0,0,0,0,19970,0,0,81818,0,0,562658,35564,0,0,16731,5130,0,0,0,0,0,588,0,0,65781,131289,0,0,0,0,64209,8822,220792,0,0,30617,0,615,0,7,0,0,0,0,0,3145728
25cc334e-751b-4d65-95d8-d1b3374b1ee4.jpeg,0,0,0,22931,0,71,151486,0,0,0,0,0,0,184505,0,0,20148,1567971,2180,0,0,0,0,0,3162,0,0,120593,0,0,0,0,1921,0,0,16144,0,0,0,0,0,0,0,0,5997,569,0,0,0,0,0,0,0,0,0,207796,0,0,0,0,0,0,0,15018,38804,2359296
eb3dd425-e45a-4b8a-ad78-9c6b38aee36e.jpeg,0,0,24077,2,0,0,0,0,0,8344,5647,0,0,630326,0,35649,0,55203,0,0,0,0,0,0,32914,0,0,1327130,0,70435,885861,0,0,0,0,0,0,0,0,2065,2304,0,0,396,272,2991,0,37085,25,1513,1827,1764,0,0,0,19898,0,0,0,0,0,0,0,0,0,3145728
03835526-9595-40d0-b72c-f969b6be0d20.jpeg,0,0,48185,181110,0,59012,0,0,0,0,0,0,0,173011,0,2670,0,702770,0,72,0,0,0,0,7485,0,0,206172,0,0,635971,0,0,0,0,21322,0,0,0,0,0,0,0,0,0,44619,0,0,1203,0,65667,0,0,0,35206,390610,0,0,0,0,0,0,0,0,1619219,4194304
2618c08c-e01e-46d7-a51a-730faaba9b19.jpeg,0,0,1295,0,0,0,0,0,0,0,0,0,0,1282676,0,0,0,1126413,0,0,0,0,0,0,85549,0,0,78527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11060,0,0,0,0,0,0,0,0,0,926,559282,0,0,0,0,0,0,0,0,0,3145728
54258c50-1b23-4004-9727-8376b4698675.jpeg,0,0,3959,14061,157,0,42403,0,0,0,0,0,0,459941,3256,22275,665118,8157,0,0,0,0,0,0,18588,0,0,328586,0,10035,43653,0,0,0,0,432,0,0,0,0,0,0,0,0,0,2533,0,3115,0,4865,2451,0,0,0,0,213478,0,0,0,0,117,569,0,0,225851,2073600
323f1186-a010-4576-9efb-d43d7bc6671a.jpeg,0,0,56061,62495,0,0,18021,0,0,0,0,8755,0,72316,0,44911,0,1479583,0,19659,0,0,0,0,6316,0,0,534426,0,0,45411,0,131,27181,0,5331,0,0,0,0,0,0,0,0,13822,76491,0,0,0,0,41195,0,32,0,0,74060,0,0,0,0,0,0,0,0,1608107,4194304
1f356d19-5635-4216-8da6-9bebb90f41b0.jpeg,0,0,10978,0,0,0,2238,0,0,0,0,0,0,478922,0,19490,0,111265,0,0,0,0,0,0,0,0,0,1204866,0,53804,995407,0,0,0,0,0,0,0,0,0,0,0,0,0,374,9182,0,0,0,0,0,0,0,0,0,196897,0,0,0,217,0,62088,0,0,0,3145728
9509cfb6-b3e8-4e23-a8bd-e625160fa61c.jpeg,0,0,11619,28890,0,0,2142,0,0,0,29798,0,0,559480,0,20078,0,122654,0,7072,1647,0,0,0,38315,0,0,347908,0,14406,717925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,0,0,0,0,2891,534,0,0,165652,0,0,0,0,0,0,0,0,0,2073600
0d6bb50b-04c6-4463-b82c-eb54d34f2eba.jpeg,0,0,20993,21876,0,0,737,0,0,0,2655,0,0,789482,0,45465,0,187694,0,0,0,0,0,0,52859,0,0,174749,0,3249,664574,0,0,0,0,1130,0,0,0,0,0,19693,0,0,133,5025,0,0,0,0,567,892,126,0,1048,123749,0,0,0,0,0,242600,0,0,0,2359296
542dd485-056b-4aeb-b207-d6a9a5f6e13a.jpeg,0,0,7895,17398,0,0,0,0,0,0,0,0,33460,227430,0,22282,0,474191,0,3204,0,0,0,0,101291,0,0,348436,48,0,145584,0,4769,0,46,27514,0,0,0,0,0,0,0,0,1413,30565,0,11913,0,0,16922,0,0,0,0,596597,0,0,2642,0,0,0,0,0,0,2073600
bd9a857b-29d3-44c4-b330-6e1dd56b5dd4.jpeg,0,0,2672,33675,192,1184,830967,0,0,0,0,0,0,71465,0,250273,0,67716,0,19141,0,0,0,0,12855,0,0,925751,0,5236,828508,0,0,0,0,10081,0,0,0,0,0,0,0,0,1070,40467,0,3409,143,0,5571,60,0,0,0,52179,0,0,0,0,0,0,0,0,0,3162615
6b880455-6bf0-47ee-a599-a33019889b65.jpeg,0,0,18561,91097,0,0,162265,0,0,0,0,0,0,398040,0,697488,0,1152580,0,1993,0,0,0,0,68319,0,0,264046,0,4773,78651,0,0,0,0,22013,2127,0,0,0,0,1109,0,0,0,122178,0,0,0,1978,3461,45,0,0,0,55004,0,0,0,0,0,0,0,0,0,3145728
0e58325f-88b7-4709-81cd-88d680345db5.jpeg,0,0,10170,3690,0,0,0,0,0,0,0,0,0,766400,0,28917,0,1429962,0,2110,0,0,0,0,20340,0,0,350274,0,0,22607,0,0,0,0,0,0,0,0,0,0,0,0,0,942,9131,0,0,0,0,0,0,0,0,0,501077,0,0,0,0,0,0,0,0,108,3145728
