,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
1a5d43ba-579e-45dc-a43f-e7a9bb8e6415.jpeg,0,0,0,19471,0,0,0,0,0,0,0,1354175,0,0,0,60,7531,1912117,0,74874,0,0,0,0,0,0,0,974094,943211,0,15483,0,0,0,0,100545,0,0,0,0,0,0,0,0,34429,46730,0,0,0,0,23,0,0,0,0,1,0,968,0,0,0,0,0,0,0,5483712
fa4046f7-4f9a-4739-87f2-10637cd90a32.jpeg,0,0,0,16969,0,0,195940,0,0,0,0,149441,0,28563,0,0,0,2383643,0,59168,0,0,0,0,0,0,0,761215,1863775,0,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,7686,8171,0,300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5483712
026fff77-0735-4f5f-8bac-6b96567761f6.jpeg,0,0,0,573138,0,0,3073,0,0,0,0,0,0,0,0,0,0,3252304,0,22878,0,0,0,0,0,0,0,142511,1475498,0,140,0,0,0,0,3978,0,0,0,0,0,0,0,0,89,7284,0,0,0,0,520,0,0,0,2299,0,0,0,0,0,0,0,0,0,0,5483712
32bae216-5052-4cec-8b5c-fa3c669ac4a8.jpeg,0,0,0,25776,0,130,12940,0,0,0,0,429561,0,0,0,0,0,1403510,0,7070,0,0,0,0,0,0,0,1555348,1952264,0,45513,0,0,844,0,10,0,0,0,0,0,0,0,0,2716,41400,0,0,0,0,4467,0,0,0,0,2163,0,0,0,0,0,0,0,0,0,5483712
14a2f733-2189-43d5-9d02-ac1d3b260c0d.jpeg,0,0,0,20421,0,0,0,0,0,0,0,278048,0,0,0,0,0,1811827,0,218177,0,0,0,0,0,0,0,1115271,1871974,0,13827,0,0,0,0,0,0,0,0,0,0,0,0,0,56479,74896,0,0,0,9332,4946,0,0,0,1831,4768,0,0,0,0,0,1915,0,0,0,5483712
d17a9187-3647-464b-b096-43e05621b685.jpeg,0,0,0,27357,0,0,0,0,0,0,0,506319,0,0,0,37357,0,2829994,0,42787,0,0,0,0,0,0,0,605255,1360355,0,25359,0,0,0,0,20123,0,0,0,0,0,0,0,0,12956,8032,0,2778,0,0,0,0,0,0,0,5040,0,0,0,0,0,0,0,0,0,5483712
09735715-7c44-4274-b8a5-9334c5c261f1.jpeg,0,0,0,73801,0,0,0,0,0,0,0,0,0,0,0,0,0,1521530,0,16199,0,0,0,0,0,0,0,1432924,2302898,0,53969,0,0,0,0,20916,0,0,0,0,0,0,0,0,8395,52595,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5483712
3619a1aa-5741-473b-91c4-9086dee4e802.jpeg,0,0,0,20224,0,0,0,0,0,0,0,212218,0,0,0,249752,0,2160820,0,23895,0,0,0,0,24334,0,0,862748,1776787,0,31413,51,0,0,0,92375,0,0,0,0,0,0,0,0,10112,18083,0,0,0,0,367,0,0,0,0,480,0,0,0,0,0,0,53,0,0,5483712
f4b3dc6f-2384-45f2-bca5-fbb5c12170d3.jpeg,0,0,0,74831,0,1646,2141,0,0,0,0,38909,0,0,0,0,0,1370573,0,11814,0,0,0,0,0,0,0,1516563,2279887,0,78047,0,0,0,0,715,0,0,0,0,0,0,0,0,7374,101212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5483712
ed293ab4-186a-4948-a081-cb9cf5fc2fce.jpeg,0,0,34856,11718,0,0,0,2712,1862,2107,0,0,0,369967,0,56157,0,964246,0,0,0,0,0,2582,9225,0,0,442891,0,499,40823,0,0,0,0,1207,223,0,284,503,0,0,0,0,3399,52497,0,0,11746,6894,7273,2864,0,0,0,47065,0,0,0,0,0,0,0,0,0,2073600
