,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
c499d6d3-a191-474a-bdcc-d85302ee17f8.jpeg,0,0,43988,13508,0,0,5399,5,0,2361,0,0,0,422730,0,189681,0,579928,0,15939,9733,0,0,1446,1599,5,16803,449261,0,0,1696656,0,169,2110,0,58955,0,0,0,0,0,0,0,0,3452,77749,0,38270,9534,8964,15585,5286,12711,0,0,122918,0,0,0,0,0,0,2884,0,111475,3919104
aac90631-864e-4f05-b159-e23f0169deab.jpeg,0,0,24063,2734,0,0,0,0,0,0,73040,0,0,351908,0,38222,0,663864,0,764,0,0,0,0,0,0,0,0,0,0,2167194,0,0,0,0,22969,0,0,0,0,0,0,0,0,412,5610,0,0,559,0,0,0,0,0,0,455046,0,0,0,0,0,0,0,0,112719,3919104
ad453026-d10d-4eb3-a48b-d01266e1672d.jpeg,0,0,0,0,0,0,0,0,0,0,19994,0,0,331491,0,1553,0,796573,0,3441,0,4347,0,0,0,0,0,84562,0,0,1875976,0,0,0,0,39548,0,0,0,0,0,0,0,0,542,0,0,74869,0,0,0,0,0,0,0,523190,0,8230,0,160,0,10960,0,0,143668,3919104
64155bc8-865a-4eb2-8efe-653dbd52230e.jpeg,0,0,2766,0,0,0,0,0,0,0,87714,0,0,291044,0,714,0,692096,0,0,0,0,0,0,0,0,0,19458,0,0,2047256,19,0,0,0,1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692262,0,0,0,0,0,0,0,0,83834,3919104
b5dc22fd-1c1f-446c-9a59-645baf154077.jpeg,0,0,11702,6361,0,0,736,0,0,0,19205,0,0,346152,0,23577,0,573595,0,0,0,0,0,0,1044,0,0,12892,0,0,2158702,0,0,0,0,28879,0,0,0,0,0,0,0,0,0,2818,0,0,0,0,2782,0,0,0,0,659248,0,0,0,0,0,0,0,0,71411,3919104
8b6d0247-514e-4982-bcec-39624be00c3d.jpeg,0,0,11716,0,0,0,0,0,0,0,0,0,0,79564,0,37226,0,421675,0,6546,0,0,0,0,0,0,0,541342,0,0,1716939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,26,0,0,0,0,13274,0,864585,110042,0,0,0,0,0,0,0,0,116071,3919104
23b16123-3e4c-436b-8f13-92bbbc23283d.jpeg,0,0,18256,127563,0,0,0,0,0,0,0,0,0,480378,0,29945,0,515757,0,5136,0,0,0,0,0,0,0,567757,0,0,1702669,0,2466,0,0,0,0,0,0,0,0,0,0,0,0,3574,0,14138,0,3790,0,0,0,0,40891,284181,0,0,0,0,0,0,0,0,122603,3919104
9fb13258-c6a7-46aa-a5ee-50b251156579.jpeg,0,0,2919,148,0,0,0,0,0,0,194,0,0,232293,0,6489,0,865568,0,1921,0,0,0,0,0,0,0,176083,0,0,1620831,0,25075,0,0,20975,0,0,0,288,0,0,0,0,0,0,0,0,0,0,2105,0,0,0,0,964215,0,0,0,0,0,0,0,0,0,3919104
b5b156eb-eb60-493e-b003-130b2ad5e37c.jpeg,0,0,15837,355155,0,0,151,0,0,0,6,0,0,240885,0,197459,0,821458,0,7733,0,0,0,0,596,0,0,187699,0,0,1752862,0,0,0,0,292,0,0,0,0,0,0,9466,472,0,19969,0,1,0,0,9414,0,0,0,0,30796,0,5381,0,0,0,133310,0,0,130162,3919104
786621fa-8cb8-44e3-86fd-039bc7317a81.jpeg,0,0,23201,0,0,0,4,0,0,5,0,0,0,276902,0,81023,0,546144,0,7775,0,0,0,0,0,0,0,149044,0,0,2192794,0,0,0,0,7116,0,0,0,0,0,0,0,0,0,2125,0,34319,0,2514,10552,0,0,0,0,527029,0,0,0,0,0,0,0,0,58557,3919104
