,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
3b976baf-2755-4ec2-bc1e-a4d74979cb08.jpeg,0,0,27798,5479,0,0,0,0,0,6630,24,0,0,147649,0,163113,0,983229,0,13471,0,0,0,0,41604,0,0,42701,0,0,308988,0,1530,0,0,4655,0,0,0,0,0,0,0,0,449,21501,0,0,0,1254,3062,13455,84,0,0,85105,0,12050,0,12300,0,15601,0,0,447564,2359296
fb4613a9-71dd-47f3-8d48-be36ecc211c0.jpeg,0,0,17498,3720,576,15960,16312,0,0,0,92286,0,0,118385,0,4781,794,121857,0,6,0,0,0,0,9611,0,0,912172,0,0,37730,0,3,0,0,5553,0,0,0,1126,0,0,0,5765,242,13508,0,55,0,1040,12858,0,0,0,0,4930,0,0,0,0,0,0,0,0,700384,2097152
f84b1908-f3e9-4a30-9553-48940936176e.jpeg,0,0,169,0,0,0,0,0,0,0,0,0,0,108370,0,30151,0,652764,0,42453,0,0,0,0,0,0,0,792462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17930,0,42616,0,0,0,0,0,0,0,386685,0,0,0,0,0,0,0,0,0,2073600
3942458d-1788-4511-9fa0-8beebe8c17a2.jpeg,0,0,27411,2736,0,0,0,0,0,579,0,7006,0,24632,0,124359,0,276933,0,1893,0,0,0,346,0,0,0,244498,0,643493,735923,0,0,46948,0,6290,0,0,215,0,0,0,0,0,636,139263,0,14589,926,0,215,2396,0,0,0,57828,0,0,0,0,0,181,0,0,0,2359296
42d0dc71-629f-405b-981e-f78f9f9a6b26.jpeg,0,0,23329,5060,0,0,1586,0,0,0,0,0,0,627557,0,7413,0,414225,0,8,0,0,0,0,13713,0,0,1569251,0,103595,269835,0,1958,0,0,36175,0,0,0,0,0,0,0,0,4293,37766,0,0,0,0,3589,0,0,0,0,25917,0,458,0,0,0,0,0,0,0,3145728
95febdbb-7941-4452-82bc-b52f2a550d7c.jpeg,0,0,0,62,31818,1770,0,0,0,0,0,0,0,138925,0,0,10,3587,0,0,0,0,0,0,0,44002,0,888359,0,1873,270282,0,0,0,0,0,0,0,0,0,0,0,0,0,205,3438,0,215,0,0,0,0,0,0,0,3410,0,149,0,0,0,2956,0,0,706091,2097152
68a3f884-bba2-4674-acda-53619561a9be.jpeg,0,0,27985,2325,0,23959,0,0,0,0,0,0,0,247696,0,0,25141,1244952,0,854,0,0,0,0,25108,0,0,515309,89626,0,118834,0,0,5,0,1871,0,0,107,22,0,0,0,0,886,8811,0,0,0,1162,1911,3734,0,0,0,5427,0,0,0,0,0,0,0,0,13571,2359296
80c701cc-3439-41e2-a682-79cd20cba156.jpeg,0,0,10488,1120,0,0,16751,0,0,4811,0,0,0,464146,0,52922,214,743536,0,1300,0,0,0,0,11469,0,0,1017332,0,870,120971,0,2,0,0,82313,0,0,0,71,0,0,0,0,0,1089,0,6653,0,0,478,0,0,0,986,142965,0,0,0,151,0,17841,0,8647,438602,3145728
6807c490-b7d4-4308-91ef-165c31b42860.jpeg,0,0,0,0,0,0,321338,0,0,0,0,828664,0,0,0,0,741,322640,0,0,0,0,0,0,0,0,0,1604154,0,0,19505,45972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2714,0,0,0,0,0,0,0,0,0,0,0,3145728
bbfec803-f3a6-46a1-af23-8db6a7477332.jpeg,0,0,18137,153292,0,7253,74051,0,0,0,0,0,0,143366,0,38146,0,260341,0,23795,0,0,0,0,13759,0,0,867218,0,0,624852,0,58,0,0,5640,0,0,0,0,0,0,0,0,111,924,0,70101,0,1140,1299,0,0,0,2260,21941,0,504,0,20810,0,7099,0,0,0,2356097
490c4727-87ec-4d27-bd93-c37929f5ba01.jpeg,0,0,0,0,0,0,889,0,0,0,0,0,0,239653,0,10,165303,716207,0,0,0,0,0,0,58,0,0,454416,0,0,21327,0,0,0,0,0,0,0,0,0,0,2904,0,0,0,2101,0,277,0,0,0,0,0,0,1900,42991,0,0,0,0,0,0,0,0,449116,2097152
