,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
50cfe7ea-3fc9-4b48-89a4-2d02874d4aa5.jpeg,0,0,0,164520,0,0,0,0,0,0,0,0,0,33475,0,0,0,370547,0,0,0,0,0,0,0,0,0,201192,0,0,119425,0,0,0,0,7749,0,0,0,0,0,0,0,0,1109,3128,0,0,0,0,9257,0,0,0,901595,111012,0,0,0,0,0,0,0,0,150591,2073600
13e42720-94ed-49e9-a243-2f7cde6e8134.jpeg,0,0,0,40771,0,0,29315,0,0,0,0,0,0,170504,0,4313,0,80439,0,0,0,0,0,0,0,2717,0,705669,0,94778,667709,0,0,0,0,455,0,0,0,127,0,0,0,0,61,0,0,13113,18,0,0,77,0,0,0,111148,0,0,0,0,0,0,0,0,152386,2073600
6036bec9-41ab-4a9a-9c4b-a58f39085c6e.jpeg,0,0,2427,71536,0,0,59910,0,0,0,0,0,0,3567,0,216613,0,201317,0,0,0,0,0,0,0,0,0,402759,0,138576,968590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,0,7437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2073600
d592a12c-4842-4359-b364-463e6d51ae6f.jpeg,0,0,62493,0,0,0,0,0,0,0,0,0,0,868229,0,165560,0,1042512,0,338654,49346,0,0,0,0,0,0,0,0,0,5790,0,75509,0,0,310806,0,0,0,0,0,0,0,28481,128,26973,0,0,0,0,0,0,31291,0,0,0,0,0,0,0,0,0,139956,0,0,3145728
9464cdbb-b6e2-4fb4-baa6-77c3f73f334a.jpeg,0,0,22421,12866,0,0,0,0,0,0,2074,0,0,616986,0,58193,0,351960,0,4117,0,145,0,1176,49049,0,0,393112,0,0,558485,0,0,0,0,17311,0,0,0,1292,0,0,0,0,45,80904,0,20367,2386,4810,14818,2120,0,0,0,117937,0,18998,0,0,0,0,0,0,7724,2359296
31774988-4bd5-4326-9f5f-80cdef95681f.jpeg,0,0,0,2332,0,0,0,0,0,0,0,0,0,261636,0,0,0,132554,0,0,0,0,0,0,4716,0,0,470045,329099,0,746126,0,621,0,0,2485,0,0,0,0,0,0,0,0,0,1834,0,0,0,0,0,0,0,0,0,5765,0,0,0,0,0,138,0,0,401945,2359296
faf49371-2270-41e4-bceb-266143bc67e7.jpeg,0,0,669,32685,0,0,5542,0,0,0,0,1314306,0,34588,0,4276,68623,110125,0,38687,881,0,0,853,882,0,0,506874,0,0,771790,0,0,0,38621,4754,0,2098,0,0,0,377,0,0,25,51060,0,1304,147,2098,11,0,89644,34734,0,29507,0,557,0,0,0,10,0,0,0,3145728
753393f1-b2cf-47ee-bf97-db7b5ec03281.jpeg,0,0,9220,14367,0,0,0,0,0,2432,0,0,0,258405,0,32302,0,405627,0,0,0,0,0,0,0,2756,0,937488,0,0,139371,0,0,0,0,5358,0,0,0,0,0,0,0,0,522,13750,0,8535,0,0,0,0,0,0,2765,119076,0,0,0,0,0,0,0,0,121626,2073600
486f8b45-092d-4d16-b2ff-b8362eeb2176.jpeg,0,0,0,13678,0,0,0,0,0,0,0,0,0,0,0,0,0,67887,0,1207,0,0,0,0,0,0,0,97995,0,0,2912795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5304,0,0,0,6157,27507,0,0,0,0,13198,0,0,0,0,0,0,0,0,0,3145728
954faeda-95dc-4b2e-9e7d-0dd0e5b4ebc9.jpeg,0,0,10878,3032,0,276,6903,0,0,0,0,27203,0,493586,0,70660,0,616978,0,3295,0,0,0,0,18766,0,2348,315702,0,0,232852,0,0,0,0,1841,1109,0,0,0,0,0,0,0,0,4155,0,0,1214,0,1082,290,8,0,193270,48953,0,1638,0,0,0,2126,0,0,38987,2097152
