,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
612b0cbc-f91b-49d7-a113-8a6e4fcb8e59.jpeg,0,609,32583,7080,0,0,0,0,0,0,0,0,0,821276,0,84882,0,433575,0,11590,0,0,0,16976,29591,0,0,304666,0,17430,435338,0,5,8079,0,50525,1,0,0,1163,0,0,0,0,597,13817,0,0,5003,0,6221,1160,0,0,0,77129,0,0,0,0,0,0,0,0,0,2359296
6c0b3c77-8b2b-422b-ae33-5175647378b7.jpeg,0,0,5424,0,0,0,2934,0,0,258,0,0,0,229217,0,24985,0,487886,0,0,0,0,0,0,11307,0,0,844191,0,0,347021,0,713,0,0,14583,0,1503,0,0,0,1059,0,0,461,25194,0,35719,116,0,1378,0,0,0,61650,206555,0,0,0,0,0,0,0,0,141964,2444118
7d3b0b2b-ae27-4641-8946-3b46667006fe.jpeg,0,0,57394,34,0,0,184027,0,0,0,0,0,0,747901,0,2479,0,105303,0,0,0,0,0,0,38617,0,0,1612,0,0,1144468,0,0,0,0,29157,0,0,0,0,0,0,0,0,0,15089,0,0,0,0,0,4504,0,0,0,532,0,0,0,0,0,0,0,23620,4559,2359296
eac46b6c-8138-4c70-acaa-a75ad1ff7d65.jpeg,0,0,51061,0,0,0,0,0,0,1443,1946,0,0,300606,0,210357,0,1252265,0,6253,0,0,0,0,0,0,0,56489,0,0,4451,0,0,0,0,2209,2109,0,0,9034,0,0,0,0,0,6949,0,17,0,0,27092,13325,0,0,0,270871,0,3933,0,0,0,353,0,0,138533,2359296
3112869f-c00b-4611-9c94-aed640f03b1c.jpeg,0,0,21335,8341,0,0,4947,0,0,0,0,1563,0,1245418,0,81002,0,219352,0,1064,1774,0,0,0,142257,12474,0,423584,0,12201,946472,0,0,6958,0,258,0,0,0,431,0,0,0,0,0,4989,0,0,0,8119,1624,0,197,0,318,1050,0,0,0,0,0,0,0,0,0,3145728
e1485d06-24ec-4687-b31d-c2184b24b73f.jpeg,0,0,0,22790,0,0,146374,0,0,0,0,9042,0,322,0,781346,0,1083037,0,211475,0,0,0,0,32198,0,0,699817,0,0,124967,0,0,0,0,20677,0,467,0,0,0,2729,0,0,0,7581,0,0,0,1729,0,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,3145728
98241020-0332-43c6-8ebd-bfb84f48b81b.jpeg,0,0,5669,53812,0,0,5306,0,0,101,0,0,0,69536,0,801927,0,50033,0,3737,0,0,0,0,5005,0,0,200434,0,212329,1721714,0,0,0,0,0,0,0,0,0,0,0,0,176,265,15678,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
5fafe74c-4b33-43c7-b54a-ef22f3b49eda.jpeg,0,0,8936,34552,15752,118075,144,0,0,2238,0,0,0,492564,0,14559,695472,319361,0,0,0,0,0,0,99786,0,0,701,0,0,178193,0,0,0,0,5103,0,0,0,6945,0,0,0,0,2238,14967,0,1879,0,0,2214,0,1,0,6398,25100,0,8017,187,0,0,20218,0,0,0,2073600
a5d4c6d9-3177-4f77-a43b-4bcdfc7a5390.jpeg,0,0,144767,134815,0,1692,55021,0,0,28,0,0,0,599784,0,5395,0,105738,0,0,0,10995,0,0,0,0,0,701281,0,183151,1153603,0,0,0,0,0,0,0,0,1427,0,0,0,0,0,12582,0,4190,0,6731,0,6815,0,0,0,1742,0,15971,0,0,0,0,0,0,0,3145728
97a956fe-ac75-4e1d-aab9-bdd39ccf7eff.jpeg,0,1252485,0,12802,0,0,0,0,0,0,22,0,0,44780,0,2330664,0,498478,0,706354,0,0,0,0,0,0,0,143773,0,0,0,0,0,0,0,73916,0,0,0,0,0,0,0,0,0,57185,0,58489,0,0,0,5327,79636,0,0,309404,0,0,0,12063,0,0,5662,0,0,5591040
