,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle,Total
f0ace0f2-e9bb-4f0a-b80e-ccbd217175cd.jpeg,0,0,77509,11878,0,0,4645,0,0,0,0,0,0,659322,0,16282,0,26973,0,42,0,0,0,0,31462,0,0,571973,0,250794,1442205,0,0,0,0,3660,0,0,0,0,1734,0,0,0,200,13741,0,0,0,0,13003,11298,0,0,0,9007,0,0,0,0,0,0,0,0,0,3145728
fd1922c2-6a35-44b6-ab6f-94d73129b533.jpeg,0,0,497,8843,0,0,10576,0,0,0,0,0,0,240991,0,70009,0,384226,0,1579,0,0,0,0,607,0,0,214953,0,24257,643746,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7155,0,76,0,0,1422,0,0,0,0,396303,0,5482,0,0,0,7,0,0,86385,2097152
1e3aab48-ab58-4248-837b-1d16a1e6d2da.jpeg,0,0,2005,20285,0,17376,39,0,0,0,0,0,0,142401,0,29468,0,525727,0,101201,1301,4312,0,0,2263,0,0,287178,0,461,900227,0,266,0,0,109739,0,0,0,0,0,0,0,0,247,4120,0,0,552,0,657,0,26295,0,1441,6322,0,15553,0,268,0,915,0,0,158677,2359296
041128fa-2912-41e3-882f-8c6ae29fb2a3.jpeg,0,0,32604,170322,0,0,422,0,0,458,10533,0,0,473205,0,49060,45780,840220,0,13954,0,0,0,11179,33586,0,0,1282334,0,0,81,0,650,0,0,116027,681,0,0,0,0,0,0,0,1208,19091,0,0,0,5614,0,1080,0,0,0,37639,0,0,0,0,0,0,0,0,0,3145728
f6b14c9e-d911-45c2-9f1d-589692e78000.jpeg,0,0,76698,36,0,0,7210,0,0,5377,0,0,0,668910,0,111029,0,449977,0,340,0,0,0,0,65575,14468,0,14481,0,165927,665419,0,0,0,0,12087,3819,0,71,0,0,0,0,0,0,7554,0,18446,0,181,5565,3038,0,0,0,48238,0,22,0,14828,0,0,0,0,0,2359296
8ee63a0f-6d8b-44ae-b14a-f213d13cc104.jpeg,0,0,40381,11,0,0,0,0,41775,5256,278,0,0,228148,0,440946,0,951754,0,202,0,105,0,454,26470,44,0,66857,0,0,225039,0,0,0,0,157,3138,0,0,0,0,394,0,0,19,17449,0,0,7899,3350,57,375,0,0,0,5628,0,7414,0,0,0,0,0,0,0,2073600
7d7e3286-c59e-4c8e-a899-8402f73016b3.jpeg,0,0,12306,0,0,0,2765,0,0,0,0,0,0,38099,0,378989,0,1341246,0,304,0,0,0,0,0,0,0,295883,0,30918,769225,0,213,0,80,74485,0,0,0,41505,0,0,0,0,0,7191,0,3454,2009,0,0,0,0,0,0,147056,0,0,0,0,0,0,0,0,0,3145728
6686d9af-7de9-4829-861d-a1f37fa637a0.jpeg,0,0,25303,254,0,0,7882,0,0,0,0,0,0,1239170,0,22414,0,512622,0,0,0,0,0,0,6444,0,0,712339,0,82184,526570,0,0,0,0,121,0,0,0,3925,0,0,0,0,878,3722,0,0,0,0,0,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,3145728
a1efe35a-63af-4101-a98a-b9d875612656.jpeg,0,0,8824,20518,0,0,70575,0,0,0,0,0,0,12401,0,469931,0,1044295,0,0,0,0,0,0,0,0,0,46880,7524,0,188546,0,865,0,0,60162,0,0,0,54,0,0,0,0,0,2231,0,4257,0,0,0,0,0,0,0,136537,0,0,0,0,0,0,0,0,0,2073600
52aeb8a6-6be1-4b61-8fc6-c6b7779b2a50.jpeg,0,0,21291,5633,0,0,0,0,0,0,0,589,0,472352,0,5768,0,110654,0,0,0,0,0,0,0,0,0,1734,0,45638,257941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921600
